06/27 09:03:30AM parser.py:28 [INFO] 
06/27 09:03:30AM parser.py:29 [INFO] Parameters:
06/27 09:03:30AM parser.py:31 [INFO] BATCH_SIZE=64
06/27 09:03:30AM parser.py:31 [INFO] CUTOUT_LENGTH=0
06/27 09:03:30AM parser.py:31 [INFO] DATA_PATH=../data/
06/27 09:03:30AM parser.py:31 [INFO] DATASET=cifar100
06/27 09:03:30AM parser.py:31 [INFO] EPOCHS=200
06/27 09:03:30AM parser.py:31 [INFO] EXP_NAME=E200-20240627-090330
06/27 09:03:30AM parser.py:31 [INFO] GPUS=[0]
06/27 09:03:30AM parser.py:31 [INFO] LOCAL_RANK=0
06/27 09:03:30AM parser.py:31 [INFO] LOGGER=<Logger H-DAS (INFO)>
06/27 09:03:30AM parser.py:31 [INFO] MODEL_NAME=densenet161
06/27 09:03:30AM parser.py:31 [INFO] NAME=FINETUNE
06/27 09:03:30AM parser.py:31 [INFO] PATH=results/teacher/cifar100/densenet161/FINETUNE/E200-20240627-090330
06/27 09:03:30AM parser.py:31 [INFO] PLOT_PATH=results/teacher/cifar100/densenet161/FINETUNE/E200-20240627-090330/plots
06/27 09:03:30AM parser.py:31 [INFO] PRINT_FREQ=50
06/27 09:03:30AM parser.py:31 [INFO] RESUME_PATH=None
06/27 09:03:30AM parser.py:31 [INFO] SAVE=E200
06/27 09:03:30AM parser.py:31 [INFO] SEED=0
06/27 09:03:30AM parser.py:31 [INFO] TRAIN_PORTION=1.0
06/27 09:03:30AM parser.py:31 [INFO] W_GRAD_CLIP=5.0
06/27 09:03:30AM parser.py:31 [INFO] W_LR=0.025
06/27 09:03:30AM parser.py:31 [INFO] W_LR_MIN=0.001
06/27 09:03:30AM parser.py:31 [INFO] W_MOMENTUM=0.9
06/27 09:03:30AM parser.py:31 [INFO] W_WEIGHT_DECAY=0.0003
06/27 09:03:30AM parser.py:31 [INFO] WORKERS=4
06/27 09:03:30AM parser.py:32 [INFO] 
06/27 09:03:36AM finetuneTeacher_trainer.py:109 [INFO] --> No loaded checkpoint!
06/27 09:03:42AM finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [0][50/781]	Step 50	lr 0.025	Loss 4.0406 (4.5397)	Prec@(1,5) (5.4%, 15.4%)	
06/27 11:27:38午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [118][350/391]	Step 93058	Loss 0.0374	Prec@(1,5) (99.2%, 100.0%)
06/27 11:27:39午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [118][390/391]	Step 93058	Loss 0.0375	Prec@(1,5) (99.1%, 100.0%)
06/27 11:27:39午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [118/199] Final Prec@1 99.1440%
06/27 11:27:40午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 99.1440%
06/27 11:27:44午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [119][50/781]	Step 93108	lr 0.00947	Loss 0.1154 (0.0687)	Prec@(1,5) (98.2%, 100.0%)	
06/27 11:27:49午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [119][100/781]	Step 93158	lr 0.00947	Loss 0.0890 (0.0642)	Prec@(1,5) (98.4%, 100.0%)	
06/27 11:27:53午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [119][150/781]	Step 93208	lr 0.00947	Loss 0.0540 (0.0638)	Prec@(1,5) (98.3%, 100.0%)	
06/27 11:27:57午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [119][200/781]	Step 93258	lr 0.00947	Loss 0.0457 (0.0657)	Prec@(1,5) (98.3%, 100.0%)	
06/27 11:28:01午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [119][250/781]	Step 93308	lr 0.00947	Loss 0.0196 (0.0665)	Prec@(1,5) (98.2%, 100.0%)	
06/27 11:28:05午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [119][300/781]	Step 93358	lr 0.00947	Loss 0.0651 (0.0668)	Prec@(1,5) (98.3%, 100.0%)	
06/27 11:28:09午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [119][350/781]	Step 93408	lr 0.00947	Loss 0.0844 (0.0689)	Prec@(1,5) (98.3%, 100.0%)	
06/27 11:28:14午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [119][400/781]	Step 93458	lr 0.00947	Loss 0.0872 (0.0689)	Prec@(1,5) (98.3%, 100.0%)	
06/27 11:28:18午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [119][450/781]	Step 93508	lr 0.00947	Loss 0.1233 (0.0696)	Prec@(1,5) (98.2%, 100.0%)	
06/27 11:28:22午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [119][500/781]	Step 93558	lr 0.00947	Loss 0.0379 (0.0716)	Prec@(1,5) (98.2%, 100.0%)	
06/27 11:28:26午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [119][550/781]	Step 93608	lr 0.00947	Loss 0.0892 (0.0729)	Prec@(1,5) (98.2%, 100.0%)	
06/27 11:28:30午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [119][600/781]	Step 93658	lr 0.00947	Loss 0.0930 (0.0736)	Prec@(1,5) (98.2%, 100.0%)	
06/27 11:28:34午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [119][650/781]	Step 93708	lr 0.00947	Loss 0.1721 (0.0750)	Prec@(1,5) (98.1%, 100.0%)	
06/27 11:28:38午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [119][700/781]	Step 93758	lr 0.00947	Loss 0.1129 (0.0763)	Prec@(1,5) (98.1%, 100.0%)	
06/27 11:28:42午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [119][750/781]	Step 93808	lr 0.00947	Loss 0.0545 (0.0772)	Prec@(1,5) (98.0%, 100.0%)	
06/27 11:28:45午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [119][781/781]	Step 93839	lr 0.00947	Loss 0.0641 (0.0778)	Prec@(1,5) (98.0%, 100.0%)	
06/27 11:28:45午前 finetuneTeacher_trainer.py:181 [INFO] Train: [119/199] Final Prec@1 98.0300%
06/27 11:28:46午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [119][50/391]	Step 93840	Loss 0.0334	Prec@(1,5) (99.3%, 100.0%)
06/27 11:28:47午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [119][100/391]	Step 93840	Loss 0.0333	Prec@(1,5) (99.2%, 100.0%)
06/27 11:28:48午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [119][150/391]	Step 93840	Loss 0.0320	Prec@(1,5) (99.3%, 100.0%)
06/27 11:28:49午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [119][200/391]	Step 93840	Loss 0.0317	Prec@(1,5) (99.3%, 100.0%)
06/27 11:28:50午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [119][250/391]	Step 93840	Loss 0.0317	Prec@(1,5) (99.3%, 100.0%)
06/27 11:28:51午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [119][300/391]	Step 93840	Loss 0.0329	Prec@(1,5) (99.3%, 100.0%)
06/27 11:28:52午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [119][350/391]	Step 93840	Loss 0.0335	Prec@(1,5) (99.3%, 100.0%)
06/27 11:28:53午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [119][390/391]	Step 93840	Loss 0.0333	Prec@(1,5) (99.3%, 100.0%)
06/27 11:28:53午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [119/199] Final Prec@1 99.3040%
06/27 11:28:54午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 99.3040%
06/27 11:28:59午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [120][50/781]	Step 93890	lr 0.00929	Loss 0.0578 (0.0665)	Prec@(1,5) (98.5%, 100.0%)	
06/27 11:29:03午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [120][100/781]	Step 93940	lr 0.00929	Loss 0.0390 (0.0630)	Prec@(1,5) (98.6%, 100.0%)	
06/27 11:29:07午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [120][150/781]	Step 93990	lr 0.00929	Loss 0.0908 (0.0634)	Prec@(1,5) (98.6%, 100.0%)	
06/27 11:29:12午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [120][200/781]	Step 94040	lr 0.00929	Loss 0.0305 (0.0648)	Prec@(1,5) (98.5%, 100.0%)	
06/27 11:29:16午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [120][250/781]	Step 94090	lr 0.00929	Loss 0.0626 (0.0630)	Prec@(1,5) (98.6%, 100.0%)	
06/27 11:29:20午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [120][300/781]	Step 94140	lr 0.00929	Loss 0.0356 (0.0627)	Prec@(1,5) (98.6%, 100.0%)	
06/27 11:29:24午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [120][350/781]	Step 94190	lr 0.00929	Loss 0.0301 (0.0634)	Prec@(1,5) (98.5%, 100.0%)	
06/27 11:29:28午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [120][400/781]	Step 94240	lr 0.00929	Loss 0.0690 (0.0623)	Prec@(1,5) (98.5%, 100.0%)	
06/27 11:29:32午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [120][450/781]	Step 94290	lr 0.00929	Loss 0.0583 (0.0621)	Prec@(1,5) (98.5%, 100.0%)	
06/27 11:29:36午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [120][500/781]	Step 94340	lr 0.00929	Loss 0.0428 (0.0630)	Prec@(1,5) (98.5%, 100.0%)	
06/27 11:29:40午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [120][550/781]	Step 94390	lr 0.00929	Loss 0.0392 (0.0627)	Prec@(1,5) (98.6%, 100.0%)	
06/27 11:29:44午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [120][600/781]	Step 94440	lr 0.00929	Loss 0.0933 (0.0630)	Prec@(1,5) (98.5%, 100.0%)	
06/27 11:29:48午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [120][650/781]	Step 94490	lr 0.00929	Loss 0.0851 (0.0633)	Prec@(1,5) (98.5%, 100.0%)	
06/27 11:29:52午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [120][700/781]	Step 94540	lr 0.00929	Loss 0.0997 (0.0638)	Prec@(1,5) (98.5%, 100.0%)	
06/27 11:29:56午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [120][750/781]	Step 94590	lr 0.00929	Loss 0.0776 (0.0638)	Prec@(1,5) (98.5%, 100.0%)	
06/27 11:29:59午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [120][781/781]	Step 94621	lr 0.00929	Loss 0.0338 (0.0639)	Prec@(1,5) (98.5%, 100.0%)	
06/27 11:29:59午前 finetuneTeacher_trainer.py:181 [INFO] Train: [120/199] Final Prec@1 98.5220%
06/27 11:30:00午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [120][50/391]	Step 94622	Loss 0.0267	Prec@(1,5) (99.5%, 100.0%)
06/27 11:30:01午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [120][100/391]	Step 94622	Loss 0.0248	Prec@(1,5) (99.4%, 100.0%)
06/27 11:30:02午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [120][150/391]	Step 94622	Loss 0.0255	Prec@(1,5) (99.4%, 100.0%)
06/27 11:30:04午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [120][200/391]	Step 94622	Loss 0.0259	Prec@(1,5) (99.5%, 100.0%)
06/27 11:30:05午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [120][250/391]	Step 94622	Loss 0.0263	Prec@(1,5) (99.4%, 100.0%)
06/27 11:30:06午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [120][300/391]	Step 94622	Loss 0.0263	Prec@(1,5) (99.4%, 100.0%)
06/27 11:30:07午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [120][350/391]	Step 94622	Loss 0.0264	Prec@(1,5) (99.4%, 100.0%)
06/27 11:30:08午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [120][390/391]	Step 94622	Loss 0.0261	Prec@(1,5) (99.5%, 100.0%)
06/27 11:30:08午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [120/199] Final Prec@1 99.4520%
06/27 11:30:08午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 99.4520%
06/27 11:30:14午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [121][50/781]	Step 94672	lr 0.00911	Loss 0.0932 (0.0599)	Prec@(1,5) (98.4%, 100.0%)	
06/27 11:30:17午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [121][100/781]	Step 94722	lr 0.00911	Loss 0.0272 (0.0532)	Prec@(1,5) (98.7%, 100.0%)	
06/27 11:30:20午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [121][150/781]	Step 94772	lr 0.00911	Loss 0.0388 (0.0583)	Prec@(1,5) (98.6%, 100.0%)	
06/27 11:30:23午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [121][200/781]	Step 94822	lr 0.00911	Loss 0.0267 (0.0568)	Prec@(1,5) (98.7%, 100.0%)	
06/27 11:30:26午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [121][250/781]	Step 94872	lr 0.00911	Loss 0.0241 (0.0556)	Prec@(1,5) (98.7%, 100.0%)	
06/27 11:30:30午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [121][300/781]	Step 94922	lr 0.00911	Loss 0.0319 (0.0559)	Prec@(1,5) (98.7%, 100.0%)	
06/27 11:30:34午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [121][350/781]	Step 94972	lr 0.00911	Loss 0.1139 (0.0555)	Prec@(1,5) (98.7%, 100.0%)	
06/27 11:30:38午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [121][400/781]	Step 95022	lr 0.00911	Loss 0.0693 (0.0560)	Prec@(1,5) (98.7%, 100.0%)	
06/27 11:30:42午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [121][450/781]	Step 95072	lr 0.00911	Loss 0.0854 (0.0566)	Prec@(1,5) (98.7%, 100.0%)	
06/27 11:30:46午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [121][500/781]	Step 95122	lr 0.00911	Loss 0.0503 (0.0575)	Prec@(1,5) (98.7%, 100.0%)	
06/27 11:30:50午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [121][550/781]	Step 95172	lr 0.00911	Loss 0.0294 (0.0577)	Prec@(1,5) (98.7%, 100.0%)	
06/27 11:30:54午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [121][600/781]	Step 95222	lr 0.00911	Loss 0.0914 (0.0587)	Prec@(1,5) (98.6%, 100.0%)	
06/27 11:30:59午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [121][650/781]	Step 95272	lr 0.00911	Loss 0.0482 (0.0594)	Prec@(1,5) (98.6%, 100.0%)	
06/27 11:31:02午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [121][700/781]	Step 95322	lr 0.00911	Loss 0.0567 (0.0595)	Prec@(1,5) (98.6%, 100.0%)	
06/27 11:31:06午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [121][750/781]	Step 95372	lr 0.00911	Loss 0.1102 (0.0612)	Prec@(1,5) (98.5%, 100.0%)	
06/27 11:31:09午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [121][781/781]	Step 95403	lr 0.00911	Loss 0.0803 (0.0616)	Prec@(1,5) (98.5%, 100.0%)	
06/27 11:31:09午前 finetuneTeacher_trainer.py:181 [INFO] Train: [121/199] Final Prec@1 98.5180%
06/27 11:31:10午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [121][50/391]	Step 95404	Loss 0.0250	Prec@(1,5) (99.4%, 100.0%)
06/27 11:31:11午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [121][100/391]	Step 95404	Loss 0.0264	Prec@(1,5) (99.3%, 100.0%)
06/27 11:31:12午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [121][150/391]	Step 95404	Loss 0.0276	Prec@(1,5) (99.3%, 100.0%)
06/27 11:31:13午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [121][200/391]	Step 95404	Loss 0.0283	Prec@(1,5) (99.3%, 100.0%)
06/27 11:31:14午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [121][250/391]	Step 95404	Loss 0.0291	Prec@(1,5) (99.3%, 100.0%)
06/27 11:31:15午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [121][300/391]	Step 95404	Loss 0.0290	Prec@(1,5) (99.3%, 100.0%)
06/27 11:31:16午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [121][350/391]	Step 95404	Loss 0.0283	Prec@(1,5) (99.3%, 100.0%)
06/27 11:31:17午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [121][390/391]	Step 95404	Loss 0.0282	Prec@(1,5) (99.4%, 100.0%)
06/27 11:31:17午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [121/199] Final Prec@1 99.3520%
06/27 11:31:18午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 99.4520%
06/27 11:31:22午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [122][50/781]	Step 95454	lr 0.00894	Loss 0.0110 (0.0551)	Prec@(1,5) (98.7%, 100.0%)	
06/27 11:31:26午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [122][100/781]	Step 95504	lr 0.00894	Loss 0.0809 (0.0524)	Prec@(1,5) (98.8%, 100.0%)	
06/27 11:31:30午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [122][150/781]	Step 95554	lr 0.00894	Loss 0.0310 (0.0523)	Prec@(1,5) (98.9%, 100.0%)	
06/27 11:31:35午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [122][200/781]	Step 95604	lr 0.00894	Loss 0.0954 (0.0509)	Prec@(1,5) (98.9%, 100.0%)	
06/27 11:31:39午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [122][250/781]	Step 95654	lr 0.00894	Loss 0.0801 (0.0500)	Prec@(1,5) (98.9%, 100.0%)	
06/27 11:31:43午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [122][300/781]	Step 95704	lr 0.00894	Loss 0.0382 (0.0495)	Prec@(1,5) (98.9%, 100.0%)	
06/27 11:31:47午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [122][350/781]	Step 95754	lr 0.00894	Loss 0.0290 (0.0489)	Prec@(1,5) (98.9%, 100.0%)	
06/27 11:31:51午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [122][400/781]	Step 95804	lr 0.00894	Loss 0.0681 (0.0507)	Prec@(1,5) (98.9%, 100.0%)	
06/27 11:31:55午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [122][450/781]	Step 95854	lr 0.00894	Loss 0.0953 (0.0520)	Prec@(1,5) (98.8%, 100.0%)	
06/27 11:32:00午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [122][500/781]	Step 95904	lr 0.00894	Loss 0.0330 (0.0526)	Prec@(1,5) (98.8%, 100.0%)	
06/27 11:32:04午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [122][550/781]	Step 95954	lr 0.00894	Loss 0.0279 (0.0521)	Prec@(1,5) (98.8%, 100.0%)	
06/27 11:32:08午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [122][600/781]	Step 96004	lr 0.00894	Loss 0.0504 (0.0523)	Prec@(1,5) (98.8%, 100.0%)	
06/27 11:32:12午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [122][650/781]	Step 96054	lr 0.00894	Loss 0.0591 (0.0530)	Prec@(1,5) (98.8%, 100.0%)	
06/27 11:32:16午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [122][700/781]	Step 96104	lr 0.00894	Loss 0.0964 (0.0535)	Prec@(1,5) (98.8%, 100.0%)	
06/27 11:32:20午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [122][750/781]	Step 96154	lr 0.00894	Loss 0.0510 (0.0540)	Prec@(1,5) (98.7%, 100.0%)	
06/27 11:32:23午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [122][781/781]	Step 96185	lr 0.00894	Loss 0.0502 (0.0542)	Prec@(1,5) (98.7%, 100.0%)	
06/27 11:32:23午前 finetuneTeacher_trainer.py:181 [INFO] Train: [122/199] Final Prec@1 98.7380%
06/27 11:32:24午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [122][50/391]	Step 96186	Loss 0.0255	Prec@(1,5) (99.4%, 100.0%)
06/27 11:32:25午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [122][100/391]	Step 96186	Loss 0.0277	Prec@(1,5) (99.3%, 100.0%)
06/27 11:32:26午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [122][150/391]	Step 96186	Loss 0.0282	Prec@(1,5) (99.3%, 100.0%)
06/27 11:32:27午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [122][200/391]	Step 96186	Loss 0.0278	Prec@(1,5) (99.3%, 100.0%)
06/27 11:32:28午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [122][250/391]	Step 96186	Loss 0.0277	Prec@(1,5) (99.4%, 100.0%)
06/27 11:32:29午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [122][300/391]	Step 96186	Loss 0.0276	Prec@(1,5) (99.4%, 100.0%)
06/27 11:32:30午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [122][350/391]	Step 96186	Loss 0.0272	Prec@(1,5) (99.4%, 100.0%)
06/27 11:32:31午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [122][390/391]	Step 96186	Loss 0.0272	Prec@(1,5) (99.4%, 100.0%)
06/27 11:32:31午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [122/199] Final Prec@1 99.3760%
06/27 11:32:31午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 99.4520%
06/27 11:32:37午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [123][50/781]	Step 96236	lr 0.00876	Loss 0.0750 (0.0470)	Prec@(1,5) (98.9%, 100.0%)	
06/27 11:32:41午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [123][100/781]	Step 96286	lr 0.00876	Loss 0.0415 (0.0452)	Prec@(1,5) (98.9%, 100.0%)	
06/27 11:32:45午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [123][150/781]	Step 96336	lr 0.00876	Loss 0.0547 (0.0461)	Prec@(1,5) (98.9%, 100.0%)	
06/27 11:32:49午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [123][200/781]	Step 96386	lr 0.00876	Loss 0.0498 (0.0488)	Prec@(1,5) (98.8%, 100.0%)	
06/27 11:32:53午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [123][250/781]	Step 96436	lr 0.00876	Loss 0.0139 (0.0499)	Prec@(1,5) (98.8%, 100.0%)	
06/27 11:32:57午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [123][300/781]	Step 96486	lr 0.00876	Loss 0.0223 (0.0510)	Prec@(1,5) (98.8%, 100.0%)	
06/27 11:33:01午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [123][350/781]	Step 96536	lr 0.00876	Loss 0.0292 (0.0521)	Prec@(1,5) (98.8%, 100.0%)	
06/27 11:33:05午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [123][400/781]	Step 96586	lr 0.00876	Loss 0.0462 (0.0513)	Prec@(1,5) (98.8%, 100.0%)	
06/27 11:33:09午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [123][450/781]	Step 96636	lr 0.00876	Loss 0.0894 (0.0519)	Prec@(1,5) (98.8%, 100.0%)	
06/27 11:33:13午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [123][500/781]	Step 96686	lr 0.00876	Loss 0.0751 (0.0530)	Prec@(1,5) (98.8%, 100.0%)	
06/27 11:33:17午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [123][550/781]	Step 96736	lr 0.00876	Loss 0.0991 (0.0548)	Prec@(1,5) (98.7%, 100.0%)	
06/27 11:33:21午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [123][600/781]	Step 96786	lr 0.00876	Loss 0.0873 (0.0556)	Prec@(1,5) (98.7%, 100.0%)	
06/27 11:33:25午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [123][650/781]	Step 96836	lr 0.00876	Loss 0.0382 (0.0574)	Prec@(1,5) (98.6%, 100.0%)	
06/27 11:33:29午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [123][700/781]	Step 96886	lr 0.00876	Loss 0.1233 (0.0583)	Prec@(1,5) (98.6%, 100.0%)	
06/27 11:33:33午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [123][750/781]	Step 96936	lr 0.00876	Loss 0.0219 (0.0589)	Prec@(1,5) (98.6%, 100.0%)	
06/27 11:33:36午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [123][781/781]	Step 96967	lr 0.00876	Loss 0.0978 (0.0589)	Prec@(1,5) (98.6%, 100.0%)	
06/27 11:33:36午前 finetuneTeacher_trainer.py:181 [INFO] Train: [123/199] Final Prec@1 98.5880%
06/27 11:33:37午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [123][50/391]	Step 96968	Loss 0.0304	Prec@(1,5) (99.2%, 100.0%)
06/27 11:33:38午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [123][100/391]	Step 96968	Loss 0.0298	Prec@(1,5) (99.3%, 100.0%)
06/27 11:33:39午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [123][150/391]	Step 96968	Loss 0.0297	Prec@(1,5) (99.3%, 100.0%)
06/27 11:33:40午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [123][200/391]	Step 96968	Loss 0.0293	Prec@(1,5) (99.3%, 100.0%)
06/27 11:33:41午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [123][250/391]	Step 96968	Loss 0.0284	Prec@(1,5) (99.3%, 100.0%)
06/27 11:33:42午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [123][300/391]	Step 96968	Loss 0.0283	Prec@(1,5) (99.4%, 100.0%)
06/27 11:33:43午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [123][350/391]	Step 96968	Loss 0.0278	Prec@(1,5) (99.4%, 100.0%)
06/27 11:33:44午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [123][390/391]	Step 96968	Loss 0.0279	Prec@(1,5) (99.4%, 100.0%)
06/27 11:33:44午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [123/199] Final Prec@1 99.3960%
06/27 11:33:44午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 99.4520%
