06/26 10:00:53PM parser.py:28 [INFO] 
06/26 10:00:53PM parser.py:29 [INFO] Parameters:
06/26 10:00:53PM parser.py:31 [INFO] BATCH_SIZE=64
06/26 10:00:53PM parser.py:31 [INFO] CUTOUT_LENGTH=0
06/26 10:00:53PM parser.py:31 [INFO] DATA_PATH=../data/
06/26 10:00:53PM parser.py:31 [INFO] DATASET=cifar10
06/26 10:00:53PM parser.py:31 [INFO] EPOCHS=50
06/26 10:00:53PM parser.py:31 [INFO] EXP_NAME=E50-20240626-220053
06/26 10:00:53PM parser.py:31 [INFO] GPUS=[0]
06/26 10:00:53PM parser.py:31 [INFO] LOCAL_RANK=0
06/26 10:00:53PM parser.py:31 [INFO] LOGGER=<Logger H-DAS (INFO)>
06/26 10:00:53PM parser.py:31 [INFO] MODEL_NAME=tf_efficientnetv2_m
06/26 10:00:53PM parser.py:31 [INFO] NAME=FINETUNE
06/26 10:00:53PM parser.py:31 [INFO] PATH=results/teacher/cifar10/tf_efficientnetv2_m/FINETUNE/E50-20240626-220053
06/26 10:00:53PM parser.py:31 [INFO] PLOT_PATH=results/teacher/cifar10/tf_efficientnetv2_m/FINETUNE/E50-20240626-220053/plots
06/26 10:00:53PM parser.py:31 [INFO] PRINT_FREQ=50
06/26 10:00:53PM parser.py:31 [INFO] RESUME_PATH=None
06/26 10:00:53PM parser.py:31 [INFO] SAVE=E50
06/26 10:00:53PM parser.py:31 [INFO] SEED=0
06/26 10:00:53PM parser.py:31 [INFO] TRAIN_PORTION=1.0
06/26 10:00:53PM parser.py:31 [INFO] W_GRAD_CLIP=5.0
06/26 10:00:53PM parser.py:31 [INFO] W_LR=0.025
06/26 10:00:53PM parser.py:31 [INFO] W_LR_MIN=0.001
06/26 10:00:53PM parser.py:31 [INFO] W_MOMENTUM=0.9
06/26 10:00:53PM parser.py:31 [INFO] W_WEIGHT_DECAY=0.0003
06/26 10:00:53PM parser.py:31 [INFO] WORKERS=4
06/26 10:00:53PM parser.py:32 [INFO] 
06/26 10:01:04PM finetuneTeacher_trainer.py:109 [INFO] --> No loaded checkpoint!
06/26 10:01:13PM finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [0][50/781]	Step 50	lr 0.025	Loss 1.8559 (2.8804)	Prec@(1,5) (18.4%, 62.8%)	
06/26 10:43:11午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][750/781]	Step 20300	lr 0.013	Loss 0.1991 (0.2154)	Prec@(1,5) (92.5%, 99.9%)	
06/26 10:43:14午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][781/781]	Step 20331	lr 0.013	Loss 0.1481 (0.2159)	Prec@(1,5) (92.5%, 99.9%)	
06/26 10:43:14午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 25/49] Final Prec@1 92.5320%
06/26 10:43:16午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][50/391]	Step 20332	Loss 0.2378	Prec@(1,5) (91.7%, 99.8%)
06/26 10:43:18午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][100/391]	Step 20332	Loss 0.2298	Prec@(1,5) (92.0%, 99.8%)
06/26 10:43:20午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][150/391]	Step 20332	Loss 0.2376	Prec@(1,5) (91.6%, 99.8%)
06/26 10:43:22午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][200/391]	Step 20332	Loss 0.2380	Prec@(1,5) (91.7%, 99.8%)
06/26 10:43:23午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][250/391]	Step 20332	Loss 0.2363	Prec@(1,5) (91.8%, 99.8%)
06/26 10:43:25午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][300/391]	Step 20332	Loss 0.2351	Prec@(1,5) (91.9%, 99.8%)
06/26 10:43:27午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][350/391]	Step 20332	Loss 0.2381	Prec@(1,5) (91.8%, 99.8%)
06/26 10:43:28午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][390/391]	Step 20332	Loss 0.2353	Prec@(1,5) (91.9%, 99.8%)
06/26 10:43:29午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 25/49] Final Prec@1 91.9120%
06/26 10:43:30午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 91.9120%
06/26 10:43:36午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][50/781]	Step 20382	lr 0.01225	Loss 0.1270 (0.1810)	Prec@(1,5) (93.8%, 99.9%)	
06/26 10:43:41午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][100/781]	Step 20432	lr 0.01225	Loss 0.2226 (0.1952)	Prec@(1,5) (93.3%, 99.9%)	
06/26 10:43:46午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][150/781]	Step 20482	lr 0.01225	Loss 0.3087 (0.1966)	Prec@(1,5) (93.3%, 99.9%)	
06/26 10:43:51午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][200/781]	Step 20532	lr 0.01225	Loss 0.1421 (0.1942)	Prec@(1,5) (93.3%, 99.9%)	
06/26 10:43:56午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][250/781]	Step 20582	lr 0.01225	Loss 0.1742 (0.1942)	Prec@(1,5) (93.3%, 99.9%)	
06/26 10:44:01午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][300/781]	Step 20632	lr 0.01225	Loss 0.1360 (0.1948)	Prec@(1,5) (93.2%, 99.9%)	
06/26 10:44:06午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][350/781]	Step 20682	lr 0.01225	Loss 0.3833 (0.1989)	Prec@(1,5) (93.0%, 99.9%)	
06/26 10:44:12午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][400/781]	Step 20732	lr 0.01225	Loss 0.1838 (0.1975)	Prec@(1,5) (93.1%, 99.9%)	
06/26 10:44:17午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][450/781]	Step 20782	lr 0.01225	Loss 0.2190 (0.1991)	Prec@(1,5) (93.1%, 99.9%)	
06/26 10:44:22午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][500/781]	Step 20832	lr 0.01225	Loss 0.3213 (0.1993)	Prec@(1,5) (93.0%, 99.9%)	
06/26 10:44:27午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][550/781]	Step 20882	lr 0.01225	Loss 0.2187 (0.1988)	Prec@(1,5) (93.1%, 99.9%)	
06/26 10:44:32午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][600/781]	Step 20932	lr 0.01225	Loss 0.1523 (0.1981)	Prec@(1,5) (93.1%, 99.9%)	
06/26 10:44:37午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][650/781]	Step 20982	lr 0.01225	Loss 0.1752 (0.1975)	Prec@(1,5) (93.1%, 99.9%)	
06/26 10:44:42午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][700/781]	Step 21032	lr 0.01225	Loss 0.1843 (0.1987)	Prec@(1,5) (93.1%, 99.9%)	
06/26 10:44:47午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][750/781]	Step 21082	lr 0.01225	Loss 0.2225 (0.1989)	Prec@(1,5) (93.0%, 99.9%)	
06/26 10:44:50午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][781/781]	Step 21113	lr 0.01225	Loss 0.1242 (0.1999)	Prec@(1,5) (93.0%, 99.9%)	
06/26 10:44:50午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 26/49] Final Prec@1 93.0120%
06/26 10:44:52午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][50/391]	Step 21114	Loss 0.1825	Prec@(1,5) (93.6%, 99.9%)
06/26 10:44:54午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][100/391]	Step 21114	Loss 0.1806	Prec@(1,5) (93.7%, 99.9%)
06/26 10:44:56午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][150/391]	Step 21114	Loss 0.1854	Prec@(1,5) (93.7%, 99.9%)
06/26 10:44:58午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][200/391]	Step 21114	Loss 0.1899	Prec@(1,5) (93.5%, 99.9%)
06/26 10:45:00午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][250/391]	Step 21114	Loss 0.1878	Prec@(1,5) (93.5%, 99.9%)
06/26 10:45:01午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][300/391]	Step 21114	Loss 0.1879	Prec@(1,5) (93.5%, 99.9%)
06/26 10:45:03午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][350/391]	Step 21114	Loss 0.1904	Prec@(1,5) (93.5%, 99.9%)
06/26 10:45:05午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][390/391]	Step 21114	Loss 0.1900	Prec@(1,5) (93.5%, 99.9%)
06/26 10:45:05午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 26/49] Final Prec@1 93.4760%
06/26 10:45:06午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 93.4760%
06/26 10:45:12午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][50/781]	Step 21164	lr 0.0115	Loss 0.1885 (0.1707)	Prec@(1,5) (93.8%, 99.9%)	
06/26 10:45:17午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][100/781]	Step 21214	lr 0.0115	Loss 0.0918 (0.1656)	Prec@(1,5) (94.0%, 99.9%)	
06/26 10:45:22午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][150/781]	Step 21264	lr 0.0115	Loss 0.0893 (0.1692)	Prec@(1,5) (94.0%, 99.9%)	
06/26 10:45:27午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][200/781]	Step 21314	lr 0.0115	Loss 0.1187 (0.1764)	Prec@(1,5) (93.8%, 99.9%)	
06/26 10:45:32午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][250/781]	Step 21364	lr 0.0115	Loss 0.1922 (0.1811)	Prec@(1,5) (93.5%, 99.9%)	
06/26 10:45:37午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][300/781]	Step 21414	lr 0.0115	Loss 0.3301 (0.1852)	Prec@(1,5) (93.4%, 99.9%)	
06/26 10:45:42午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][350/781]	Step 21464	lr 0.0115	Loss 0.1910 (0.1857)	Prec@(1,5) (93.4%, 99.9%)	
06/26 10:45:47午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][400/781]	Step 21514	lr 0.0115	Loss 0.1798 (0.1845)	Prec@(1,5) (93.5%, 99.9%)	
06/26 10:45:52午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][450/781]	Step 21564	lr 0.0115	Loss 0.1518 (0.1855)	Prec@(1,5) (93.5%, 99.9%)	
06/26 10:45:57午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][500/781]	Step 21614	lr 0.0115	Loss 0.3761 (0.1849)	Prec@(1,5) (93.5%, 99.9%)	
06/26 10:46:02午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][550/781]	Step 21664	lr 0.0115	Loss 0.1065 (0.1869)	Prec@(1,5) (93.5%, 99.9%)	
06/26 10:46:07午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][600/781]	Step 21714	lr 0.0115	Loss 0.3570 (0.1887)	Prec@(1,5) (93.4%, 99.9%)	
06/26 10:46:12午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][650/781]	Step 21764	lr 0.0115	Loss 0.1834 (0.1882)	Prec@(1,5) (93.4%, 99.9%)	
06/26 10:46:17午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][700/781]	Step 21814	lr 0.0115	Loss 0.2404 (0.1879)	Prec@(1,5) (93.4%, 99.9%)	
06/26 10:46:22午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][750/781]	Step 21864	lr 0.0115	Loss 0.1738 (0.1884)	Prec@(1,5) (93.4%, 99.9%)	
06/26 10:46:25午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][781/781]	Step 21895	lr 0.0115	Loss 0.2038 (0.1893)	Prec@(1,5) (93.4%, 99.9%)	
06/26 10:46:25午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 27/49] Final Prec@1 93.3980%
06/26 10:46:27午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][50/391]	Step 21896	Loss 0.1797	Prec@(1,5) (93.7%, 99.9%)
06/26 10:46:29午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][100/391]	Step 21896	Loss 0.1817	Prec@(1,5) (93.8%, 99.8%)
06/26 10:46:30午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][150/391]	Step 21896	Loss 0.1902	Prec@(1,5) (93.4%, 99.9%)
06/26 10:46:32午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][200/391]	Step 21896	Loss 0.1930	Prec@(1,5) (93.3%, 99.9%)
06/26 10:46:34午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][250/391]	Step 21896	Loss 0.1948	Prec@(1,5) (93.3%, 99.9%)
06/26 10:46:36午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][300/391]	Step 21896	Loss 0.2004	Prec@(1,5) (93.2%, 99.9%)
06/26 10:46:38午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][350/391]	Step 21896	Loss 0.1990	Prec@(1,5) (93.2%, 99.9%)
06/26 10:46:39午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][390/391]	Step 21896	Loss 0.1978	Prec@(1,5) (93.2%, 99.9%)
06/26 10:46:40午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 27/49] Final Prec@1 93.2000%
06/26 10:46:40午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 93.4760%
06/26 10:46:46午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][50/781]	Step 21946	lr 0.01075	Loss 0.2119 (0.1847)	Prec@(1,5) (93.5%, 100.0%)	
06/26 10:46:51午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][100/781]	Step 21996	lr 0.01075	Loss 0.1092 (0.1742)	Prec@(1,5) (94.0%, 100.0%)	
06/26 10:46:56午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][150/781]	Step 22046	lr 0.01075	Loss 0.0899 (0.1694)	Prec@(1,5) (94.1%, 100.0%)	
06/26 10:47:01午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][200/781]	Step 22096	lr 0.01075	Loss 0.1194 (0.1682)	Prec@(1,5) (94.1%, 99.9%)	
06/26 10:47:06午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][250/781]	Step 22146	lr 0.01075	Loss 0.0626 (0.1695)	Prec@(1,5) (94.1%, 99.9%)	
06/26 10:47:11午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][300/781]	Step 22196	lr 0.01075	Loss 0.1170 (0.1720)	Prec@(1,5) (94.1%, 99.9%)	
06/26 10:47:16午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][350/781]	Step 22246	lr 0.01075	Loss 0.1365 (0.1719)	Prec@(1,5) (94.0%, 99.9%)	
06/26 10:47:21午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][400/781]	Step 22296	lr 0.01075	Loss 0.1594 (0.1752)	Prec@(1,5) (93.9%, 99.9%)	
06/26 10:47:26午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][450/781]	Step 22346	lr 0.01075	Loss 0.2932 (0.1791)	Prec@(1,5) (93.8%, 99.9%)	
06/26 10:47:32午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][500/781]	Step 22396	lr 0.01075	Loss 0.1482 (0.1804)	Prec@(1,5) (93.7%, 99.9%)	
06/26 10:47:37午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][550/781]	Step 22446	lr 0.01075	Loss 0.0902 (0.1805)	Prec@(1,5) (93.7%, 99.9%)	
06/26 10:47:42午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][600/781]	Step 22496	lr 0.01075	Loss 0.2681 (0.1811)	Prec@(1,5) (93.7%, 99.9%)	
06/26 10:47:47午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][650/781]	Step 22546	lr 0.01075	Loss 0.1054 (0.1816)	Prec@(1,5) (93.6%, 99.9%)	
06/26 10:47:52午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][700/781]	Step 22596	lr 0.01075	Loss 0.0877 (0.1820)	Prec@(1,5) (93.6%, 99.9%)	
06/26 10:47:57午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][750/781]	Step 22646	lr 0.01075	Loss 0.1878 (0.1833)	Prec@(1,5) (93.6%, 99.9%)	
06/26 10:48:00午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][781/781]	Step 22677	lr 0.01075	Loss 0.2715 (0.1839)	Prec@(1,5) (93.6%, 99.9%)	
06/26 10:48:00午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 28/49] Final Prec@1 93.5780%
06/26 10:48:02午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][50/391]	Step 22678	Loss 0.1889	Prec@(1,5) (93.3%, 99.8%)
06/26 10:48:03午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][100/391]	Step 22678	Loss 0.1803	Prec@(1,5) (93.4%, 99.9%)
06/26 10:48:05午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][150/391]	Step 22678	Loss 0.1832	Prec@(1,5) (93.4%, 99.9%)
06/26 10:48:07午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][200/391]	Step 22678	Loss 0.1881	Prec@(1,5) (93.3%, 99.9%)
06/26 10:48:09午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][250/391]	Step 22678	Loss 0.1879	Prec@(1,5) (93.4%, 99.9%)
06/26 10:48:11午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][300/391]	Step 22678	Loss 0.1850	Prec@(1,5) (93.5%, 99.9%)
06/26 10:48:12午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][350/391]	Step 22678	Loss 0.1819	Prec@(1,5) (93.7%, 99.9%)
06/26 10:48:14午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][390/391]	Step 22678	Loss 0.1821	Prec@(1,5) (93.6%, 99.9%)
06/26 10:48:14午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 28/49] Final Prec@1 93.6240%
06/26 10:48:15午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 93.6240%
06/26 10:48:21午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][50/781]	Step 22728	lr 0.01002	Loss 0.1439 (0.1725)	Prec@(1,5) (94.0%, 100.0%)	
06/26 10:48:27午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][100/781]	Step 22778	lr 0.01002	Loss 0.0869 (0.1683)	Prec@(1,5) (94.1%, 100.0%)	
06/26 10:48:32午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][150/781]	Step 22828	lr 0.01002	Loss 0.1631 (0.1711)	Prec@(1,5) (94.1%, 99.9%)	
06/26 10:48:37午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][200/781]	Step 22878	lr 0.01002	Loss 0.1173 (0.1670)	Prec@(1,5) (94.2%, 100.0%)	
06/26 10:48:42午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][250/781]	Step 22928	lr 0.01002	Loss 0.0996 (0.1636)	Prec@(1,5) (94.3%, 100.0%)	
06/26 10:48:47午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][300/781]	Step 22978	lr 0.01002	Loss 0.1717 (0.1645)	Prec@(1,5) (94.3%, 100.0%)	
06/26 10:48:52午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][350/781]	Step 23028	lr 0.01002	Loss 0.1618 (0.1685)	Prec@(1,5) (94.2%, 100.0%)	
06/26 10:48:57午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][400/781]	Step 23078	lr 0.01002	Loss 0.2119 (0.1684)	Prec@(1,5) (94.2%, 100.0%)	
06/26 10:49:02午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][450/781]	Step 23128	lr 0.01002	Loss 0.1455 (0.1688)	Prec@(1,5) (94.1%, 99.9%)	
06/26 10:49:07午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][500/781]	Step 23178	lr 0.01002	Loss 0.1888 (0.1714)	Prec@(1,5) (94.0%, 99.9%)	
06/26 10:49:12午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][550/781]	Step 23228	lr 0.01002	Loss 0.0637 (0.1713)	Prec@(1,5) (94.0%, 99.9%)	
06/26 10:49:16午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][600/781]	Step 23278	lr 0.01002	Loss 0.2111 (0.1708)	Prec@(1,5) (94.0%, 99.9%)	
06/26 10:49:21午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][650/781]	Step 23328	lr 0.01002	Loss 0.1541 (0.1701)	Prec@(1,5) (94.1%, 99.9%)	
06/26 10:49:26午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][700/781]	Step 23378	lr 0.01002	Loss 0.3536 (0.1703)	Prec@(1,5) (94.1%, 99.9%)	
06/26 10:49:31午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][750/781]	Step 23428	lr 0.01002	Loss 0.2394 (0.1703)	Prec@(1,5) (94.1%, 99.9%)	
06/26 10:49:34午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][781/781]	Step 23459	lr 0.01002	Loss 0.2308 (0.1711)	Prec@(1,5) (94.0%, 99.9%)	
06/26 10:49:34午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 29/49] Final Prec@1 94.0380%
06/26 10:49:37午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][50/391]	Step 23460	Loss 0.1850	Prec@(1,5) (93.7%, 99.9%)
06/26 10:49:39午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][100/391]	Step 23460	Loss 0.1842	Prec@(1,5) (94.0%, 99.8%)
06/26 10:49:40午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][150/391]	Step 23460	Loss 0.1810	Prec@(1,5) (94.0%, 99.9%)
06/26 10:49:42午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][200/391]	Step 23460	Loss 0.1814	Prec@(1,5) (93.9%, 99.9%)
06/26 10:49:44午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][250/391]	Step 23460	Loss 0.1808	Prec@(1,5) (94.0%, 99.9%)
06/26 10:49:46午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][300/391]	Step 23460	Loss 0.1812	Prec@(1,5) (93.9%, 99.9%)
06/26 10:49:47午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][350/391]	Step 23460	Loss 0.1807	Prec@(1,5) (93.9%, 99.9%)
06/26 10:49:49午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][390/391]	Step 23460	Loss 0.1791	Prec@(1,5) (93.9%, 99.9%)
06/26 10:49:49午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 29/49] Final Prec@1 93.8840%
06/26 10:49:50午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 93.8840%
06/26 10:49:56午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][50/781]	Step 23510	lr 0.00929	Loss 0.1852 (0.1536)	Prec@(1,5) (94.3%, 99.9%)	
06/26 10:50:01午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][100/781]	Step 23560	lr 0.00929	Loss 0.1851 (0.1439)	Prec@(1,5) (94.8%, 99.9%)	
06/26 10:50:06午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][150/781]	Step 23610	lr 0.00929	Loss 0.2082 (0.1511)	Prec@(1,5) (94.6%, 99.9%)	
06/26 10:50:11午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][200/781]	Step 23660	lr 0.00929	Loss 0.0809 (0.1573)	Prec@(1,5) (94.3%, 99.9%)	
06/26 10:50:16午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][250/781]	Step 23710	lr 0.00929	Loss 0.2376 (0.1571)	Prec@(1,5) (94.3%, 99.9%)	
06/26 10:50:20午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][300/781]	Step 23760	lr 0.00929	Loss 0.0572 (0.1555)	Prec@(1,5) (94.4%, 99.9%)	
06/26 10:50:25午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][350/781]	Step 23810	lr 0.00929	Loss 0.2350 (0.1541)	Prec@(1,5) (94.5%, 99.9%)	
06/26 10:50:31午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][400/781]	Step 23860	lr 0.00929	Loss 0.2113 (0.1538)	Prec@(1,5) (94.5%, 99.9%)	
06/26 10:50:36午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][450/781]	Step 23910	lr 0.00929	Loss 0.1432 (0.1537)	Prec@(1,5) (94.5%, 99.9%)	
06/26 10:50:41午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][500/781]	Step 23960	lr 0.00929	Loss 0.2444 (0.1540)	Prec@(1,5) (94.5%, 99.9%)	
06/26 10:50:46午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][550/781]	Step 24010	lr 0.00929	Loss 0.2445 (0.1539)	Prec@(1,5) (94.5%, 99.9%)	
06/26 10:50:51午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][600/781]	Step 24060	lr 0.00929	Loss 0.2359 (0.1545)	Prec@(1,5) (94.5%, 99.9%)	
06/26 10:50:56午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][650/781]	Step 24110	lr 0.00929	Loss 0.1797 (0.1553)	Prec@(1,5) (94.5%, 99.9%)	
06/26 10:51:01午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][700/781]	Step 24160	lr 0.00929	Loss 0.1338 (0.1566)	Prec@(1,5) (94.5%, 99.9%)	
06/26 10:51:05午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][750/781]	Step 24210	lr 0.00929	Loss 0.1275 (0.1558)	Prec@(1,5) (94.5%, 99.9%)	
06/26 10:51:09午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][781/781]	Step 24241	lr 0.00929	Loss 0.2056 (0.1565)	Prec@(1,5) (94.4%, 99.9%)	
