06/26 04:21:57PM parser.py:28 [INFO] 
06/26 04:21:57PM parser.py:29 [INFO] Parameters:
06/26 04:21:57PM parser.py:31 [INFO] BATCH_SIZE=64
06/26 04:21:57PM parser.py:31 [INFO] CUTOUT_LENGTH=0
06/26 04:21:57PM parser.py:31 [INFO] DATA_PATH=../data/
06/26 04:21:57PM parser.py:31 [INFO] DATASET=cifar10
06/26 04:21:57PM parser.py:31 [INFO] EPOCHS=25
06/26 04:21:57PM parser.py:31 [INFO] EXP_NAME=E25-20240626-162157
06/26 04:21:57PM parser.py:31 [INFO] GPUS=[0]
06/26 04:21:57PM parser.py:31 [INFO] LOCAL_RANK=0
06/26 04:21:57PM parser.py:31 [INFO] LOGGER=<Logger H-DAS (INFO)>
06/26 04:21:57PM parser.py:31 [INFO] MODEL_NAME=resnet152
06/26 04:21:57PM parser.py:31 [INFO] NAME=FINETUNE
06/26 04:21:57PM parser.py:31 [INFO] PATH=results/teacher/cifar10/resnet152/FINETUNE/E25-20240626-162157
06/26 04:21:57PM parser.py:31 [INFO] PLOT_PATH=results/teacher/cifar10/resnet152/FINETUNE/E25-20240626-162157/plots
06/26 04:21:57PM parser.py:31 [INFO] PRINT_FREQ=50
06/26 04:21:57PM parser.py:31 [INFO] RESUME_PATH=None
06/26 04:21:57PM parser.py:31 [INFO] SAVE=E25
06/26 04:21:57PM parser.py:31 [INFO] SEED=0
06/26 04:21:57PM parser.py:31 [INFO] TRAIN_PORTION=1.0
06/26 04:21:57PM parser.py:31 [INFO] W_GRAD_CLIP=5.0
06/26 04:21:57PM parser.py:31 [INFO] W_LR=0.025
06/26 04:21:57PM parser.py:31 [INFO] W_LR_MIN=0.001
06/26 04:21:57PM parser.py:31 [INFO] W_MOMENTUM=0.9
06/26 04:21:57PM parser.py:31 [INFO] W_WEIGHT_DECAY=0.0003
06/26 04:21:57PM parser.py:31 [INFO] WORKERS=4
06/26 04:21:57PM parser.py:32 [INFO] 
06/26 04:22:03PM finetuneTeacher_trainer.py:109 [INFO] --> No loaded checkpoint!
06/26 04:22:08PM finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [0][50/781]	Step 50	lr 0.025	Loss 1.4939 (1.9110)	Prec@(1,5) (31.8%, 79.3%)	
06/26 04:32:30午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [9][250/391]	Step 7820	Loss 0.4790	Prec@(1,5) (83.5%, 99.3%)
06/26 04:32:31午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [9][300/391]	Step 7820	Loss 0.4814	Prec@(1,5) (83.3%, 99.3%)
06/26 04:32:32午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [9][350/391]	Step 7820	Loss 0.4804	Prec@(1,5) (83.4%, 99.2%)
06/26 04:32:32午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [9][390/391]	Step 7820	Loss 0.4816	Prec@(1,5) (83.4%, 99.2%)
06/26 04:32:32午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [  9/24] Final Prec@1 83.3400%
06/26 04:32:33午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 83.3400%
06/26 04:32:37午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][50/781]	Step 7870	lr 0.01671	Loss 0.4326 (0.4723)	Prec@(1,5) (83.6%, 99.5%)	
06/26 04:32:41午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][100/781]	Step 7920	lr 0.01671	Loss 0.3354 (0.4745)	Prec@(1,5) (83.5%, 99.4%)	
06/26 04:32:44午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][150/781]	Step 7970	lr 0.01671	Loss 0.3663 (0.4683)	Prec@(1,5) (83.5%, 99.4%)	
06/26 04:32:48午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][200/781]	Step 8020	lr 0.01671	Loss 0.4090 (0.4676)	Prec@(1,5) (83.5%, 99.4%)	
06/26 04:32:51午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][250/781]	Step 8070	lr 0.01671	Loss 0.4346 (0.4661)	Prec@(1,5) (83.7%, 99.4%)	
06/26 04:32:55午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][300/781]	Step 8120	lr 0.01671	Loss 0.4839 (0.4611)	Prec@(1,5) (83.9%, 99.5%)	
06/26 04:32:58午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][350/781]	Step 8170	lr 0.01671	Loss 0.3401 (0.4637)	Prec@(1,5) (83.9%, 99.5%)	
06/26 04:33:02午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][400/781]	Step 8220	lr 0.01671	Loss 0.3863 (0.4628)	Prec@(1,5) (83.9%, 99.4%)	
06/26 04:33:05午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][450/781]	Step 8270	lr 0.01671	Loss 0.4593 (0.4658)	Prec@(1,5) (83.8%, 99.4%)	
06/26 04:33:08午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][500/781]	Step 8320	lr 0.01671	Loss 0.8315 (0.4636)	Prec@(1,5) (84.0%, 99.4%)	
06/26 04:33:12午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][550/781]	Step 8370	lr 0.01671	Loss 0.3476 (0.4651)	Prec@(1,5) (83.9%, 99.4%)	
06/26 04:33:15午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][600/781]	Step 8420	lr 0.01671	Loss 0.4253 (0.4650)	Prec@(1,5) (84.0%, 99.4%)	
06/26 04:33:19午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][650/781]	Step 8470	lr 0.01671	Loss 0.6021 (0.4664)	Prec@(1,5) (83.9%, 99.4%)	
06/26 04:33:22午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][700/781]	Step 8520	lr 0.01671	Loss 0.4027 (0.4678)	Prec@(1,5) (83.9%, 99.3%)	
06/26 04:33:25午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][750/781]	Step 8570	lr 0.01671	Loss 0.4372 (0.4683)	Prec@(1,5) (83.9%, 99.3%)	
06/26 04:33:27午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][781/781]	Step 8601	lr 0.01671	Loss 0.3872 (0.4694)	Prec@(1,5) (83.8%, 99.3%)	
06/26 04:33:28午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 10/24] Final Prec@1 83.8140%
06/26 04:33:29午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [10][50/391]	Step 8602	Loss 0.4529	Prec@(1,5) (84.2%, 99.5%)
06/26 04:33:29午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [10][100/391]	Step 8602	Loss 0.4428	Prec@(1,5) (84.4%, 99.5%)
06/26 04:33:30午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [10][150/391]	Step 8602	Loss 0.4389	Prec@(1,5) (84.5%, 99.5%)
06/26 04:33:31午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [10][200/391]	Step 8602	Loss 0.4406	Prec@(1,5) (84.7%, 99.5%)
06/26 04:33:31午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [10][250/391]	Step 8602	Loss 0.4381	Prec@(1,5) (84.8%, 99.5%)
06/26 04:33:32午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [10][300/391]	Step 8602	Loss 0.4359	Prec@(1,5) (84.8%, 99.5%)
06/26 04:33:33午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [10][350/391]	Step 8602	Loss 0.4349	Prec@(1,5) (84.9%, 99.5%)
06/26 04:33:33午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [10][390/391]	Step 8602	Loss 0.4363	Prec@(1,5) (84.9%, 99.5%)
06/26 04:33:33午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 10/24] Final Prec@1 84.8880%
06/26 04:33:34午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 84.8880%
06/26 04:33:39午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][50/781]	Step 8652	lr 0.01525	Loss 0.3183 (0.4014)	Prec@(1,5) (85.9%, 99.7%)	
06/26 04:33:42午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][100/781]	Step 8702	lr 0.01525	Loss 0.4362 (0.4014)	Prec@(1,5) (86.3%, 99.6%)	
06/26 04:33:46午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][150/781]	Step 8752	lr 0.01525	Loss 0.4826 (0.4170)	Prec@(1,5) (85.9%, 99.5%)	
06/26 04:33:49午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][200/781]	Step 8802	lr 0.01525	Loss 0.3573 (0.4235)	Prec@(1,5) (85.5%, 99.5%)	
06/26 04:33:52午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][250/781]	Step 8852	lr 0.01525	Loss 0.5051 (0.4275)	Prec@(1,5) (85.3%, 99.4%)	
06/26 04:33:56午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][300/781]	Step 8902	lr 0.01525	Loss 0.4578 (0.4319)	Prec@(1,5) (85.1%, 99.4%)	
06/26 04:33:59午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][350/781]	Step 8952	lr 0.01525	Loss 0.5026 (0.4320)	Prec@(1,5) (85.0%, 99.4%)	
06/26 04:34:03午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][400/781]	Step 9002	lr 0.01525	Loss 0.4411 (0.4330)	Prec@(1,5) (85.0%, 99.4%)	
06/26 04:34:06午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][450/781]	Step 9052	lr 0.01525	Loss 0.3308 (0.4357)	Prec@(1,5) (84.9%, 99.4%)	
06/26 04:34:10午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][500/781]	Step 9102	lr 0.01525	Loss 0.4836 (0.4358)	Prec@(1,5) (84.9%, 99.4%)	
06/26 04:34:13午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][550/781]	Step 9152	lr 0.01525	Loss 0.5327 (0.4384)	Prec@(1,5) (84.8%, 99.4%)	
06/26 04:34:16午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][600/781]	Step 9202	lr 0.01525	Loss 0.3203 (0.4386)	Prec@(1,5) (84.8%, 99.4%)	
06/26 04:34:20午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][650/781]	Step 9252	lr 0.01525	Loss 0.6566 (0.4418)	Prec@(1,5) (84.7%, 99.4%)	
06/26 04:34:23午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][700/781]	Step 9302	lr 0.01525	Loss 0.3655 (0.4431)	Prec@(1,5) (84.7%, 99.4%)	
06/26 04:34:27午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][750/781]	Step 9352	lr 0.01525	Loss 0.2977 (0.4425)	Prec@(1,5) (84.7%, 99.4%)	
06/26 04:34:29午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][781/781]	Step 9383	lr 0.01525	Loss 0.4336 (0.4428)	Prec@(1,5) (84.7%, 99.4%)	
06/26 04:34:29午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 11/24] Final Prec@1 84.6840%
06/26 04:34:30午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [11][50/391]	Step 9384	Loss 0.4150	Prec@(1,5) (86.0%, 99.4%)
06/26 04:34:30午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [11][100/391]	Step 9384	Loss 0.4070	Prec@(1,5) (86.3%, 99.5%)
06/26 04:34:31午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [11][150/391]	Step 9384	Loss 0.4120	Prec@(1,5) (85.9%, 99.6%)
06/26 04:34:32午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [11][200/391]	Step 9384	Loss 0.4137	Prec@(1,5) (85.8%, 99.6%)
06/26 04:34:32午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [11][250/391]	Step 9384	Loss 0.4165	Prec@(1,5) (85.7%, 99.6%)
06/26 04:34:33午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [11][300/391]	Step 9384	Loss 0.4181	Prec@(1,5) (85.7%, 99.6%)
06/26 04:34:34午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [11][350/391]	Step 9384	Loss 0.4181	Prec@(1,5) (85.7%, 99.5%)
06/26 04:34:34午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [11][390/391]	Step 9384	Loss 0.4164	Prec@(1,5) (85.8%, 99.5%)
06/26 04:34:34午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 11/24] Final Prec@1 85.7800%
06/26 04:34:36午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 85.7800%
06/26 04:34:40午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][50/781]	Step 9434	lr 0.01375	Loss 0.2344 (0.4035)	Prec@(1,5) (86.1%, 99.5%)	
06/26 04:34:43午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][100/781]	Step 9484	lr 0.01375	Loss 0.5058 (0.4172)	Prec@(1,5) (85.4%, 99.5%)	
06/26 04:34:47午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][150/781]	Step 9534	lr 0.01375	Loss 0.3976 (0.4178)	Prec@(1,5) (85.5%, 99.5%)	
06/26 04:34:50午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][200/781]	Step 9584	lr 0.01375	Loss 0.5033 (0.4095)	Prec@(1,5) (85.8%, 99.5%)	
06/26 04:34:54午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][250/781]	Step 9634	lr 0.01375	Loss 0.4975 (0.4147)	Prec@(1,5) (85.6%, 99.5%)	
06/26 04:34:57午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][300/781]	Step 9684	lr 0.01375	Loss 0.5344 (0.4154)	Prec@(1,5) (85.5%, 99.5%)	
06/26 04:35:01午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][350/781]	Step 9734	lr 0.01375	Loss 0.3502 (0.4144)	Prec@(1,5) (85.5%, 99.5%)	
06/26 04:35:04午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][400/781]	Step 9784	lr 0.01375	Loss 0.3872 (0.4121)	Prec@(1,5) (85.7%, 99.5%)	
06/26 04:35:07午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][450/781]	Step 9834	lr 0.01375	Loss 0.5297 (0.4120)	Prec@(1,5) (85.7%, 99.5%)	
06/26 04:35:11午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][500/781]	Step 9884	lr 0.01375	Loss 0.3473 (0.4127)	Prec@(1,5) (85.7%, 99.5%)	
06/26 04:35:14午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][550/781]	Step 9934	lr 0.01375	Loss 0.2677 (0.4126)	Prec@(1,5) (85.7%, 99.5%)	
06/26 04:35:18午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][600/781]	Step 9984	lr 0.01375	Loss 0.4466 (0.4140)	Prec@(1,5) (85.6%, 99.5%)	
06/26 04:35:21午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][650/781]	Step 10034	lr 0.01375	Loss 0.5907 (0.4138)	Prec@(1,5) (85.7%, 99.5%)	
06/26 04:35:24午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][700/781]	Step 10084	lr 0.01375	Loss 0.3775 (0.4133)	Prec@(1,5) (85.6%, 99.5%)	
06/26 04:35:28午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][750/781]	Step 10134	lr 0.01375	Loss 0.4682 (0.4155)	Prec@(1,5) (85.6%, 99.5%)	
06/26 04:35:30午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][781/781]	Step 10165	lr 0.01375	Loss 0.4938 (0.4159)	Prec@(1,5) (85.5%, 99.5%)	
06/26 04:35:30午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 12/24] Final Prec@1 85.5360%
06/26 04:35:31午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][50/391]	Step 10166	Loss 0.3733	Prec@(1,5) (87.2%, 99.4%)
06/26 04:35:32午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][100/391]	Step 10166	Loss 0.3808	Prec@(1,5) (86.7%, 99.5%)
06/26 04:35:32午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][150/391]	Step 10166	Loss 0.3753	Prec@(1,5) (86.9%, 99.6%)
06/26 04:35:33午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][200/391]	Step 10166	Loss 0.3686	Prec@(1,5) (87.2%, 99.6%)
06/26 04:35:34午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][250/391]	Step 10166	Loss 0.3732	Prec@(1,5) (87.0%, 99.5%)
06/26 04:35:34午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][300/391]	Step 10166	Loss 0.3712	Prec@(1,5) (86.9%, 99.6%)
06/26 04:35:35午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][350/391]	Step 10166	Loss 0.3718	Prec@(1,5) (87.0%, 99.6%)
06/26 04:35:36午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][390/391]	Step 10166	Loss 0.3692	Prec@(1,5) (87.2%, 99.6%)
06/26 04:35:36午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 12/24] Final Prec@1 87.1880%
06/26 04:35:37午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 87.1880%
06/26 04:35:41午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][50/781]	Step 10216	lr 0.01225	Loss 0.3557 (0.3845)	Prec@(1,5) (86.4%, 99.6%)	
06/26 04:35:45午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][100/781]	Step 10266	lr 0.01225	Loss 0.4193 (0.4060)	Prec@(1,5) (85.9%, 99.4%)	
06/26 04:35:48午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][150/781]	Step 10316	lr 0.01225	Loss 0.5614 (0.3969)	Prec@(1,5) (86.3%, 99.5%)	
06/26 04:35:52午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][200/781]	Step 10366	lr 0.01225	Loss 0.5099 (0.3980)	Prec@(1,5) (86.3%, 99.5%)	
06/26 04:35:55午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][250/781]	Step 10416	lr 0.01225	Loss 0.2422 (0.3932)	Prec@(1,5) (86.5%, 99.5%)	
06/26 04:35:58午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][300/781]	Step 10466	lr 0.01225	Loss 0.3537 (0.3954)	Prec@(1,5) (86.5%, 99.5%)	
06/26 04:36:02午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][350/781]	Step 10516	lr 0.01225	Loss 0.5093 (0.3927)	Prec@(1,5) (86.6%, 99.5%)	
06/26 04:36:05午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][400/781]	Step 10566	lr 0.01225	Loss 0.3290 (0.3918)	Prec@(1,5) (86.6%, 99.5%)	
06/26 04:36:09午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][450/781]	Step 10616	lr 0.01225	Loss 0.2690 (0.3896)	Prec@(1,5) (86.6%, 99.5%)	
06/26 04:36:12午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][500/781]	Step 10666	lr 0.01225	Loss 0.4364 (0.3902)	Prec@(1,5) (86.5%, 99.5%)	
06/26 04:36:16午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][550/781]	Step 10716	lr 0.01225	Loss 0.4698 (0.3897)	Prec@(1,5) (86.5%, 99.5%)	
06/26 04:36:19午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][600/781]	Step 10766	lr 0.01225	Loss 0.3410 (0.3883)	Prec@(1,5) (86.5%, 99.5%)	
06/26 04:36:22午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][650/781]	Step 10816	lr 0.01225	Loss 0.2036 (0.3871)	Prec@(1,5) (86.5%, 99.5%)	
06/26 04:36:26午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][700/781]	Step 10866	lr 0.01225	Loss 0.3045 (0.3861)	Prec@(1,5) (86.6%, 99.6%)	
06/26 04:36:29午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][750/781]	Step 10916	lr 0.01225	Loss 0.6262 (0.3859)	Prec@(1,5) (86.6%, 99.6%)	
06/26 04:36:31午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][781/781]	Step 10947	lr 0.01225	Loss 0.3165 (0.3852)	Prec@(1,5) (86.6%, 99.6%)	
06/26 04:36:31午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 13/24] Final Prec@1 86.6440%
06/26 04:36:32午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][50/391]	Step 10948	Loss 0.3626	Prec@(1,5) (87.4%, 99.7%)
06/26 04:36:33午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][100/391]	Step 10948	Loss 0.3603	Prec@(1,5) (87.5%, 99.8%)
06/26 04:36:34午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][150/391]	Step 10948	Loss 0.3621	Prec@(1,5) (87.5%, 99.7%)
06/26 04:36:34午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][200/391]	Step 10948	Loss 0.3689	Prec@(1,5) (87.1%, 99.7%)
06/26 04:36:35午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][250/391]	Step 10948	Loss 0.3641	Prec@(1,5) (87.3%, 99.7%)
06/26 04:36:36午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][300/391]	Step 10948	Loss 0.3657	Prec@(1,5) (87.4%, 99.7%)
06/26 04:36:36午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][350/391]	Step 10948	Loss 0.3669	Prec@(1,5) (87.2%, 99.7%)
06/26 04:36:37午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][390/391]	Step 10948	Loss 0.3700	Prec@(1,5) (87.0%, 99.7%)
06/26 04:36:37午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 13/24] Final Prec@1 87.0120%
06/26 04:36:37午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 87.1880%
06/26 04:36:40午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][50/781]	Step 10998	lr 0.01075	Loss 0.3633 (0.3578)	Prec@(1,5) (87.7%, 99.5%)	
06/26 04:36:43午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][100/781]	Step 11048	lr 0.01075	Loss 0.3920 (0.3521)	Prec@(1,5) (88.1%, 99.5%)	
06/26 04:36:46午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][150/781]	Step 11098	lr 0.01075	Loss 0.4529 (0.3577)	Prec@(1,5) (87.9%, 99.6%)	
06/26 04:36:48午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][200/781]	Step 11148	lr 0.01075	Loss 0.3981 (0.3603)	Prec@(1,5) (87.7%, 99.6%)	
06/26 04:36:52午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][250/781]	Step 11198	lr 0.01075	Loss 0.3748 (0.3577)	Prec@(1,5) (87.7%, 99.6%)	
06/26 04:36:55午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][300/781]	Step 11248	lr 0.01075	Loss 0.3908 (0.3583)	Prec@(1,5) (87.6%, 99.6%)	
06/26 04:36:59午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][350/781]	Step 11298	lr 0.01075	Loss 0.4576 (0.3577)	Prec@(1,5) (87.6%, 99.6%)	
06/26 04:37:02午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][400/781]	Step 11348	lr 0.01075	Loss 0.3716 (0.3584)	Prec@(1,5) (87.5%, 99.6%)	
06/26 04:37:06午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][450/781]	Step 11398	lr 0.01075	Loss 0.3947 (0.3578)	Prec@(1,5) (87.5%, 99.6%)	
06/26 04:37:09午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][500/781]	Step 11448	lr 0.01075	Loss 0.3647 (0.3576)	Prec@(1,5) (87.6%, 99.6%)	
06/26 04:37:12午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][550/781]	Step 11498	lr 0.01075	Loss 0.4042 (0.3598)	Prec@(1,5) (87.5%, 99.6%)	
06/26 04:37:16午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][600/781]	Step 11548	lr 0.01075	Loss 0.2722 (0.3596)	Prec@(1,5) (87.5%, 99.6%)	
06/26 04:37:19午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][650/781]	Step 11598	lr 0.01075	Loss 0.3107 (0.3592)	Prec@(1,5) (87.5%, 99.6%)	
06/26 04:37:22午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][700/781]	Step 11648	lr 0.01075	Loss 0.3540 (0.3601)	Prec@(1,5) (87.5%, 99.6%)	
06/26 04:37:26午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][750/781]	Step 11698	lr 0.01075	Loss 0.2646 (0.3602)	Prec@(1,5) (87.5%, 99.6%)	
06/26 04:37:28午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][781/781]	Step 11729	lr 0.01075	Loss 0.3859 (0.3602)	Prec@(1,5) (87.5%, 99.6%)	
06/26 04:37:28午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 14/24] Final Prec@1 87.4680%
06/26 04:37:29午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][50/391]	Step 11730	Loss 0.3135	Prec@(1,5) (89.1%, 99.8%)
06/26 04:37:30午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][100/391]	Step 11730	Loss 0.3167	Prec@(1,5) (88.9%, 99.8%)
06/26 04:37:30午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][150/391]	Step 11730	Loss 0.3205	Prec@(1,5) (88.7%, 99.7%)
06/26 04:37:31午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][200/391]	Step 11730	Loss 0.3203	Prec@(1,5) (88.8%, 99.7%)
06/26 04:37:32午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][250/391]	Step 11730	Loss 0.3184	Prec@(1,5) (88.9%, 99.7%)
06/26 04:37:32午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][300/391]	Step 11730	Loss 0.3145	Prec@(1,5) (88.9%, 99.7%)
06/26 04:37:33午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][350/391]	Step 11730	Loss 0.3140	Prec@(1,5) (89.0%, 99.7%)
