06/26 12:45:03AM parser.py:28 [INFO] 
06/26 12:45:03AM parser.py:29 [INFO] Parameters:
06/26 12:45:03AM parser.py:31 [INFO] BATCH_SIZE=64
06/26 12:45:03AM parser.py:31 [INFO] CUTOUT_LENGTH=0
06/26 12:45:03AM parser.py:31 [INFO] DATA_PATH=../data/
06/26 12:45:03AM parser.py:31 [INFO] DATASET=cifar100
06/26 12:45:03AM parser.py:31 [INFO] EPOCHS=50
06/26 12:45:03AM parser.py:31 [INFO] EXP_NAME=E50-20240626-004503
06/26 12:45:03AM parser.py:31 [INFO] GPUS=[0]
06/26 12:45:03AM parser.py:31 [INFO] LOCAL_RANK=0
06/26 12:45:03AM parser.py:31 [INFO] LOGGER=<Logger H-DAS (INFO)>
06/26 12:45:03AM parser.py:31 [INFO] MODEL_NAME=densenet161
06/26 12:45:03AM parser.py:31 [INFO] NAME=FINETUNE
06/26 12:45:03AM parser.py:31 [INFO] PATH=results/teacher/cifar100/densenet161/FINETUNE/E50-20240626-004503
06/26 12:45:03AM parser.py:31 [INFO] PLOT_PATH=results/teacher/cifar100/densenet161/FINETUNE/E50-20240626-004503/plots
06/26 12:45:03AM parser.py:31 [INFO] PRINT_FREQ=50
06/26 12:45:03AM parser.py:31 [INFO] RESUME_PATH=None
06/26 12:45:03AM parser.py:31 [INFO] SAVE=E50
06/26 12:45:03AM parser.py:31 [INFO] SEED=0
06/26 12:45:03AM parser.py:31 [INFO] TRAIN_PORTION=1.0
06/26 12:45:03AM parser.py:31 [INFO] W_GRAD_CLIP=5.0
06/26 12:45:03AM parser.py:31 [INFO] W_LR=0.025
06/26 12:45:03AM parser.py:31 [INFO] W_LR_MIN=0.001
06/26 12:45:03AM parser.py:31 [INFO] W_MOMENTUM=0.9
06/26 12:45:03AM parser.py:31 [INFO] W_WEIGHT_DECAY=0.0003
06/26 12:45:03AM parser.py:31 [INFO] WORKERS=4
06/26 12:45:03AM parser.py:32 [INFO] 
06/26 12:45:09AM finetuneTeacher_trainer.py:109 [INFO] --> No loaded checkpoint!
06/26 12:45:15AM finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [0][50/781]	Step 50	lr 0.025	Loss 3.9410 (4.4307)	Prec@(1,5) (6.1%, 18.5%)	
06/26 01:16:26午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][700/781]	Step 20250	lr 0.013	Loss 0.6452 (0.4117)	Prec@(1,5) (87.0%, 99.1%)	
06/26 01:16:30午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][750/781]	Step 20300	lr 0.013	Loss 0.4639 (0.4169)	Prec@(1,5) (86.9%, 99.0%)	
06/26 01:16:33午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][781/781]	Step 20331	lr 0.013	Loss 0.7621 (0.4206)	Prec@(1,5) (86.8%, 99.0%)	
06/26 01:16:33午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 25/49] Final Prec@1 86.7860%
06/26 01:16:34午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][50/391]	Step 20332	Loss 0.2868	Prec@(1,5) (91.7%, 99.6%)
06/26 01:16:35午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][100/391]	Step 20332	Loss 0.2827	Prec@(1,5) (91.6%, 99.6%)
06/26 01:16:36午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][150/391]	Step 20332	Loss 0.2828	Prec@(1,5) (91.7%, 99.6%)
06/26 01:16:37午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][200/391]	Step 20332	Loss 0.2782	Prec@(1,5) (91.9%, 99.6%)
06/26 01:16:38午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][250/391]	Step 20332	Loss 0.2812	Prec@(1,5) (91.7%, 99.6%)
06/26 01:16:39午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][300/391]	Step 20332	Loss 0.2832	Prec@(1,5) (91.6%, 99.6%)
06/26 01:16:40午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][350/391]	Step 20332	Loss 0.2807	Prec@(1,5) (91.7%, 99.6%)
06/26 01:16:41午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][390/391]	Step 20332	Loss 0.2817	Prec@(1,5) (91.6%, 99.6%)
06/26 01:16:41午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 25/49] Final Prec@1 91.6200%
06/26 01:16:41午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 91.6200%
06/26 01:16:46午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][50/781]	Step 20382	lr 0.01225	Loss 0.3959 (0.3513)	Prec@(1,5) (89.9%, 99.1%)	
06/26 01:16:50午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][100/781]	Step 20432	lr 0.01225	Loss 0.2840 (0.3375)	Prec@(1,5) (90.2%, 99.3%)	
06/26 01:16:54午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][150/781]	Step 20482	lr 0.01225	Loss 0.2860 (0.3313)	Prec@(1,5) (90.4%, 99.4%)	
06/26 01:16:59午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][200/781]	Step 20532	lr 0.01225	Loss 0.2012 (0.3313)	Prec@(1,5) (90.3%, 99.5%)	
06/26 01:17:03午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][250/781]	Step 20582	lr 0.01225	Loss 0.4054 (0.3409)	Prec@(1,5) (89.9%, 99.4%)	
06/26 01:17:07午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][300/781]	Step 20632	lr 0.01225	Loss 0.3730 (0.3446)	Prec@(1,5) (89.7%, 99.4%)	
06/26 01:17:11午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][350/781]	Step 20682	lr 0.01225	Loss 0.3576 (0.3476)	Prec@(1,5) (89.5%, 99.3%)	
06/26 01:17:15午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][400/781]	Step 20732	lr 0.01225	Loss 0.4153 (0.3507)	Prec@(1,5) (89.4%, 99.3%)	
06/26 01:17:19午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][450/781]	Step 20782	lr 0.01225	Loss 0.3109 (0.3528)	Prec@(1,5) (89.3%, 99.3%)	
06/26 01:17:23午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][500/781]	Step 20832	lr 0.01225	Loss 0.3691 (0.3566)	Prec@(1,5) (89.2%, 99.3%)	
06/26 01:17:27午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][550/781]	Step 20882	lr 0.01225	Loss 0.3877 (0.3601)	Prec@(1,5) (89.0%, 99.3%)	
06/26 01:17:31午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][600/781]	Step 20932	lr 0.01225	Loss 0.5641 (0.3640)	Prec@(1,5) (88.8%, 99.3%)	
06/26 01:17:35午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][650/781]	Step 20982	lr 0.01225	Loss 0.4367 (0.3663)	Prec@(1,5) (88.7%, 99.2%)	
06/26 01:17:39午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][700/781]	Step 21032	lr 0.01225	Loss 0.3715 (0.3680)	Prec@(1,5) (88.6%, 99.2%)	
06/26 01:17:43午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][750/781]	Step 21082	lr 0.01225	Loss 0.6194 (0.3726)	Prec@(1,5) (88.4%, 99.2%)	
06/26 01:17:45午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][781/781]	Step 21113	lr 0.01225	Loss 0.3194 (0.3759)	Prec@(1,5) (88.3%, 99.2%)	
06/26 01:17:45午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 26/49] Final Prec@1 88.2860%
06/26 01:17:47午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][50/391]	Step 21114	Loss 0.2372	Prec@(1,5) (93.2%, 99.6%)
06/26 01:17:48午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][100/391]	Step 21114	Loss 0.2431	Prec@(1,5) (92.7%, 99.6%)
06/26 01:17:49午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][150/391]	Step 21114	Loss 0.2494	Prec@(1,5) (92.5%, 99.6%)
06/26 01:17:49午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][200/391]	Step 21114	Loss 0.2489	Prec@(1,5) (92.6%, 99.7%)
06/26 01:17:50午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][250/391]	Step 21114	Loss 0.2511	Prec@(1,5) (92.4%, 99.7%)
06/26 01:17:51午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][300/391]	Step 21114	Loss 0.2519	Prec@(1,5) (92.3%, 99.7%)
06/26 01:17:52午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][350/391]	Step 21114	Loss 0.2524	Prec@(1,5) (92.3%, 99.7%)
06/26 01:17:53午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][390/391]	Step 21114	Loss 0.2519	Prec@(1,5) (92.3%, 99.7%)
06/26 01:17:53午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 26/49] Final Prec@1 92.3320%
06/26 01:17:54午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 92.3320%
06/26 01:17:59午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][50/781]	Step 21164	lr 0.0115	Loss 0.1971 (0.2939)	Prec@(1,5) (91.4%, 99.6%)	
06/26 01:18:03午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][100/781]	Step 21214	lr 0.0115	Loss 0.2428 (0.2937)	Prec@(1,5) (91.1%, 99.6%)	
06/26 01:18:07午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][150/781]	Step 21264	lr 0.0115	Loss 0.3933 (0.2939)	Prec@(1,5) (90.8%, 99.7%)	
06/26 01:18:11午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][200/781]	Step 21314	lr 0.0115	Loss 0.2566 (0.2941)	Prec@(1,5) (90.8%, 99.6%)	
06/26 01:18:15午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][250/781]	Step 21364	lr 0.0115	Loss 0.2312 (0.2896)	Prec@(1,5) (90.9%, 99.6%)	
06/26 01:18:19午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][300/781]	Step 21414	lr 0.0115	Loss 0.2746 (0.2952)	Prec@(1,5) (90.7%, 99.6%)	
06/26 01:18:23午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][350/781]	Step 21464	lr 0.0115	Loss 0.3360 (0.3014)	Prec@(1,5) (90.5%, 99.6%)	
06/26 01:18:27午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][400/781]	Step 21514	lr 0.0115	Loss 0.2960 (0.3017)	Prec@(1,5) (90.5%, 99.6%)	
06/26 01:18:31午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][450/781]	Step 21564	lr 0.0115	Loss 0.3428 (0.3035)	Prec@(1,5) (90.5%, 99.6%)	
06/26 01:18:35午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][500/781]	Step 21614	lr 0.0115	Loss 0.3232 (0.3055)	Prec@(1,5) (90.4%, 99.6%)	
06/26 01:18:39午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][550/781]	Step 21664	lr 0.0115	Loss 0.3910 (0.3106)	Prec@(1,5) (90.2%, 99.5%)	
06/26 01:18:43午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][600/781]	Step 21714	lr 0.0115	Loss 0.3395 (0.3119)	Prec@(1,5) (90.2%, 99.5%)	
06/26 01:18:48午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][650/781]	Step 21764	lr 0.0115	Loss 0.2408 (0.3135)	Prec@(1,5) (90.2%, 99.5%)	
06/26 01:18:51午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][700/781]	Step 21814	lr 0.0115	Loss 0.1886 (0.3197)	Prec@(1,5) (90.0%, 99.5%)	
06/26 01:18:54午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][750/781]	Step 21864	lr 0.0115	Loss 0.2632 (0.3228)	Prec@(1,5) (89.8%, 99.5%)	
06/26 01:18:56午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][781/781]	Step 21895	lr 0.0115	Loss 0.4263 (0.3246)	Prec@(1,5) (89.8%, 99.5%)	
06/26 01:18:56午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 27/49] Final Prec@1 89.7700%
06/26 01:18:58午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][50/391]	Step 21896	Loss 0.2119	Prec@(1,5) (93.5%, 99.7%)
06/26 01:18:59午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][100/391]	Step 21896	Loss 0.2169	Prec@(1,5) (93.4%, 99.8%)
06/26 01:19:00午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][150/391]	Step 21896	Loss 0.2168	Prec@(1,5) (93.1%, 99.8%)
06/26 01:19:01午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][200/391]	Step 21896	Loss 0.2131	Prec@(1,5) (93.3%, 99.8%)
06/26 01:19:02午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][250/391]	Step 21896	Loss 0.2148	Prec@(1,5) (93.3%, 99.8%)
06/26 01:19:03午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][300/391]	Step 21896	Loss 0.2149	Prec@(1,5) (93.4%, 99.8%)
06/26 01:19:04午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][350/391]	Step 21896	Loss 0.2154	Prec@(1,5) (93.4%, 99.8%)
06/26 01:19:04午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][390/391]	Step 21896	Loss 0.2153	Prec@(1,5) (93.3%, 99.8%)
06/26 01:19:04午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 27/49] Final Prec@1 93.3280%
06/26 01:19:05午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 93.3280%
06/26 01:19:10午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][50/781]	Step 21946	lr 0.01075	Loss 0.2743 (0.2747)	Prec@(1,5) (91.7%, 99.7%)	
06/26 01:19:14午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][100/781]	Step 21996	lr 0.01075	Loss 0.2392 (0.2724)	Prec@(1,5) (91.6%, 99.7%)	
06/26 01:19:18午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][150/781]	Step 22046	lr 0.01075	Loss 0.2122 (0.2705)	Prec@(1,5) (91.6%, 99.6%)	
06/26 01:19:22午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][200/781]	Step 22096	lr 0.01075	Loss 0.3387 (0.2674)	Prec@(1,5) (91.8%, 99.6%)	
06/26 01:19:27午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][250/781]	Step 22146	lr 0.01075	Loss 0.2206 (0.2693)	Prec@(1,5) (91.7%, 99.6%)	
06/26 01:19:31午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][300/781]	Step 22196	lr 0.01075	Loss 0.1808 (0.2742)	Prec@(1,5) (91.5%, 99.6%)	
06/26 01:19:35午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][350/781]	Step 22246	lr 0.01075	Loss 0.3627 (0.2779)	Prec@(1,5) (91.4%, 99.5%)	
06/26 01:19:39午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][400/781]	Step 22296	lr 0.01075	Loss 0.5049 (0.2797)	Prec@(1,5) (91.4%, 99.6%)	
06/26 01:19:44午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][450/781]	Step 22346	lr 0.01075	Loss 0.3407 (0.2815)	Prec@(1,5) (91.3%, 99.6%)	
06/26 01:19:48午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][500/781]	Step 22396	lr 0.01075	Loss 0.2950 (0.2826)	Prec@(1,5) (91.3%, 99.6%)	
06/26 01:19:52午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][550/781]	Step 22446	lr 0.01075	Loss 0.3318 (0.2841)	Prec@(1,5) (91.2%, 99.6%)	
06/26 01:19:56午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][600/781]	Step 22496	lr 0.01075	Loss 0.2195 (0.2885)	Prec@(1,5) (91.0%, 99.5%)	
06/26 01:20:00午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][650/781]	Step 22546	lr 0.01075	Loss 0.3292 (0.2903)	Prec@(1,5) (90.9%, 99.5%)	
06/26 01:20:04午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][700/781]	Step 22596	lr 0.01075	Loss 0.3680 (0.2922)	Prec@(1,5) (90.9%, 99.6%)	
06/26 01:20:08午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][750/781]	Step 22646	lr 0.01075	Loss 0.3762 (0.2936)	Prec@(1,5) (90.8%, 99.6%)	
06/26 01:20:10午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][781/781]	Step 22677	lr 0.01075	Loss 0.2569 (0.2949)	Prec@(1,5) (90.8%, 99.5%)	
06/26 01:20:10午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 28/49] Final Prec@1 90.8020%
06/26 01:20:11午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][50/391]	Step 22678	Loss 0.1598	Prec@(1,5) (95.0%, 99.9%)
06/26 01:20:12午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][100/391]	Step 22678	Loss 0.1748	Prec@(1,5) (94.6%, 99.9%)
06/26 01:20:13午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][150/391]	Step 22678	Loss 0.1785	Prec@(1,5) (94.6%, 99.9%)
06/26 01:20:14午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][200/391]	Step 22678	Loss 0.1789	Prec@(1,5) (94.5%, 99.9%)
06/26 01:20:15午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][250/391]	Step 22678	Loss 0.1784	Prec@(1,5) (94.6%, 99.9%)
06/26 01:20:16午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][300/391]	Step 22678	Loss 0.1789	Prec@(1,5) (94.5%, 99.8%)
06/26 01:20:17午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][350/391]	Step 22678	Loss 0.1780	Prec@(1,5) (94.6%, 99.8%)
06/26 01:20:18午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][390/391]	Step 22678	Loss 0.1785	Prec@(1,5) (94.6%, 99.8%)
06/26 01:20:18午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 28/49] Final Prec@1 94.5760%
06/26 01:20:19午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 94.5760%
06/26 01:20:24午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][50/781]	Step 22728	lr 0.01002	Loss 0.2930 (0.2245)	Prec@(1,5) (93.4%, 99.7%)	
06/26 01:20:28午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][100/781]	Step 22778	lr 0.01002	Loss 0.2638 (0.2242)	Prec@(1,5) (93.2%, 99.8%)	
06/26 01:20:32午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][150/781]	Step 22828	lr 0.01002	Loss 0.2566 (0.2240)	Prec@(1,5) (93.3%, 99.8%)	
06/26 01:20:36午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][200/781]	Step 22878	lr 0.01002	Loss 0.2208 (0.2266)	Prec@(1,5) (93.2%, 99.8%)	
06/26 01:20:40午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][250/781]	Step 22928	lr 0.01002	Loss 0.2098 (0.2302)	Prec@(1,5) (93.0%, 99.8%)	
06/26 01:20:44午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][300/781]	Step 22978	lr 0.01002	Loss 0.2137 (0.2291)	Prec@(1,5) (93.1%, 99.8%)	
06/26 01:20:48午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][350/781]	Step 23028	lr 0.01002	Loss 0.2230 (0.2330)	Prec@(1,5) (93.0%, 99.8%)	
06/26 01:20:53午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][400/781]	Step 23078	lr 0.01002	Loss 0.1843 (0.2339)	Prec@(1,5) (93.0%, 99.8%)	
06/26 01:20:57午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][450/781]	Step 23128	lr 0.01002	Loss 0.2771 (0.2368)	Prec@(1,5) (92.8%, 99.8%)	
06/26 01:21:01午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][500/781]	Step 23178	lr 0.01002	Loss 0.2039 (0.2414)	Prec@(1,5) (92.6%, 99.7%)	
06/26 01:21:05午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][550/781]	Step 23228	lr 0.01002	Loss 0.1453 (0.2423)	Prec@(1,5) (92.6%, 99.7%)	
06/26 01:21:09午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][600/781]	Step 23278	lr 0.01002	Loss 0.1210 (0.2419)	Prec@(1,5) (92.7%, 99.7%)	
06/26 01:21:13午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][650/781]	Step 23328	lr 0.01002	Loss 0.2426 (0.2440)	Prec@(1,5) (92.6%, 99.7%)	
06/26 01:21:17午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][700/781]	Step 23378	lr 0.01002	Loss 0.2879 (0.2465)	Prec@(1,5) (92.5%, 99.7%)	
06/26 01:21:21午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][750/781]	Step 23428	lr 0.01002	Loss 0.4059 (0.2485)	Prec@(1,5) (92.4%, 99.7%)	
06/26 01:21:24午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][781/781]	Step 23459	lr 0.01002	Loss 0.2934 (0.2492)	Prec@(1,5) (92.4%, 99.7%)	
06/26 01:21:24午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 29/49] Final Prec@1 92.3540%
06/26 01:21:25午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][50/391]	Step 23460	Loss 0.1478	Prec@(1,5) (95.8%, 99.8%)
06/26 01:21:26午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][100/391]	Step 23460	Loss 0.1443	Prec@(1,5) (95.7%, 99.9%)
06/26 01:21:27午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][150/391]	Step 23460	Loss 0.1403	Prec@(1,5) (95.9%, 99.9%)
06/26 01:21:28午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][200/391]	Step 23460	Loss 0.1468	Prec@(1,5) (95.7%, 99.9%)
06/26 01:21:29午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][250/391]	Step 23460	Loss 0.1482	Prec@(1,5) (95.7%, 99.9%)
06/26 01:21:30午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][300/391]	Step 23460	Loss 0.1481	Prec@(1,5) (95.7%, 99.9%)
06/26 01:21:31午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][350/391]	Step 23460	Loss 0.1460	Prec@(1,5) (95.8%, 99.9%)
06/26 01:21:32午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][390/391]	Step 23460	Loss 0.1463	Prec@(1,5) (95.7%, 99.9%)
06/26 01:21:32午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 29/49] Final Prec@1 95.7360%
06/26 01:21:33午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 95.7360%
06/26 01:21:37午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][50/781]	Step 23510	lr 0.00929	Loss 0.1977 (0.1941)	Prec@(1,5) (94.4%, 99.8%)	
06/26 01:21:40午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][100/781]	Step 23560	lr 0.00929	Loss 0.2664 (0.1964)	Prec@(1,5) (94.2%, 99.9%)	
06/26 01:21:44午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][150/781]	Step 23610	lr 0.00929	Loss 0.1845 (0.1945)	Prec@(1,5) (94.4%, 99.8%)	
06/26 01:21:48午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][200/781]	Step 23660	lr 0.00929	Loss 0.1946 (0.1946)	Prec@(1,5) (94.4%, 99.8%)	
06/26 01:21:52午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][250/781]	Step 23710	lr 0.00929	Loss 0.1916 (0.1963)	Prec@(1,5) (94.2%, 99.8%)	
06/26 01:21:56午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][300/781]	Step 23760	lr 0.00929	Loss 0.1941 (0.1977)	Prec@(1,5) (94.2%, 99.8%)	
06/26 01:22:01午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][350/781]	Step 23810	lr 0.00929	Loss 0.1757 (0.1998)	Prec@(1,5) (94.2%, 99.8%)	
06/26 01:22:05午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][400/781]	Step 23860	lr 0.00929	Loss 0.3621 (0.1999)	Prec@(1,5) (94.1%, 99.8%)	
06/26 01:22:09午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][450/781]	Step 23910	lr 0.00929	Loss 0.2174 (0.2004)	Prec@(1,5) (94.1%, 99.8%)	
06/26 01:22:13午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][500/781]	Step 23960	lr 0.00929	Loss 0.1670 (0.2021)	Prec@(1,5) (94.0%, 99.8%)	
06/26 01:22:17午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][550/781]	Step 24010	lr 0.00929	Loss 0.2239 (0.2041)	Prec@(1,5) (94.0%, 99.8%)	
06/26 01:22:21午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][600/781]	Step 24060	lr 0.00929	Loss 0.2251 (0.2051)	Prec@(1,5) (93.9%, 99.8%)	
06/26 01:22:25午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][650/781]	Step 24110	lr 0.00929	Loss 0.0954 (0.2054)	Prec@(1,5) (93.9%, 99.8%)	
06/26 01:22:29午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][700/781]	Step 24160	lr 0.00929	Loss 0.3825 (0.2080)	Prec@(1,5) (93.8%, 99.8%)	
06/26 01:22:33午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][750/781]	Step 24210	lr 0.00929	Loss 0.2110 (0.2096)	Prec@(1,5) (93.7%, 99.8%)	
