06/27 06:02:54AM parser.py:28 [INFO] 
06/27 06:02:54AM parser.py:29 [INFO] Parameters:
06/27 06:02:54AM parser.py:31 [INFO] BATCH_SIZE=64
06/27 06:02:54AM parser.py:31 [INFO] CUTOUT_LENGTH=0
06/27 06:02:54AM parser.py:31 [INFO] DATA_PATH=../data/
06/27 06:02:54AM parser.py:31 [INFO] DATASET=cifar100
06/27 06:02:54AM parser.py:31 [INFO] EPOCHS=100
06/27 06:02:54AM parser.py:31 [INFO] EXP_NAME=E100-20240627-060254
06/27 06:02:54AM parser.py:31 [INFO] GPUS=[0]
06/27 06:02:54AM parser.py:31 [INFO] LOCAL_RANK=0
06/27 06:02:54AM parser.py:31 [INFO] LOGGER=<Logger H-DAS (INFO)>
06/27 06:02:54AM parser.py:31 [INFO] MODEL_NAME=wide_resnet50_2
06/27 06:02:54AM parser.py:31 [INFO] NAME=FINETUNE
06/27 06:02:54AM parser.py:31 [INFO] PATH=results/teacher/cifar100/wide_resnet50_2/FINETUNE/E100-20240627-060254
06/27 06:02:54AM parser.py:31 [INFO] PLOT_PATH=results/teacher/cifar100/wide_resnet50_2/FINETUNE/E100-20240627-060254/plots
06/27 06:02:54AM parser.py:31 [INFO] PRINT_FREQ=50
06/27 06:02:54AM parser.py:31 [INFO] RESUME_PATH=None
06/27 06:02:54AM parser.py:31 [INFO] SAVE=E100
06/27 06:02:54AM parser.py:31 [INFO] SEED=0
06/27 06:02:54AM parser.py:31 [INFO] TRAIN_PORTION=1.0
06/27 06:02:54AM parser.py:31 [INFO] W_GRAD_CLIP=5.0
06/27 06:02:54AM parser.py:31 [INFO] W_LR=0.025
06/27 06:02:54AM parser.py:31 [INFO] W_LR_MIN=0.001
06/27 06:02:54AM parser.py:31 [INFO] W_MOMENTUM=0.9
06/27 06:02:54AM parser.py:31 [INFO] W_WEIGHT_DECAY=0.0003
06/27 06:02:54AM parser.py:31 [INFO] WORKERS=4
06/27 06:02:54AM parser.py:32 [INFO] 
06/27 06:03:12AM finetuneTeacher_trainer.py:109 [INFO] --> No loaded checkpoint!
06/27 06:03:19AM finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [0][50/781]	Step 50	lr 0.025	Loss 4.3848 (4.5463)	Prec@(1,5) (3.5%, 11.7%)	
06/27 06:43:03午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [53][100/781]	Step 41546	lr 0.01187	Loss 0.3802 (0.2173)	Prec@(1,5) (93.1%, 99.8%)	
06/27 06:43:06午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [53][150/781]	Step 41596	lr 0.01187	Loss 0.2422 (0.2231)	Prec@(1,5) (92.9%, 99.7%)	
06/27 06:43:08午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [53][200/781]	Step 41646	lr 0.01187	Loss 0.1670 (0.2287)	Prec@(1,5) (92.7%, 99.7%)	
06/27 06:43:11午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [53][250/781]	Step 41696	lr 0.01187	Loss 0.2467 (0.2317)	Prec@(1,5) (92.7%, 99.7%)	
06/27 06:43:13午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [53][300/781]	Step 41746	lr 0.01187	Loss 0.1959 (0.2367)	Prec@(1,5) (92.5%, 99.7%)	
06/27 06:43:16午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [53][350/781]	Step 41796	lr 0.01187	Loss 0.1989 (0.2383)	Prec@(1,5) (92.4%, 99.7%)	
06/27 06:43:18午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [53][400/781]	Step 41846	lr 0.01187	Loss 0.1272 (0.2406)	Prec@(1,5) (92.4%, 99.7%)	
06/27 06:43:21午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [53][450/781]	Step 41896	lr 0.01187	Loss 0.3674 (0.2461)	Prec@(1,5) (92.2%, 99.7%)	
06/27 06:43:24午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [53][500/781]	Step 41946	lr 0.01187	Loss 0.3293 (0.2504)	Prec@(1,5) (92.0%, 99.7%)	
06/27 06:43:26午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [53][550/781]	Step 41996	lr 0.01187	Loss 0.2106 (0.2532)	Prec@(1,5) (91.9%, 99.7%)	
06/27 06:43:29午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [53][600/781]	Step 42046	lr 0.01187	Loss 0.2187 (0.2539)	Prec@(1,5) (91.9%, 99.7%)	
06/27 06:43:31午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [53][650/781]	Step 42096	lr 0.01187	Loss 0.2815 (0.2579)	Prec@(1,5) (91.7%, 99.7%)	
06/27 06:43:34午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [53][700/781]	Step 42146	lr 0.01187	Loss 0.2183 (0.2602)	Prec@(1,5) (91.7%, 99.6%)	
06/27 06:43:36午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [53][750/781]	Step 42196	lr 0.01187	Loss 0.4107 (0.2631)	Prec@(1,5) (91.6%, 99.6%)	
06/27 06:43:38午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [53][781/781]	Step 42227	lr 0.01187	Loss 0.2406 (0.2651)	Prec@(1,5) (91.5%, 99.6%)	
06/27 06:43:38午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 53/99] Final Prec@1 91.5040%
06/27 06:43:39午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [53][50/391]	Step 42228	Loss 0.1769	Prec@(1,5) (94.3%, 99.7%)
06/27 06:43:39午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [53][100/391]	Step 42228	Loss 0.1807	Prec@(1,5) (94.4%, 99.8%)
06/27 06:43:40午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [53][150/391]	Step 42228	Loss 0.1829	Prec@(1,5) (94.4%, 99.7%)
06/27 06:43:40午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [53][200/391]	Step 42228	Loss 0.1761	Prec@(1,5) (94.6%, 99.8%)
06/27 06:43:41午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [53][250/391]	Step 42228	Loss 0.1757	Prec@(1,5) (94.6%, 99.8%)
06/27 06:43:41午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [53][300/391]	Step 42228	Loss 0.1783	Prec@(1,5) (94.5%, 99.8%)
06/27 06:43:42午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [53][350/391]	Step 42228	Loss 0.1791	Prec@(1,5) (94.5%, 99.8%)
06/27 06:43:42午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [53][390/391]	Step 42228	Loss 0.1804	Prec@(1,5) (94.5%, 99.8%)
06/27 06:43:42午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 53/99] Final Prec@1 94.4720%
06/27 06:43:43午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 94.4720%
06/27 06:43:46午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [54][50/781]	Step 42278	lr 0.0115	Loss 0.2851 (0.2344)	Prec@(1,5) (92.9%, 99.5%)	
06/27 06:43:49午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [54][100/781]	Step 42328	lr 0.0115	Loss 0.2188 (0.2320)	Prec@(1,5) (92.8%, 99.6%)	
06/27 06:43:52午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [54][150/781]	Step 42378	lr 0.0115	Loss 0.3635 (0.2368)	Prec@(1,5) (92.7%, 99.6%)	
06/27 06:43:54午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [54][200/781]	Step 42428	lr 0.0115	Loss 0.4120 (0.2350)	Prec@(1,5) (92.9%, 99.6%)	
06/27 06:43:57午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [54][250/781]	Step 42478	lr 0.0115	Loss 0.1483 (0.2358)	Prec@(1,5) (92.7%, 99.6%)	
06/27 06:43:59午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [54][300/781]	Step 42528	lr 0.0115	Loss 0.3706 (0.2361)	Prec@(1,5) (92.8%, 99.7%)	
06/27 06:44:02午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [54][350/781]	Step 42578	lr 0.0115	Loss 0.1845 (0.2376)	Prec@(1,5) (92.7%, 99.7%)	
06/27 06:44:04午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [54][400/781]	Step 42628	lr 0.0115	Loss 0.1872 (0.2396)	Prec@(1,5) (92.6%, 99.7%)	
06/27 06:44:07午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [54][450/781]	Step 42678	lr 0.0115	Loss 0.2830 (0.2418)	Prec@(1,5) (92.5%, 99.7%)	
06/27 06:44:09午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [54][500/781]	Step 42728	lr 0.0115	Loss 0.1884 (0.2439)	Prec@(1,5) (92.4%, 99.6%)	
06/27 06:44:11午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [54][550/781]	Step 42778	lr 0.0115	Loss 0.2982 (0.2472)	Prec@(1,5) (92.3%, 99.6%)	
06/27 06:44:14午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [54][600/781]	Step 42828	lr 0.0115	Loss 0.5082 (0.2482)	Prec@(1,5) (92.2%, 99.6%)	
06/27 06:44:16午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [54][650/781]	Step 42878	lr 0.0115	Loss 0.2841 (0.2497)	Prec@(1,5) (92.1%, 99.6%)	
06/27 06:44:19午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [54][700/781]	Step 42928	lr 0.0115	Loss 0.3504 (0.2526)	Prec@(1,5) (92.0%, 99.6%)	
06/27 06:44:21午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [54][750/781]	Step 42978	lr 0.0115	Loss 0.3437 (0.2545)	Prec@(1,5) (92.0%, 99.6%)	
06/27 06:44:23午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [54][781/781]	Step 43009	lr 0.0115	Loss 0.1721 (0.2559)	Prec@(1,5) (91.9%, 99.6%)	
06/27 06:44:23午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 54/99] Final Prec@1 91.8980%
06/27 06:44:24午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [54][50/391]	Step 43010	Loss 0.1682	Prec@(1,5) (94.8%, 99.8%)
06/27 06:44:24午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [54][100/391]	Step 43010	Loss 0.1693	Prec@(1,5) (94.8%, 99.7%)
06/27 06:44:25午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [54][150/391]	Step 43010	Loss 0.1716	Prec@(1,5) (94.7%, 99.8%)
06/27 06:44:25午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [54][200/391]	Step 43010	Loss 0.1714	Prec@(1,5) (94.7%, 99.8%)
06/27 06:44:26午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [54][250/391]	Step 43010	Loss 0.1703	Prec@(1,5) (94.8%, 99.8%)
06/27 06:44:27午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [54][300/391]	Step 43010	Loss 0.1734	Prec@(1,5) (94.7%, 99.8%)
06/27 06:44:27午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [54][350/391]	Step 43010	Loss 0.1735	Prec@(1,5) (94.6%, 99.8%)
06/27 06:44:28午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [54][390/391]	Step 43010	Loss 0.1721	Prec@(1,5) (94.7%, 99.9%)
06/27 06:44:28午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 54/99] Final Prec@1 94.6560%
06/27 06:44:29午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 94.6560%
06/27 06:44:32午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [55][50/781]	Step 43060	lr 0.01112	Loss 0.3113 (0.2199)	Prec@(1,5) (93.1%, 99.7%)	
06/27 06:44:34午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [55][100/781]	Step 43110	lr 0.01112	Loss 0.2746 (0.2186)	Prec@(1,5) (93.4%, 99.7%)	
06/27 06:44:37午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [55][150/781]	Step 43160	lr 0.01112	Loss 0.4129 (0.2157)	Prec@(1,5) (93.6%, 99.7%)	
06/27 06:44:39午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [55][200/781]	Step 43210	lr 0.01112	Loss 0.3900 (0.2142)	Prec@(1,5) (93.5%, 99.7%)	
06/27 06:44:42午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [55][250/781]	Step 43260	lr 0.01112	Loss 0.2619 (0.2192)	Prec@(1,5) (93.3%, 99.7%)	
06/27 06:44:44午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [55][300/781]	Step 43310	lr 0.01112	Loss 0.2417 (0.2207)	Prec@(1,5) (93.1%, 99.7%)	
06/27 06:44:47午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [55][350/781]	Step 43360	lr 0.01112	Loss 0.1766 (0.2220)	Prec@(1,5) (93.1%, 99.7%)	
06/27 06:44:49午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [55][400/781]	Step 43410	lr 0.01112	Loss 0.2822 (0.2252)	Prec@(1,5) (93.0%, 99.7%)	
06/27 06:44:52午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [55][450/781]	Step 43460	lr 0.01112	Loss 0.1240 (0.2268)	Prec@(1,5) (92.9%, 99.7%)	
06/27 06:44:54午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [55][500/781]	Step 43510	lr 0.01112	Loss 0.3139 (0.2286)	Prec@(1,5) (92.8%, 99.7%)	
06/27 06:44:57午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [55][550/781]	Step 43560	lr 0.01112	Loss 0.2463 (0.2299)	Prec@(1,5) (92.8%, 99.7%)	
06/27 06:44:59午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [55][600/781]	Step 43610	lr 0.01112	Loss 0.1527 (0.2330)	Prec@(1,5) (92.7%, 99.7%)	
06/27 06:45:02午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [55][650/781]	Step 43660	lr 0.01112	Loss 0.2028 (0.2346)	Prec@(1,5) (92.6%, 99.7%)	
06/27 06:45:04午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [55][700/781]	Step 43710	lr 0.01112	Loss 0.2300 (0.2377)	Prec@(1,5) (92.5%, 99.7%)	
06/27 06:45:07午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [55][750/781]	Step 43760	lr 0.01112	Loss 0.1062 (0.2392)	Prec@(1,5) (92.4%, 99.7%)	
06/27 06:45:08午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [55][781/781]	Step 43791	lr 0.01112	Loss 0.4714 (0.2400)	Prec@(1,5) (92.4%, 99.7%)	
06/27 06:45:08午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 55/99] Final Prec@1 92.4040%
06/27 06:45:09午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [55][50/391]	Step 43792	Loss 0.1447	Prec@(1,5) (95.6%, 99.8%)
06/27 06:45:10午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [55][100/391]	Step 43792	Loss 0.1475	Prec@(1,5) (95.6%, 99.8%)
06/27 06:45:10午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [55][150/391]	Step 43792	Loss 0.1507	Prec@(1,5) (95.6%, 99.8%)
06/27 06:45:11午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [55][200/391]	Step 43792	Loss 0.1493	Prec@(1,5) (95.5%, 99.9%)
06/27 06:45:11午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [55][250/391]	Step 43792	Loss 0.1509	Prec@(1,5) (95.4%, 99.9%)
06/27 06:45:12午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [55][300/391]	Step 43792	Loss 0.1494	Prec@(1,5) (95.5%, 99.9%)
06/27 06:45:13午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [55][350/391]	Step 43792	Loss 0.1509	Prec@(1,5) (95.4%, 99.9%)
06/27 06:45:13午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [55][390/391]	Step 43792	Loss 0.1516	Prec@(1,5) (95.4%, 99.9%)
06/27 06:45:13午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 55/99] Final Prec@1 95.3880%
06/27 06:45:14午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 95.3880%
06/27 06:45:17午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [56][50/781]	Step 43842	lr 0.01075	Loss 0.1631 (0.1887)	Prec@(1,5) (94.4%, 99.9%)	
06/27 06:45:20午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [56][100/781]	Step 43892	lr 0.01075	Loss 0.0858 (0.1924)	Prec@(1,5) (94.4%, 99.8%)	
06/27 06:45:23午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [56][150/781]	Step 43942	lr 0.01075	Loss 0.4701 (0.1970)	Prec@(1,5) (94.1%, 99.9%)	
06/27 06:45:25午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [56][200/781]	Step 43992	lr 0.01075	Loss 0.2196 (0.2039)	Prec@(1,5) (93.8%, 99.9%)	
06/27 06:45:27午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [56][250/781]	Step 44042	lr 0.01075	Loss 0.1361 (0.2047)	Prec@(1,5) (93.8%, 99.8%)	
06/27 06:45:30午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [56][300/781]	Step 44092	lr 0.01075	Loss 0.2412 (0.2046)	Prec@(1,5) (93.7%, 99.9%)	
06/27 06:45:32午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [56][350/781]	Step 44142	lr 0.01075	Loss 0.1501 (0.2052)	Prec@(1,5) (93.7%, 99.8%)	
06/27 06:45:35午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [56][400/781]	Step 44192	lr 0.01075	Loss 0.2723 (0.2056)	Prec@(1,5) (93.6%, 99.8%)	
06/27 06:45:37午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [56][450/781]	Step 44242	lr 0.01075	Loss 0.1916 (0.2043)	Prec@(1,5) (93.7%, 99.8%)	
06/27 06:45:40午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [56][500/781]	Step 44292	lr 0.01075	Loss 0.1196 (0.2083)	Prec@(1,5) (93.6%, 99.8%)	
06/27 06:45:42午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [56][550/781]	Step 44342	lr 0.01075	Loss 0.1180 (0.2124)	Prec@(1,5) (93.4%, 99.8%)	
06/27 06:45:45午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [56][600/781]	Step 44392	lr 0.01075	Loss 0.1762 (0.2152)	Prec@(1,5) (93.3%, 99.8%)	
06/27 06:45:47午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [56][650/781]	Step 44442	lr 0.01075	Loss 0.2450 (0.2179)	Prec@(1,5) (93.2%, 99.8%)	
06/27 06:45:50午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [56][700/781]	Step 44492	lr 0.01075	Loss 0.3122 (0.2178)	Prec@(1,5) (93.2%, 99.8%)	
06/27 06:45:52午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [56][750/781]	Step 44542	lr 0.01075	Loss 0.1634 (0.2196)	Prec@(1,5) (93.2%, 99.8%)	
06/27 06:45:54午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [56][781/781]	Step 44573	lr 0.01075	Loss 0.2477 (0.2205)	Prec@(1,5) (93.1%, 99.7%)	
06/27 06:45:54午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 56/99] Final Prec@1 93.1080%
06/27 06:45:55午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [56][50/391]	Step 44574	Loss 0.1347	Prec@(1,5) (95.8%, 99.8%)
06/27 06:45:55午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [56][100/391]	Step 44574	Loss 0.1315	Prec@(1,5) (96.0%, 99.9%)
06/27 06:45:56午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [56][150/391]	Step 44574	Loss 0.1318	Prec@(1,5) (96.0%, 99.9%)
06/27 06:45:56午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [56][200/391]	Step 44574	Loss 0.1336	Prec@(1,5) (95.9%, 99.9%)
06/27 06:45:57午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [56][250/391]	Step 44574	Loss 0.1344	Prec@(1,5) (95.8%, 99.9%)
06/27 06:45:57午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [56][300/391]	Step 44574	Loss 0.1346	Prec@(1,5) (95.8%, 99.9%)
06/27 06:45:58午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [56][350/391]	Step 44574	Loss 0.1347	Prec@(1,5) (95.8%, 99.9%)
06/27 06:45:59午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [56][390/391]	Step 44574	Loss 0.1349	Prec@(1,5) (95.8%, 99.9%)
06/27 06:45:59午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 56/99] Final Prec@1 95.7920%
06/27 06:46:00午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 95.7920%
06/27 06:46:02午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [57][50/781]	Step 44624	lr 0.01038	Loss 0.3340 (0.1858)	Prec@(1,5) (94.0%, 99.8%)	
06/27 06:46:05午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [57][100/781]	Step 44674	lr 0.01038	Loss 0.4288 (0.1888)	Prec@(1,5) (93.9%, 99.8%)	
06/27 06:46:07午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [57][150/781]	Step 44724	lr 0.01038	Loss 0.1609 (0.1921)	Prec@(1,5) (93.7%, 99.8%)	
06/27 06:46:10午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [57][200/781]	Step 44774	lr 0.01038	Loss 0.1996 (0.1931)	Prec@(1,5) (93.8%, 99.8%)	
06/27 06:46:12午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [57][250/781]	Step 44824	lr 0.01038	Loss 0.2161 (0.1935)	Prec@(1,5) (93.9%, 99.8%)	
06/27 06:46:15午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [57][300/781]	Step 44874	lr 0.01038	Loss 0.2791 (0.1956)	Prec@(1,5) (93.8%, 99.8%)	
06/27 06:46:18午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [57][350/781]	Step 44924	lr 0.01038	Loss 0.2349 (0.1951)	Prec@(1,5) (93.8%, 99.8%)	
06/27 06:46:20午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [57][400/781]	Step 44974	lr 0.01038	Loss 0.3260 (0.1965)	Prec@(1,5) (93.8%, 99.8%)	
06/27 06:46:23午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [57][450/781]	Step 45024	lr 0.01038	Loss 0.1632 (0.1981)	Prec@(1,5) (93.8%, 99.8%)	
06/27 06:46:25午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [57][500/781]	Step 45074	lr 0.01038	Loss 0.2337 (0.2005)	Prec@(1,5) (93.7%, 99.8%)	
06/27 06:46:28午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [57][550/781]	Step 45124	lr 0.01038	Loss 0.0877 (0.2050)	Prec@(1,5) (93.5%, 99.8%)	
06/27 06:46:30午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [57][600/781]	Step 45174	lr 0.01038	Loss 0.2481 (0.2066)	Prec@(1,5) (93.5%, 99.8%)	
06/27 06:46:33午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [57][650/781]	Step 45224	lr 0.01038	Loss 0.2236 (0.2081)	Prec@(1,5) (93.4%, 99.8%)	
06/27 06:46:35午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [57][700/781]	Step 45274	lr 0.01038	Loss 0.1677 (0.2088)	Prec@(1,5) (93.4%, 99.8%)	
06/27 06:46:38午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [57][750/781]	Step 45324	lr 0.01038	Loss 0.2648 (0.2093)	Prec@(1,5) (93.4%, 99.8%)	
06/27 06:46:40午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [57][781/781]	Step 45355	lr 0.01038	Loss 0.1686 (0.2103)	Prec@(1,5) (93.4%, 99.8%)	
06/27 06:46:40午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 57/99] Final Prec@1 93.3520%
06/27 06:46:40午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [57][50/391]	Step 45356	Loss 0.1310	Prec@(1,5) (96.3%, 99.8%)
06/27 06:46:41午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [57][100/391]	Step 45356	Loss 0.1235	Prec@(1,5) (96.4%, 99.9%)
06/27 06:46:42午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [57][150/391]	Step 45356	Loss 0.1241	Prec@(1,5) (96.4%, 99.9%)
06/27 06:46:42午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [57][200/391]	Step 45356	Loss 0.1253	Prec@(1,5) (96.3%, 99.9%)
06/27 06:46:43午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [57][250/391]	Step 45356	Loss 0.1279	Prec@(1,5) (96.2%, 99.9%)
06/27 06:46:43午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [57][300/391]	Step 45356	Loss 0.1286	Prec@(1,5) (96.2%, 99.9%)
06/27 06:46:44午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [57][350/391]	Step 45356	Loss 0.1276	Prec@(1,5) (96.2%, 99.9%)
06/27 06:46:44午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [57][390/391]	Step 45356	Loss 0.1266	Prec@(1,5) (96.2%, 99.9%)
06/27 06:46:44午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 57/99] Final Prec@1 96.2240%
06/27 06:46:45午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 96.2240%
06/27 06:46:48午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [58][50/781]	Step 45406	lr 0.01002	Loss 0.3116 (0.1894)	Prec@(1,5) (94.0%, 99.6%)	
06/27 06:46:51午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [58][100/781]	Step 45456	lr 0.01002	Loss 0.1383 (0.1862)	Prec@(1,5) (94.2%, 99.8%)	
06/27 06:46:53午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [58][150/781]	Step 45506	lr 0.01002	Loss 0.1276 (0.1838)	Prec@(1,5) (94.4%, 99.8%)	
