06/26 03:37:19PM parser.py:28 [INFO] 
06/26 03:37:19PM parser.py:29 [INFO] Parameters:
06/26 03:37:19PM parser.py:31 [INFO] BATCH_SIZE=64
06/26 03:37:19PM parser.py:31 [INFO] CUTOUT_LENGTH=0
06/26 03:37:19PM parser.py:31 [INFO] DATA_PATH=../data/
06/26 03:37:19PM parser.py:31 [INFO] DATASET=cifar10
06/26 03:37:19PM parser.py:31 [INFO] EPOCHS=25
06/26 03:37:19PM parser.py:31 [INFO] EXP_NAME=E25-20240626-153719
06/26 03:37:19PM parser.py:31 [INFO] GPUS=[0]
06/26 03:37:19PM parser.py:31 [INFO] LOCAL_RANK=0
06/26 03:37:19PM parser.py:31 [INFO] LOGGER=<Logger H-DAS (INFO)>
06/26 03:37:19PM parser.py:31 [INFO] MODEL_NAME=densenet161
06/26 03:37:19PM parser.py:31 [INFO] NAME=FINETUNE
06/26 03:37:19PM parser.py:31 [INFO] PATH=results/teacher/cifar10/densenet161/FINETUNE/E25-20240626-153719
06/26 03:37:19PM parser.py:31 [INFO] PLOT_PATH=results/teacher/cifar10/densenet161/FINETUNE/E25-20240626-153719/plots
06/26 03:37:19PM parser.py:31 [INFO] PRINT_FREQ=50
06/26 03:37:19PM parser.py:31 [INFO] RESUME_PATH=None
06/26 03:37:19PM parser.py:31 [INFO] SAVE=E25
06/26 03:37:19PM parser.py:31 [INFO] SEED=0
06/26 03:37:19PM parser.py:31 [INFO] TRAIN_PORTION=1.0
06/26 03:37:19PM parser.py:31 [INFO] W_GRAD_CLIP=5.0
06/26 03:37:19PM parser.py:31 [INFO] W_LR=0.025
06/26 03:37:19PM parser.py:31 [INFO] W_LR_MIN=0.001
06/26 03:37:19PM parser.py:31 [INFO] W_MOMENTUM=0.9
06/26 03:37:19PM parser.py:31 [INFO] W_WEIGHT_DECAY=0.0003
06/26 03:37:19PM parser.py:31 [INFO] WORKERS=4
06/26 03:37:19PM parser.py:32 [INFO] 
06/26 03:37:25PM finetuneTeacher_trainer.py:109 [INFO] --> No loaded checkpoint!
06/26 03:37:31PM finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [0][50/781]	Step 50	lr 0.025	Loss 1.8126 (1.9206)	Prec@(1,5) (35.3%, 81.3%)	
06/26 03:49:26午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [9][250/391]	Step 7820	Loss 0.3656	Prec@(1,5) (87.1%, 99.6%)
06/26 03:49:27午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [9][300/391]	Step 7820	Loss 0.3634	Prec@(1,5) (87.2%, 99.6%)
06/26 03:49:28午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [9][350/391]	Step 7820	Loss 0.3602	Prec@(1,5) (87.3%, 99.7%)
06/26 03:49:28午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [9][390/391]	Step 7820	Loss 0.3597	Prec@(1,5) (87.3%, 99.7%)
06/26 03:49:28午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [  9/24] Final Prec@1 87.2800%
06/26 03:49:29午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 88.7760%
06/26 03:49:33午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][50/781]	Step 7870	lr 0.01671	Loss 0.1887 (0.3235)	Prec@(1,5) (88.1%, 99.7%)	
06/26 03:49:37午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][100/781]	Step 7920	lr 0.01671	Loss 0.4443 (0.3282)	Prec@(1,5) (88.0%, 99.7%)	
06/26 03:49:41午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][150/781]	Step 7970	lr 0.01671	Loss 0.5862 (0.3408)	Prec@(1,5) (87.7%, 99.7%)	
06/26 03:49:44午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][200/781]	Step 8020	lr 0.01671	Loss 0.2753 (0.3368)	Prec@(1,5) (88.1%, 99.8%)	
06/26 03:49:47午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][250/781]	Step 8070	lr 0.01671	Loss 0.3700 (0.3446)	Prec@(1,5) (87.8%, 99.7%)	
06/26 03:49:52午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][300/781]	Step 8120	lr 0.01671	Loss 0.3862 (0.3456)	Prec@(1,5) (87.7%, 99.7%)	
06/26 03:49:56午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][350/781]	Step 8170	lr 0.01671	Loss 0.3931 (0.3462)	Prec@(1,5) (87.7%, 99.7%)	
06/26 03:50:00午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][400/781]	Step 8220	lr 0.01671	Loss 0.3050 (0.3506)	Prec@(1,5) (87.6%, 99.7%)	
06/26 03:50:04午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][450/781]	Step 8270	lr 0.01671	Loss 0.3816 (0.3531)	Prec@(1,5) (87.5%, 99.7%)	
06/26 03:50:08午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][500/781]	Step 8320	lr 0.01671	Loss 0.4955 (0.3524)	Prec@(1,5) (87.5%, 99.7%)	
06/26 03:50:12午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][550/781]	Step 8370	lr 0.01671	Loss 0.2968 (0.3508)	Prec@(1,5) (87.6%, 99.7%)	
06/26 03:50:16午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][600/781]	Step 8420	lr 0.01671	Loss 0.4832 (0.3512)	Prec@(1,5) (87.6%, 99.7%)	
06/26 03:50:20午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][650/781]	Step 8470	lr 0.01671	Loss 0.3854 (0.3499)	Prec@(1,5) (87.6%, 99.7%)	
06/26 03:50:24午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][700/781]	Step 8520	lr 0.01671	Loss 0.2347 (0.3482)	Prec@(1,5) (87.7%, 99.7%)	
06/26 03:50:27午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][750/781]	Step 8570	lr 0.01671	Loss 0.3381 (0.3498)	Prec@(1,5) (87.6%, 99.7%)	
06/26 03:50:30午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][781/781]	Step 8601	lr 0.01671	Loss 0.3178 (0.3509)	Prec@(1,5) (87.6%, 99.7%)	
06/26 03:50:30午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 10/24] Final Prec@1 87.6060%
06/26 03:50:31午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [10][50/391]	Step 8602	Loss 0.2988	Prec@(1,5) (89.1%, 99.7%)
06/26 03:50:32午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [10][100/391]	Step 8602	Loss 0.2974	Prec@(1,5) (89.2%, 99.8%)
06/26 03:50:33午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [10][150/391]	Step 8602	Loss 0.3054	Prec@(1,5) (89.1%, 99.8%)
06/26 03:50:34午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [10][200/391]	Step 8602	Loss 0.3071	Prec@(1,5) (89.0%, 99.8%)
06/26 03:50:35午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [10][250/391]	Step 8602	Loss 0.3113	Prec@(1,5) (88.9%, 99.8%)
06/26 03:50:36午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [10][300/391]	Step 8602	Loss 0.3096	Prec@(1,5) (89.0%, 99.8%)
06/26 03:50:37午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [10][350/391]	Step 8602	Loss 0.3099	Prec@(1,5) (89.0%, 99.8%)
06/26 03:50:38午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [10][390/391]	Step 8602	Loss 0.3078	Prec@(1,5) (89.0%, 99.8%)
06/26 03:50:38午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 10/24] Final Prec@1 89.0160%
06/26 03:50:39午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 89.0160%
06/26 03:50:43午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][50/781]	Step 8652	lr 0.01525	Loss 0.3333 (0.3384)	Prec@(1,5) (88.5%, 99.6%)	
06/26 03:50:48午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][100/781]	Step 8702	lr 0.01525	Loss 0.2984 (0.3345)	Prec@(1,5) (88.3%, 99.7%)	
06/26 03:50:52午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][150/781]	Step 8752	lr 0.01525	Loss 0.3362 (0.3218)	Prec@(1,5) (88.7%, 99.8%)	
06/26 03:50:56午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][200/781]	Step 8802	lr 0.01525	Loss 0.4569 (0.3239)	Prec@(1,5) (88.6%, 99.7%)	
06/26 03:51:00午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][250/781]	Step 8852	lr 0.01525	Loss 0.2729 (0.3264)	Prec@(1,5) (88.6%, 99.7%)	
06/26 03:51:04午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][300/781]	Step 8902	lr 0.01525	Loss 0.4585 (0.3252)	Prec@(1,5) (88.6%, 99.7%)	
06/26 03:51:08午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][350/781]	Step 8952	lr 0.01525	Loss 0.2366 (0.3243)	Prec@(1,5) (88.6%, 99.7%)	
06/26 03:51:12午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][400/781]	Step 9002	lr 0.01525	Loss 0.3158 (0.3263)	Prec@(1,5) (88.5%, 99.7%)	
06/26 03:51:16午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][450/781]	Step 9052	lr 0.01525	Loss 0.2703 (0.3272)	Prec@(1,5) (88.5%, 99.7%)	
06/26 03:51:20午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][500/781]	Step 9102	lr 0.01525	Loss 0.2704 (0.3269)	Prec@(1,5) (88.5%, 99.7%)	
06/26 03:51:23午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][550/781]	Step 9152	lr 0.01525	Loss 0.2746 (0.3286)	Prec@(1,5) (88.5%, 99.7%)	
06/26 03:51:26午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][600/781]	Step 9202	lr 0.01525	Loss 0.2862 (0.3308)	Prec@(1,5) (88.5%, 99.7%)	
06/26 03:51:29午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][650/781]	Step 9252	lr 0.01525	Loss 0.2074 (0.3320)	Prec@(1,5) (88.4%, 99.7%)	
06/26 03:51:34午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][700/781]	Step 9302	lr 0.01525	Loss 0.2440 (0.3312)	Prec@(1,5) (88.4%, 99.7%)	
06/26 03:51:38午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][750/781]	Step 9352	lr 0.01525	Loss 0.3992 (0.3314)	Prec@(1,5) (88.4%, 99.7%)	
06/26 03:51:40午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][781/781]	Step 9383	lr 0.01525	Loss 0.3370 (0.3315)	Prec@(1,5) (88.4%, 99.7%)	
06/26 03:51:40午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 11/24] Final Prec@1 88.4160%
06/26 03:51:42午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [11][50/391]	Step 9384	Loss 0.2852	Prec@(1,5) (90.3%, 99.9%)
06/26 03:51:43午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [11][100/391]	Step 9384	Loss 0.2716	Prec@(1,5) (90.8%, 99.9%)
06/26 03:51:43午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [11][150/391]	Step 9384	Loss 0.2784	Prec@(1,5) (90.4%, 99.8%)
06/26 03:51:44午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [11][200/391]	Step 9384	Loss 0.2793	Prec@(1,5) (90.4%, 99.8%)
06/26 03:51:45午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [11][250/391]	Step 9384	Loss 0.2810	Prec@(1,5) (90.3%, 99.8%)
06/26 03:51:46午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [11][300/391]	Step 9384	Loss 0.2809	Prec@(1,5) (90.4%, 99.8%)
06/26 03:51:47午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [11][350/391]	Step 9384	Loss 0.2829	Prec@(1,5) (90.3%, 99.8%)
06/26 03:51:48午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [11][390/391]	Step 9384	Loss 0.2838	Prec@(1,5) (90.2%, 99.8%)
06/26 03:51:48午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 11/24] Final Prec@1 90.2000%
06/26 03:51:49午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 90.2000%
06/26 03:51:54午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][50/781]	Step 9434	lr 0.01375	Loss 0.3622 (0.2908)	Prec@(1,5) (90.0%, 99.7%)	
06/26 03:51:58午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][100/781]	Step 9484	lr 0.01375	Loss 0.3293 (0.2959)	Prec@(1,5) (89.8%, 99.7%)	
06/26 03:52:02午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][150/781]	Step 9534	lr 0.01375	Loss 0.2075 (0.3062)	Prec@(1,5) (89.4%, 99.7%)	
06/26 03:52:06午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][200/781]	Step 9584	lr 0.01375	Loss 0.2785 (0.3029)	Prec@(1,5) (89.5%, 99.7%)	
06/26 03:52:11午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][250/781]	Step 9634	lr 0.01375	Loss 0.2901 (0.3053)	Prec@(1,5) (89.3%, 99.7%)	
06/26 03:52:15午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][300/781]	Step 9684	lr 0.01375	Loss 0.2223 (0.3013)	Prec@(1,5) (89.5%, 99.7%)	
06/26 03:52:19午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][350/781]	Step 9734	lr 0.01375	Loss 0.2676 (0.3007)	Prec@(1,5) (89.4%, 99.7%)	
06/26 03:52:23午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][400/781]	Step 9784	lr 0.01375	Loss 0.2656 (0.3014)	Prec@(1,5) (89.3%, 99.8%)	
06/26 03:52:27午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][450/781]	Step 9834	lr 0.01375	Loss 0.2426 (0.3046)	Prec@(1,5) (89.3%, 99.8%)	
06/26 03:52:31午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][500/781]	Step 9884	lr 0.01375	Loss 0.4551 (0.3059)	Prec@(1,5) (89.3%, 99.8%)	
06/26 03:52:35午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][550/781]	Step 9934	lr 0.01375	Loss 0.1817 (0.3080)	Prec@(1,5) (89.2%, 99.8%)	
06/26 03:52:40午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][600/781]	Step 9984	lr 0.01375	Loss 0.2293 (0.3100)	Prec@(1,5) (89.1%, 99.8%)	
06/26 03:52:44午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][650/781]	Step 10034	lr 0.01375	Loss 0.2812 (0.3102)	Prec@(1,5) (89.1%, 99.8%)	
06/26 03:52:48午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][700/781]	Step 10084	lr 0.01375	Loss 0.3382 (0.3090)	Prec@(1,5) (89.1%, 99.8%)	
06/26 03:52:52午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][750/781]	Step 10134	lr 0.01375	Loss 0.4975 (0.3086)	Prec@(1,5) (89.1%, 99.8%)	
06/26 03:52:54午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][781/781]	Step 10165	lr 0.01375	Loss 0.3320 (0.3091)	Prec@(1,5) (89.1%, 99.7%)	
06/26 03:52:54午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 12/24] Final Prec@1 89.1240%
06/26 03:52:55午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][50/391]	Step 10166	Loss 0.2891	Prec@(1,5) (89.5%, 99.9%)
06/26 03:52:56午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][100/391]	Step 10166	Loss 0.2846	Prec@(1,5) (90.0%, 99.8%)
06/26 03:52:57午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][150/391]	Step 10166	Loss 0.2880	Prec@(1,5) (89.8%, 99.8%)
06/26 03:52:58午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][200/391]	Step 10166	Loss 0.2888	Prec@(1,5) (89.9%, 99.8%)
06/26 03:52:59午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][250/391]	Step 10166	Loss 0.2888	Prec@(1,5) (89.8%, 99.8%)
06/26 03:53:00午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][300/391]	Step 10166	Loss 0.2885	Prec@(1,5) (89.8%, 99.8%)
06/26 03:53:01午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][350/391]	Step 10166	Loss 0.2877	Prec@(1,5) (89.9%, 99.8%)
06/26 03:53:02午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][390/391]	Step 10166	Loss 0.2894	Prec@(1,5) (89.9%, 99.8%)
06/26 03:53:02午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 12/24] Final Prec@1 89.8480%
06/26 03:53:02午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 90.2000%
06/26 03:53:07午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][50/781]	Step 10216	lr 0.01225	Loss 0.1858 (0.2779)	Prec@(1,5) (90.2%, 99.8%)	
06/26 03:53:11午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][100/781]	Step 10266	lr 0.01225	Loss 0.3169 (0.2737)	Prec@(1,5) (90.5%, 99.8%)	
06/26 03:53:15午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][150/781]	Step 10316	lr 0.01225	Loss 0.3288 (0.2694)	Prec@(1,5) (90.5%, 99.9%)	
06/26 03:53:19午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][200/781]	Step 10366	lr 0.01225	Loss 0.2929 (0.2702)	Prec@(1,5) (90.4%, 99.9%)	
06/26 03:53:23午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][250/781]	Step 10416	lr 0.01225	Loss 0.2792 (0.2756)	Prec@(1,5) (90.2%, 99.8%)	
06/26 03:53:27午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][300/781]	Step 10466	lr 0.01225	Loss 0.1930 (0.2779)	Prec@(1,5) (90.1%, 99.8%)	
06/26 03:53:32午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][350/781]	Step 10516	lr 0.01225	Loss 0.3899 (0.2771)	Prec@(1,5) (90.1%, 99.8%)	
06/26 03:53:36午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][400/781]	Step 10566	lr 0.01225	Loss 0.2357 (0.2782)	Prec@(1,5) (90.1%, 99.8%)	
06/26 03:53:39午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][450/781]	Step 10616	lr 0.01225	Loss 0.3450 (0.2781)	Prec@(1,5) (90.2%, 99.8%)	
06/26 03:53:44午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][500/781]	Step 10666	lr 0.01225	Loss 0.2202 (0.2788)	Prec@(1,5) (90.2%, 99.8%)	
06/26 03:53:48午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][550/781]	Step 10716	lr 0.01225	Loss 0.2024 (0.2761)	Prec@(1,5) (90.2%, 99.8%)	
06/26 03:53:52午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][600/781]	Step 10766	lr 0.01225	Loss 0.2058 (0.2749)	Prec@(1,5) (90.3%, 99.8%)	
06/26 03:53:56午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][650/781]	Step 10816	lr 0.01225	Loss 0.2670 (0.2758)	Prec@(1,5) (90.2%, 99.9%)	
06/26 03:54:00午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][700/781]	Step 10866	lr 0.01225	Loss 0.4675 (0.2793)	Prec@(1,5) (90.2%, 99.8%)	
06/26 03:54:04午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][750/781]	Step 10916	lr 0.01225	Loss 0.4332 (0.2795)	Prec@(1,5) (90.2%, 99.8%)	
06/26 03:54:06午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][781/781]	Step 10947	lr 0.01225	Loss 0.3979 (0.2787)	Prec@(1,5) (90.2%, 99.8%)	
06/26 03:54:07午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 13/24] Final Prec@1 90.1960%
06/26 03:54:08午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][50/391]	Step 10948	Loss 0.2390	Prec@(1,5) (91.1%, 99.8%)
06/26 03:54:09午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][100/391]	Step 10948	Loss 0.2354	Prec@(1,5) (91.6%, 99.9%)
06/26 03:54:10午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][150/391]	Step 10948	Loss 0.2442	Prec@(1,5) (91.5%, 99.8%)
06/26 03:54:11午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][200/391]	Step 10948	Loss 0.2453	Prec@(1,5) (91.6%, 99.8%)
06/26 03:54:12午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][250/391]	Step 10948	Loss 0.2440	Prec@(1,5) (91.5%, 99.8%)
06/26 03:54:13午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][300/391]	Step 10948	Loss 0.2401	Prec@(1,5) (91.6%, 99.8%)
06/26 03:54:14午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][350/391]	Step 10948	Loss 0.2401	Prec@(1,5) (91.7%, 99.9%)
06/26 03:54:14午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][390/391]	Step 10948	Loss 0.2398	Prec@(1,5) (91.7%, 99.9%)
06/26 03:54:15午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 13/24] Final Prec@1 91.6800%
06/26 03:54:15午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 91.6800%
06/26 03:54:20午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][50/781]	Step 10998	lr 0.01075	Loss 0.2885 (0.2508)	Prec@(1,5) (90.9%, 99.8%)	
06/26 03:54:24午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][100/781]	Step 11048	lr 0.01075	Loss 0.1776 (0.2420)	Prec@(1,5) (91.5%, 99.8%)	
06/26 03:54:28午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][150/781]	Step 11098	lr 0.01075	Loss 0.2805 (0.2406)	Prec@(1,5) (91.6%, 99.8%)	
06/26 03:54:32午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][200/781]	Step 11148	lr 0.01075	Loss 0.2142 (0.2441)	Prec@(1,5) (91.5%, 99.8%)	
06/26 03:54:36午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][250/781]	Step 11198	lr 0.01075	Loss 0.2625 (0.2480)	Prec@(1,5) (91.2%, 99.8%)	
06/26 03:54:41午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][300/781]	Step 11248	lr 0.01075	Loss 0.3069 (0.2506)	Prec@(1,5) (91.0%, 99.8%)	
06/26 03:54:45午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][350/781]	Step 11298	lr 0.01075	Loss 0.3401 (0.2522)	Prec@(1,5) (91.0%, 99.8%)	
06/26 03:54:49午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][400/781]	Step 11348	lr 0.01075	Loss 0.1933 (0.2541)	Prec@(1,5) (91.0%, 99.8%)	
06/26 03:54:53午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][450/781]	Step 11398	lr 0.01075	Loss 0.2524 (0.2553)	Prec@(1,5) (90.9%, 99.8%)	
06/26 03:54:56午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][500/781]	Step 11448	lr 0.01075	Loss 0.2132 (0.2562)	Prec@(1,5) (90.9%, 99.8%)	
06/26 03:55:00午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][550/781]	Step 11498	lr 0.01075	Loss 0.1928 (0.2557)	Prec@(1,5) (90.9%, 99.8%)	
06/26 03:55:03午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][600/781]	Step 11548	lr 0.01075	Loss 0.3195 (0.2569)	Prec@(1,5) (90.8%, 99.8%)	
06/26 03:55:06午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][650/781]	Step 11598	lr 0.01075	Loss 0.2363 (0.2573)	Prec@(1,5) (90.8%, 99.8%)	
06/26 03:55:10午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][700/781]	Step 11648	lr 0.01075	Loss 0.3755 (0.2579)	Prec@(1,5) (90.8%, 99.8%)	
06/26 03:55:15午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][750/781]	Step 11698	lr 0.01075	Loss 0.1217 (0.2568)	Prec@(1,5) (90.8%, 99.8%)	
06/26 03:55:17午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][781/781]	Step 11729	lr 0.01075	Loss 0.1302 (0.2561)	Prec@(1,5) (90.8%, 99.8%)	
06/26 03:55:17午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 14/24] Final Prec@1 90.8460%
06/26 03:55:19午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][50/391]	Step 11730	Loss 0.1828	Prec@(1,5) (93.9%, 100.0%)
06/26 03:55:20午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][100/391]	Step 11730	Loss 0.1826	Prec@(1,5) (93.9%, 100.0%)
06/26 03:55:21午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][150/391]	Step 11730	Loss 0.1931	Prec@(1,5) (93.4%, 99.9%)
06/26 03:55:22午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][200/391]	Step 11730	Loss 0.1893	Prec@(1,5) (93.5%, 99.9%)
06/26 03:55:23午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][250/391]	Step 11730	Loss 0.1886	Prec@(1,5) (93.5%, 99.9%)
06/26 03:55:24午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][300/391]	Step 11730	Loss 0.1893	Prec@(1,5) (93.4%, 99.9%)
06/26 03:55:25午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][350/391]	Step 11730	Loss 0.1905	Prec@(1,5) (93.4%, 99.9%)
