06/26 02:11:42AM parser.py:28 [INFO] 
06/26 02:11:42AM parser.py:29 [INFO] Parameters:
06/26 02:11:42AM parser.py:31 [INFO] BATCH_SIZE=64
06/26 02:11:42AM parser.py:31 [INFO] CUTOUT_LENGTH=0
06/26 02:11:42AM parser.py:31 [INFO] DATA_PATH=../data/
06/26 02:11:42AM parser.py:31 [INFO] DATASET=cifar100
06/26 02:11:42AM parser.py:31 [INFO] EPOCHS=50
06/26 02:11:42AM parser.py:31 [INFO] EXP_NAME=E50-20240626-021142
06/26 02:11:42AM parser.py:31 [INFO] GPUS=[0]
06/26 02:11:42AM parser.py:31 [INFO] LOCAL_RANK=0
06/26 02:11:42AM parser.py:31 [INFO] LOGGER=<Logger H-DAS (INFO)>
06/26 02:11:42AM parser.py:31 [INFO] MODEL_NAME=resnet152
06/26 02:11:42AM parser.py:31 [INFO] NAME=FINETUNE
06/26 02:11:42AM parser.py:31 [INFO] PATH=results/teacher/cifar100/resnet152/FINETUNE/E50-20240626-021142
06/26 02:11:42AM parser.py:31 [INFO] PLOT_PATH=results/teacher/cifar100/resnet152/FINETUNE/E50-20240626-021142/plots
06/26 02:11:42AM parser.py:31 [INFO] PRINT_FREQ=50
06/26 02:11:42AM parser.py:31 [INFO] RESUME_PATH=None
06/26 02:11:42AM parser.py:31 [INFO] SAVE=E50
06/26 02:11:42AM parser.py:31 [INFO] SEED=0
06/26 02:11:42AM parser.py:31 [INFO] TRAIN_PORTION=1.0
06/26 02:11:42AM parser.py:31 [INFO] W_GRAD_CLIP=5.0
06/26 02:11:42AM parser.py:31 [INFO] W_LR=0.025
06/26 02:11:42AM parser.py:31 [INFO] W_LR_MIN=0.001
06/26 02:11:42AM parser.py:31 [INFO] W_MOMENTUM=0.9
06/26 02:11:42AM parser.py:31 [INFO] W_WEIGHT_DECAY=0.0003
06/26 02:11:42AM parser.py:31 [INFO] WORKERS=4
06/26 02:11:42AM parser.py:32 [INFO] 
06/26 02:11:48AM finetuneTeacher_trainer.py:109 [INFO] --> No loaded checkpoint!
06/26 02:11:52AM finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [0][50/781]	Step 50	lr 0.025	Loss 3.7547 (4.3636)	Prec@(1,5) (7.0%, 17.8%)	
06/26 02:38:58午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][350/781]	Step 19900	lr 0.013	Loss 0.6867 (0.5839)	Prec@(1,5) (82.1%, 98.0%)	
06/26 02:39:02午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][400/781]	Step 19950	lr 0.013	Loss 0.6900 (0.5863)	Prec@(1,5) (82.0%, 97.9%)	
06/26 02:39:05午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][450/781]	Step 20000	lr 0.013	Loss 0.7751 (0.5876)	Prec@(1,5) (81.9%, 97.9%)	
06/26 02:39:09午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][500/781]	Step 20050	lr 0.013	Loss 0.7413 (0.5936)	Prec@(1,5) (81.7%, 97.9%)	
06/26 02:39:12午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][550/781]	Step 20100	lr 0.013	Loss 0.5818 (0.5996)	Prec@(1,5) (81.4%, 97.8%)	
06/26 02:39:15午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][600/781]	Step 20150	lr 0.013	Loss 0.6097 (0.6007)	Prec@(1,5) (81.3%, 97.9%)	
06/26 02:39:19午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][650/781]	Step 20200	lr 0.013	Loss 1.0067 (0.6059)	Prec@(1,5) (81.1%, 97.8%)	
06/26 02:39:23午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][700/781]	Step 20250	lr 0.013	Loss 0.8179 (0.6100)	Prec@(1,5) (81.0%, 97.8%)	
06/26 02:39:26午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][750/781]	Step 20300	lr 0.013	Loss 0.6300 (0.6123)	Prec@(1,5) (81.0%, 97.8%)	
06/26 02:39:28午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][781/781]	Step 20331	lr 0.013	Loss 0.4530 (0.6136)	Prec@(1,5) (81.0%, 97.8%)	
06/26 02:39:29午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 25/49] Final Prec@1 80.9660%
06/26 02:39:30午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][50/391]	Step 20332	Loss 0.4509	Prec@(1,5) (85.7%, 99.0%)
06/26 02:39:31午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][100/391]	Step 20332	Loss 0.4442	Prec@(1,5) (85.7%, 99.0%)
06/26 02:39:31午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][150/391]	Step 20332	Loss 0.4481	Prec@(1,5) (85.5%, 98.9%)
06/26 02:39:32午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][200/391]	Step 20332	Loss 0.4528	Prec@(1,5) (85.4%, 98.9%)
06/26 02:39:33午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][250/391]	Step 20332	Loss 0.4497	Prec@(1,5) (85.7%, 98.9%)
06/26 02:39:34午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][300/391]	Step 20332	Loss 0.4483	Prec@(1,5) (85.7%, 98.8%)
06/26 02:39:35午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][350/391]	Step 20332	Loss 0.4507	Prec@(1,5) (85.7%, 98.8%)
06/26 02:39:36午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][390/391]	Step 20332	Loss 0.4538	Prec@(1,5) (85.6%, 98.8%)
06/26 02:39:36午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 25/49] Final Prec@1 85.5680%
06/26 02:39:37午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 85.5680%
06/26 02:39:41午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][50/781]	Step 20382	lr 0.01225	Loss 0.5105 (0.4930)	Prec@(1,5) (84.7%, 98.5%)	
06/26 02:39:45午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][100/781]	Step 20432	lr 0.01225	Loss 0.3967 (0.5056)	Prec@(1,5) (84.4%, 98.5%)	
06/26 02:39:49午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][150/781]	Step 20482	lr 0.01225	Loss 0.5142 (0.5048)	Prec@(1,5) (84.6%, 98.5%)	
06/26 02:39:52午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][200/781]	Step 20532	lr 0.01225	Loss 0.5972 (0.5105)	Prec@(1,5) (84.3%, 98.5%)	
06/26 02:39:56午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][250/781]	Step 20582	lr 0.01225	Loss 0.5985 (0.5148)	Prec@(1,5) (84.2%, 98.4%)	
06/26 02:39:59午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][300/781]	Step 20632	lr 0.01225	Loss 1.0030 (0.5244)	Prec@(1,5) (83.8%, 98.4%)	
06/26 02:40:03午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][350/781]	Step 20682	lr 0.01225	Loss 0.5040 (0.5241)	Prec@(1,5) (83.8%, 98.4%)	
06/26 02:40:06午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][400/781]	Step 20732	lr 0.01225	Loss 0.4539 (0.5239)	Prec@(1,5) (83.8%, 98.3%)	
06/26 02:40:10午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][450/781]	Step 20782	lr 0.01225	Loss 0.5434 (0.5271)	Prec@(1,5) (83.6%, 98.4%)	
06/26 02:40:13午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][500/781]	Step 20832	lr 0.01225	Loss 0.7243 (0.5311)	Prec@(1,5) (83.5%, 98.3%)	
06/26 02:40:16午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][550/781]	Step 20882	lr 0.01225	Loss 0.5457 (0.5364)	Prec@(1,5) (83.3%, 98.3%)	
06/26 02:40:20午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][600/781]	Step 20932	lr 0.01225	Loss 0.3573 (0.5411)	Prec@(1,5) (83.1%, 98.3%)	
06/26 02:40:23午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][650/781]	Step 20982	lr 0.01225	Loss 0.5871 (0.5451)	Prec@(1,5) (83.0%, 98.3%)	
06/26 02:40:27午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][700/781]	Step 21032	lr 0.01225	Loss 0.8479 (0.5502)	Prec@(1,5) (82.8%, 98.2%)	
06/26 02:40:30午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][750/781]	Step 21082	lr 0.01225	Loss 0.5133 (0.5504)	Prec@(1,5) (82.8%, 98.2%)	
06/26 02:40:32午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][781/781]	Step 21113	lr 0.01225	Loss 0.5929 (0.5516)	Prec@(1,5) (82.7%, 98.2%)	
06/26 02:40:32午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 26/49] Final Prec@1 82.7320%
06/26 02:40:33午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][50/391]	Step 21114	Loss 0.4295	Prec@(1,5) (86.1%, 98.9%)
06/26 02:40:35午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][100/391]	Step 21114	Loss 0.4160	Prec@(1,5) (86.9%, 98.9%)
06/26 02:40:36午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][150/391]	Step 21114	Loss 0.4197	Prec@(1,5) (86.7%, 98.9%)
06/26 02:40:37午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][200/391]	Step 21114	Loss 0.4205	Prec@(1,5) (86.8%, 98.9%)
06/26 02:40:38午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][250/391]	Step 21114	Loss 0.4244	Prec@(1,5) (86.8%, 98.9%)
06/26 02:40:38午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][300/391]	Step 21114	Loss 0.4242	Prec@(1,5) (86.8%, 98.9%)
06/26 02:40:39午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][350/391]	Step 21114	Loss 0.4195	Prec@(1,5) (86.9%, 98.9%)
06/26 02:40:40午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][390/391]	Step 21114	Loss 0.4174	Prec@(1,5) (87.0%, 99.0%)
06/26 02:40:40午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 26/49] Final Prec@1 86.9680%
06/26 02:40:41午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 86.9680%
06/26 02:40:45午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][50/781]	Step 21164	lr 0.0115	Loss 0.3869 (0.4429)	Prec@(1,5) (85.8%, 98.9%)	
06/26 02:40:49午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][100/781]	Step 21214	lr 0.0115	Loss 0.5159 (0.4612)	Prec@(1,5) (85.8%, 98.7%)	
06/26 02:40:53午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][150/781]	Step 21264	lr 0.0115	Loss 0.3728 (0.4615)	Prec@(1,5) (85.7%, 98.7%)	
06/26 02:40:57午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][200/781]	Step 21314	lr 0.0115	Loss 0.4963 (0.4648)	Prec@(1,5) (85.4%, 98.7%)	
06/26 02:41:00午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][250/781]	Step 21364	lr 0.0115	Loss 0.5362 (0.4692)	Prec@(1,5) (85.3%, 98.7%)	
06/26 02:41:04午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][300/781]	Step 21414	lr 0.0115	Loss 0.8045 (0.4734)	Prec@(1,5) (85.2%, 98.8%)	
06/26 02:41:08午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][350/781]	Step 21464	lr 0.0115	Loss 0.3576 (0.4752)	Prec@(1,5) (85.1%, 98.7%)	
06/26 02:41:11午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][400/781]	Step 21514	lr 0.0115	Loss 0.6286 (0.4814)	Prec@(1,5) (84.8%, 98.7%)	
06/26 02:41:15午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][450/781]	Step 21564	lr 0.0115	Loss 0.4940 (0.4861)	Prec@(1,5) (84.7%, 98.7%)	
06/26 02:41:18午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][500/781]	Step 21614	lr 0.0115	Loss 0.6967 (0.4881)	Prec@(1,5) (84.7%, 98.6%)	
06/26 02:41:22午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][550/781]	Step 21664	lr 0.0115	Loss 0.7396 (0.4942)	Prec@(1,5) (84.6%, 98.6%)	
06/26 02:41:25午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][600/781]	Step 21714	lr 0.0115	Loss 0.4976 (0.4976)	Prec@(1,5) (84.4%, 98.5%)	
06/26 02:41:28午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][650/781]	Step 21764	lr 0.0115	Loss 0.5178 (0.5003)	Prec@(1,5) (84.3%, 98.5%)	
06/26 02:41:32午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][700/781]	Step 21814	lr 0.0115	Loss 0.5074 (0.5013)	Prec@(1,5) (84.3%, 98.6%)	
06/26 02:41:35午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][750/781]	Step 21864	lr 0.0115	Loss 0.5267 (0.5055)	Prec@(1,5) (84.1%, 98.5%)	
06/26 02:41:37午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][781/781]	Step 21895	lr 0.0115	Loss 0.5047 (0.5085)	Prec@(1,5) (84.0%, 98.5%)	
06/26 02:41:37午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 27/49] Final Prec@1 83.9520%
06/26 02:41:39午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][50/391]	Step 21896	Loss 0.3944	Prec@(1,5) (88.3%, 98.9%)
06/26 02:41:40午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][100/391]	Step 21896	Loss 0.3825	Prec@(1,5) (88.4%, 99.1%)
06/26 02:41:40午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][150/391]	Step 21896	Loss 0.3868	Prec@(1,5) (88.0%, 99.1%)
06/26 02:41:41午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][200/391]	Step 21896	Loss 0.3916	Prec@(1,5) (87.7%, 99.0%)
06/26 02:41:42午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][250/391]	Step 21896	Loss 0.3902	Prec@(1,5) (87.8%, 99.1%)
06/26 02:41:43午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][300/391]	Step 21896	Loss 0.3879	Prec@(1,5) (87.9%, 99.1%)
06/26 02:41:44午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][350/391]	Step 21896	Loss 0.3877	Prec@(1,5) (87.9%, 99.1%)
06/26 02:41:45午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][390/391]	Step 21896	Loss 0.3891	Prec@(1,5) (87.9%, 99.1%)
06/26 02:41:45午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 27/49] Final Prec@1 87.8760%
06/26 02:41:46午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 87.8760%
06/26 02:41:50午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][50/781]	Step 21946	lr 0.01075	Loss 0.5968 (0.4296)	Prec@(1,5) (87.0%, 99.2%)	
06/26 02:41:54午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][100/781]	Step 21996	lr 0.01075	Loss 0.3489 (0.4161)	Prec@(1,5) (87.3%, 99.1%)	
06/26 02:41:57午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][150/781]	Step 22046	lr 0.01075	Loss 0.3615 (0.4194)	Prec@(1,5) (87.2%, 99.1%)	
06/26 02:42:01午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][200/781]	Step 22096	lr 0.01075	Loss 0.5787 (0.4223)	Prec@(1,5) (87.1%, 99.1%)	
06/26 02:42:04午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][250/781]	Step 22146	lr 0.01075	Loss 0.3541 (0.4257)	Prec@(1,5) (86.9%, 99.0%)	
06/26 02:42:08午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][300/781]	Step 22196	lr 0.01075	Loss 0.5492 (0.4274)	Prec@(1,5) (86.9%, 99.0%)	
06/26 02:42:11午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][350/781]	Step 22246	lr 0.01075	Loss 0.5241 (0.4285)	Prec@(1,5) (86.8%, 99.0%)	
06/26 02:42:15午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][400/781]	Step 22296	lr 0.01075	Loss 0.3639 (0.4321)	Prec@(1,5) (86.7%, 99.0%)	
06/26 02:42:18午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][450/781]	Step 22346	lr 0.01075	Loss 0.4044 (0.4348)	Prec@(1,5) (86.6%, 99.0%)	
06/26 02:42:21午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][500/781]	Step 22396	lr 0.01075	Loss 0.4265 (0.4393)	Prec@(1,5) (86.4%, 99.0%)	
06/26 02:42:25午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][550/781]	Step 22446	lr 0.01075	Loss 0.5135 (0.4431)	Prec@(1,5) (86.2%, 99.0%)	
06/26 02:42:28午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][600/781]	Step 22496	lr 0.01075	Loss 0.2183 (0.4470)	Prec@(1,5) (86.1%, 98.9%)	
06/26 02:42:32午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][650/781]	Step 22546	lr 0.01075	Loss 0.2998 (0.4480)	Prec@(1,5) (86.1%, 98.9%)	
06/26 02:42:35午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][700/781]	Step 22596	lr 0.01075	Loss 0.7007 (0.4513)	Prec@(1,5) (85.9%, 98.9%)	
06/26 02:42:38午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][750/781]	Step 22646	lr 0.01075	Loss 0.9962 (0.4545)	Prec@(1,5) (85.8%, 98.8%)	
06/26 02:42:40午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][781/781]	Step 22677	lr 0.01075	Loss 0.4462 (0.4560)	Prec@(1,5) (85.8%, 98.8%)	
06/26 02:42:41午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 28/49] Final Prec@1 85.7900%
06/26 02:42:42午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][50/391]	Step 22678	Loss 0.3218	Prec@(1,5) (90.5%, 99.5%)
06/26 02:42:43午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][100/391]	Step 22678	Loss 0.3270	Prec@(1,5) (90.1%, 99.4%)
06/26 02:42:44午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][150/391]	Step 22678	Loss 0.3335	Prec@(1,5) (89.8%, 99.4%)
06/26 02:42:44午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][200/391]	Step 22678	Loss 0.3289	Prec@(1,5) (90.0%, 99.4%)
06/26 02:42:45午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][250/391]	Step 22678	Loss 0.3291	Prec@(1,5) (90.1%, 99.4%)
06/26 02:42:46午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][300/391]	Step 22678	Loss 0.3253	Prec@(1,5) (90.2%, 99.4%)
06/26 02:42:47午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][350/391]	Step 22678	Loss 0.3270	Prec@(1,5) (90.0%, 99.4%)
06/26 02:42:48午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][390/391]	Step 22678	Loss 0.3288	Prec@(1,5) (90.0%, 99.4%)
06/26 02:42:48午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 28/49] Final Prec@1 90.0120%
06/26 02:42:49午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 90.0120%
06/26 02:42:53午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][50/781]	Step 22728	lr 0.01002	Loss 0.3920 (0.3800)	Prec@(1,5) (87.7%, 99.0%)	
06/26 02:42:57午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][100/781]	Step 22778	lr 0.01002	Loss 0.3160 (0.3741)	Prec@(1,5) (88.2%, 99.1%)	
06/26 02:43:00午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][150/781]	Step 22828	lr 0.01002	Loss 0.3594 (0.3685)	Prec@(1,5) (88.5%, 99.1%)	
06/26 02:43:04午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][200/781]	Step 22878	lr 0.01002	Loss 0.4034 (0.3715)	Prec@(1,5) (88.5%, 99.1%)	
06/26 02:43:08午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][250/781]	Step 22928	lr 0.01002	Loss 0.1841 (0.3733)	Prec@(1,5) (88.5%, 99.1%)	
06/26 02:43:11午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][300/781]	Step 22978	lr 0.01002	Loss 0.3693 (0.3745)	Prec@(1,5) (88.5%, 99.1%)	
06/26 02:43:15午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][350/781]	Step 23028	lr 0.01002	Loss 0.4007 (0.3800)	Prec@(1,5) (88.3%, 99.1%)	
06/26 02:43:18午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][400/781]	Step 23078	lr 0.01002	Loss 0.4136 (0.3829)	Prec@(1,5) (88.2%, 99.1%)	
06/26 02:43:22午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][450/781]	Step 23128	lr 0.01002	Loss 0.3947 (0.3859)	Prec@(1,5) (88.1%, 99.1%)	
06/26 02:43:25午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][500/781]	Step 23178	lr 0.01002	Loss 0.4602 (0.3846)	Prec@(1,5) (88.1%, 99.1%)	
06/26 02:43:29午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][550/781]	Step 23228	lr 0.01002	Loss 0.4147 (0.3887)	Prec@(1,5) (88.0%, 99.1%)	
06/26 02:43:32午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][600/781]	Step 23278	lr 0.01002	Loss 0.5586 (0.3917)	Prec@(1,5) (87.8%, 99.1%)	
06/26 02:43:36午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][650/781]	Step 23328	lr 0.01002	Loss 0.3246 (0.3952)	Prec@(1,5) (87.7%, 99.1%)	
06/26 02:43:39午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][700/781]	Step 23378	lr 0.01002	Loss 0.4703 (0.3966)	Prec@(1,5) (87.7%, 99.1%)	
06/26 02:43:43午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][750/781]	Step 23428	lr 0.01002	Loss 0.4081 (0.3987)	Prec@(1,5) (87.6%, 99.1%)	
06/26 02:43:45午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][781/781]	Step 23459	lr 0.01002	Loss 0.6318 (0.4004)	Prec@(1,5) (87.5%, 99.1%)	
06/26 02:43:45午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 29/49] Final Prec@1 87.5400%
06/26 02:43:46午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][50/391]	Step 23460	Loss 0.2897	Prec@(1,5) (90.6%, 99.7%)
06/26 02:43:47午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][100/391]	Step 23460	Loss 0.2904	Prec@(1,5) (90.6%, 99.6%)
06/26 02:43:47午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][150/391]	Step 23460	Loss 0.2892	Prec@(1,5) (90.8%, 99.6%)
06/26 02:43:48午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][200/391]	Step 23460	Loss 0.2899	Prec@(1,5) (90.8%, 99.6%)
06/26 02:43:49午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][250/391]	Step 23460	Loss 0.2907	Prec@(1,5) (90.8%, 99.6%)
06/26 02:43:49午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][300/391]	Step 23460	Loss 0.2871	Prec@(1,5) (90.9%, 99.6%)
06/26 02:43:50午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][350/391]	Step 23460	Loss 0.2890	Prec@(1,5) (90.8%, 99.6%)
06/26 02:43:51午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][390/391]	Step 23460	Loss 0.2910	Prec@(1,5) (90.8%, 99.6%)
06/26 02:43:51午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 29/49] Final Prec@1 90.8000%
06/26 02:43:52午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 90.8000%
06/26 02:43:56午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][50/781]	Step 23510	lr 0.00929	Loss 0.2737 (0.3434)	Prec@(1,5) (89.1%, 99.2%)	
06/26 02:44:00午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][100/781]	Step 23560	lr 0.00929	Loss 0.3492 (0.3347)	Prec@(1,5) (89.6%, 99.3%)	
06/26 02:44:04午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][150/781]	Step 23610	lr 0.00929	Loss 0.3368 (0.3348)	Prec@(1,5) (89.6%, 99.4%)	
06/26 02:44:07午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][200/781]	Step 23660	lr 0.00929	Loss 0.4798 (0.3344)	Prec@(1,5) (89.5%, 99.4%)	
06/26 02:44:11午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][250/781]	Step 23710	lr 0.00929	Loss 0.3068 (0.3393)	Prec@(1,5) (89.4%, 99.4%)	
06/26 02:44:14午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][300/781]	Step 23760	lr 0.00929	Loss 0.3301 (0.3373)	Prec@(1,5) (89.6%, 99.4%)	
06/26 02:44:18午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][350/781]	Step 23810	lr 0.00929	Loss 0.2839 (0.3356)	Prec@(1,5) (89.5%, 99.4%)	
06/26 02:44:21午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][400/781]	Step 23860	lr 0.00929	Loss 0.4155 (0.3374)	Prec@(1,5) (89.5%, 99.4%)	
