06/26 10:35:51PM parser.py:28 [INFO] 
06/26 10:35:51PM parser.py:29 [INFO] Parameters:
06/26 10:35:51PM parser.py:31 [INFO] BATCH_SIZE=64
06/26 10:35:51PM parser.py:31 [INFO] CUTOUT_LENGTH=0
06/26 10:35:51PM parser.py:31 [INFO] DATA_PATH=../data/
06/26 10:35:51PM parser.py:31 [INFO] DATASET=cifar10
06/26 10:35:51PM parser.py:31 [INFO] EPOCHS=100
06/26 10:35:51PM parser.py:31 [INFO] EXP_NAME=E100-20240626-223551
06/26 10:35:51PM parser.py:31 [INFO] GPUS=[0]
06/26 10:35:51PM parser.py:31 [INFO] LOCAL_RANK=0
06/26 10:35:51PM parser.py:31 [INFO] LOGGER=<Logger H-DAS (INFO)>
06/26 10:35:51PM parser.py:31 [INFO] MODEL_NAME=wide_resnet50_2
06/26 10:35:51PM parser.py:31 [INFO] NAME=FINETUNE
06/26 10:35:51PM parser.py:31 [INFO] PATH=results/teacher/cifar10/wide_resnet50_2/FINETUNE/E100-20240626-223551
06/26 10:35:51PM parser.py:31 [INFO] PLOT_PATH=results/teacher/cifar10/wide_resnet50_2/FINETUNE/E100-20240626-223551/plots
06/26 10:35:51PM parser.py:31 [INFO] PRINT_FREQ=50
06/26 10:35:51PM parser.py:31 [INFO] RESUME_PATH=None
06/26 10:35:51PM parser.py:31 [INFO] SAVE=E100
06/26 10:35:51PM parser.py:31 [INFO] SEED=0
06/26 10:35:51PM parser.py:31 [INFO] TRAIN_PORTION=1.0
06/26 10:35:51PM parser.py:31 [INFO] W_GRAD_CLIP=5.0
06/26 10:35:51PM parser.py:31 [INFO] W_LR=0.025
06/26 10:35:51PM parser.py:31 [INFO] W_LR_MIN=0.001
06/26 10:35:51PM parser.py:31 [INFO] W_MOMENTUM=0.9
06/26 10:35:51PM parser.py:31 [INFO] W_WEIGHT_DECAY=0.0003
06/26 10:35:51PM parser.py:31 [INFO] WORKERS=4
06/26 10:35:51PM parser.py:32 [INFO] 
06/26 10:35:56PM finetuneTeacher_trainer.py:109 [INFO] --> No loaded checkpoint!
06/26 10:36:01PM finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [0][50/781]	Step 50	lr 0.025	Loss 2.0234 (2.0334)	Prec@(1,5) (26.2%, 72.4%)	
06/26 11:17:01午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [55][150/391]	Step 43792	Loss 0.1843	Prec@(1,5) (93.8%, 99.9%)
06/26 11:17:02午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [55][200/391]	Step 43792	Loss 0.1879	Prec@(1,5) (93.6%, 99.9%)
06/26 11:17:03午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [55][250/391]	Step 43792	Loss 0.1902	Prec@(1,5) (93.4%, 99.9%)
06/26 11:17:03午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [55][300/391]	Step 43792	Loss 0.1899	Prec@(1,5) (93.5%, 99.9%)
06/26 11:17:04午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [55][350/391]	Step 43792	Loss 0.1881	Prec@(1,5) (93.5%, 99.9%)
06/26 11:17:04午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [55][390/391]	Step 43792	Loss 0.1871	Prec@(1,5) (93.5%, 99.9%)
06/26 11:17:04午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 55/99] Final Prec@1 93.5360%
06/26 11:17:04午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 94.2520%
06/26 11:17:07午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [56][50/781]	Step 43842	lr 0.01075	Loss 0.1342 (0.1757)	Prec@(1,5) (94.0%, 100.0%)	
06/26 11:17:10午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [56][100/781]	Step 43892	lr 0.01075	Loss 0.1537 (0.1799)	Prec@(1,5) (93.7%, 100.0%)	
06/26 11:17:13午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [56][150/781]	Step 43942	lr 0.01075	Loss 0.1885 (0.1788)	Prec@(1,5) (93.7%, 99.9%)	
06/26 11:17:15午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [56][200/781]	Step 43992	lr 0.01075	Loss 0.3237 (0.1811)	Prec@(1,5) (93.7%, 99.9%)	
06/26 11:17:17午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [56][250/781]	Step 44042	lr 0.01075	Loss 0.0981 (0.1773)	Prec@(1,5) (94.0%, 99.9%)	
06/26 11:17:20午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [56][300/781]	Step 44092	lr 0.01075	Loss 0.0748 (0.1781)	Prec@(1,5) (93.9%, 99.9%)	
06/26 11:17:22午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [56][350/781]	Step 44142	lr 0.01075	Loss 0.1532 (0.1829)	Prec@(1,5) (93.7%, 99.9%)	
06/26 11:17:25午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [56][400/781]	Step 44192	lr 0.01075	Loss 0.2260 (0.1832)	Prec@(1,5) (93.7%, 99.9%)	
06/26 11:17:27午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [56][450/781]	Step 44242	lr 0.01075	Loss 0.1521 (0.1842)	Prec@(1,5) (93.7%, 99.9%)	
06/26 11:17:30午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [56][500/781]	Step 44292	lr 0.01075	Loss 0.0819 (0.1845)	Prec@(1,5) (93.7%, 99.9%)	
06/26 11:17:32午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [56][550/781]	Step 44342	lr 0.01075	Loss 0.3844 (0.1847)	Prec@(1,5) (93.7%, 99.9%)	
06/26 11:17:35午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [56][600/781]	Step 44392	lr 0.01075	Loss 0.2116 (0.1847)	Prec@(1,5) (93.7%, 99.9%)	
06/26 11:17:37午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [56][650/781]	Step 44442	lr 0.01075	Loss 0.2668 (0.1861)	Prec@(1,5) (93.7%, 99.9%)	
06/26 11:17:40午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [56][700/781]	Step 44492	lr 0.01075	Loss 0.2065 (0.1885)	Prec@(1,5) (93.6%, 99.9%)	
06/26 11:17:42午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [56][750/781]	Step 44542	lr 0.01075	Loss 0.1518 (0.1892)	Prec@(1,5) (93.5%, 99.9%)	
06/26 11:17:44午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [56][781/781]	Step 44573	lr 0.01075	Loss 0.2224 (0.1896)	Prec@(1,5) (93.5%, 99.9%)	
06/26 11:17:44午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 56/99] Final Prec@1 93.5060%
06/26 11:17:45午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [56][50/391]	Step 44574	Loss 0.1745	Prec@(1,5) (94.2%, 99.8%)
06/26 11:17:45午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [56][100/391]	Step 44574	Loss 0.1674	Prec@(1,5) (94.2%, 99.9%)
06/26 11:17:46午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [56][150/391]	Step 44574	Loss 0.1688	Prec@(1,5) (94.2%, 99.9%)
06/26 11:17:47午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [56][200/391]	Step 44574	Loss 0.1643	Prec@(1,5) (94.5%, 99.9%)
06/26 11:17:47午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [56][250/391]	Step 44574	Loss 0.1639	Prec@(1,5) (94.4%, 99.9%)
06/26 11:17:48午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [56][300/391]	Step 44574	Loss 0.1633	Prec@(1,5) (94.4%, 99.9%)
06/26 11:17:48午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [56][350/391]	Step 44574	Loss 0.1606	Prec@(1,5) (94.5%, 99.9%)
06/26 11:17:49午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [56][390/391]	Step 44574	Loss 0.1612	Prec@(1,5) (94.4%, 99.9%)
06/26 11:17:49午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 56/99] Final Prec@1 94.4040%
06/26 11:17:50午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 94.4040%
06/26 11:17:53午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [57][50/781]	Step 44624	lr 0.01038	Loss 0.1399 (0.1698)	Prec@(1,5) (94.2%, 100.0%)	
06/26 11:17:55午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [57][100/781]	Step 44674	lr 0.01038	Loss 0.1082 (0.1678)	Prec@(1,5) (94.2%, 100.0%)	
06/26 11:17:58午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [57][150/781]	Step 44724	lr 0.01038	Loss 0.1948 (0.1693)	Prec@(1,5) (94.2%, 100.0%)	
06/26 11:18:00午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [57][200/781]	Step 44774	lr 0.01038	Loss 0.1087 (0.1747)	Prec@(1,5) (94.0%, 100.0%)	
06/26 11:18:03午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [57][250/781]	Step 44824	lr 0.01038	Loss 0.1414 (0.1775)	Prec@(1,5) (93.9%, 100.0%)	
06/26 11:18:05午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [57][300/781]	Step 44874	lr 0.01038	Loss 0.0952 (0.1756)	Prec@(1,5) (93.9%, 100.0%)	
06/26 11:18:08午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [57][350/781]	Step 44924	lr 0.01038	Loss 0.1407 (0.1751)	Prec@(1,5) (93.9%, 100.0%)	
06/26 11:18:10午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [57][400/781]	Step 44974	lr 0.01038	Loss 0.1117 (0.1745)	Prec@(1,5) (93.9%, 100.0%)	
06/26 11:18:12午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [57][450/781]	Step 45024	lr 0.01038	Loss 0.1447 (0.1748)	Prec@(1,5) (93.9%, 100.0%)	
06/26 11:18:15午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [57][500/781]	Step 45074	lr 0.01038	Loss 0.0867 (0.1790)	Prec@(1,5) (93.8%, 100.0%)	
06/26 11:18:17午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [57][550/781]	Step 45124	lr 0.01038	Loss 0.1651 (0.1812)	Prec@(1,5) (93.7%, 100.0%)	
06/26 11:18:20午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [57][600/781]	Step 45174	lr 0.01038	Loss 0.1296 (0.1812)	Prec@(1,5) (93.7%, 100.0%)	
06/26 11:18:22午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [57][650/781]	Step 45224	lr 0.01038	Loss 0.1885 (0.1813)	Prec@(1,5) (93.7%, 100.0%)	
06/26 11:18:25午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [57][700/781]	Step 45274	lr 0.01038	Loss 0.1594 (0.1833)	Prec@(1,5) (93.7%, 99.9%)	
06/26 11:18:27午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [57][750/781]	Step 45324	lr 0.01038	Loss 0.1455 (0.1837)	Prec@(1,5) (93.7%, 99.9%)	
06/26 11:18:29午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [57][781/781]	Step 45355	lr 0.01038	Loss 0.1931 (0.1841)	Prec@(1,5) (93.7%, 99.9%)	
06/26 11:18:29午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 57/99] Final Prec@1 93.6540%
06/26 11:18:30午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [57][50/391]	Step 45356	Loss 0.1496	Prec@(1,5) (94.5%, 100.0%)
06/26 11:18:30午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [57][100/391]	Step 45356	Loss 0.1567	Prec@(1,5) (94.5%, 100.0%)
06/26 11:18:31午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [57][150/391]	Step 45356	Loss 0.1535	Prec@(1,5) (94.6%, 99.9%)
06/26 11:18:32午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [57][200/391]	Step 45356	Loss 0.1526	Prec@(1,5) (94.7%, 100.0%)
06/26 11:18:32午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [57][250/391]	Step 45356	Loss 0.1506	Prec@(1,5) (94.7%, 100.0%)
06/26 11:18:33午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [57][300/391]	Step 45356	Loss 0.1498	Prec@(1,5) (94.8%, 100.0%)
06/26 11:18:33午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [57][350/391]	Step 45356	Loss 0.1505	Prec@(1,5) (94.7%, 100.0%)
06/26 11:18:34午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [57][390/391]	Step 45356	Loss 0.1506	Prec@(1,5) (94.8%, 100.0%)
06/26 11:18:34午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 57/99] Final Prec@1 94.7720%
06/26 11:18:35午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 94.7720%
06/26 11:18:38午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [58][50/781]	Step 45406	lr 0.01002	Loss 0.1000 (0.1845)	Prec@(1,5) (93.5%, 99.9%)	
06/26 11:18:40午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [58][100/781]	Step 45456	lr 0.01002	Loss 0.0735 (0.1786)	Prec@(1,5) (93.9%, 99.9%)	
06/26 11:18:43午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [58][150/781]	Step 45506	lr 0.01002	Loss 0.2462 (0.1714)	Prec@(1,5) (94.2%, 99.9%)	
06/26 11:18:45午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [58][200/781]	Step 45556	lr 0.01002	Loss 0.1275 (0.1690)	Prec@(1,5) (94.3%, 99.9%)	
06/26 11:18:48午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [58][250/781]	Step 45606	lr 0.01002	Loss 0.1652 (0.1699)	Prec@(1,5) (94.3%, 99.9%)	
06/26 11:18:50午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [58][300/781]	Step 45656	lr 0.01002	Loss 0.1842 (0.1671)	Prec@(1,5) (94.4%, 99.9%)	
06/26 11:18:53午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [58][350/781]	Step 45706	lr 0.01002	Loss 0.0904 (0.1702)	Prec@(1,5) (94.2%, 99.9%)	
06/26 11:18:55午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [58][400/781]	Step 45756	lr 0.01002	Loss 0.2734 (0.1700)	Prec@(1,5) (94.2%, 99.9%)	
06/26 11:18:58午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [58][450/781]	Step 45806	lr 0.01002	Loss 0.0606 (0.1714)	Prec@(1,5) (94.2%, 99.9%)	
06/26 11:19:00午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [58][500/781]	Step 45856	lr 0.01002	Loss 0.1805 (0.1729)	Prec@(1,5) (94.1%, 99.9%)	
06/26 11:19:03午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [58][550/781]	Step 45906	lr 0.01002	Loss 0.1734 (0.1747)	Prec@(1,5) (94.1%, 99.9%)	
06/26 11:19:05午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [58][600/781]	Step 45956	lr 0.01002	Loss 0.1362 (0.1742)	Prec@(1,5) (94.0%, 99.9%)	
06/26 11:19:08午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [58][650/781]	Step 46006	lr 0.01002	Loss 0.3104 (0.1748)	Prec@(1,5) (94.0%, 99.9%)	
06/26 11:19:10午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [58][700/781]	Step 46056	lr 0.01002	Loss 0.2458 (0.1758)	Prec@(1,5) (94.0%, 99.9%)	
06/26 11:19:13午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [58][750/781]	Step 46106	lr 0.01002	Loss 0.0987 (0.1749)	Prec@(1,5) (94.0%, 99.9%)	
06/26 11:19:15午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [58][781/781]	Step 46137	lr 0.01002	Loss 0.0939 (0.1755)	Prec@(1,5) (94.0%, 99.9%)	
06/26 11:19:15午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 58/99] Final Prec@1 93.9520%
06/26 11:19:16午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [58][50/391]	Step 46138	Loss 0.1943	Prec@(1,5) (93.3%, 99.9%)
06/26 11:19:16午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [58][100/391]	Step 46138	Loss 0.1794	Prec@(1,5) (93.8%, 99.9%)
06/26 11:19:17午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [58][150/391]	Step 46138	Loss 0.1852	Prec@(1,5) (93.6%, 99.9%)
06/26 11:19:17午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [58][200/391]	Step 46138	Loss 0.1861	Prec@(1,5) (93.4%, 99.9%)
06/26 11:19:18午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [58][250/391]	Step 46138	Loss 0.1865	Prec@(1,5) (93.5%, 99.9%)
06/26 11:19:18午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [58][300/391]	Step 46138	Loss 0.1868	Prec@(1,5) (93.5%, 99.9%)
06/26 11:19:19午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [58][350/391]	Step 46138	Loss 0.1860	Prec@(1,5) (93.5%, 99.9%)
06/26 11:19:19午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [58][390/391]	Step 46138	Loss 0.1861	Prec@(1,5) (93.5%, 99.9%)
06/26 11:19:19午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 58/99] Final Prec@1 93.5200%
06/26 11:19:19午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 94.7720%
06/26 11:19:22午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [59][50/781]	Step 46188	lr 0.00965	Loss 0.1472 (0.1528)	Prec@(1,5) (95.1%, 99.9%)	
06/26 11:19:25午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [59][100/781]	Step 46238	lr 0.00965	Loss 0.1385 (0.1499)	Prec@(1,5) (95.1%, 100.0%)	
06/26 11:19:27午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [59][150/781]	Step 46288	lr 0.00965	Loss 0.1251 (0.1497)	Prec@(1,5) (94.9%, 100.0%)	
06/26 11:19:30午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [59][200/781]	Step 46338	lr 0.00965	Loss 0.2354 (0.1488)	Prec@(1,5) (94.9%, 100.0%)	
06/26 11:19:32午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [59][250/781]	Step 46388	lr 0.00965	Loss 0.3733 (0.1507)	Prec@(1,5) (94.8%, 100.0%)	
06/26 11:19:35午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [59][300/781]	Step 46438	lr 0.00965	Loss 0.1511 (0.1538)	Prec@(1,5) (94.7%, 100.0%)	
06/26 11:19:37午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [59][350/781]	Step 46488	lr 0.00965	Loss 0.2037 (0.1532)	Prec@(1,5) (94.7%, 100.0%)	
06/26 11:19:40午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [59][400/781]	Step 46538	lr 0.00965	Loss 0.0861 (0.1552)	Prec@(1,5) (94.7%, 100.0%)	
06/26 11:19:42午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [59][450/781]	Step 46588	lr 0.00965	Loss 0.1621 (0.1574)	Prec@(1,5) (94.6%, 99.9%)	
06/26 11:19:45午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [59][500/781]	Step 46638	lr 0.00965	Loss 0.1481 (0.1582)	Prec@(1,5) (94.6%, 99.9%)	
06/26 11:19:47午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [59][550/781]	Step 46688	lr 0.00965	Loss 0.1522 (0.1591)	Prec@(1,5) (94.5%, 99.9%)	
06/26 11:19:50午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [59][600/781]	Step 46738	lr 0.00965	Loss 0.2377 (0.1607)	Prec@(1,5) (94.4%, 99.9%)	
06/26 11:19:53午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [59][650/781]	Step 46788	lr 0.00965	Loss 0.2102 (0.1636)	Prec@(1,5) (94.3%, 99.9%)	
06/26 11:19:55午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [59][700/781]	Step 46838	lr 0.00965	Loss 0.3209 (0.1637)	Prec@(1,5) (94.3%, 99.9%)	
06/26 11:19:57午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [59][750/781]	Step 46888	lr 0.00965	Loss 0.1425 (0.1650)	Prec@(1,5) (94.3%, 99.9%)	
06/26 11:19:59午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [59][781/781]	Step 46919	lr 0.00965	Loss 0.2345 (0.1661)	Prec@(1,5) (94.2%, 99.9%)	
06/26 11:19:59午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 59/99] Final Prec@1 94.2380%
06/26 11:20:00午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [59][50/391]	Step 46920	Loss 0.1675	Prec@(1,5) (94.2%, 99.9%)
06/26 11:20:00午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [59][100/391]	Step 46920	Loss 0.1688	Prec@(1,5) (94.0%, 99.9%)
06/26 11:20:01午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [59][150/391]	Step 46920	Loss 0.1662	Prec@(1,5) (94.1%, 99.9%)
06/26 11:20:01午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [59][200/391]	Step 46920	Loss 0.1639	Prec@(1,5) (94.2%, 99.9%)
06/26 11:20:02午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [59][250/391]	Step 46920	Loss 0.1617	Prec@(1,5) (94.3%, 99.9%)
06/26 11:20:03午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [59][300/391]	Step 46920	Loss 0.1576	Prec@(1,5) (94.4%, 99.9%)
06/26 11:20:03午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [59][350/391]	Step 46920	Loss 0.1567	Prec@(1,5) (94.5%, 99.9%)
06/26 11:20:04午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [59][390/391]	Step 46920	Loss 0.1548	Prec@(1,5) (94.6%, 100.0%)
06/26 11:20:04午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 59/99] Final Prec@1 94.5760%
06/26 11:20:04午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 94.7720%
06/26 11:20:07午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [60][50/781]	Step 46970	lr 0.00929	Loss 0.0711 (0.1714)	Prec@(1,5) (93.9%, 100.0%)	
06/26 11:20:09午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [60][100/781]	Step 47020	lr 0.00929	Loss 0.1343 (0.1527)	Prec@(1,5) (94.7%, 100.0%)	
06/26 11:20:12午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [60][150/781]	Step 47070	lr 0.00929	Loss 0.1645 (0.1515)	Prec@(1,5) (94.8%, 100.0%)	
06/26 11:20:14午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [60][200/781]	Step 47120	lr 0.00929	Loss 0.1653 (0.1518)	Prec@(1,5) (94.8%, 100.0%)	
06/26 11:20:17午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [60][250/781]	Step 47170	lr 0.00929	Loss 0.2922 (0.1527)	Prec@(1,5) (94.8%, 100.0%)	
06/26 11:20:19午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [60][300/781]	Step 47220	lr 0.00929	Loss 0.1136 (0.1551)	Prec@(1,5) (94.7%, 100.0%)	
06/26 11:20:22午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [60][350/781]	Step 47270	lr 0.00929	Loss 0.2211 (0.1570)	Prec@(1,5) (94.6%, 100.0%)	
06/26 11:20:24午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [60][400/781]	Step 47320	lr 0.00929	Loss 0.1713 (0.1579)	Prec@(1,5) (94.6%, 100.0%)	
06/26 11:20:27午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [60][450/781]	Step 47370	lr 0.00929	Loss 0.1561 (0.1577)	Prec@(1,5) (94.6%, 100.0%)	
06/26 11:20:29午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [60][500/781]	Step 47420	lr 0.00929	Loss 0.4434 (0.1589)	Prec@(1,5) (94.5%, 100.0%)	
06/26 11:20:32午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [60][550/781]	Step 47470	lr 0.00929	Loss 0.1692 (0.1591)	Prec@(1,5) (94.5%, 100.0%)	
06/26 11:20:35午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [60][600/781]	Step 47520	lr 0.00929	Loss 0.2015 (0.1601)	Prec@(1,5) (94.5%, 100.0%)	
06/26 11:20:37午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [60][650/781]	Step 47570	lr 0.00929	Loss 0.2213 (0.1619)	Prec@(1,5) (94.4%, 100.0%)	
06/26 11:20:40午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [60][700/781]	Step 47620	lr 0.00929	Loss 0.1400 (0.1639)	Prec@(1,5) (94.3%, 100.0%)	
06/26 11:20:42午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [60][750/781]	Step 47670	lr 0.00929	Loss 0.2549 (0.1645)	Prec@(1,5) (94.3%, 100.0%)	
06/26 11:20:44午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [60][781/781]	Step 47701	lr 0.00929	Loss 0.2734 (0.1649)	Prec@(1,5) (94.3%, 99.9%)	
06/26 11:20:44午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 60/99] Final Prec@1 94.2880%
06/26 11:20:44午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [60][50/391]	Step 47702	Loss 0.1261	Prec@(1,5) (95.9%, 100.0%)
06/26 11:20:45午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [60][100/391]	Step 47702	Loss 0.1319	Prec@(1,5) (95.5%, 100.0%)
06/26 11:20:45午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [60][150/391]	Step 47702	Loss 0.1311	Prec@(1,5) (95.4%, 100.0%)
06/26 11:20:46午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [60][200/391]	Step 47702	Loss 0.1329	Prec@(1,5) (95.3%, 100.0%)
