06/27 01:14:54AM parser.py:28 [INFO] 
06/27 01:14:54AM parser.py:29 [INFO] Parameters:
06/27 01:14:54AM parser.py:31 [INFO] BATCH_SIZE=64
06/27 01:14:54AM parser.py:31 [INFO] CUTOUT_LENGTH=0
06/27 01:14:54AM parser.py:31 [INFO] DATA_PATH=../data/
06/27 01:14:54AM parser.py:31 [INFO] DATASET=cifar10
06/27 01:14:54AM parser.py:31 [INFO] EPOCHS=100
06/27 01:14:54AM parser.py:31 [INFO] EXP_NAME=E100-20240627-011454
06/27 01:14:54AM parser.py:31 [INFO] GPUS=[0]
06/27 01:14:54AM parser.py:31 [INFO] LOCAL_RANK=0
06/27 01:14:54AM parser.py:31 [INFO] LOGGER=<Logger H-DAS (INFO)>
06/27 01:14:54AM parser.py:31 [INFO] MODEL_NAME=tf_efficientnetv2_m
06/27 01:14:54AM parser.py:31 [INFO] NAME=FINETUNE
06/27 01:14:54AM parser.py:31 [INFO] PATH=results/teacher/cifar10/tf_efficientnetv2_m/FINETUNE/E100-20240627-011454
06/27 01:14:54AM parser.py:31 [INFO] PLOT_PATH=results/teacher/cifar10/tf_efficientnetv2_m/FINETUNE/E100-20240627-011454/plots
06/27 01:14:54AM parser.py:31 [INFO] PRINT_FREQ=50
06/27 01:14:54AM parser.py:31 [INFO] RESUME_PATH=None
06/27 01:14:54AM parser.py:31 [INFO] SAVE=E100
06/27 01:14:54AM parser.py:31 [INFO] SEED=0
06/27 01:14:54AM parser.py:31 [INFO] TRAIN_PORTION=1.0
06/27 01:14:54AM parser.py:31 [INFO] W_GRAD_CLIP=5.0
06/27 01:14:54AM parser.py:31 [INFO] W_LR=0.025
06/27 01:14:54AM parser.py:31 [INFO] W_LR_MIN=0.001
06/27 01:14:54AM parser.py:31 [INFO] W_MOMENTUM=0.9
06/27 01:14:54AM parser.py:31 [INFO] W_WEIGHT_DECAY=0.0003
06/27 01:14:54AM parser.py:31 [INFO] WORKERS=4
06/27 01:14:54AM parser.py:32 [INFO] 
06/27 01:15:10AM finetuneTeacher_trainer.py:109 [INFO] --> No loaded checkpoint!
06/27 01:15:17AM finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [0][50/781]	Step 50	lr 0.025	Loss 2.3902 (6.4325)	Prec@(1,5) (17.2%, 61.8%)	
06/27 02:29:58午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [52][200/391]	Step 41446	Loss 0.2644	Prec@(1,5) (91.1%, 99.9%)
06/27 02:29:59午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [52][250/391]	Step 41446	Loss 0.2561	Prec@(1,5) (91.4%, 99.9%)
06/27 02:30:00午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [52][300/391]	Step 41446	Loss 0.2585	Prec@(1,5) (91.3%, 99.9%)
06/27 02:30:01午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [52][350/391]	Step 41446	Loss 0.2584	Prec@(1,5) (91.4%, 99.9%)
06/27 02:30:02午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [52][390/391]	Step 41446	Loss 0.2605	Prec@(1,5) (91.3%, 99.8%)
06/27 02:30:03午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 52/99] Final Prec@1 91.2880%
06/27 02:30:03午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 92.8480%
06/27 02:30:08午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [53][50/781]	Step 41496	lr 0.01187	Loss 0.2290 (0.2040)	Prec@(1,5) (93.4%, 99.8%)	
06/27 02:30:13午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [53][100/781]	Step 41546	lr 0.01187	Loss 0.0777 (0.2026)	Prec@(1,5) (93.3%, 99.8%)	
06/27 02:30:17午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [53][150/781]	Step 41596	lr 0.01187	Loss 0.1401 (0.2048)	Prec@(1,5) (93.1%, 99.9%)	
06/27 02:30:22午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [53][200/781]	Step 41646	lr 0.01187	Loss 0.3516 (0.2047)	Prec@(1,5) (93.1%, 99.9%)	
06/27 02:30:27午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [53][250/781]	Step 41696	lr 0.01187	Loss 0.2144 (0.2092)	Prec@(1,5) (92.8%, 99.9%)	
06/27 02:30:32午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [53][300/781]	Step 41746	lr 0.01187	Loss 0.2404 (0.2130)	Prec@(1,5) (92.7%, 99.9%)	
06/27 02:30:37午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [53][350/781]	Step 41796	lr 0.01187	Loss 0.2401 (0.2151)	Prec@(1,5) (92.7%, 99.9%)	
06/27 02:30:41午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [53][400/781]	Step 41846	lr 0.01187	Loss 0.2399 (0.2132)	Prec@(1,5) (92.8%, 99.9%)	
06/27 02:30:46午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [53][450/781]	Step 41896	lr 0.01187	Loss 0.1646 (0.2109)	Prec@(1,5) (92.8%, 99.9%)	
06/27 02:30:51午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [53][500/781]	Step 41946	lr 0.01187	Loss 0.1445 (0.2111)	Prec@(1,5) (92.8%, 99.9%)	
06/27 02:30:55午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [53][550/781]	Step 41996	lr 0.01187	Loss 0.2399 (0.2134)	Prec@(1,5) (92.8%, 99.9%)	
06/27 02:31:00午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [53][600/781]	Step 42046	lr 0.01187	Loss 0.1499 (0.2157)	Prec@(1,5) (92.6%, 99.9%)	
06/27 02:31:05午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [53][650/781]	Step 42096	lr 0.01187	Loss 0.1898 (0.2150)	Prec@(1,5) (92.7%, 99.9%)	
06/27 02:31:10午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [53][700/781]	Step 42146	lr 0.01187	Loss 0.2647 (0.2166)	Prec@(1,5) (92.6%, 99.9%)	
06/27 02:31:15午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [53][750/781]	Step 42196	lr 0.01187	Loss 0.1217 (0.2154)	Prec@(1,5) (92.7%, 99.9%)	
06/27 02:31:18午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [53][781/781]	Step 42227	lr 0.01187	Loss 0.1027 (0.2152)	Prec@(1,5) (92.7%, 99.9%)	
06/27 02:31:18午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 53/99] Final Prec@1 92.6760%
06/27 02:31:19午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [53][50/391]	Step 42228	Loss 0.1924	Prec@(1,5) (93.5%, 99.9%)
06/27 02:31:20午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [53][100/391]	Step 42228	Loss 0.1982	Prec@(1,5) (93.1%, 99.9%)
06/27 02:31:22午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [53][150/391]	Step 42228	Loss 0.1941	Prec@(1,5) (93.3%, 99.9%)
06/27 02:31:23午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [53][200/391]	Step 42228	Loss 0.1955	Prec@(1,5) (93.4%, 99.9%)
06/27 02:31:24午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [53][250/391]	Step 42228	Loss 0.1922	Prec@(1,5) (93.4%, 99.9%)
06/27 02:31:25午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [53][300/391]	Step 42228	Loss 0.1925	Prec@(1,5) (93.4%, 99.9%)
06/27 02:31:27午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [53][350/391]	Step 42228	Loss 0.1942	Prec@(1,5) (93.3%, 99.9%)
06/27 02:31:28午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [53][390/391]	Step 42228	Loss 0.1961	Prec@(1,5) (93.2%, 99.9%)
06/27 02:31:28午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 53/99] Final Prec@1 93.2400%
06/27 02:31:29午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 93.2400%
06/27 02:31:34午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [54][50/781]	Step 42278	lr 0.0115	Loss 0.3285 (0.1913)	Prec@(1,5) (93.2%, 99.9%)	
06/27 02:31:39午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [54][100/781]	Step 42328	lr 0.0115	Loss 0.1456 (0.1872)	Prec@(1,5) (93.6%, 99.9%)	
06/27 02:31:44午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [54][150/781]	Step 42378	lr 0.0115	Loss 0.2735 (0.1884)	Prec@(1,5) (93.5%, 99.9%)	
06/27 02:31:48午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [54][200/781]	Step 42428	lr 0.0115	Loss 0.2052 (0.1941)	Prec@(1,5) (93.3%, 99.9%)	
06/27 02:31:53午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [54][250/781]	Step 42478	lr 0.0115	Loss 0.0768 (0.1984)	Prec@(1,5) (93.2%, 99.9%)	
06/27 02:31:58午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [54][300/781]	Step 42528	lr 0.0115	Loss 0.2622 (0.2014)	Prec@(1,5) (93.1%, 99.9%)	
06/27 02:32:03午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [54][350/781]	Step 42578	lr 0.0115	Loss 0.2238 (0.2040)	Prec@(1,5) (93.0%, 99.9%)	
06/27 02:32:08午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [54][400/781]	Step 42628	lr 0.0115	Loss 0.0871 (0.2039)	Prec@(1,5) (93.1%, 99.9%)	
06/27 02:32:13午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [54][450/781]	Step 42678	lr 0.0115	Loss 0.1370 (0.2022)	Prec@(1,5) (93.1%, 99.9%)	
06/27 02:32:17午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [54][500/781]	Step 42728	lr 0.0115	Loss 0.2162 (0.2020)	Prec@(1,5) (93.2%, 99.9%)	
06/27 02:32:22午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [54][550/781]	Step 42778	lr 0.0115	Loss 0.1470 (0.2029)	Prec@(1,5) (93.1%, 99.9%)	
06/27 02:32:27午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [54][600/781]	Step 42828	lr 0.0115	Loss 0.5586 (0.2047)	Prec@(1,5) (93.0%, 99.9%)	
06/27 02:32:32午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [54][650/781]	Step 42878	lr 0.0115	Loss 0.3293 (0.2053)	Prec@(1,5) (93.0%, 99.9%)	
06/27 02:32:37午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [54][700/781]	Step 42928	lr 0.0115	Loss 0.1805 (0.2056)	Prec@(1,5) (93.0%, 99.9%)	
06/27 02:32:41午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [54][750/781]	Step 42978	lr 0.0115	Loss 0.1250 (0.2059)	Prec@(1,5) (93.0%, 99.9%)	
06/27 02:32:44午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [54][781/781]	Step 43009	lr 0.0115	Loss 0.4531 (0.2073)	Prec@(1,5) (93.0%, 99.9%)	
06/27 02:32:44午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 54/99] Final Prec@1 92.9960%
06/27 02:32:46午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [54][50/391]	Step 43010	Loss 0.1858	Prec@(1,5) (93.6%, 99.9%)
06/27 02:32:47午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [54][100/391]	Step 43010	Loss 0.1812	Prec@(1,5) (93.6%, 100.0%)
06/27 02:32:48午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [54][150/391]	Step 43010	Loss 0.1847	Prec@(1,5) (93.6%, 99.9%)
06/27 02:32:49午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [54][200/391]	Step 43010	Loss 0.1859	Prec@(1,5) (93.6%, 99.9%)
06/27 02:32:51午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [54][250/391]	Step 43010	Loss 0.1874	Prec@(1,5) (93.5%, 99.9%)
06/27 02:32:52午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [54][300/391]	Step 43010	Loss 0.1847	Prec@(1,5) (93.6%, 99.9%)
06/27 02:32:53午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [54][350/391]	Step 43010	Loss 0.1819	Prec@(1,5) (93.7%, 99.9%)
06/27 02:32:54午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [54][390/391]	Step 43010	Loss 0.1814	Prec@(1,5) (93.7%, 99.9%)
06/27 02:32:54午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 54/99] Final Prec@1 93.7480%
06/27 02:32:56午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 93.7480%
06/27 02:33:01午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [55][50/781]	Step 43060	lr 0.01112	Loss 0.0894 (0.1949)	Prec@(1,5) (93.6%, 99.9%)	
06/27 02:33:06午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [55][100/781]	Step 43110	lr 0.01112	Loss 0.1522 (0.1921)	Prec@(1,5) (93.7%, 99.9%)	
06/27 02:33:11午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [55][150/781]	Step 43160	lr 0.01112	Loss 0.1756 (0.1867)	Prec@(1,5) (93.7%, 99.9%)	
06/27 02:33:15午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [55][200/781]	Step 43210	lr 0.01112	Loss 0.1818 (0.1916)	Prec@(1,5) (93.6%, 99.9%)	
06/27 02:33:20午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [55][250/781]	Step 43260	lr 0.01112	Loss 0.2697 (0.1912)	Prec@(1,5) (93.6%, 99.9%)	
06/27 02:33:25午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [55][300/781]	Step 43310	lr 0.01112	Loss 0.0613 (0.1910)	Prec@(1,5) (93.6%, 99.9%)	
06/27 02:33:30午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [55][350/781]	Step 43360	lr 0.01112	Loss 0.1270 (0.1908)	Prec@(1,5) (93.6%, 99.9%)	
06/27 02:33:35午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [55][400/781]	Step 43410	lr 0.01112	Loss 0.0916 (0.1898)	Prec@(1,5) (93.6%, 99.9%)	
06/27 02:33:40午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [55][450/781]	Step 43460	lr 0.01112	Loss 0.1730 (0.1905)	Prec@(1,5) (93.5%, 99.9%)	
06/27 02:33:44午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [55][500/781]	Step 43510	lr 0.01112	Loss 0.2778 (0.1903)	Prec@(1,5) (93.6%, 99.9%)	
06/27 02:33:49午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [55][550/781]	Step 43560	lr 0.01112	Loss 0.2232 (0.1926)	Prec@(1,5) (93.5%, 99.9%)	
06/27 02:33:54午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [55][600/781]	Step 43610	lr 0.01112	Loss 0.3655 (0.1950)	Prec@(1,5) (93.4%, 99.9%)	
06/27 02:33:59午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [55][650/781]	Step 43660	lr 0.01112	Loss 0.2255 (0.1970)	Prec@(1,5) (93.3%, 99.8%)	
06/27 02:34:04午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [55][700/781]	Step 43710	lr 0.01112	Loss 0.1619 (0.1983)	Prec@(1,5) (93.3%, 99.8%)	
06/27 02:34:09午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [55][750/781]	Step 43760	lr 0.01112	Loss 0.1918 (0.1999)	Prec@(1,5) (93.2%, 99.8%)	
06/27 02:34:12午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [55][781/781]	Step 43791	lr 0.01112	Loss 0.3284 (0.2005)	Prec@(1,5) (93.2%, 99.8%)	
06/27 02:34:12午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 55/99] Final Prec@1 93.1860%
06/27 02:34:13午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [55][50/391]	Step 43792	Loss 0.1902	Prec@(1,5) (93.7%, 99.8%)
06/27 02:34:15午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [55][100/391]	Step 43792	Loss 0.1903	Prec@(1,5) (93.8%, 99.9%)
06/27 02:34:16午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [55][150/391]	Step 43792	Loss 0.1870	Prec@(1,5) (93.7%, 99.9%)
06/27 02:34:17午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [55][200/391]	Step 43792	Loss 0.1880	Prec@(1,5) (93.7%, 99.9%)
06/27 02:34:19午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [55][250/391]	Step 43792	Loss 0.1874	Prec@(1,5) (93.8%, 99.9%)
06/27 02:34:20午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [55][300/391]	Step 43792	Loss 0.1865	Prec@(1,5) (93.7%, 99.9%)
06/27 02:34:21午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [55][350/391]	Step 43792	Loss 0.1871	Prec@(1,5) (93.7%, 99.9%)
06/27 02:34:22午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [55][390/391]	Step 43792	Loss 0.1870	Prec@(1,5) (93.7%, 99.9%)
06/27 02:34:23午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 55/99] Final Prec@1 93.7040%
06/27 02:34:23午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 93.7480%
06/27 02:34:28午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [56][50/781]	Step 43842	lr 0.01075	Loss 0.1139 (0.1721)	Prec@(1,5) (93.7%, 100.0%)	
06/27 02:34:33午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [56][100/781]	Step 43892	lr 0.01075	Loss 0.2801 (0.1819)	Prec@(1,5) (93.6%, 100.0%)	
06/27 02:34:38午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [56][150/781]	Step 43942	lr 0.01075	Loss 0.2916 (0.1837)	Prec@(1,5) (93.6%, 99.9%)	
06/27 02:34:42午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [56][200/781]	Step 43992	lr 0.01075	Loss 0.2011 (0.1858)	Prec@(1,5) (93.5%, 99.9%)	
06/27 02:34:47午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [56][250/781]	Step 44042	lr 0.01075	Loss 0.1951 (0.1856)	Prec@(1,5) (93.5%, 99.9%)	
06/27 02:34:52午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [56][300/781]	Step 44092	lr 0.01075	Loss 0.1187 (0.1849)	Prec@(1,5) (93.5%, 99.9%)	
06/27 02:34:57午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [56][350/781]	Step 44142	lr 0.01075	Loss 0.1679 (0.1888)	Prec@(1,5) (93.5%, 99.9%)	
06/27 02:35:02午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [56][400/781]	Step 44192	lr 0.01075	Loss 0.1252 (0.1883)	Prec@(1,5) (93.5%, 99.9%)	
06/27 02:35:07午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [56][450/781]	Step 44242	lr 0.01075	Loss 0.1238 (0.1879)	Prec@(1,5) (93.5%, 99.9%)	
06/27 02:35:11午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [56][500/781]	Step 44292	lr 0.01075	Loss 0.1711 (0.1901)	Prec@(1,5) (93.5%, 99.9%)	
06/27 02:35:16午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [56][550/781]	Step 44342	lr 0.01075	Loss 0.1128 (0.1897)	Prec@(1,5) (93.5%, 99.9%)	
06/27 02:35:21午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [56][600/781]	Step 44392	lr 0.01075	Loss 0.2355 (0.1909)	Prec@(1,5) (93.4%, 99.9%)	
06/27 02:35:26午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [56][650/781]	Step 44442	lr 0.01075	Loss 0.2246 (0.1903)	Prec@(1,5) (93.5%, 99.9%)	
06/27 02:35:31午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [56][700/781]	Step 44492	lr 0.01075	Loss 0.2320 (0.1925)	Prec@(1,5) (93.4%, 99.9%)	
06/27 02:35:35午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [56][750/781]	Step 44542	lr 0.01075	Loss 0.1881 (0.1927)	Prec@(1,5) (93.4%, 99.9%)	
06/27 02:35:38午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [56][781/781]	Step 44573	lr 0.01075	Loss 0.2301 (0.1935)	Prec@(1,5) (93.4%, 99.9%)	
06/27 02:35:38午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 56/99] Final Prec@1 93.4020%
06/27 02:35:40午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [56][50/391]	Step 44574	Loss 0.1717	Prec@(1,5) (93.9%, 100.0%)
06/27 02:35:41午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [56][100/391]	Step 44574	Loss 0.1656	Prec@(1,5) (94.1%, 100.0%)
06/27 02:35:42午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [56][150/391]	Step 44574	Loss 0.1662	Prec@(1,5) (94.2%, 99.9%)
06/27 02:35:44午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [56][200/391]	Step 44574	Loss 0.1691	Prec@(1,5) (94.1%, 99.9%)
06/27 02:35:45午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [56][250/391]	Step 44574	Loss 0.1701	Prec@(1,5) (94.1%, 99.9%)
06/27 02:35:46午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [56][300/391]	Step 44574	Loss 0.1695	Prec@(1,5) (94.1%, 99.9%)
06/27 02:35:47午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [56][350/391]	Step 44574	Loss 0.1716	Prec@(1,5) (94.0%, 99.9%)
06/27 02:35:48午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [56][390/391]	Step 44574	Loss 0.1707	Prec@(1,5) (94.0%, 99.9%)
06/27 02:35:49午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 56/99] Final Prec@1 94.0160%
06/27 02:35:49午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 94.0160%
06/27 02:35:55午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [57][50/781]	Step 44624	lr 0.01038	Loss 0.2900 (0.1726)	Prec@(1,5) (94.1%, 99.9%)	
06/27 02:35:59午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [57][100/781]	Step 44674	lr 0.01038	Loss 0.2457 (0.1733)	Prec@(1,5) (94.0%, 99.9%)	
06/27 02:36:04午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [57][150/781]	Step 44724	lr 0.01038	Loss 0.0541 (0.1688)	Prec@(1,5) (94.2%, 99.9%)	
06/27 02:36:09午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [57][200/781]	Step 44774	lr 0.01038	Loss 0.1962 (0.1705)	Prec@(1,5) (94.3%, 99.9%)	
06/27 02:36:14午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [57][250/781]	Step 44824	lr 0.01038	Loss 0.1176 (0.1751)	Prec@(1,5) (94.2%, 99.9%)	
06/27 02:36:19午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [57][300/781]	Step 44874	lr 0.01038	Loss 0.2194 (0.1763)	Prec@(1,5) (94.1%, 99.9%)	
06/27 02:36:24午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [57][350/781]	Step 44924	lr 0.01038	Loss 0.1475 (0.1756)	Prec@(1,5) (94.1%, 99.9%)	
06/27 02:36:28午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [57][400/781]	Step 44974	lr 0.01038	Loss 0.0499 (0.1742)	Prec@(1,5) (94.1%, 99.9%)	
06/27 02:36:33午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [57][450/781]	Step 45024	lr 0.01038	Loss 0.2574 (0.1783)	Prec@(1,5) (94.0%, 99.9%)	
06/27 02:36:38午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [57][500/781]	Step 45074	lr 0.01038	Loss 0.4132 (0.1808)	Prec@(1,5) (94.0%, 99.9%)	
06/27 02:36:43午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [57][550/781]	Step 45124	lr 0.01038	Loss 0.1707 (0.1825)	Prec@(1,5) (93.9%, 99.9%)	
06/27 02:36:48午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [57][600/781]	Step 45174	lr 0.01038	Loss 0.1135 (0.1826)	Prec@(1,5) (93.8%, 99.9%)	
06/27 02:36:53午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [57][650/781]	Step 45224	lr 0.01038	Loss 0.1995 (0.1853)	Prec@(1,5) (93.7%, 99.9%)	
06/27 02:36:57午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [57][700/781]	Step 45274	lr 0.01038	Loss 0.1808 (0.1860)	Prec@(1,5) (93.7%, 99.9%)	
06/27 02:37:02午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [57][750/781]	Step 45324	lr 0.01038	Loss 0.1154 (0.1857)	Prec@(1,5) (93.7%, 99.9%)	
06/27 02:37:05午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [57][781/781]	Step 45355	lr 0.01038	Loss 0.2776 (0.1866)	Prec@(1,5) (93.7%, 99.9%)	
06/27 02:37:06午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 57/99] Final Prec@1 93.6720%
06/27 02:37:07午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [57][50/391]	Step 45356	Loss 0.1853	Prec@(1,5) (93.7%, 99.8%)
06/27 02:37:08午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [57][100/391]	Step 45356	Loss 0.1772	Prec@(1,5) (94.0%, 99.9%)
06/27 02:37:10午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [57][150/391]	Step 45356	Loss 0.1707	Prec@(1,5) (94.3%, 99.9%)
06/27 02:37:11午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [57][200/391]	Step 45356	Loss 0.1754	Prec@(1,5) (94.1%, 99.9%)
06/27 02:37:12午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [57][250/391]	Step 45356	Loss 0.1759	Prec@(1,5) (94.2%, 99.9%)
