06/26 12:15:57AM parser.py:28 [INFO] 
06/26 12:15:57AM parser.py:29 [INFO] Parameters:
06/26 12:15:57AM parser.py:31 [INFO] BATCH_SIZE=64
06/26 12:15:57AM parser.py:31 [INFO] CUTOUT_LENGTH=0
06/26 12:15:57AM parser.py:31 [INFO] DATA_PATH=../data/
06/26 12:15:57AM parser.py:31 [INFO] DATASET=cifar100
06/26 12:15:57AM parser.py:31 [INFO] EPOCHS=50
06/26 12:15:57AM parser.py:31 [INFO] EXP_NAME=E50-20240626-001557
06/26 12:15:57AM parser.py:31 [INFO] GPUS=[0]
06/26 12:15:57AM parser.py:31 [INFO] LOCAL_RANK=0
06/26 12:15:57AM parser.py:31 [INFO] LOGGER=<Logger H-DAS (INFO)>
06/26 12:15:57AM parser.py:31 [INFO] MODEL_NAME=wide_resnet50_2
06/26 12:15:57AM parser.py:31 [INFO] NAME=FINETUNE
06/26 12:15:57AM parser.py:31 [INFO] PATH=results/teacher/cifar100/wide_resnet50_2/FINETUNE/E50-20240626-001557
06/26 12:15:57AM parser.py:31 [INFO] PLOT_PATH=results/teacher/cifar100/wide_resnet50_2/FINETUNE/E50-20240626-001557/plots
06/26 12:15:57AM parser.py:31 [INFO] PRINT_FREQ=50
06/26 12:15:57AM parser.py:31 [INFO] RESUME_PATH=None
06/26 12:15:57AM parser.py:31 [INFO] SAVE=E50
06/26 12:15:57AM parser.py:31 [INFO] SEED=0
06/26 12:15:57AM parser.py:31 [INFO] TRAIN_PORTION=1.0
06/26 12:15:57AM parser.py:31 [INFO] W_GRAD_CLIP=5.0
06/26 12:15:57AM parser.py:31 [INFO] W_LR=0.025
06/26 12:15:57AM parser.py:31 [INFO] W_LR_MIN=0.001
06/26 12:15:57AM parser.py:31 [INFO] W_MOMENTUM=0.9
06/26 12:15:57AM parser.py:31 [INFO] W_WEIGHT_DECAY=0.0003
06/26 12:15:57AM parser.py:31 [INFO] WORKERS=4
06/26 12:15:57AM parser.py:32 [INFO] 
06/26 12:16:01AM finetuneTeacher_trainer.py:109 [INFO] --> No loaded checkpoint!
06/26 12:16:04AM finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [0][50/781]	Step 50	lr 0.025	Loss 4.4445 (4.5300)	Prec@(1,5) (4.2%, 12.2%)	
06/26 12:29:49午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][150/781]	Step 19700	lr 0.013	Loss 0.5881 (0.5726)	Prec@(1,5) (82.1%, 98.0%)	
06/26 12:29:51午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][200/781]	Step 19750	lr 0.013	Loss 0.6673 (0.5838)	Prec@(1,5) (81.8%, 97.8%)	
06/26 12:29:53午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][250/781]	Step 19800	lr 0.013	Loss 0.4177 (0.5878)	Prec@(1,5) (81.7%, 97.8%)	
06/26 12:29:55午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][300/781]	Step 19850	lr 0.013	Loss 0.7996 (0.5892)	Prec@(1,5) (81.7%, 97.8%)	
06/26 12:29:56午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][350/781]	Step 19900	lr 0.013	Loss 0.9677 (0.5959)	Prec@(1,5) (81.4%, 97.8%)	
06/26 12:29:58午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][400/781]	Step 19950	lr 0.013	Loss 0.6267 (0.5976)	Prec@(1,5) (81.3%, 97.8%)	
06/26 12:30:00午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][450/781]	Step 20000	lr 0.013	Loss 0.6629 (0.6057)	Prec@(1,5) (81.0%, 97.8%)	
06/26 12:30:02午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][500/781]	Step 20050	lr 0.013	Loss 0.6642 (0.6093)	Prec@(1,5) (80.9%, 97.7%)	
06/26 12:30:04午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][550/781]	Step 20100	lr 0.013	Loss 0.5200 (0.6141)	Prec@(1,5) (80.7%, 97.7%)	
06/26 12:30:06午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][600/781]	Step 20150	lr 0.013	Loss 0.5052 (0.6173)	Prec@(1,5) (80.6%, 97.7%)	
06/26 12:30:08午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][650/781]	Step 20200	lr 0.013	Loss 0.5953 (0.6213)	Prec@(1,5) (80.5%, 97.6%)	
06/26 12:30:10午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][700/781]	Step 20250	lr 0.013	Loss 0.6282 (0.6251)	Prec@(1,5) (80.4%, 97.6%)	
06/26 12:30:12午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][750/781]	Step 20300	lr 0.013	Loss 0.6330 (0.6252)	Prec@(1,5) (80.4%, 97.6%)	
06/26 12:30:13午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][781/781]	Step 20331	lr 0.013	Loss 0.5759 (0.6286)	Prec@(1,5) (80.3%, 97.6%)	
06/26 12:30:14午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 25/49] Final Prec@1 80.2740%
06/26 12:30:14午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][50/391]	Step 20332	Loss 0.4918	Prec@(1,5) (84.4%, 98.3%)
06/26 12:30:15午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][100/391]	Step 20332	Loss 0.4737	Prec@(1,5) (85.0%, 98.5%)
06/26 12:30:15午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][150/391]	Step 20332	Loss 0.4731	Prec@(1,5) (84.8%, 98.6%)
06/26 12:30:15午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][200/391]	Step 20332	Loss 0.4715	Prec@(1,5) (84.8%, 98.7%)
06/26 12:30:16午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][250/391]	Step 20332	Loss 0.4735	Prec@(1,5) (84.8%, 98.6%)
06/26 12:30:16午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][300/391]	Step 20332	Loss 0.4780	Prec@(1,5) (84.8%, 98.6%)
06/26 12:30:16午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][350/391]	Step 20332	Loss 0.4786	Prec@(1,5) (84.7%, 98.6%)
06/26 12:30:17午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][390/391]	Step 20332	Loss 0.4778	Prec@(1,5) (84.8%, 98.6%)
06/26 12:30:17午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 25/49] Final Prec@1 84.7960%
06/26 12:30:18午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 84.7960%
06/26 12:30:21午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][50/781]	Step 20382	lr 0.01225	Loss 0.6504 (0.5259)	Prec@(1,5) (83.1%, 98.2%)	
06/26 12:30:22午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][100/781]	Step 20432	lr 0.01225	Loss 0.3721 (0.5008)	Prec@(1,5) (83.9%, 98.4%)	
06/26 12:30:24午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][150/781]	Step 20482	lr 0.01225	Loss 0.5956 (0.5100)	Prec@(1,5) (83.9%, 98.3%)	
06/26 12:30:26午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][200/781]	Step 20532	lr 0.01225	Loss 0.2830 (0.5218)	Prec@(1,5) (83.7%, 98.2%)	
06/26 12:30:28午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][250/781]	Step 20582	lr 0.01225	Loss 0.5428 (0.5285)	Prec@(1,5) (83.4%, 98.1%)	
06/26 12:30:30午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][300/781]	Step 20632	lr 0.01225	Loss 0.4282 (0.5352)	Prec@(1,5) (83.3%, 98.0%)	
06/26 12:30:32午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][350/781]	Step 20682	lr 0.01225	Loss 0.5660 (0.5427)	Prec@(1,5) (83.0%, 98.0%)	
06/26 12:30:34午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][400/781]	Step 20732	lr 0.01225	Loss 0.4539 (0.5458)	Prec@(1,5) (82.9%, 98.0%)	
06/26 12:30:36午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][450/781]	Step 20782	lr 0.01225	Loss 0.4487 (0.5500)	Prec@(1,5) (82.8%, 97.9%)	
06/26 12:30:38午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][500/781]	Step 20832	lr 0.01225	Loss 0.5232 (0.5543)	Prec@(1,5) (82.7%, 97.9%)	
06/26 12:30:40午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][550/781]	Step 20882	lr 0.01225	Loss 0.6020 (0.5559)	Prec@(1,5) (82.8%, 97.9%)	
06/26 12:30:42午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][600/781]	Step 20932	lr 0.01225	Loss 0.6833 (0.5599)	Prec@(1,5) (82.6%, 97.9%)	
06/26 12:30:44午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][650/781]	Step 20982	lr 0.01225	Loss 0.7340 (0.5620)	Prec@(1,5) (82.5%, 97.9%)	
06/26 12:30:46午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][700/781]	Step 21032	lr 0.01225	Loss 0.6178 (0.5651)	Prec@(1,5) (82.3%, 97.9%)	
06/26 12:30:48午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][750/781]	Step 21082	lr 0.01225	Loss 0.7438 (0.5687)	Prec@(1,5) (82.2%, 97.8%)	
06/26 12:30:49午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][781/781]	Step 21113	lr 0.01225	Loss 0.7165 (0.5711)	Prec@(1,5) (82.1%, 97.8%)	
06/26 12:30:49午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 26/49] Final Prec@1 82.1420%
06/26 12:30:50午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][50/391]	Step 21114	Loss 0.4055	Prec@(1,5) (87.7%, 99.0%)
06/26 12:30:50午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][100/391]	Step 21114	Loss 0.4045	Prec@(1,5) (87.4%, 99.1%)
06/26 12:30:51午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][150/391]	Step 21114	Loss 0.3993	Prec@(1,5) (87.4%, 99.1%)
06/26 12:30:51午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][200/391]	Step 21114	Loss 0.3951	Prec@(1,5) (87.7%, 99.1%)
06/26 12:30:51午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][250/391]	Step 21114	Loss 0.3935	Prec@(1,5) (87.8%, 99.1%)
06/26 12:30:52午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][300/391]	Step 21114	Loss 0.3957	Prec@(1,5) (87.7%, 99.1%)
06/26 12:30:52午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][350/391]	Step 21114	Loss 0.3973	Prec@(1,5) (87.6%, 99.1%)
06/26 12:30:52午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][390/391]	Step 21114	Loss 0.3985	Prec@(1,5) (87.6%, 99.1%)
06/26 12:30:53午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 26/49] Final Prec@1 87.6160%
06/26 12:30:54午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 87.6160%
06/26 12:30:56午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][50/781]	Step 21164	lr 0.0115	Loss 0.3413 (0.4765)	Prec@(1,5) (84.4%, 98.7%)	
06/26 12:30:58午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][100/781]	Step 21214	lr 0.0115	Loss 0.5879 (0.4655)	Prec@(1,5) (85.0%, 98.7%)	
06/26 12:31:00午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][150/781]	Step 21264	lr 0.0115	Loss 0.5697 (0.4768)	Prec@(1,5) (84.8%, 98.6%)	
06/26 12:31:02午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][200/781]	Step 21314	lr 0.0115	Loss 0.5699 (0.4910)	Prec@(1,5) (84.5%, 98.4%)	
06/26 12:31:04午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][250/781]	Step 21364	lr 0.0115	Loss 0.4646 (0.4966)	Prec@(1,5) (84.3%, 98.4%)	
06/26 12:31:06午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][300/781]	Step 21414	lr 0.0115	Loss 0.4619 (0.4931)	Prec@(1,5) (84.5%, 98.4%)	
06/26 12:31:08午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][350/781]	Step 21464	lr 0.0115	Loss 0.3441 (0.4915)	Prec@(1,5) (84.5%, 98.4%)	
06/26 12:31:10午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][400/781]	Step 21514	lr 0.0115	Loss 0.6224 (0.4937)	Prec@(1,5) (84.4%, 98.5%)	
06/26 12:31:12午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][450/781]	Step 21564	lr 0.0115	Loss 0.7195 (0.4960)	Prec@(1,5) (84.3%, 98.5%)	
06/26 12:31:14午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][500/781]	Step 21614	lr 0.0115	Loss 0.4756 (0.4995)	Prec@(1,5) (84.2%, 98.4%)	
06/26 12:31:16午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][550/781]	Step 21664	lr 0.0115	Loss 0.5371 (0.5023)	Prec@(1,5) (84.3%, 98.4%)	
06/26 12:31:18午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][600/781]	Step 21714	lr 0.0115	Loss 0.3661 (0.5035)	Prec@(1,5) (84.2%, 98.4%)	
06/26 12:31:20午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][650/781]	Step 21764	lr 0.0115	Loss 0.6195 (0.5076)	Prec@(1,5) (84.0%, 98.4%)	
06/26 12:31:22午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][700/781]	Step 21814	lr 0.0115	Loss 0.2943 (0.5093)	Prec@(1,5) (84.0%, 98.4%)	
06/26 12:31:24午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][750/781]	Step 21864	lr 0.0115	Loss 0.8247 (0.5148)	Prec@(1,5) (83.8%, 98.4%)	
06/26 12:31:25午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][781/781]	Step 21895	lr 0.0115	Loss 0.7043 (0.5168)	Prec@(1,5) (83.8%, 98.3%)	
06/26 12:31:25午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 27/49] Final Prec@1 83.7480%
06/26 12:31:26午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][50/391]	Step 21896	Loss 0.4044	Prec@(1,5) (87.5%, 98.9%)
06/26 12:31:26午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][100/391]	Step 21896	Loss 0.4029	Prec@(1,5) (87.5%, 99.0%)
06/26 12:31:27午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][150/391]	Step 21896	Loss 0.3977	Prec@(1,5) (87.5%, 99.0%)
06/26 12:31:27午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][200/391]	Step 21896	Loss 0.3928	Prec@(1,5) (87.7%, 99.0%)
06/26 12:31:27午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][250/391]	Step 21896	Loss 0.3912	Prec@(1,5) (87.7%, 99.0%)
06/26 12:31:28午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][300/391]	Step 21896	Loss 0.3947	Prec@(1,5) (87.7%, 99.0%)
06/26 12:31:28午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][350/391]	Step 21896	Loss 0.3958	Prec@(1,5) (87.7%, 99.0%)
06/26 12:31:28午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][390/391]	Step 21896	Loss 0.3970	Prec@(1,5) (87.7%, 98.9%)
06/26 12:31:29午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 27/49] Final Prec@1 87.7360%
06/26 12:31:30午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 87.7360%
06/26 12:31:32午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][50/781]	Step 21946	lr 0.01075	Loss 0.2845 (0.4326)	Prec@(1,5) (86.2%, 99.0%)	
06/26 12:31:34午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][100/781]	Step 21996	lr 0.01075	Loss 0.7623 (0.4338)	Prec@(1,5) (86.3%, 99.0%)	
06/26 12:31:36午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][150/781]	Step 22046	lr 0.01075	Loss 0.3735 (0.4249)	Prec@(1,5) (86.6%, 99.0%)	
06/26 12:31:38午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][200/781]	Step 22096	lr 0.01075	Loss 0.5866 (0.4240)	Prec@(1,5) (86.5%, 99.0%)	
06/26 12:31:40午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][250/781]	Step 22146	lr 0.01075	Loss 0.3057 (0.4302)	Prec@(1,5) (86.3%, 98.9%)	
06/26 12:31:41午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][300/781]	Step 22196	lr 0.01075	Loss 0.4482 (0.4382)	Prec@(1,5) (86.0%, 98.9%)	
06/26 12:31:43午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][350/781]	Step 22246	lr 0.01075	Loss 0.3523 (0.4352)	Prec@(1,5) (86.1%, 98.9%)	
06/26 12:31:45午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][400/781]	Step 22296	lr 0.01075	Loss 0.3027 (0.4354)	Prec@(1,5) (86.1%, 98.9%)	
06/26 12:31:47午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][450/781]	Step 22346	lr 0.01075	Loss 0.5523 (0.4399)	Prec@(1,5) (86.0%, 98.8%)	
06/26 12:31:49午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][500/781]	Step 22396	lr 0.01075	Loss 0.6132 (0.4453)	Prec@(1,5) (85.8%, 98.8%)	
06/26 12:31:51午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][550/781]	Step 22446	lr 0.01075	Loss 0.5146 (0.4492)	Prec@(1,5) (85.7%, 98.8%)	
06/26 12:31:53午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][600/781]	Step 22496	lr 0.01075	Loss 0.3313 (0.4528)	Prec@(1,5) (85.7%, 98.8%)	
06/26 12:31:55午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][650/781]	Step 22546	lr 0.01075	Loss 0.3893 (0.4548)	Prec@(1,5) (85.6%, 98.8%)	
06/26 12:31:56午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][700/781]	Step 22596	lr 0.01075	Loss 0.4914 (0.4584)	Prec@(1,5) (85.5%, 98.7%)	
06/26 12:31:58午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][750/781]	Step 22646	lr 0.01075	Loss 0.4127 (0.4614)	Prec@(1,5) (85.4%, 98.7%)	
06/26 12:32:00午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][781/781]	Step 22677	lr 0.01075	Loss 0.4931 (0.4638)	Prec@(1,5) (85.3%, 98.7%)	
06/26 12:32:00午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 28/49] Final Prec@1 85.2900%
06/26 12:32:00午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][50/391]	Step 22678	Loss 0.3296	Prec@(1,5) (89.9%, 99.3%)
06/26 12:32:01午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][100/391]	Step 22678	Loss 0.3204	Prec@(1,5) (90.1%, 99.4%)
06/26 12:32:01午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][150/391]	Step 22678	Loss 0.3228	Prec@(1,5) (89.8%, 99.4%)
06/26 12:32:02午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][200/391]	Step 22678	Loss 0.3259	Prec@(1,5) (89.8%, 99.4%)
06/26 12:32:02午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][250/391]	Step 22678	Loss 0.3244	Prec@(1,5) (89.7%, 99.4%)
06/26 12:32:02午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][300/391]	Step 22678	Loss 0.3305	Prec@(1,5) (89.6%, 99.4%)
06/26 12:32:03午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][350/391]	Step 22678	Loss 0.3326	Prec@(1,5) (89.5%, 99.4%)
06/26 12:32:03午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][390/391]	Step 22678	Loss 0.3298	Prec@(1,5) (89.6%, 99.4%)
06/26 12:32:03午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 28/49] Final Prec@1 89.6440%
06/26 12:32:05午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 89.6440%
06/26 12:32:07午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][50/781]	Step 22728	lr 0.01002	Loss 0.1911 (0.3999)	Prec@(1,5) (87.4%, 99.0%)	
06/26 12:32:08午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][100/781]	Step 22778	lr 0.01002	Loss 0.3130 (0.3987)	Prec@(1,5) (87.6%, 98.9%)	
06/26 12:32:10午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][150/781]	Step 22828	lr 0.01002	Loss 0.4986 (0.3950)	Prec@(1,5) (87.8%, 99.0%)	
06/26 12:32:12午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][200/781]	Step 22878	lr 0.01002	Loss 0.4113 (0.3978)	Prec@(1,5) (87.7%, 99.0%)	
06/26 12:32:13午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][250/781]	Step 22928	lr 0.01002	Loss 0.2416 (0.3893)	Prec@(1,5) (88.0%, 99.0%)	
06/26 12:32:15午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][300/781]	Step 22978	lr 0.01002	Loss 0.4017 (0.3951)	Prec@(1,5) (87.8%, 98.9%)	
06/26 12:32:17午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][350/781]	Step 23028	lr 0.01002	Loss 0.2630 (0.3986)	Prec@(1,5) (87.5%, 98.9%)	
06/26 12:32:19午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][400/781]	Step 23078	lr 0.01002	Loss 0.8265 (0.4023)	Prec@(1,5) (87.3%, 98.9%)	
06/26 12:32:21午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][450/781]	Step 23128	lr 0.01002	Loss 0.4926 (0.4063)	Prec@(1,5) (87.2%, 98.9%)	
06/26 12:32:23午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][500/781]	Step 23178	lr 0.01002	Loss 0.5268 (0.4092)	Prec@(1,5) (87.1%, 98.9%)	
06/26 12:32:25午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][550/781]	Step 23228	lr 0.01002	Loss 0.2175 (0.4109)	Prec@(1,5) (87.1%, 98.9%)	
06/26 12:32:27午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][600/781]	Step 23278	lr 0.01002	Loss 0.3125 (0.4115)	Prec@(1,5) (87.0%, 98.9%)	
06/26 12:32:29午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][650/781]	Step 23328	lr 0.01002	Loss 0.4098 (0.4133)	Prec@(1,5) (87.0%, 98.9%)	
06/26 12:32:31午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][700/781]	Step 23378	lr 0.01002	Loss 0.6079 (0.4149)	Prec@(1,5) (86.9%, 98.9%)	
06/26 12:32:32午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][750/781]	Step 23428	lr 0.01002	Loss 0.3369 (0.4161)	Prec@(1,5) (86.9%, 98.9%)	
06/26 12:32:34午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][781/781]	Step 23459	lr 0.01002	Loss 0.4563 (0.4180)	Prec@(1,5) (86.8%, 98.9%)	
06/26 12:32:34午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 29/49] Final Prec@1 86.7940%
06/26 12:32:34午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][50/391]	Step 23460	Loss 0.3028	Prec@(1,5) (90.6%, 99.5%)
06/26 12:32:35午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][100/391]	Step 23460	Loss 0.2847	Prec@(1,5) (91.1%, 99.7%)
06/26 12:32:35午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][150/391]	Step 23460	Loss 0.2889	Prec@(1,5) (90.9%, 99.6%)
06/26 12:32:35午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][200/391]	Step 23460	Loss 0.2857	Prec@(1,5) (90.9%, 99.6%)
06/26 12:32:36午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][250/391]	Step 23460	Loss 0.2831	Prec@(1,5) (91.1%, 99.6%)
06/26 12:32:36午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][300/391]	Step 23460	Loss 0.2831	Prec@(1,5) (91.1%, 99.6%)
06/26 12:32:37午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][350/391]	Step 23460	Loss 0.2824	Prec@(1,5) (91.2%, 99.6%)
06/26 12:32:37午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][390/391]	Step 23460	Loss 0.2821	Prec@(1,5) (91.2%, 99.6%)
06/26 12:32:37午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 29/49] Final Prec@1 91.1840%
06/26 12:32:39午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 91.1840%
06/26 12:32:41午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][50/781]	Step 23510	lr 0.00929	Loss 0.5249 (0.3356)	Prec@(1,5) (89.4%, 99.5%)	
06/26 12:32:42午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][100/781]	Step 23560	lr 0.00929	Loss 0.3820 (0.3586)	Prec@(1,5) (88.6%, 99.3%)	
06/26 12:32:43午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][150/781]	Step 23610	lr 0.00929	Loss 0.3563 (0.3565)	Prec@(1,5) (88.9%, 99.2%)	
06/26 12:32:45午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][200/781]	Step 23660	lr 0.00929	Loss 0.3504 (0.3544)	Prec@(1,5) (88.8%, 99.2%)	
