06/26 10:32:14PM parser.py:28 [INFO] 
06/26 10:32:14PM parser.py:29 [INFO] Parameters:
06/26 10:32:14PM parser.py:31 [INFO] BATCH_SIZE=64
06/26 10:32:14PM parser.py:31 [INFO] CUTOUT_LENGTH=0
06/26 10:32:14PM parser.py:31 [INFO] DATA_PATH=../data/
06/26 10:32:14PM parser.py:31 [INFO] DATASET=cifar10
06/26 10:32:14PM parser.py:31 [INFO] EPOCHS=50
06/26 10:32:14PM parser.py:31 [INFO] EXP_NAME=E50-20240626-223214
06/26 10:32:14PM parser.py:31 [INFO] GPUS=[0]
06/26 10:32:14PM parser.py:31 [INFO] LOCAL_RANK=0
06/26 10:32:14PM parser.py:31 [INFO] LOGGER=<Logger H-DAS (INFO)>
06/26 10:32:14PM parser.py:31 [INFO] MODEL_NAME=resnet50
06/26 10:32:14PM parser.py:31 [INFO] NAME=FINETUNE
06/26 10:32:14PM parser.py:31 [INFO] PATH=results/teacher/cifar10/resnet50/FINETUNE/E50-20240626-223214
06/26 10:32:14PM parser.py:31 [INFO] PLOT_PATH=results/teacher/cifar10/resnet50/FINETUNE/E50-20240626-223214/plots
06/26 10:32:14PM parser.py:31 [INFO] PRINT_FREQ=50
06/26 10:32:14PM parser.py:31 [INFO] RESUME_PATH=None
06/26 10:32:14PM parser.py:31 [INFO] SAVE=E50
06/26 10:32:14PM parser.py:31 [INFO] SEED=0
06/26 10:32:14PM parser.py:31 [INFO] TRAIN_PORTION=1.0
06/26 10:32:14PM parser.py:31 [INFO] W_GRAD_CLIP=5.0
06/26 10:32:14PM parser.py:31 [INFO] W_LR=0.025
06/26 10:32:14PM parser.py:31 [INFO] W_LR_MIN=0.001
06/26 10:32:14PM parser.py:31 [INFO] W_MOMENTUM=0.9
06/26 10:32:14PM parser.py:31 [INFO] W_WEIGHT_DECAY=0.0003
06/26 10:32:14PM parser.py:31 [INFO] WORKERS=4
06/26 10:32:14PM parser.py:32 [INFO] 
06/26 10:32:19PM finetuneTeacher_trainer.py:109 [INFO] --> No loaded checkpoint!
06/26 10:32:26PM finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [0][50/781]	Step 50	lr 0.025	Loss 1.6124 (1.9660)	Prec@(1,5) (30.7%, 75.9%)	
06/26 10:45:59午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][150/781]	Step 19700	lr 0.013	Loss 0.3486 (0.2899)	Prec@(1,5) (89.8%, 99.7%)	
06/26 10:46:01午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][200/781]	Step 19750	lr 0.013	Loss 0.4930 (0.2903)	Prec@(1,5) (89.8%, 99.7%)	
06/26 10:46:03午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][250/781]	Step 19800	lr 0.013	Loss 0.1150 (0.2881)	Prec@(1,5) (89.9%, 99.8%)	
06/26 10:46:04午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][300/781]	Step 19850	lr 0.013	Loss 0.2815 (0.2857)	Prec@(1,5) (90.0%, 99.8%)	
06/26 10:46:06午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][350/781]	Step 19900	lr 0.013	Loss 0.2258 (0.2854)	Prec@(1,5) (90.1%, 99.7%)	
06/26 10:46:08午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][400/781]	Step 19950	lr 0.013	Loss 0.2870 (0.2879)	Prec@(1,5) (90.0%, 99.7%)	
06/26 10:46:10午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][450/781]	Step 20000	lr 0.013	Loss 0.2779 (0.2901)	Prec@(1,5) (89.9%, 99.7%)	
06/26 10:46:12午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][500/781]	Step 20050	lr 0.013	Loss 0.2165 (0.2919)	Prec@(1,5) (89.9%, 99.7%)	
06/26 10:46:14午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][550/781]	Step 20100	lr 0.013	Loss 0.3047 (0.2946)	Prec@(1,5) (89.8%, 99.7%)	
06/26 10:46:16午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][600/781]	Step 20150	lr 0.013	Loss 0.2437 (0.2965)	Prec@(1,5) (89.8%, 99.7%)	
06/26 10:46:18午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][650/781]	Step 20200	lr 0.013	Loss 0.2880 (0.2950)	Prec@(1,5) (89.9%, 99.7%)	
06/26 10:46:20午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][700/781]	Step 20250	lr 0.013	Loss 0.2637 (0.2959)	Prec@(1,5) (89.8%, 99.7%)	
06/26 10:46:22午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][750/781]	Step 20300	lr 0.013	Loss 0.2485 (0.2965)	Prec@(1,5) (89.8%, 99.7%)	
06/26 10:46:23午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][781/781]	Step 20331	lr 0.013	Loss 0.3942 (0.2967)	Prec@(1,5) (89.8%, 99.7%)	
06/26 10:46:23午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 25/49] Final Prec@1 89.8080%
06/26 10:46:24午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][50/391]	Step 20332	Loss 0.2481	Prec@(1,5) (91.2%, 99.9%)
06/26 10:46:24午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][100/391]	Step 20332	Loss 0.2430	Prec@(1,5) (91.3%, 99.9%)
06/26 10:46:25午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][150/391]	Step 20332	Loss 0.2492	Prec@(1,5) (91.3%, 99.9%)
06/26 10:46:25午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][200/391]	Step 20332	Loss 0.2565	Prec@(1,5) (91.0%, 99.9%)
06/26 10:46:26午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][250/391]	Step 20332	Loss 0.2567	Prec@(1,5) (91.0%, 99.9%)
06/26 10:46:27午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][300/391]	Step 20332	Loss 0.2542	Prec@(1,5) (91.2%, 99.8%)
06/26 10:46:27午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][350/391]	Step 20332	Loss 0.2543	Prec@(1,5) (91.2%, 99.8%)
06/26 10:46:28午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][390/391]	Step 20332	Loss 0.2530	Prec@(1,5) (91.3%, 99.8%)
06/26 10:46:28午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 25/49] Final Prec@1 91.2840%
06/26 10:46:29午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 91.2840%
06/26 10:46:31午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][50/781]	Step 20382	lr 0.01225	Loss 0.2181 (0.2676)	Prec@(1,5) (90.6%, 99.8%)	
06/26 10:46:32午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][100/781]	Step 20432	lr 0.01225	Loss 0.2326 (0.2753)	Prec@(1,5) (90.4%, 99.8%)	
06/26 10:46:34午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][150/781]	Step 20482	lr 0.01225	Loss 0.3455 (0.2750)	Prec@(1,5) (90.5%, 99.8%)	
06/26 10:46:35午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][200/781]	Step 20532	lr 0.01225	Loss 0.2885 (0.2797)	Prec@(1,5) (90.2%, 99.8%)	
06/26 10:46:37午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][250/781]	Step 20582	lr 0.01225	Loss 0.1735 (0.2787)	Prec@(1,5) (90.3%, 99.8%)	
06/26 10:46:39午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][300/781]	Step 20632	lr 0.01225	Loss 0.5076 (0.2822)	Prec@(1,5) (90.2%, 99.8%)	
06/26 10:46:40午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][350/781]	Step 20682	lr 0.01225	Loss 0.4506 (0.2794)	Prec@(1,5) (90.3%, 99.8%)	
06/26 10:46:42午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][400/781]	Step 20732	lr 0.01225	Loss 0.2303 (0.2789)	Prec@(1,5) (90.3%, 99.8%)	
06/26 10:46:43午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][450/781]	Step 20782	lr 0.01225	Loss 0.1959 (0.2784)	Prec@(1,5) (90.3%, 99.8%)	
06/26 10:46:45午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][500/781]	Step 20832	lr 0.01225	Loss 0.2539 (0.2783)	Prec@(1,5) (90.3%, 99.8%)	
06/26 10:46:47午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][550/781]	Step 20882	lr 0.01225	Loss 0.3420 (0.2794)	Prec@(1,5) (90.3%, 99.8%)	
06/26 10:46:49午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][600/781]	Step 20932	lr 0.01225	Loss 0.2455 (0.2797)	Prec@(1,5) (90.3%, 99.8%)	
06/26 10:46:50午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][650/781]	Step 20982	lr 0.01225	Loss 0.2902 (0.2786)	Prec@(1,5) (90.2%, 99.8%)	
06/26 10:46:52午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][700/781]	Step 21032	lr 0.01225	Loss 0.1279 (0.2791)	Prec@(1,5) (90.3%, 99.8%)	
06/26 10:46:54午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][750/781]	Step 21082	lr 0.01225	Loss 0.4766 (0.2792)	Prec@(1,5) (90.3%, 99.8%)	
06/26 10:46:55午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][781/781]	Step 21113	lr 0.01225	Loss 0.2866 (0.2802)	Prec@(1,5) (90.3%, 99.8%)	
06/26 10:46:55午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 26/49] Final Prec@1 90.2480%
06/26 10:46:56午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][50/391]	Step 21114	Loss 0.2986	Prec@(1,5) (90.0%, 99.8%)
06/26 10:46:56午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][100/391]	Step 21114	Loss 0.2928	Prec@(1,5) (90.0%, 99.8%)
06/26 10:46:57午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][150/391]	Step 21114	Loss 0.2864	Prec@(1,5) (90.1%, 99.8%)
06/26 10:46:57午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][200/391]	Step 21114	Loss 0.2891	Prec@(1,5) (90.0%, 99.8%)
06/26 10:46:58午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][250/391]	Step 21114	Loss 0.2833	Prec@(1,5) (90.2%, 99.8%)
06/26 10:46:58午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][300/391]	Step 21114	Loss 0.2827	Prec@(1,5) (90.3%, 99.8%)
06/26 10:46:59午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][350/391]	Step 21114	Loss 0.2849	Prec@(1,5) (90.2%, 99.8%)
06/26 10:47:00午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][390/391]	Step 21114	Loss 0.2852	Prec@(1,5) (90.2%, 99.8%)
06/26 10:47:00午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 26/49] Final Prec@1 90.1840%
06/26 10:47:00午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 91.2840%
06/26 10:47:02午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][50/781]	Step 21164	lr 0.0115	Loss 0.2145 (0.2655)	Prec@(1,5) (91.0%, 99.8%)	
06/26 10:47:03午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][100/781]	Step 21214	lr 0.0115	Loss 0.3064 (0.2670)	Prec@(1,5) (90.9%, 99.8%)	
06/26 10:47:05午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][150/781]	Step 21264	lr 0.0115	Loss 0.1745 (0.2685)	Prec@(1,5) (90.9%, 99.8%)	
06/26 10:47:07午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][200/781]	Step 21314	lr 0.0115	Loss 0.1553 (0.2674)	Prec@(1,5) (91.0%, 99.8%)	
06/26 10:47:09午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][250/781]	Step 21364	lr 0.0115	Loss 0.3929 (0.2691)	Prec@(1,5) (90.9%, 99.8%)	
06/26 10:47:10午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][300/781]	Step 21414	lr 0.0115	Loss 0.2699 (0.2709)	Prec@(1,5) (90.9%, 99.8%)	
06/26 10:47:12午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][350/781]	Step 21464	lr 0.0115	Loss 0.3419 (0.2667)	Prec@(1,5) (91.0%, 99.8%)	
06/26 10:47:14午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][400/781]	Step 21514	lr 0.0115	Loss 0.1577 (0.2667)	Prec@(1,5) (91.0%, 99.8%)	
06/26 10:47:16午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][450/781]	Step 21564	lr 0.0115	Loss 0.4603 (0.2668)	Prec@(1,5) (91.0%, 99.8%)	
06/26 10:47:18午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][500/781]	Step 21614	lr 0.0115	Loss 0.2829 (0.2668)	Prec@(1,5) (91.0%, 99.8%)	
06/26 10:47:19午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][550/781]	Step 21664	lr 0.0115	Loss 0.2463 (0.2684)	Prec@(1,5) (90.9%, 99.8%)	
06/26 10:47:21午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][600/781]	Step 21714	lr 0.0115	Loss 0.3217 (0.2683)	Prec@(1,5) (90.9%, 99.8%)	
06/26 10:47:23午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][650/781]	Step 21764	lr 0.0115	Loss 0.1472 (0.2684)	Prec@(1,5) (90.9%, 99.8%)	
06/26 10:47:24午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][700/781]	Step 21814	lr 0.0115	Loss 0.2165 (0.2704)	Prec@(1,5) (90.7%, 99.8%)	
06/26 10:47:26午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][750/781]	Step 21864	lr 0.0115	Loss 0.2076 (0.2727)	Prec@(1,5) (90.7%, 99.8%)	
06/26 10:47:27午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][781/781]	Step 21895	lr 0.0115	Loss 0.2545 (0.2728)	Prec@(1,5) (90.7%, 99.8%)	
06/26 10:47:27午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 27/49] Final Prec@1 90.6660%
06/26 10:47:28午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][50/391]	Step 21896	Loss 0.2424	Prec@(1,5) (91.8%, 99.9%)
06/26 10:47:28午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][100/391]	Step 21896	Loss 0.2515	Prec@(1,5) (91.4%, 99.9%)
06/26 10:47:29午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][150/391]	Step 21896	Loss 0.2539	Prec@(1,5) (91.3%, 99.9%)
06/26 10:47:30午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][200/391]	Step 21896	Loss 0.2557	Prec@(1,5) (91.2%, 99.9%)
06/26 10:47:30午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][250/391]	Step 21896	Loss 0.2530	Prec@(1,5) (91.3%, 99.8%)
06/26 10:47:31午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][300/391]	Step 21896	Loss 0.2571	Prec@(1,5) (91.1%, 99.8%)
06/26 10:47:31午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][350/391]	Step 21896	Loss 0.2576	Prec@(1,5) (91.1%, 99.8%)
06/26 10:47:32午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][390/391]	Step 21896	Loss 0.2550	Prec@(1,5) (91.2%, 99.8%)
06/26 10:47:32午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 27/49] Final Prec@1 91.2000%
06/26 10:47:32午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 91.2840%
06/26 10:47:34午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][50/781]	Step 21946	lr 0.01075	Loss 0.4763 (0.2781)	Prec@(1,5) (90.4%, 99.8%)	
06/26 10:47:36午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][100/781]	Step 21996	lr 0.01075	Loss 0.2225 (0.2596)	Prec@(1,5) (91.1%, 99.7%)	
06/26 10:47:37午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][150/781]	Step 22046	lr 0.01075	Loss 0.2775 (0.2605)	Prec@(1,5) (91.1%, 99.8%)	
06/26 10:47:39午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][200/781]	Step 22096	lr 0.01075	Loss 0.4092 (0.2567)	Prec@(1,5) (91.1%, 99.8%)	
06/26 10:47:41午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][250/781]	Step 22146	lr 0.01075	Loss 0.1335 (0.2597)	Prec@(1,5) (91.0%, 99.7%)	
06/26 10:47:43午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][300/781]	Step 22196	lr 0.01075	Loss 0.3884 (0.2570)	Prec@(1,5) (91.2%, 99.8%)	
06/26 10:47:44午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][350/781]	Step 22246	lr 0.01075	Loss 0.2082 (0.2594)	Prec@(1,5) (91.1%, 99.8%)	
06/26 10:47:46午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][400/781]	Step 22296	lr 0.01075	Loss 0.3664 (0.2591)	Prec@(1,5) (91.1%, 99.8%)	
06/26 10:47:47午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][450/781]	Step 22346	lr 0.01075	Loss 0.2086 (0.2564)	Prec@(1,5) (91.2%, 99.8%)	
06/26 10:47:49午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][500/781]	Step 22396	lr 0.01075	Loss 0.3462 (0.2585)	Prec@(1,5) (91.2%, 99.8%)	
06/26 10:47:50午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][550/781]	Step 22446	lr 0.01075	Loss 0.2785 (0.2580)	Prec@(1,5) (91.2%, 99.8%)	
06/26 10:47:52午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][600/781]	Step 22496	lr 0.01075	Loss 0.1189 (0.2584)	Prec@(1,5) (91.2%, 99.8%)	
06/26 10:47:54午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][650/781]	Step 22546	lr 0.01075	Loss 0.1959 (0.2603)	Prec@(1,5) (91.1%, 99.8%)	
06/26 10:47:55午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][700/781]	Step 22596	lr 0.01075	Loss 0.3678 (0.2585)	Prec@(1,5) (91.2%, 99.8%)	
06/26 10:47:57午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][750/781]	Step 22646	lr 0.01075	Loss 0.2906 (0.2570)	Prec@(1,5) (91.3%, 99.8%)	
06/26 10:47:58午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][781/781]	Step 22677	lr 0.01075	Loss 0.1307 (0.2560)	Prec@(1,5) (91.3%, 99.8%)	
06/26 10:47:58午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 28/49] Final Prec@1 91.2780%
06/26 10:47:59午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][50/391]	Step 22678	Loss 0.2094	Prec@(1,5) (93.1%, 99.8%)
06/26 10:48:00午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][100/391]	Step 22678	Loss 0.2101	Prec@(1,5) (92.9%, 99.9%)
06/26 10:48:00午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][150/391]	Step 22678	Loss 0.2185	Prec@(1,5) (92.5%, 99.9%)
06/26 10:48:01午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][200/391]	Step 22678	Loss 0.2212	Prec@(1,5) (92.5%, 99.9%)
06/26 10:48:01午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][250/391]	Step 22678	Loss 0.2184	Prec@(1,5) (92.6%, 99.9%)
06/26 10:48:02午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][300/391]	Step 22678	Loss 0.2193	Prec@(1,5) (92.5%, 99.9%)
06/26 10:48:02午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][350/391]	Step 22678	Loss 0.2205	Prec@(1,5) (92.4%, 99.9%)
06/26 10:48:03午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][390/391]	Step 22678	Loss 0.2187	Prec@(1,5) (92.5%, 99.9%)
06/26 10:48:03午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 28/49] Final Prec@1 92.4920%
06/26 10:48:03午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 92.4920%
06/26 10:48:06午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][50/781]	Step 22728	lr 0.01002	Loss 0.2561 (0.2197)	Prec@(1,5) (92.4%, 99.8%)	
06/26 10:48:07午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][100/781]	Step 22778	lr 0.01002	Loss 0.2995 (0.2207)	Prec@(1,5) (92.6%, 99.9%)	
06/26 10:48:09午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][150/781]	Step 22828	lr 0.01002	Loss 0.3232 (0.2338)	Prec@(1,5) (92.0%, 99.8%)	
06/26 10:48:11午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][200/781]	Step 22878	lr 0.01002	Loss 0.3116 (0.2377)	Prec@(1,5) (91.9%, 99.9%)	
06/26 10:48:13午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][250/781]	Step 22928	lr 0.01002	Loss 0.3352 (0.2400)	Prec@(1,5) (91.8%, 99.9%)	
06/26 10:48:14午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][300/781]	Step 22978	lr 0.01002	Loss 0.2731 (0.2396)	Prec@(1,5) (91.7%, 99.9%)	
06/26 10:48:16午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][350/781]	Step 23028	lr 0.01002	Loss 0.3193 (0.2377)	Prec@(1,5) (91.8%, 99.9%)	
06/26 10:48:18午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][400/781]	Step 23078	lr 0.01002	Loss 0.1904 (0.2407)	Prec@(1,5) (91.7%, 99.8%)	
06/26 10:48:19午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][450/781]	Step 23128	lr 0.01002	Loss 0.2692 (0.2416)	Prec@(1,5) (91.6%, 99.9%)	
06/26 10:48:21午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][500/781]	Step 23178	lr 0.01002	Loss 0.0479 (0.2427)	Prec@(1,5) (91.6%, 99.8%)	
06/26 10:48:22午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][550/781]	Step 23228	lr 0.01002	Loss 0.4370 (0.2426)	Prec@(1,5) (91.6%, 99.8%)	
06/26 10:48:24午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][600/781]	Step 23278	lr 0.01002	Loss 0.1987 (0.2423)	Prec@(1,5) (91.7%, 99.8%)	
06/26 10:48:25午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][650/781]	Step 23328	lr 0.01002	Loss 0.2917 (0.2434)	Prec@(1,5) (91.6%, 99.8%)	
06/26 10:48:27午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][700/781]	Step 23378	lr 0.01002	Loss 0.3424 (0.2450)	Prec@(1,5) (91.6%, 99.8%)	
06/26 10:48:28午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][750/781]	Step 23428	lr 0.01002	Loss 0.1725 (0.2457)	Prec@(1,5) (91.5%, 99.8%)	
06/26 10:48:29午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][781/781]	Step 23459	lr 0.01002	Loss 0.2855 (0.2463)	Prec@(1,5) (91.5%, 99.8%)	
06/26 10:48:30午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 29/49] Final Prec@1 91.4820%
06/26 10:48:30午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][50/391]	Step 23460	Loss 0.2279	Prec@(1,5) (92.1%, 100.0%)
06/26 10:48:31午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][100/391]	Step 23460	Loss 0.2162	Prec@(1,5) (92.7%, 99.9%)
06/26 10:48:32午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][150/391]	Step 23460	Loss 0.2163	Prec@(1,5) (92.7%, 99.9%)
06/26 10:48:32午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][200/391]	Step 23460	Loss 0.2189	Prec@(1,5) (92.6%, 99.9%)
06/26 10:48:33午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][250/391]	Step 23460	Loss 0.2224	Prec@(1,5) (92.5%, 99.9%)
06/26 10:48:33午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][300/391]	Step 23460	Loss 0.2231	Prec@(1,5) (92.4%, 99.9%)
06/26 10:48:34午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][350/391]	Step 23460	Loss 0.2239	Prec@(1,5) (92.3%, 99.9%)
06/26 10:48:35午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][390/391]	Step 23460	Loss 0.2241	Prec@(1,5) (92.3%, 99.9%)
06/26 10:48:35午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 29/49] Final Prec@1 92.2920%
06/26 10:48:35午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 92.4920%
06/26 10:48:37午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][50/781]	Step 23510	lr 0.00929	Loss 0.0984 (0.2201)	Prec@(1,5) (92.5%, 100.0%)	
06/26 10:48:39午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][100/781]	Step 23560	lr 0.00929	Loss 0.1905 (0.2130)	Prec@(1,5) (92.5%, 99.9%)	
06/26 10:48:41午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][150/781]	Step 23610	lr 0.00929	Loss 0.1577 (0.2135)	Prec@(1,5) (92.6%, 99.9%)	
06/26 10:48:42午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][200/781]	Step 23660	lr 0.00929	Loss 0.3330 (0.2157)	Prec@(1,5) (92.6%, 99.9%)	
