06/27 01:06:56PM parser.py:28 [INFO] 
06/27 01:06:56PM parser.py:29 [INFO] Parameters:
06/27 01:06:56PM parser.py:31 [INFO] BATCH_SIZE=64
06/27 01:06:56PM parser.py:31 [INFO] CUTOUT_LENGTH=0
06/27 01:06:56PM parser.py:31 [INFO] DATA_PATH=../data/
06/27 01:06:56PM parser.py:31 [INFO] DATASET=cifar100
06/27 01:06:56PM parser.py:31 [INFO] EPOCHS=200
06/27 01:06:56PM parser.py:31 [INFO] EXP_NAME=E200-20240627-130656
06/27 01:06:56PM parser.py:31 [INFO] GPUS=[0]
06/27 01:06:56PM parser.py:31 [INFO] LOCAL_RANK=0
06/27 01:06:56PM parser.py:31 [INFO] LOGGER=<Logger H-DAS (INFO)>
06/27 01:06:56PM parser.py:31 [INFO] MODEL_NAME=resnet50
06/27 01:06:56PM parser.py:31 [INFO] NAME=FINETUNE
06/27 01:06:56PM parser.py:31 [INFO] PATH=results/teacher/cifar100/resnet50/FINETUNE/E200-20240627-130656
06/27 01:06:56PM parser.py:31 [INFO] PLOT_PATH=results/teacher/cifar100/resnet50/FINETUNE/E200-20240627-130656/plots
06/27 01:06:56PM parser.py:31 [INFO] PRINT_FREQ=50
06/27 01:06:56PM parser.py:31 [INFO] RESUME_PATH=None
06/27 01:06:56PM parser.py:31 [INFO] SAVE=E200
06/27 01:06:56PM parser.py:31 [INFO] SEED=0
06/27 01:06:56PM parser.py:31 [INFO] TRAIN_PORTION=1.0
06/27 01:06:56PM parser.py:31 [INFO] W_GRAD_CLIP=5.0
06/27 01:06:56PM parser.py:31 [INFO] W_LR=0.025
06/27 01:06:56PM parser.py:31 [INFO] W_LR_MIN=0.001
06/27 01:06:56PM parser.py:31 [INFO] W_MOMENTUM=0.9
06/27 01:06:56PM parser.py:31 [INFO] W_WEIGHT_DECAY=0.0003
06/27 01:06:56PM parser.py:31 [INFO] WORKERS=4
06/27 01:06:56PM parser.py:32 [INFO] 
06/27 01:07:00PM finetuneTeacher_trainer.py:109 [INFO] --> No loaded checkpoint!
06/27 01:07:02PM finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [0][50/781]	Step 50	lr 0.025	Loss 4.0940 (4.4676)	Prec@(1,5) (5.4%, 15.0%)	
06/27 02:07:04午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [117][600/781]	Step 92094	lr 0.00983	Loss 0.2261 (0.1511)	Prec@(1,5) (95.6%, 99.9%)	
06/27 02:07:06午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [117][650/781]	Step 92144	lr 0.00983	Loss 0.0829 (0.1522)	Prec@(1,5) (95.6%, 99.9%)	
06/27 02:07:08午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [117][700/781]	Step 92194	lr 0.00983	Loss 0.1174 (0.1536)	Prec@(1,5) (95.5%, 99.9%)	
06/27 02:07:09午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [117][750/781]	Step 92244	lr 0.00983	Loss 0.2465 (0.1556)	Prec@(1,5) (95.4%, 99.9%)	
06/27 02:07:11午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [117][781/781]	Step 92275	lr 0.00983	Loss 0.2134 (0.1568)	Prec@(1,5) (95.4%, 99.9%)	
06/27 02:07:11午後 finetuneTeacher_trainer.py:181 [INFO] Train: [117/199] Final Prec@1 95.3920%
06/27 02:07:11午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [117][50/391]	Step 92276	Loss 0.0823	Prec@(1,5) (97.7%, 100.0%)
06/27 02:07:12午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [117][100/391]	Step 92276	Loss 0.0854	Prec@(1,5) (97.5%, 100.0%)
06/27 02:07:12午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [117][150/391]	Step 92276	Loss 0.0935	Prec@(1,5) (97.2%, 100.0%)
06/27 02:07:12午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [117][200/391]	Step 92276	Loss 0.0940	Prec@(1,5) (97.2%, 100.0%)
06/27 02:07:13午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [117][250/391]	Step 92276	Loss 0.0929	Prec@(1,5) (97.3%, 100.0%)
06/27 02:07:13午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [117][300/391]	Step 92276	Loss 0.0914	Prec@(1,5) (97.4%, 100.0%)
06/27 02:07:13午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [117][350/391]	Step 92276	Loss 0.0916	Prec@(1,5) (97.4%, 100.0%)
06/27 02:07:14午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [117][390/391]	Step 92276	Loss 0.0910	Prec@(1,5) (97.4%, 100.0%)
06/27 02:07:14午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [117/199] Final Prec@1 97.3760%
06/27 02:07:14午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 97.3760%
06/27 02:07:17午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [118][50/781]	Step 92326	lr 0.00965	Loss 0.2113 (0.1387)	Prec@(1,5) (96.0%, 99.9%)	
06/27 02:07:18午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [118][100/781]	Step 92376	lr 0.00965	Loss 0.1922 (0.1356)	Prec@(1,5) (95.9%, 99.9%)	
06/27 02:07:20午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [118][150/781]	Step 92426	lr 0.00965	Loss 0.2034 (0.1381)	Prec@(1,5) (95.9%, 99.9%)	
06/27 02:07:22午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [118][200/781]	Step 92476	lr 0.00965	Loss 0.1229 (0.1409)	Prec@(1,5) (95.8%, 99.9%)	
06/27 02:07:23午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [118][250/781]	Step 92526	lr 0.00965	Loss 0.1706 (0.1392)	Prec@(1,5) (95.8%, 99.9%)	
06/27 02:07:25午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [118][300/781]	Step 92576	lr 0.00965	Loss 0.1775 (0.1417)	Prec@(1,5) (95.8%, 99.9%)	
06/27 02:07:27午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [118][350/781]	Step 92626	lr 0.00965	Loss 0.1889 (0.1434)	Prec@(1,5) (95.8%, 99.9%)	
06/27 02:07:29午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [118][400/781]	Step 92676	lr 0.00965	Loss 0.0998 (0.1437)	Prec@(1,5) (95.8%, 99.9%)	
06/27 02:07:30午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [118][450/781]	Step 92726	lr 0.00965	Loss 0.1883 (0.1455)	Prec@(1,5) (95.7%, 99.9%)	
06/27 02:07:32午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [118][500/781]	Step 92776	lr 0.00965	Loss 0.1671 (0.1465)	Prec@(1,5) (95.6%, 99.9%)	
06/27 02:07:34午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [118][550/781]	Step 92826	lr 0.00965	Loss 0.1350 (0.1472)	Prec@(1,5) (95.6%, 99.9%)	
06/27 02:07:36午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [118][600/781]	Step 92876	lr 0.00965	Loss 0.1877 (0.1487)	Prec@(1,5) (95.6%, 99.9%)	
06/27 02:07:38午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [118][650/781]	Step 92926	lr 0.00965	Loss 0.1049 (0.1514)	Prec@(1,5) (95.5%, 99.9%)	
06/27 02:07:40午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [118][700/781]	Step 92976	lr 0.00965	Loss 0.1617 (0.1535)	Prec@(1,5) (95.4%, 99.9%)	
06/27 02:07:42午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [118][750/781]	Step 93026	lr 0.00965	Loss 0.1746 (0.1548)	Prec@(1,5) (95.4%, 99.9%)	
06/27 02:07:43午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [118][781/781]	Step 93057	lr 0.00965	Loss 0.1246 (0.1564)	Prec@(1,5) (95.4%, 99.9%)	
06/27 02:07:43午後 finetuneTeacher_trainer.py:181 [INFO] Train: [118/199] Final Prec@1 95.3780%
06/27 02:07:44午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [118][50/391]	Step 93058	Loss 0.0876	Prec@(1,5) (97.5%, 99.9%)
06/27 02:07:44午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [118][100/391]	Step 93058	Loss 0.0873	Prec@(1,5) (97.6%, 99.9%)
06/27 02:07:45午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [118][150/391]	Step 93058	Loss 0.0889	Prec@(1,5) (97.4%, 99.9%)
06/27 02:07:45午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [118][200/391]	Step 93058	Loss 0.0898	Prec@(1,5) (97.4%, 100.0%)
06/27 02:07:45午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [118][250/391]	Step 93058	Loss 0.0872	Prec@(1,5) (97.5%, 100.0%)
06/27 02:07:46午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [118][300/391]	Step 93058	Loss 0.0868	Prec@(1,5) (97.5%, 100.0%)
06/27 02:07:46午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [118][350/391]	Step 93058	Loss 0.0882	Prec@(1,5) (97.4%, 100.0%)
06/27 02:07:46午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [118][390/391]	Step 93058	Loss 0.0886	Prec@(1,5) (97.4%, 100.0%)
06/27 02:07:46午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [118/199] Final Prec@1 97.3960%
06/27 02:07:47午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 97.3960%
06/27 02:07:49午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [119][50/781]	Step 93108	lr 0.00947	Loss 0.1089 (0.1290)	Prec@(1,5) (96.5%, 99.9%)	
06/27 02:07:51午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [119][100/781]	Step 93158	lr 0.00947	Loss 0.1133 (0.1253)	Prec@(1,5) (96.4%, 99.9%)	
06/27 02:07:52午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [119][150/781]	Step 93208	lr 0.00947	Loss 0.0342 (0.1305)	Prec@(1,5) (96.3%, 99.9%)	
06/27 02:07:54午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [119][200/781]	Step 93258	lr 0.00947	Loss 0.1852 (0.1328)	Prec@(1,5) (96.2%, 99.9%)	
06/27 02:07:55午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [119][250/781]	Step 93308	lr 0.00947	Loss 0.0964 (0.1351)	Prec@(1,5) (96.1%, 99.9%)	
06/27 02:07:57午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [119][300/781]	Step 93358	lr 0.00947	Loss 0.2177 (0.1383)	Prec@(1,5) (96.0%, 99.9%)	
06/27 02:07:58午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [119][350/781]	Step 93408	lr 0.00947	Loss 0.1976 (0.1418)	Prec@(1,5) (95.9%, 99.9%)	
06/27 02:08:00午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [119][400/781]	Step 93458	lr 0.00947	Loss 0.2282 (0.1437)	Prec@(1,5) (95.8%, 99.9%)	
06/27 02:08:02午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [119][450/781]	Step 93508	lr 0.00947	Loss 0.1936 (0.1430)	Prec@(1,5) (95.8%, 99.9%)	
06/27 02:08:03午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [119][500/781]	Step 93558	lr 0.00947	Loss 0.2108 (0.1445)	Prec@(1,5) (95.7%, 99.9%)	
06/27 02:08:05午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [119][550/781]	Step 93608	lr 0.00947	Loss 0.1085 (0.1470)	Prec@(1,5) (95.6%, 99.9%)	
06/27 02:08:06午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [119][600/781]	Step 93658	lr 0.00947	Loss 0.1135 (0.1484)	Prec@(1,5) (95.6%, 99.9%)	
06/27 02:08:08午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [119][650/781]	Step 93708	lr 0.00947	Loss 0.1565 (0.1497)	Prec@(1,5) (95.6%, 99.9%)	
06/27 02:08:10午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [119][700/781]	Step 93758	lr 0.00947	Loss 0.1701 (0.1520)	Prec@(1,5) (95.5%, 99.9%)	
06/27 02:08:12午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [119][750/781]	Step 93808	lr 0.00947	Loss 0.0871 (0.1517)	Prec@(1,5) (95.5%, 99.9%)	
06/27 02:08:13午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [119][781/781]	Step 93839	lr 0.00947	Loss 0.0857 (0.1523)	Prec@(1,5) (95.5%, 99.9%)	
06/27 02:08:13午後 finetuneTeacher_trainer.py:181 [INFO] Train: [119/199] Final Prec@1 95.4800%
06/27 02:08:13午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [119][50/391]	Step 93840	Loss 0.1026	Prec@(1,5) (97.0%, 99.8%)
06/27 02:08:14午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [119][100/391]	Step 93840	Loss 0.1049	Prec@(1,5) (96.9%, 99.9%)
06/27 02:08:14午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [119][150/391]	Step 93840	Loss 0.1011	Prec@(1,5) (97.0%, 99.9%)
06/27 02:08:14午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [119][200/391]	Step 93840	Loss 0.1016	Prec@(1,5) (97.0%, 99.9%)
06/27 02:08:14午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [119][250/391]	Step 93840	Loss 0.0981	Prec@(1,5) (97.1%, 99.9%)
06/27 02:08:15午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [119][300/391]	Step 93840	Loss 0.0980	Prec@(1,5) (97.1%, 99.9%)
06/27 02:08:15午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [119][350/391]	Step 93840	Loss 0.0985	Prec@(1,5) (97.1%, 99.9%)
06/27 02:08:15午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [119][390/391]	Step 93840	Loss 0.0987	Prec@(1,5) (97.0%, 99.9%)
06/27 02:08:15午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [119/199] Final Prec@1 97.0520%
06/27 02:08:15午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 97.3960%
06/27 02:08:18午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [120][50/781]	Step 93890	lr 0.00929	Loss 0.1868 (0.1384)	Prec@(1,5) (95.9%, 99.8%)	
06/27 02:08:19午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [120][100/781]	Step 93940	lr 0.00929	Loss 0.1863 (0.1447)	Prec@(1,5) (95.7%, 99.8%)	
06/27 02:08:21午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [120][150/781]	Step 93990	lr 0.00929	Loss 0.1391 (0.1433)	Prec@(1,5) (95.8%, 99.9%)	
06/27 02:08:23午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [120][200/781]	Step 94040	lr 0.00929	Loss 0.2460 (0.1446)	Prec@(1,5) (95.8%, 99.9%)	
06/27 02:08:24午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [120][250/781]	Step 94090	lr 0.00929	Loss 0.1101 (0.1429)	Prec@(1,5) (95.8%, 99.9%)	
06/27 02:08:26午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [120][300/781]	Step 94140	lr 0.00929	Loss 0.1557 (0.1443)	Prec@(1,5) (95.8%, 99.9%)	
06/27 02:08:28午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [120][350/781]	Step 94190	lr 0.00929	Loss 0.0721 (0.1463)	Prec@(1,5) (95.7%, 99.9%)	
06/27 02:08:30午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [120][400/781]	Step 94240	lr 0.00929	Loss 0.0599 (0.1456)	Prec@(1,5) (95.7%, 99.9%)	
06/27 02:08:31午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [120][450/781]	Step 94290	lr 0.00929	Loss 0.0961 (0.1457)	Prec@(1,5) (95.7%, 99.9%)	
06/27 02:08:33午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [120][500/781]	Step 94340	lr 0.00929	Loss 0.1212 (0.1464)	Prec@(1,5) (95.7%, 99.9%)	
06/27 02:08:35午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [120][550/781]	Step 94390	lr 0.00929	Loss 0.2525 (0.1485)	Prec@(1,5) (95.6%, 99.9%)	
06/27 02:08:36午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [120][600/781]	Step 94440	lr 0.00929	Loss 0.1768 (0.1501)	Prec@(1,5) (95.6%, 99.9%)	
06/27 02:08:38午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [120][650/781]	Step 94490	lr 0.00929	Loss 0.1545 (0.1492)	Prec@(1,5) (95.6%, 99.9%)	
06/27 02:08:39午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [120][700/781]	Step 94540	lr 0.00929	Loss 0.0884 (0.1508)	Prec@(1,5) (95.5%, 99.9%)	
06/27 02:08:41午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [120][750/781]	Step 94590	lr 0.00929	Loss 0.1941 (0.1507)	Prec@(1,5) (95.5%, 99.9%)	
06/27 02:08:42午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [120][781/781]	Step 94621	lr 0.00929	Loss 0.0788 (0.1508)	Prec@(1,5) (95.5%, 99.9%)	
06/27 02:08:42午後 finetuneTeacher_trainer.py:181 [INFO] Train: [120/199] Final Prec@1 95.5160%
06/27 02:08:43午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [120][50/391]	Step 94622	Loss 0.1011	Prec@(1,5) (97.1%, 100.0%)
06/27 02:08:43午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [120][100/391]	Step 94622	Loss 0.0959	Prec@(1,5) (97.3%, 100.0%)
06/27 02:08:43午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [120][150/391]	Step 94622	Loss 0.0911	Prec@(1,5) (97.4%, 100.0%)
06/27 02:08:44午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [120][200/391]	Step 94622	Loss 0.0909	Prec@(1,5) (97.3%, 100.0%)
06/27 02:08:44午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [120][250/391]	Step 94622	Loss 0.0893	Prec@(1,5) (97.4%, 100.0%)
06/27 02:08:44午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [120][300/391]	Step 94622	Loss 0.0891	Prec@(1,5) (97.4%, 100.0%)
06/27 02:08:45午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [120][350/391]	Step 94622	Loss 0.0898	Prec@(1,5) (97.4%, 100.0%)
06/27 02:08:45午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [120][390/391]	Step 94622	Loss 0.0902	Prec@(1,5) (97.3%, 100.0%)
06/27 02:08:45午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [120/199] Final Prec@1 97.3320%
06/27 02:08:45午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 97.3960%
06/27 02:08:47午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [121][50/781]	Step 94672	lr 0.00911	Loss 0.1110 (0.1081)	Prec@(1,5) (97.1%, 100.0%)	
06/27 02:08:49午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [121][100/781]	Step 94722	lr 0.00911	Loss 0.1356 (0.1160)	Prec@(1,5) (96.8%, 100.0%)	
06/27 02:08:51午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [121][150/781]	Step 94772	lr 0.00911	Loss 0.0520 (0.1231)	Prec@(1,5) (96.7%, 100.0%)	
06/27 02:08:53午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [121][200/781]	Step 94822	lr 0.00911	Loss 0.0513 (0.1264)	Prec@(1,5) (96.5%, 99.9%)	
06/27 02:08:55午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [121][250/781]	Step 94872	lr 0.00911	Loss 0.1093 (0.1282)	Prec@(1,5) (96.4%, 99.9%)	
06/27 02:08:57午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [121][300/781]	Step 94922	lr 0.00911	Loss 0.1379 (0.1289)	Prec@(1,5) (96.4%, 99.9%)	
06/27 02:08:59午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [121][350/781]	Step 94972	lr 0.00911	Loss 0.1798 (0.1314)	Prec@(1,5) (96.3%, 99.9%)	
06/27 02:09:01午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [121][400/781]	Step 95022	lr 0.00911	Loss 0.2392 (0.1323)	Prec@(1,5) (96.3%, 99.9%)	
06/27 02:09:03午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [121][450/781]	Step 95072	lr 0.00911	Loss 0.0578 (0.1337)	Prec@(1,5) (96.2%, 99.9%)	
06/27 02:09:05午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [121][500/781]	Step 95122	lr 0.00911	Loss 0.1805 (0.1361)	Prec@(1,5) (96.1%, 99.9%)	
06/27 02:09:06午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [121][550/781]	Step 95172	lr 0.00911	Loss 0.1410 (0.1364)	Prec@(1,5) (96.1%, 99.9%)	
06/27 02:09:08午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [121][600/781]	Step 95222	lr 0.00911	Loss 0.1773 (0.1380)	Prec@(1,5) (96.0%, 99.9%)	
06/27 02:09:10午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [121][650/781]	Step 95272	lr 0.00911	Loss 0.1858 (0.1389)	Prec@(1,5) (96.0%, 99.9%)	
06/27 02:09:12午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [121][700/781]	Step 95322	lr 0.00911	Loss 0.1732 (0.1408)	Prec@(1,5) (95.9%, 99.9%)	
06/27 02:09:14午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [121][750/781]	Step 95372	lr 0.00911	Loss 0.2010 (0.1436)	Prec@(1,5) (95.8%, 99.9%)	
06/27 02:09:15午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [121][781/781]	Step 95403	lr 0.00911	Loss 0.1035 (0.1450)	Prec@(1,5) (95.8%, 99.9%)	
06/27 02:09:15午後 finetuneTeacher_trainer.py:181 [INFO] Train: [121/199] Final Prec@1 95.7600%
06/27 02:09:16午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [121][50/391]	Step 95404	Loss 0.0946	Prec@(1,5) (97.3%, 99.9%)
06/27 02:09:16午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [121][100/391]	Step 95404	Loss 0.0946	Prec@(1,5) (97.2%, 99.9%)
06/27 02:09:17午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [121][150/391]	Step 95404	Loss 0.0946	Prec@(1,5) (97.3%, 99.9%)
06/27 02:09:17午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [121][200/391]	Step 95404	Loss 0.0952	Prec@(1,5) (97.2%, 99.9%)
06/27 02:09:17午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [121][250/391]	Step 95404	Loss 0.0952	Prec@(1,5) (97.3%, 99.9%)
06/27 02:09:18午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [121][300/391]	Step 95404	Loss 0.0941	Prec@(1,5) (97.3%, 100.0%)
06/27 02:09:18午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [121][350/391]	Step 95404	Loss 0.0936	Prec@(1,5) (97.3%, 100.0%)
06/27 02:09:18午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [121][390/391]	Step 95404	Loss 0.0933	Prec@(1,5) (97.4%, 100.0%)
06/27 02:09:18午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [121/199] Final Prec@1 97.3480%
06/27 02:09:18午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 97.3960%
06/27 02:09:21午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [122][50/781]	Step 95454	lr 0.00894	Loss 0.1720 (0.1277)	Prec@(1,5) (96.4%, 100.0%)	
06/27 02:09:23午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [122][100/781]	Step 95504	lr 0.00894	Loss 0.2738 (0.1232)	Prec@(1,5) (96.5%, 100.0%)	
06/27 02:09:25午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [122][150/781]	Step 95554	lr 0.00894	Loss 0.0587 (0.1209)	Prec@(1,5) (96.5%, 100.0%)	
06/27 02:09:27午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [122][200/781]	Step 95604	lr 0.00894	Loss 0.1153 (0.1214)	Prec@(1,5) (96.6%, 99.9%)	
06/27 02:09:29午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [122][250/781]	Step 95654	lr 0.00894	Loss 0.1418 (0.1207)	Prec@(1,5) (96.6%, 99.9%)	
06/27 02:09:31午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [122][300/781]	Step 95704	lr 0.00894	Loss 0.1713 (0.1229)	Prec@(1,5) (96.5%, 99.9%)	
06/27 02:09:33午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [122][350/781]	Step 95754	lr 0.00894	Loss 0.0920 (0.1233)	Prec@(1,5) (96.5%, 100.0%)	
06/27 02:09:34午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [122][400/781]	Step 95804	lr 0.00894	Loss 0.0705 (0.1263)	Prec@(1,5) (96.4%, 99.9%)	
06/27 02:09:36午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [122][450/781]	Step 95854	lr 0.00894	Loss 0.2310 (0.1270)	Prec@(1,5) (96.3%, 99.9%)	
06/27 02:09:38午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [122][500/781]	Step 95904	lr 0.00894	Loss 0.2544 (0.1264)	Prec@(1,5) (96.3%, 99.9%)	
06/27 02:09:39午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [122][550/781]	Step 95954	lr 0.00894	Loss 0.2093 (0.1280)	Prec@(1,5) (96.3%, 99.9%)	
06/27 02:09:41午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [122][600/781]	Step 96004	lr 0.00894	Loss 0.1087 (0.1294)	Prec@(1,5) (96.2%, 99.9%)	
06/27 02:09:42午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [122][650/781]	Step 96054	lr 0.00894	Loss 0.1629 (0.1308)	Prec@(1,5) (96.2%, 99.9%)	
