06/27 02:49:17PM parser.py:28 [INFO] 
06/27 02:49:17PM parser.py:29 [INFO] Parameters:
06/27 02:49:17PM parser.py:31 [INFO] BATCH_SIZE=64
06/27 02:49:17PM parser.py:31 [INFO] CUTOUT_LENGTH=0
06/27 02:49:17PM parser.py:31 [INFO] DATA_PATH=../data/
06/27 02:49:17PM parser.py:31 [INFO] DATASET=cifar100
06/27 02:49:17PM parser.py:31 [INFO] EPOCHS=200
06/27 02:49:17PM parser.py:31 [INFO] EXP_NAME=E200-20240627-144917
06/27 02:49:17PM parser.py:31 [INFO] GPUS=[0]
06/27 02:49:17PM parser.py:31 [INFO] LOCAL_RANK=0
06/27 02:49:17PM parser.py:31 [INFO] LOGGER=<Logger H-DAS (INFO)>
06/27 02:49:17PM parser.py:31 [INFO] MODEL_NAME=resnet152
06/27 02:49:17PM parser.py:31 [INFO] NAME=FINETUNE
06/27 02:49:17PM parser.py:31 [INFO] PATH=results/teacher/cifar100/resnet152/FINETUNE/E200-20240627-144917
06/27 02:49:17PM parser.py:31 [INFO] PLOT_PATH=results/teacher/cifar100/resnet152/FINETUNE/E200-20240627-144917/plots
06/27 02:49:17PM parser.py:31 [INFO] PRINT_FREQ=50
06/27 02:49:17PM parser.py:31 [INFO] RESUME_PATH=None
06/27 02:49:17PM parser.py:31 [INFO] SAVE=E200
06/27 02:49:17PM parser.py:31 [INFO] SEED=0
06/27 02:49:17PM parser.py:31 [INFO] TRAIN_PORTION=1.0
06/27 02:49:17PM parser.py:31 [INFO] W_GRAD_CLIP=5.0
06/27 02:49:17PM parser.py:31 [INFO] W_LR=0.025
06/27 02:49:17PM parser.py:31 [INFO] W_LR_MIN=0.001
06/27 02:49:17PM parser.py:31 [INFO] W_MOMENTUM=0.9
06/27 02:49:17PM parser.py:31 [INFO] W_WEIGHT_DECAY=0.0003
06/27 02:49:17PM parser.py:31 [INFO] WORKERS=4
06/27 02:49:17PM parser.py:32 [INFO] 
06/27 02:49:23PM finetuneTeacher_trainer.py:109 [INFO] --> No loaded checkpoint!
06/27 02:49:27PM finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [0][50/781]	Step 50	lr 0.025	Loss 3.9181 (4.3145)	Prec@(1,5) (7.3%, 19.8%)	
06/27 04:35:30午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [100][300/391]	Step 78982	Loss 0.2236	Prec@(1,5) (93.1%, 99.7%)
06/27 04:35:31午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [100][350/391]	Step 78982	Loss 0.2245	Prec@(1,5) (93.0%, 99.7%)
06/27 04:35:32午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [100][390/391]	Step 78982	Loss 0.2250	Prec@(1,5) (93.0%, 99.7%)
06/27 04:35:32午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [100/199] Final Prec@1 92.9840%
06/27 04:35:32午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 95.4320%
06/27 04:35:36午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [101][50/781]	Step 79032	lr 0.01281	Loss 0.1442 (0.1916)	Prec@(1,5) (93.8%, 99.9%)	
06/27 04:35:40午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [101][100/781]	Step 79082	lr 0.01281	Loss 0.3840 (0.1977)	Prec@(1,5) (93.8%, 99.8%)	
06/27 04:35:43午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [101][150/781]	Step 79132	lr 0.01281	Loss 0.1862 (0.1994)	Prec@(1,5) (93.8%, 99.8%)	
06/27 04:35:47午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [101][200/781]	Step 79182	lr 0.01281	Loss 0.3076 (0.1994)	Prec@(1,5) (93.8%, 99.8%)	
06/27 04:35:50午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [101][250/781]	Step 79232	lr 0.01281	Loss 0.2909 (0.1975)	Prec@(1,5) (93.9%, 99.8%)	
06/27 04:35:54午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [101][300/781]	Step 79282	lr 0.01281	Loss 0.1652 (0.2009)	Prec@(1,5) (93.8%, 99.8%)	
06/27 04:35:57午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [101][350/781]	Step 79332	lr 0.01281	Loss 0.1180 (0.2036)	Prec@(1,5) (93.8%, 99.8%)	
06/27 04:36:01午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [101][400/781]	Step 79382	lr 0.01281	Loss 0.2411 (0.2061)	Prec@(1,5) (93.7%, 99.8%)	
06/27 04:36:04午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [101][450/781]	Step 79432	lr 0.01281	Loss 0.1225 (0.2074)	Prec@(1,5) (93.7%, 99.8%)	
06/27 04:36:07午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [101][500/781]	Step 79482	lr 0.01281	Loss 0.2655 (0.2096)	Prec@(1,5) (93.6%, 99.8%)	
06/27 04:36:11午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [101][550/781]	Step 79532	lr 0.01281	Loss 0.3017 (0.2125)	Prec@(1,5) (93.5%, 99.8%)	
06/27 04:36:14午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [101][600/781]	Step 79582	lr 0.01281	Loss 0.2533 (0.2139)	Prec@(1,5) (93.4%, 99.8%)	
06/27 04:36:18午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [101][650/781]	Step 79632	lr 0.01281	Loss 0.2610 (0.2150)	Prec@(1,5) (93.4%, 99.8%)	
06/27 04:36:21午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [101][700/781]	Step 79682	lr 0.01281	Loss 0.1062 (0.2170)	Prec@(1,5) (93.3%, 99.8%)	
06/27 04:36:24午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [101][750/781]	Step 79732	lr 0.01281	Loss 0.3708 (0.2197)	Prec@(1,5) (93.2%, 99.8%)	
06/27 04:36:26午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [101][781/781]	Step 79763	lr 0.01281	Loss 0.2594 (0.2207)	Prec@(1,5) (93.2%, 99.8%)	
06/27 04:36:27午後 finetuneTeacher_trainer.py:181 [INFO] Train: [101/199] Final Prec@1 93.1520%
06/27 04:36:28午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [101][50/391]	Step 79764	Loss 0.1476	Prec@(1,5) (95.5%, 99.8%)
06/27 04:36:28午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [101][100/391]	Step 79764	Loss 0.1505	Prec@(1,5) (95.3%, 99.8%)
06/27 04:36:29午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [101][150/391]	Step 79764	Loss 0.1494	Prec@(1,5) (95.4%, 99.8%)
06/27 04:36:30午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [101][200/391]	Step 79764	Loss 0.1513	Prec@(1,5) (95.3%, 99.8%)
06/27 04:36:30午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [101][250/391]	Step 79764	Loss 0.1550	Prec@(1,5) (95.2%, 99.8%)
06/27 04:36:31午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [101][300/391]	Step 79764	Loss 0.1581	Prec@(1,5) (95.2%, 99.8%)
06/27 04:36:32午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [101][350/391]	Step 79764	Loss 0.1582	Prec@(1,5) (95.1%, 99.8%)
06/27 04:36:32午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [101][390/391]	Step 79764	Loss 0.1569	Prec@(1,5) (95.1%, 99.8%)
06/27 04:36:32午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [101/199] Final Prec@1 95.1400%
06/27 04:36:32午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 95.4320%
06/27 04:36:37午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [102][50/781]	Step 79814	lr 0.01262	Loss 0.1196 (0.1971)	Prec@(1,5) (94.2%, 99.6%)	
06/27 04:36:41午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [102][100/781]	Step 79864	lr 0.01262	Loss 0.4273 (0.1877)	Prec@(1,5) (94.3%, 99.8%)	
06/27 04:36:44午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [102][150/781]	Step 79914	lr 0.01262	Loss 0.1099 (0.1938)	Prec@(1,5) (93.9%, 99.8%)	
06/27 04:36:48午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [102][200/781]	Step 79964	lr 0.01262	Loss 0.2284 (0.1985)	Prec@(1,5) (93.7%, 99.8%)	
06/27 04:36:51午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [102][250/781]	Step 80014	lr 0.01262	Loss 0.1144 (0.1957)	Prec@(1,5) (93.9%, 99.8%)	
06/27 04:36:55午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [102][300/781]	Step 80064	lr 0.01262	Loss 0.1026 (0.2001)	Prec@(1,5) (93.8%, 99.8%)	
06/27 04:36:58午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [102][350/781]	Step 80114	lr 0.01262	Loss 0.2145 (0.2021)	Prec@(1,5) (93.7%, 99.8%)	
06/27 04:37:02午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [102][400/781]	Step 80164	lr 0.01262	Loss 0.1685 (0.2039)	Prec@(1,5) (93.7%, 99.8%)	
06/27 04:37:05午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [102][450/781]	Step 80214	lr 0.01262	Loss 0.2744 (0.2064)	Prec@(1,5) (93.6%, 99.8%)	
06/27 04:37:09午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [102][500/781]	Step 80264	lr 0.01262	Loss 0.2214 (0.2083)	Prec@(1,5) (93.6%, 99.8%)	
06/27 04:37:12午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [102][550/781]	Step 80314	lr 0.01262	Loss 0.1466 (0.2102)	Prec@(1,5) (93.5%, 99.8%)	
06/27 04:37:16午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [102][600/781]	Step 80364	lr 0.01262	Loss 0.1498 (0.2119)	Prec@(1,5) (93.4%, 99.8%)	
06/27 04:37:19午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [102][650/781]	Step 80414	lr 0.01262	Loss 0.2862 (0.2134)	Prec@(1,5) (93.4%, 99.8%)	
06/27 04:37:22午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [102][700/781]	Step 80464	lr 0.01262	Loss 0.1763 (0.2153)	Prec@(1,5) (93.3%, 99.8%)	
06/27 04:37:26午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [102][750/781]	Step 80514	lr 0.01262	Loss 0.3102 (0.2169)	Prec@(1,5) (93.3%, 99.8%)	
06/27 04:37:28午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [102][781/781]	Step 80545	lr 0.01262	Loss 0.2679 (0.2176)	Prec@(1,5) (93.2%, 99.8%)	
06/27 04:37:28午後 finetuneTeacher_trainer.py:181 [INFO] Train: [102/199] Final Prec@1 93.2320%
06/27 04:37:29午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [102][50/391]	Step 80546	Loss 0.1337	Prec@(1,5) (95.9%, 99.9%)
06/27 04:37:30午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [102][100/391]	Step 80546	Loss 0.1437	Prec@(1,5) (95.5%, 99.9%)
06/27 04:37:30午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [102][150/391]	Step 80546	Loss 0.1433	Prec@(1,5) (95.4%, 99.9%)
06/27 04:37:31午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [102][200/391]	Step 80546	Loss 0.1497	Prec@(1,5) (95.3%, 99.9%)
06/27 04:37:32午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [102][250/391]	Step 80546	Loss 0.1468	Prec@(1,5) (95.4%, 99.9%)
06/27 04:37:33午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [102][300/391]	Step 80546	Loss 0.1461	Prec@(1,5) (95.5%, 99.9%)
06/27 04:37:33午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [102][350/391]	Step 80546	Loss 0.1471	Prec@(1,5) (95.5%, 99.9%)
06/27 04:37:34午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [102][390/391]	Step 80546	Loss 0.1463	Prec@(1,5) (95.5%, 99.9%)
06/27 04:37:34午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [102/199] Final Prec@1 95.5040%
06/27 04:37:35午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 95.5040%
06/27 04:37:38午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [103][50/781]	Step 80596	lr 0.01243	Loss 0.2165 (0.1741)	Prec@(1,5) (95.0%, 99.8%)	
06/27 04:37:41午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [103][100/781]	Step 80646	lr 0.01243	Loss 0.1678 (0.1743)	Prec@(1,5) (94.9%, 99.8%)	
06/27 04:37:44午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [103][150/781]	Step 80696	lr 0.01243	Loss 0.1710 (0.1708)	Prec@(1,5) (94.9%, 99.8%)	
06/27 04:37:47午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [103][200/781]	Step 80746	lr 0.01243	Loss 0.1516 (0.1717)	Prec@(1,5) (94.8%, 99.9%)	
06/27 04:37:51午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [103][250/781]	Step 80796	lr 0.01243	Loss 0.1516 (0.1760)	Prec@(1,5) (94.6%, 99.9%)	
06/27 04:37:54午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [103][300/781]	Step 80846	lr 0.01243	Loss 0.3320 (0.1790)	Prec@(1,5) (94.6%, 99.9%)	
06/27 04:37:58午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [103][350/781]	Step 80896	lr 0.01243	Loss 0.3068 (0.1815)	Prec@(1,5) (94.5%, 99.8%)	
06/27 04:38:01午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [103][400/781]	Step 80946	lr 0.01243	Loss 0.1624 (0.1864)	Prec@(1,5) (94.3%, 99.8%)	
06/27 04:38:05午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [103][450/781]	Step 80996	lr 0.01243	Loss 0.2836 (0.1913)	Prec@(1,5) (94.2%, 99.8%)	
06/27 04:38:08午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [103][500/781]	Step 81046	lr 0.01243	Loss 0.1448 (0.1935)	Prec@(1,5) (94.1%, 99.8%)	
06/27 04:38:12午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [103][550/781]	Step 81096	lr 0.01243	Loss 0.2845 (0.1958)	Prec@(1,5) (94.0%, 99.8%)	
06/27 04:38:15午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [103][600/781]	Step 81146	lr 0.01243	Loss 0.2201 (0.1993)	Prec@(1,5) (93.9%, 99.8%)	
06/27 04:38:18午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [103][650/781]	Step 81196	lr 0.01243	Loss 0.3257 (0.2000)	Prec@(1,5) (93.9%, 99.8%)	
06/27 04:38:22午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [103][700/781]	Step 81246	lr 0.01243	Loss 0.2896 (0.2023)	Prec@(1,5) (93.8%, 99.8%)	
06/27 04:38:25午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [103][750/781]	Step 81296	lr 0.01243	Loss 0.1180 (0.2046)	Prec@(1,5) (93.7%, 99.8%)	
06/27 04:38:27午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [103][781/781]	Step 81327	lr 0.01243	Loss 0.2394 (0.2048)	Prec@(1,5) (93.7%, 99.8%)	
06/27 04:38:27午後 finetuneTeacher_trainer.py:181 [INFO] Train: [103/199] Final Prec@1 93.6620%
06/27 04:38:28午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [103][50/391]	Step 81328	Loss 0.1614	Prec@(1,5) (95.1%, 99.9%)
06/27 04:38:29午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [103][100/391]	Step 81328	Loss 0.1599	Prec@(1,5) (95.1%, 99.9%)
06/27 04:38:30午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [103][150/391]	Step 81328	Loss 0.1545	Prec@(1,5) (95.4%, 99.9%)
06/27 04:38:30午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [103][200/391]	Step 81328	Loss 0.1598	Prec@(1,5) (95.2%, 99.9%)
06/27 04:38:31午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [103][250/391]	Step 81328	Loss 0.1575	Prec@(1,5) (95.3%, 99.9%)
06/27 04:38:32午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [103][300/391]	Step 81328	Loss 0.1559	Prec@(1,5) (95.3%, 99.9%)
06/27 04:38:32午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [103][350/391]	Step 81328	Loss 0.1531	Prec@(1,5) (95.3%, 99.9%)
06/27 04:38:33午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [103][390/391]	Step 81328	Loss 0.1532	Prec@(1,5) (95.3%, 99.9%)
06/27 04:38:33午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [103/199] Final Prec@1 95.3240%
06/27 04:38:33午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 95.5040%
06/27 04:38:38午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [104][50/781]	Step 81378	lr 0.01225	Loss 0.2663 (0.1888)	Prec@(1,5) (94.1%, 99.8%)	
06/27 04:38:41午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [104][100/781]	Step 81428	lr 0.01225	Loss 0.2522 (0.1833)	Prec@(1,5) (94.4%, 99.8%)	
06/27 04:38:45午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [104][150/781]	Step 81478	lr 0.01225	Loss 0.3055 (0.1853)	Prec@(1,5) (94.4%, 99.8%)	
06/27 04:38:48午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [104][200/781]	Step 81528	lr 0.01225	Loss 0.1940 (0.1872)	Prec@(1,5) (94.3%, 99.8%)	
06/27 04:38:52午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [104][250/781]	Step 81578	lr 0.01225	Loss 0.2439 (0.1895)	Prec@(1,5) (94.3%, 99.8%)	
06/27 04:38:55午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [104][300/781]	Step 81628	lr 0.01225	Loss 0.3414 (0.1902)	Prec@(1,5) (94.3%, 99.8%)	
06/27 04:38:59午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [104][350/781]	Step 81678	lr 0.01225	Loss 0.1481 (0.1942)	Prec@(1,5) (94.2%, 99.8%)	
06/27 04:39:02午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [104][400/781]	Step 81728	lr 0.01225	Loss 0.2326 (0.1961)	Prec@(1,5) (94.1%, 99.8%)	
06/27 04:39:06午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [104][450/781]	Step 81778	lr 0.01225	Loss 0.2606 (0.1967)	Prec@(1,5) (94.1%, 99.8%)	
06/27 04:39:09午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [104][500/781]	Step 81828	lr 0.01225	Loss 0.2675 (0.1976)	Prec@(1,5) (94.0%, 99.8%)	
06/27 04:39:12午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [104][550/781]	Step 81878	lr 0.01225	Loss 0.1977 (0.1977)	Prec@(1,5) (94.0%, 99.8%)	
06/27 04:39:16午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [104][600/781]	Step 81928	lr 0.01225	Loss 0.1664 (0.1978)	Prec@(1,5) (94.0%, 99.8%)	
06/27 04:39:19午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [104][650/781]	Step 81978	lr 0.01225	Loss 0.1649 (0.1999)	Prec@(1,5) (93.9%, 99.8%)	
06/27 04:39:22午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [104][700/781]	Step 82028	lr 0.01225	Loss 0.2301 (0.2012)	Prec@(1,5) (93.9%, 99.8%)	
06/27 04:39:26午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [104][750/781]	Step 82078	lr 0.01225	Loss 0.2620 (0.2030)	Prec@(1,5) (93.8%, 99.8%)	
06/27 04:39:28午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [104][781/781]	Step 82109	lr 0.01225	Loss 0.1619 (0.2039)	Prec@(1,5) (93.7%, 99.8%)	
06/27 04:39:28午後 finetuneTeacher_trainer.py:181 [INFO] Train: [104/199] Final Prec@1 93.7460%
06/27 04:39:29午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [104][50/391]	Step 82110	Loss 0.1278	Prec@(1,5) (96.3%, 99.9%)
06/27 04:39:30午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [104][100/391]	Step 82110	Loss 0.1261	Prec@(1,5) (96.3%, 99.9%)
06/27 04:39:30午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [104][150/391]	Step 82110	Loss 0.1236	Prec@(1,5) (96.4%, 99.9%)
06/27 04:39:31午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [104][200/391]	Step 82110	Loss 0.1209	Prec@(1,5) (96.5%, 99.9%)
06/27 04:39:32午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [104][250/391]	Step 82110	Loss 0.1233	Prec@(1,5) (96.3%, 99.9%)
06/27 04:39:32午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [104][300/391]	Step 82110	Loss 0.1256	Prec@(1,5) (96.2%, 99.9%)
06/27 04:39:33午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [104][350/391]	Step 82110	Loss 0.1272	Prec@(1,5) (96.1%, 99.9%)
06/27 04:39:34午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [104][390/391]	Step 82110	Loss 0.1260	Prec@(1,5) (96.2%, 99.9%)
06/27 04:39:34午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [104/199] Final Prec@1 96.1640%
06/27 04:39:35午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 96.1640%
06/27 04:39:39午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [105][50/781]	Step 82160	lr 0.01206	Loss 0.2046 (0.1710)	Prec@(1,5) (94.9%, 99.9%)	
06/27 04:39:43午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [105][100/781]	Step 82210	lr 0.01206	Loss 0.1186 (0.1749)	Prec@(1,5) (94.7%, 99.9%)	
06/27 04:39:46午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [105][150/781]	Step 82260	lr 0.01206	Loss 0.1326 (0.1736)	Prec@(1,5) (94.8%, 99.9%)	
06/27 04:39:50午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [105][200/781]	Step 82310	lr 0.01206	Loss 0.1731 (0.1763)	Prec@(1,5) (94.6%, 99.9%)	
06/27 04:39:54午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [105][250/781]	Step 82360	lr 0.01206	Loss 0.1602 (0.1788)	Prec@(1,5) (94.5%, 99.9%)	
06/27 04:39:57午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [105][300/781]	Step 82410	lr 0.01206	Loss 0.2092 (0.1831)	Prec@(1,5) (94.5%, 99.8%)	
06/27 04:40:01午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [105][350/781]	Step 82460	lr 0.01206	Loss 0.1821 (0.1831)	Prec@(1,5) (94.5%, 99.8%)	
06/27 04:40:05午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [105][400/781]	Step 82510	lr 0.01206	Loss 0.2026 (0.1868)	Prec@(1,5) (94.3%, 99.8%)	
06/27 04:40:08午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [105][450/781]	Step 82560	lr 0.01206	Loss 0.2360 (0.1883)	Prec@(1,5) (94.3%, 99.8%)	
06/27 04:40:12午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [105][500/781]	Step 82610	lr 0.01206	Loss 0.1770 (0.1875)	Prec@(1,5) (94.3%, 99.8%)	
06/27 04:40:15午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [105][550/781]	Step 82660	lr 0.01206	Loss 0.2309 (0.1891)	Prec@(1,5) (94.3%, 99.8%)	
06/27 04:40:19午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [105][600/781]	Step 82710	lr 0.01206	Loss 0.1732 (0.1902)	Prec@(1,5) (94.2%, 99.8%)	
06/27 04:40:22午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [105][650/781]	Step 82760	lr 0.01206	Loss 0.1850 (0.1919)	Prec@(1,5) (94.2%, 99.8%)	
06/27 04:40:26午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [105][700/781]	Step 82810	lr 0.01206	Loss 0.2510 (0.1941)	Prec@(1,5) (94.1%, 99.8%)	
06/27 04:40:29午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [105][750/781]	Step 82860	lr 0.01206	Loss 0.2061 (0.1958)	Prec@(1,5) (94.0%, 99.8%)	
06/27 04:40:31午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [105][781/781]	Step 82891	lr 0.01206	Loss 0.2151 (0.1980)	Prec@(1,5) (93.9%, 99.8%)	
06/27 04:40:31午後 finetuneTeacher_trainer.py:181 [INFO] Train: [105/199] Final Prec@1 93.9460%
06/27 04:40:32午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [105][50/391]	Step 82892	Loss 0.1231	Prec@(1,5) (96.4%, 100.0%)
06/27 04:40:33午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [105][100/391]	Step 82892	Loss 0.1288	Prec@(1,5) (96.1%, 99.9%)
06/27 04:40:34午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [105][150/391]	Step 82892	Loss 0.1285	Prec@(1,5) (96.1%, 99.9%)
06/27 04:40:34午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [105][200/391]	Step 82892	Loss 0.1258	Prec@(1,5) (96.1%, 99.9%)
06/27 04:40:35午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [105][250/391]	Step 82892	Loss 0.1277	Prec@(1,5) (96.1%, 99.9%)
06/27 04:40:36午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [105][300/391]	Step 82892	Loss 0.1263	Prec@(1,5) (96.1%, 99.9%)
06/27 04:40:36午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [105][350/391]	Step 82892	Loss 0.1263	Prec@(1,5) (96.1%, 99.9%)
06/27 04:40:37午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [105][390/391]	Step 82892	Loss 0.1252	Prec@(1,5) (96.2%, 99.9%)
