06/26 03:54:25PM parser.py:28 [INFO] 
06/26 03:54:25PM parser.py:29 [INFO] Parameters:
06/26 03:54:25PM parser.py:31 [INFO] BATCH_SIZE=64
06/26 03:54:25PM parser.py:31 [INFO] CUTOUT_LENGTH=0
06/26 03:54:25PM parser.py:31 [INFO] DATA_PATH=../data/
06/26 03:54:25PM parser.py:31 [INFO] DATASET=cifar10
06/26 03:54:25PM parser.py:31 [INFO] EPOCHS=25
06/26 03:54:25PM parser.py:31 [INFO] EXP_NAME=E25-20240626-155425
06/26 03:54:25PM parser.py:31 [INFO] GPUS=[0]
06/26 03:54:25PM parser.py:31 [INFO] LOCAL_RANK=0
06/26 03:54:25PM parser.py:31 [INFO] LOGGER=<Logger H-DAS (INFO)>
06/26 03:54:25PM parser.py:31 [INFO] MODEL_NAME=tf_efficientnetv2_m
06/26 03:54:25PM parser.py:31 [INFO] NAME=FINETUNE
06/26 03:54:25PM parser.py:31 [INFO] PATH=results/teacher/cifar10/tf_efficientnetv2_m/FINETUNE/E25-20240626-155425
06/26 03:54:25PM parser.py:31 [INFO] PLOT_PATH=results/teacher/cifar10/tf_efficientnetv2_m/FINETUNE/E25-20240626-155425/plots
06/26 03:54:25PM parser.py:31 [INFO] PRINT_FREQ=50
06/26 03:54:25PM parser.py:31 [INFO] RESUME_PATH=None
06/26 03:54:25PM parser.py:31 [INFO] SAVE=E25
06/26 03:54:25PM parser.py:31 [INFO] SEED=0
06/26 03:54:25PM parser.py:31 [INFO] TRAIN_PORTION=1.0
06/26 03:54:25PM parser.py:31 [INFO] W_GRAD_CLIP=5.0
06/26 03:54:25PM parser.py:31 [INFO] W_LR=0.025
06/26 03:54:25PM parser.py:31 [INFO] W_LR_MIN=0.001
06/26 03:54:25PM parser.py:31 [INFO] W_MOMENTUM=0.9
06/26 03:54:25PM parser.py:31 [INFO] W_WEIGHT_DECAY=0.0003
06/26 03:54:25PM parser.py:31 [INFO] WORKERS=4
06/26 03:54:25PM parser.py:32 [INFO] 
06/26 03:54:32PM finetuneTeacher_trainer.py:109 [INFO] --> No loaded checkpoint!
06/26 03:54:38PM finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [0][50/781]	Step 50	lr 0.025	Loss 1.9332 (2.8320)	Prec@(1,5) (19.0%, 63.1%)	
06/26 04:08:17午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [9][150/391]	Step 7820	Loss 1.3123	Prec@(1,5) (91.0%, 99.0%)
06/26 04:08:18午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [9][200/391]	Step 7820	Loss 1.3318	Prec@(1,5) (91.0%, 99.1%)
06/26 04:08:19午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [9][250/391]	Step 7820	Loss 1.2417	Prec@(1,5) (91.0%, 99.2%)
06/26 04:08:21午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [9][300/391]	Step 7820	Loss 1.2282	Prec@(1,5) (90.9%, 99.2%)
06/26 04:08:22午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [9][350/391]	Step 7820	Loss 1.2367	Prec@(1,5) (90.8%, 99.2%)
06/26 04:08:23午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [9][390/391]	Step 7820	Loss 1.2501	Prec@(1,5) (90.9%, 99.2%)
06/26 04:08:23午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [  9/24] Final Prec@1 90.9200%
06/26 04:08:24午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 90.9200%
06/26 04:08:29午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][50/781]	Step 7870	lr 0.01671	Loss 0.2811 (0.2821)	Prec@(1,5) (91.2%, 99.8%)	
06/26 04:08:34午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][100/781]	Step 7920	lr 0.01671	Loss 0.3642 (0.2873)	Prec@(1,5) (90.5%, 99.8%)	
06/26 04:08:39午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][150/781]	Step 7970	lr 0.01671	Loss 0.2485 (0.2770)	Prec@(1,5) (90.9%, 99.8%)	
06/26 04:08:44午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][200/781]	Step 8020	lr 0.01671	Loss 0.1524 (0.2762)	Prec@(1,5) (90.8%, 99.8%)	
06/26 04:08:50午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][250/781]	Step 8070	lr 0.01671	Loss 0.2997 (0.2755)	Prec@(1,5) (90.8%, 99.8%)	
06/26 04:08:54午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][300/781]	Step 8120	lr 0.01671	Loss 0.1619 (0.2759)	Prec@(1,5) (90.8%, 99.8%)	
06/26 04:08:59午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][350/781]	Step 8170	lr 0.01671	Loss 0.2357 (0.2719)	Prec@(1,5) (91.0%, 99.8%)	
06/26 04:09:03午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][400/781]	Step 8220	lr 0.01671	Loss 0.3126 (0.2711)	Prec@(1,5) (91.0%, 99.8%)	
06/26 04:09:08午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][450/781]	Step 8270	lr 0.01671	Loss 0.2976 (0.2730)	Prec@(1,5) (90.8%, 99.8%)	
06/26 04:09:13午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][500/781]	Step 8320	lr 0.01671	Loss 0.1504 (0.2723)	Prec@(1,5) (90.8%, 99.8%)	
06/26 04:09:17午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][550/781]	Step 8370	lr 0.01671	Loss 0.1617 (0.2712)	Prec@(1,5) (90.9%, 99.8%)	
06/26 04:09:22午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][600/781]	Step 8420	lr 0.01671	Loss 0.2012 (0.2701)	Prec@(1,5) (90.9%, 99.8%)	
06/26 04:09:26午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][650/781]	Step 8470	lr 0.01671	Loss 0.3193 (0.2710)	Prec@(1,5) (90.9%, 99.8%)	
06/26 04:09:31午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][700/781]	Step 8520	lr 0.01671	Loss 0.2306 (0.2713)	Prec@(1,5) (90.8%, 99.8%)	
06/26 04:09:36午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][750/781]	Step 8570	lr 0.01671	Loss 0.2392 (0.2699)	Prec@(1,5) (90.9%, 99.8%)	
06/26 04:09:38午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][781/781]	Step 8601	lr 0.01671	Loss 0.2244 (0.2699)	Prec@(1,5) (90.8%, 99.8%)	
06/26 04:09:39午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 10/24] Final Prec@1 90.8380%
06/26 04:09:40午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [10][50/391]	Step 8602	Loss 0.2213	Prec@(1,5) (92.4%, 99.8%)
06/26 04:09:41午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [10][100/391]	Step 8602	Loss 0.2182	Prec@(1,5) (92.4%, 99.8%)
06/26 04:09:42午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [10][150/391]	Step 8602	Loss 0.2188	Prec@(1,5) (92.5%, 99.8%)
06/26 04:09:43午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [10][200/391]	Step 8602	Loss 0.2192	Prec@(1,5) (92.4%, 99.8%)
06/26 04:09:44午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [10][250/391]	Step 8602	Loss 0.2242	Prec@(1,5) (92.4%, 99.9%)
06/26 04:09:46午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [10][300/391]	Step 8602	Loss 0.2289	Prec@(1,5) (92.3%, 99.8%)
06/26 04:09:47午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [10][350/391]	Step 8602	Loss 0.2307	Prec@(1,5) (92.2%, 99.8%)
06/26 04:09:48午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [10][390/391]	Step 8602	Loss 0.2416	Prec@(1,5) (92.2%, 99.8%)
06/26 04:09:48午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 10/24] Final Prec@1 92.1880%
06/26 04:09:49午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 92.1880%
06/26 04:09:54午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][50/781]	Step 8652	lr 0.01525	Loss 0.1397 (0.2337)	Prec@(1,5) (91.5%, 100.0%)	
06/26 04:09:59午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][100/781]	Step 8702	lr 0.01525	Loss 0.2452 (0.2217)	Prec@(1,5) (92.2%, 99.9%)	
06/26 04:10:04午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][150/781]	Step 8752	lr 0.01525	Loss 0.1330 (0.2246)	Prec@(1,5) (92.1%, 99.9%)	
06/26 04:10:09午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][200/781]	Step 8802	lr 0.01525	Loss 0.3174 (0.2246)	Prec@(1,5) (92.0%, 99.9%)	
06/26 04:10:13午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][250/781]	Step 8852	lr 0.01525	Loss 0.1857 (0.2285)	Prec@(1,5) (91.8%, 99.9%)	
06/26 04:10:18午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][300/781]	Step 8902	lr 0.01525	Loss 0.2574 (0.2351)	Prec@(1,5) (91.7%, 99.9%)	
06/26 04:10:23午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][350/781]	Step 8952	lr 0.01525	Loss 0.4882 (0.2370)	Prec@(1,5) (91.7%, 99.9%)	
06/26 04:10:27午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][400/781]	Step 9002	lr 0.01525	Loss 0.1817 (0.2347)	Prec@(1,5) (91.7%, 99.9%)	
06/26 04:10:32午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][450/781]	Step 9052	lr 0.01525	Loss 0.2727 (0.2386)	Prec@(1,5) (91.6%, 99.9%)	
06/26 04:10:36午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][500/781]	Step 9102	lr 0.01525	Loss 0.2272 (0.2407)	Prec@(1,5) (91.6%, 99.9%)	
06/26 04:10:41午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][550/781]	Step 9152	lr 0.01525	Loss 0.2341 (0.2401)	Prec@(1,5) (91.7%, 99.9%)	
06/26 04:10:45午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][600/781]	Step 9202	lr 0.01525	Loss 0.3269 (0.2398)	Prec@(1,5) (91.7%, 99.9%)	
06/26 04:10:50午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][650/781]	Step 9252	lr 0.01525	Loss 0.1511 (0.2384)	Prec@(1,5) (91.8%, 99.8%)	
06/26 04:10:54午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][700/781]	Step 9302	lr 0.01525	Loss 0.2022 (0.2376)	Prec@(1,5) (91.8%, 99.8%)	
06/26 04:10:59午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][750/781]	Step 9352	lr 0.01525	Loss 0.2159 (0.2393)	Prec@(1,5) (91.8%, 99.8%)	
06/26 04:11:02午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][781/781]	Step 9383	lr 0.01525	Loss 0.2230 (0.2396)	Prec@(1,5) (91.8%, 99.8%)	
06/26 04:11:02午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 11/24] Final Prec@1 91.7900%
06/26 04:11:04午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [11][50/391]	Step 9384	Loss 0.2008	Prec@(1,5) (93.2%, 100.0%)
06/26 04:11:05午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [11][100/391]	Step 9384	Loss 0.1970	Prec@(1,5) (93.3%, 100.0%)
06/26 04:11:06午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [11][150/391]	Step 9384	Loss 0.1941	Prec@(1,5) (93.4%, 99.9%)
06/26 04:11:07午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [11][200/391]	Step 9384	Loss 0.1927	Prec@(1,5) (93.4%, 100.0%)
06/26 04:11:08午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [11][250/391]	Step 9384	Loss 0.1907	Prec@(1,5) (93.6%, 99.9%)
06/26 04:11:09午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [11][300/391]	Step 9384	Loss 0.1932	Prec@(1,5) (93.5%, 99.9%)
06/26 04:11:10午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [11][350/391]	Step 9384	Loss 0.1939	Prec@(1,5) (93.4%, 99.9%)
06/26 04:11:11午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [11][390/391]	Step 9384	Loss 0.1942	Prec@(1,5) (93.4%, 99.9%)
06/26 04:11:11午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 11/24] Final Prec@1 93.3520%
06/26 04:11:12午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 93.3520%
06/26 04:11:18午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][50/781]	Step 9434	lr 0.01375	Loss 0.1390 (0.2014)	Prec@(1,5) (93.3%, 99.9%)	
06/26 04:11:22午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][100/781]	Step 9484	lr 0.01375	Loss 0.3031 (0.2145)	Prec@(1,5) (92.5%, 99.9%)	
06/26 04:11:27午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][150/781]	Step 9534	lr 0.01375	Loss 0.4114 (0.2151)	Prec@(1,5) (92.6%, 99.9%)	
06/26 04:11:32午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][200/781]	Step 9584	lr 0.01375	Loss 0.3271 (0.2148)	Prec@(1,5) (92.7%, 99.9%)	
06/26 04:11:36午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][250/781]	Step 9634	lr 0.01375	Loss 0.1583 (0.2118)	Prec@(1,5) (92.7%, 99.9%)	
06/26 04:11:41午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][300/781]	Step 9684	lr 0.01375	Loss 0.3085 (0.2117)	Prec@(1,5) (92.8%, 99.9%)	
06/26 04:11:46午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][350/781]	Step 9734	lr 0.01375	Loss 0.2641 (0.2111)	Prec@(1,5) (92.8%, 99.9%)	
06/26 04:11:51午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][400/781]	Step 9784	lr 0.01375	Loss 0.1808 (0.2123)	Prec@(1,5) (92.8%, 99.9%)	
06/26 04:11:56午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][450/781]	Step 9834	lr 0.01375	Loss 0.1458 (0.2150)	Prec@(1,5) (92.7%, 99.9%)	
06/26 04:11:59午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][500/781]	Step 9884	lr 0.01375	Loss 0.3288 (0.2163)	Prec@(1,5) (92.7%, 99.9%)	
06/26 04:12:04午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][550/781]	Step 9934	lr 0.01375	Loss 0.2643 (0.2176)	Prec@(1,5) (92.6%, 99.9%)	
06/26 04:12:08午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][600/781]	Step 9984	lr 0.01375	Loss 0.3242 (0.2184)	Prec@(1,5) (92.6%, 99.9%)	
06/26 04:12:13午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][650/781]	Step 10034	lr 0.01375	Loss 0.2868 (0.2190)	Prec@(1,5) (92.5%, 99.9%)	
06/26 04:12:18午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][700/781]	Step 10084	lr 0.01375	Loss 0.3675 (0.2207)	Prec@(1,5) (92.4%, 99.9%)	
06/26 04:12:22午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][750/781]	Step 10134	lr 0.01375	Loss 0.3207 (0.2214)	Prec@(1,5) (92.4%, 99.9%)	
06/26 04:12:25午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][781/781]	Step 10165	lr 0.01375	Loss 0.1968 (0.2214)	Prec@(1,5) (92.4%, 99.9%)	
06/26 04:12:25午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 12/24] Final Prec@1 92.3580%
06/26 04:12:27午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][50/391]	Step 10166	Loss 28.4909	Prec@(1,5) (92.0%, 98.7%)
06/26 04:12:28午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][100/391]	Step 10166	Loss 26.5871	Prec@(1,5) (91.7%, 98.7%)
06/26 04:12:29午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][150/391]	Step 10166	Loss 25.3180	Prec@(1,5) (91.6%, 98.8%)
06/26 04:12:30午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][200/391]	Step 10166	Loss 25.0047	Prec@(1,5) (91.8%, 98.9%)
06/26 04:12:31午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][250/391]	Step 10166	Loss 26.2896	Prec@(1,5) (91.7%, 98.8%)
06/26 04:12:32午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][300/391]	Step 10166	Loss 27.0022	Prec@(1,5) (91.7%, 98.8%)
06/26 04:12:33午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][350/391]	Step 10166	Loss 27.5928	Prec@(1,5) (91.7%, 98.7%)
06/26 04:12:34午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][390/391]	Step 10166	Loss 26.5090	Prec@(1,5) (91.8%, 98.8%)
06/26 04:12:34午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 12/24] Final Prec@1 91.7480%
06/26 04:12:34午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 93.3520%
06/26 04:12:40午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][50/781]	Step 10216	lr 0.01225	Loss 0.2716 (0.2032)	Prec@(1,5) (93.0%, 99.9%)	
06/26 04:12:45午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][100/781]	Step 10266	lr 0.01225	Loss 0.2261 (0.2001)	Prec@(1,5) (93.0%, 99.9%)	
06/26 04:12:50午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][150/781]	Step 10316	lr 0.01225	Loss 0.3431 (0.1963)	Prec@(1,5) (93.2%, 99.9%)	
06/26 04:12:55午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][200/781]	Step 10366	lr 0.01225	Loss 0.1522 (0.1968)	Prec@(1,5) (93.2%, 99.9%)	
06/26 04:13:00午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][250/781]	Step 10416	lr 0.01225	Loss 0.0681 (0.1933)	Prec@(1,5) (93.2%, 99.9%)	
06/26 04:13:04午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][300/781]	Step 10466	lr 0.01225	Loss 0.1800 (0.2011)	Prec@(1,5) (93.0%, 99.9%)	
06/26 04:13:09午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][350/781]	Step 10516	lr 0.01225	Loss 0.2544 (0.2004)	Prec@(1,5) (93.1%, 99.9%)	
06/26 04:13:15午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][400/781]	Step 10566	lr 0.01225	Loss 0.2124 (0.1985)	Prec@(1,5) (93.1%, 99.9%)	
06/26 04:13:19午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][450/781]	Step 10616	lr 0.01225	Loss 0.3661 (0.2023)	Prec@(1,5) (93.0%, 99.8%)	
06/26 04:13:23午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][500/781]	Step 10666	lr 0.01225	Loss 0.0595 (0.2025)	Prec@(1,5) (93.0%, 99.9%)	
06/26 04:13:28午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][550/781]	Step 10716	lr 0.01225	Loss 0.2463 (0.2023)	Prec@(1,5) (93.1%, 99.8%)	
06/26 04:13:32午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][600/781]	Step 10766	lr 0.01225	Loss 0.1250 (0.2034)	Prec@(1,5) (93.0%, 99.9%)	
06/26 04:13:37午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][650/781]	Step 10816	lr 0.01225	Loss 0.1219 (0.2032)	Prec@(1,5) (93.0%, 99.9%)	
06/26 04:13:41午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][700/781]	Step 10866	lr 0.01225	Loss 0.1977 (0.2045)	Prec@(1,5) (93.0%, 99.9%)	
06/26 04:13:46午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][750/781]	Step 10916	lr 0.01225	Loss 0.2282 (0.2033)	Prec@(1,5) (93.0%, 99.9%)	
06/26 04:13:49午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][781/781]	Step 10947	lr 0.01225	Loss 0.2877 (0.2044)	Prec@(1,5) (93.0%, 99.9%)	
06/26 04:13:49午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 13/24] Final Prec@1 92.9540%
06/26 04:13:50午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][50/391]	Step 10948	Loss 0.1706	Prec@(1,5) (94.7%, 99.9%)
06/26 04:13:51午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][100/391]	Step 10948	Loss 0.1707	Prec@(1,5) (94.6%, 99.9%)
06/26 04:13:53午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][150/391]	Step 10948	Loss 0.1671	Prec@(1,5) (94.5%, 99.9%)
06/26 04:13:54午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][200/391]	Step 10948	Loss 0.1631	Prec@(1,5) (94.7%, 99.9%)
06/26 04:13:55午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][250/391]	Step 10948	Loss 0.1759	Prec@(1,5) (94.7%, 99.9%)
06/26 04:13:56午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][300/391]	Step 10948	Loss 0.1724	Prec@(1,5) (94.6%, 99.9%)
06/26 04:13:57午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][350/391]	Step 10948	Loss 0.1695	Prec@(1,5) (94.6%, 99.9%)
06/26 04:13:58午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][390/391]	Step 10948	Loss 0.1688	Prec@(1,5) (94.7%, 99.9%)
06/26 04:13:58午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 13/24] Final Prec@1 94.6560%
06/26 04:13:59午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 94.6560%
06/26 04:14:04午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][50/781]	Step 10998	lr 0.01075	Loss 0.2070 (0.1762)	Prec@(1,5) (94.1%, 99.9%)	
06/26 04:14:08午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][100/781]	Step 11048	lr 0.01075	Loss 0.0816 (0.1830)	Prec@(1,5) (93.8%, 99.9%)	
06/26 04:14:12午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][150/781]	Step 11098	lr 0.01075	Loss 0.3031 (0.1835)	Prec@(1,5) (93.9%, 99.9%)	
06/26 04:14:16午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][200/781]	Step 11148	lr 0.01075	Loss 0.2598 (0.1821)	Prec@(1,5) (93.9%, 99.9%)	
06/26 04:14:20午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][250/781]	Step 11198	lr 0.01075	Loss 0.1227 (0.1818)	Prec@(1,5) (93.9%, 99.9%)	
06/26 04:14:26午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][300/781]	Step 11248	lr 0.01075	Loss 0.2265 (0.1851)	Prec@(1,5) (93.7%, 99.9%)	
06/26 04:14:31午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][350/781]	Step 11298	lr 0.01075	Loss 0.2345 (0.1839)	Prec@(1,5) (93.7%, 99.9%)	
06/26 04:14:36午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][400/781]	Step 11348	lr 0.01075	Loss 0.2201 (0.1850)	Prec@(1,5) (93.6%, 99.9%)	
06/26 04:14:40午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][450/781]	Step 11398	lr 0.01075	Loss 0.1002 (0.1844)	Prec@(1,5) (93.6%, 99.9%)	
06/26 04:14:44午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][500/781]	Step 11448	lr 0.01075	Loss 0.0941 (0.1841)	Prec@(1,5) (93.7%, 99.9%)	
06/26 04:14:48午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][550/781]	Step 11498	lr 0.01075	Loss 0.1260 (0.1841)	Prec@(1,5) (93.7%, 99.9%)	
06/26 04:14:52午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][600/781]	Step 11548	lr 0.01075	Loss 0.0716 (0.1850)	Prec@(1,5) (93.7%, 99.9%)	
06/26 04:14:56午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][650/781]	Step 11598	lr 0.01075	Loss 0.1775 (0.1847)	Prec@(1,5) (93.7%, 99.9%)	
06/26 04:15:00午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][700/781]	Step 11648	lr 0.01075	Loss 0.2117 (0.1848)	Prec@(1,5) (93.6%, 99.9%)	
06/26 04:15:03午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][750/781]	Step 11698	lr 0.01075	Loss 0.1785 (0.1874)	Prec@(1,5) (93.5%, 99.9%)	
06/26 04:15:06午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][781/781]	Step 11729	lr 0.01075	Loss 0.3637 (0.1882)	Prec@(1,5) (93.5%, 99.9%)	
06/26 04:15:06午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 14/24] Final Prec@1 93.5300%
06/26 04:15:07午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][50/391]	Step 11730	Loss 0.4161	Prec@(1,5) (94.1%, 99.9%)
06/26 04:15:08午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][100/391]	Step 11730	Loss 1.4714	Prec@(1,5) (94.0%, 100.0%)
06/26 04:15:10午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][150/391]	Step 11730	Loss 1.0379	Prec@(1,5) (94.1%, 99.9%)
06/26 04:15:11午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][200/391]	Step 11730	Loss 0.8180	Prec@(1,5) (94.2%, 99.9%)
