06/25 11:59:42PM parser.py:28 [INFO] 
06/25 11:59:42PM parser.py:29 [INFO] Parameters:
06/25 11:59:42PM parser.py:31 [INFO] BATCH_SIZE=64
06/25 11:59:42PM parser.py:31 [INFO] CUTOUT_LENGTH=0
06/25 11:59:42PM parser.py:31 [INFO] DATA_PATH=../data/
06/25 11:59:42PM parser.py:31 [INFO] DATASET=cifar100
06/25 11:59:42PM parser.py:31 [INFO] EPOCHS=50
06/25 11:59:42PM parser.py:31 [INFO] EXP_NAME=E50-20240625-235942
06/25 11:59:42PM parser.py:31 [INFO] GPUS=[0]
06/25 11:59:42PM parser.py:31 [INFO] LOCAL_RANK=0
06/25 11:59:42PM parser.py:31 [INFO] LOGGER=<Logger H-DAS (INFO)>
06/25 11:59:42PM parser.py:31 [INFO] MODEL_NAME=densenet121
06/25 11:59:42PM parser.py:31 [INFO] NAME=FINETUNE
06/25 11:59:42PM parser.py:31 [INFO] PATH=results/teacher/cifar100/densenet121/FINETUNE/E50-20240625-235942
06/25 11:59:42PM parser.py:31 [INFO] PLOT_PATH=results/teacher/cifar100/densenet121/FINETUNE/E50-20240625-235942/plots
06/25 11:59:42PM parser.py:31 [INFO] PRINT_FREQ=50
06/25 11:59:42PM parser.py:31 [INFO] RESUME_PATH=None
06/25 11:59:42PM parser.py:31 [INFO] SAVE=E50
06/25 11:59:42PM parser.py:31 [INFO] SEED=0
06/25 11:59:42PM parser.py:31 [INFO] TRAIN_PORTION=1.0
06/25 11:59:42PM parser.py:31 [INFO] W_GRAD_CLIP=5.0
06/25 11:59:42PM parser.py:31 [INFO] W_LR=0.025
06/25 11:59:42PM parser.py:31 [INFO] W_LR_MIN=0.001
06/25 11:59:42PM parser.py:31 [INFO] W_MOMENTUM=0.9
06/25 11:59:42PM parser.py:31 [INFO] W_WEIGHT_DECAY=0.0003
06/25 11:59:42PM parser.py:31 [INFO] WORKERS=4
06/25 11:59:42PM parser.py:32 [INFO] 
06/25 11:59:46PM finetuneTeacher_trainer.py:109 [INFO] --> No loaded checkpoint!
06/25 11:59:51PM finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [0][50/781]	Step 50	lr 0.025	Loss 3.9843 (4.3733)	Prec@(1,5) (6.8%, 19.2%)	
06/26 12:22:37午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][350/781]	Step 19900	lr 0.013	Loss 0.5052 (0.6377)	Prec@(1,5) (80.4%, 97.3%)	
06/26 12:22:41午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][400/781]	Step 19950	lr 0.013	Loss 0.5511 (0.6426)	Prec@(1,5) (80.3%, 97.2%)	
06/26 12:22:44午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][450/781]	Step 20000	lr 0.013	Loss 0.8029 (0.6489)	Prec@(1,5) (80.0%, 97.1%)	
06/26 12:22:47午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][500/781]	Step 20050	lr 0.013	Loss 0.8426 (0.6571)	Prec@(1,5) (79.8%, 97.1%)	
06/26 12:22:50午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][550/781]	Step 20100	lr 0.013	Loss 0.6860 (0.6636)	Prec@(1,5) (79.5%, 97.1%)	
06/26 12:22:53午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][600/781]	Step 20150	lr 0.013	Loss 0.6483 (0.6674)	Prec@(1,5) (79.4%, 97.1%)	
06/26 12:22:56午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][650/781]	Step 20200	lr 0.013	Loss 0.6773 (0.6753)	Prec@(1,5) (79.1%, 97.1%)	
06/26 12:22:59午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][700/781]	Step 20250	lr 0.013	Loss 0.8010 (0.6831)	Prec@(1,5) (78.9%, 96.9%)	
06/26 12:23:02午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][750/781]	Step 20300	lr 0.013	Loss 0.5284 (0.6884)	Prec@(1,5) (78.8%, 96.9%)	
06/26 12:23:04午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][781/781]	Step 20331	lr 0.013	Loss 0.6184 (0.6911)	Prec@(1,5) (78.7%, 96.9%)	
06/26 12:23:04午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 25/49] Final Prec@1 78.6640%
06/26 12:23:05午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][50/391]	Step 20332	Loss 0.5276	Prec@(1,5) (83.2%, 98.3%)
06/26 12:23:06午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][100/391]	Step 20332	Loss 0.5280	Prec@(1,5) (83.2%, 98.5%)
06/26 12:23:06午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][150/391]	Step 20332	Loss 0.5284	Prec@(1,5) (83.6%, 98.4%)
06/26 12:23:07午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][200/391]	Step 20332	Loss 0.5256	Prec@(1,5) (84.0%, 98.3%)
06/26 12:23:08午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][250/391]	Step 20332	Loss 0.5288	Prec@(1,5) (84.0%, 98.3%)
06/26 12:23:08午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][300/391]	Step 20332	Loss 0.5292	Prec@(1,5) (84.0%, 98.3%)
06/26 12:23:09午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][350/391]	Step 20332	Loss 0.5314	Prec@(1,5) (83.9%, 98.2%)
06/26 12:23:10午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][390/391]	Step 20332	Loss 0.5321	Prec@(1,5) (83.9%, 98.2%)
06/26 12:23:10午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 25/49] Final Prec@1 83.8520%
06/26 12:23:10午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 83.8520%
06/26 12:23:14午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][50/781]	Step 20382	lr 0.01225	Loss 0.6214 (0.5860)	Prec@(1,5) (81.0%, 98.1%)	
06/26 12:23:17午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][100/781]	Step 20432	lr 0.01225	Loss 0.5250 (0.5893)	Prec@(1,5) (81.5%, 98.1%)	
06/26 12:23:20午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][150/781]	Step 20482	lr 0.01225	Loss 0.3238 (0.5859)	Prec@(1,5) (81.7%, 98.0%)	
06/26 12:23:23午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][200/781]	Step 20532	lr 0.01225	Loss 0.5623 (0.5872)	Prec@(1,5) (81.6%, 97.9%)	
06/26 12:23:26午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][250/781]	Step 20582	lr 0.01225	Loss 0.4181 (0.5942)	Prec@(1,5) (81.5%, 97.8%)	
06/26 12:23:29午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][300/781]	Step 20632	lr 0.01225	Loss 0.7844 (0.6013)	Prec@(1,5) (81.3%, 97.7%)	
06/26 12:23:32午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][350/781]	Step 20682	lr 0.01225	Loss 0.4957 (0.6014)	Prec@(1,5) (81.3%, 97.8%)	
06/26 12:23:35午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][400/781]	Step 20732	lr 0.01225	Loss 0.5666 (0.6076)	Prec@(1,5) (81.1%, 97.7%)	
06/26 12:23:38午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][450/781]	Step 20782	lr 0.01225	Loss 0.7599 (0.6168)	Prec@(1,5) (80.8%, 97.6%)	
06/26 12:23:42午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][500/781]	Step 20832	lr 0.01225	Loss 0.6833 (0.6183)	Prec@(1,5) (80.8%, 97.6%)	
06/26 12:23:45午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][550/781]	Step 20882	lr 0.01225	Loss 0.8178 (0.6217)	Prec@(1,5) (80.7%, 97.6%)	
06/26 12:23:48午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][600/781]	Step 20932	lr 0.01225	Loss 0.5838 (0.6254)	Prec@(1,5) (80.6%, 97.6%)	
06/26 12:23:51午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][650/781]	Step 20982	lr 0.01225	Loss 0.6330 (0.6321)	Prec@(1,5) (80.4%, 97.5%)	
06/26 12:23:54午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][700/781]	Step 21032	lr 0.01225	Loss 0.5250 (0.6358)	Prec@(1,5) (80.3%, 97.4%)	
06/26 12:23:57午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][750/781]	Step 21082	lr 0.01225	Loss 0.6383 (0.6393)	Prec@(1,5) (80.1%, 97.4%)	
06/26 12:23:59午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][781/781]	Step 21113	lr 0.01225	Loss 0.6165 (0.6399)	Prec@(1,5) (80.1%, 97.4%)	
06/26 12:23:59午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 26/49] Final Prec@1 80.1180%
06/26 12:24:00午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][50/391]	Step 21114	Loss 0.5007	Prec@(1,5) (84.3%, 98.6%)
06/26 12:24:00午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][100/391]	Step 21114	Loss 0.4986	Prec@(1,5) (84.2%, 98.6%)
06/26 12:24:01午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][150/391]	Step 21114	Loss 0.5016	Prec@(1,5) (84.1%, 98.5%)
06/26 12:24:02午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][200/391]	Step 21114	Loss 0.4989	Prec@(1,5) (84.3%, 98.6%)
06/26 12:24:02午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][250/391]	Step 21114	Loss 0.4917	Prec@(1,5) (84.5%, 98.6%)
06/26 12:24:03午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][300/391]	Step 21114	Loss 0.4863	Prec@(1,5) (84.8%, 98.7%)
06/26 12:24:04午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][350/391]	Step 21114	Loss 0.4868	Prec@(1,5) (84.7%, 98.7%)
06/26 12:24:04午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][390/391]	Step 21114	Loss 0.4878	Prec@(1,5) (84.7%, 98.6%)
06/26 12:24:04午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 26/49] Final Prec@1 84.7440%
06/26 12:24:05午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 84.7440%
06/26 12:24:08午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][50/781]	Step 21164	lr 0.0115	Loss 0.5083 (0.5470)	Prec@(1,5) (83.3%, 98.3%)	
06/26 12:24:11午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][100/781]	Step 21214	lr 0.0115	Loss 0.4735 (0.5445)	Prec@(1,5) (83.2%, 98.4%)	
06/26 12:24:15午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][150/781]	Step 21264	lr 0.0115	Loss 0.5916 (0.5386)	Prec@(1,5) (83.2%, 98.3%)	
06/26 12:24:18午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][200/781]	Step 21314	lr 0.0115	Loss 0.5777 (0.5451)	Prec@(1,5) (83.0%, 98.2%)	
06/26 12:24:21午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][250/781]	Step 21364	lr 0.0115	Loss 0.5456 (0.5499)	Prec@(1,5) (82.8%, 98.2%)	
06/26 12:24:24午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][300/781]	Step 21414	lr 0.0115	Loss 0.4593 (0.5545)	Prec@(1,5) (82.7%, 98.2%)	
06/26 12:24:27午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][350/781]	Step 21464	lr 0.0115	Loss 0.5744 (0.5648)	Prec@(1,5) (82.3%, 98.1%)	
06/26 12:24:30午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][400/781]	Step 21514	lr 0.0115	Loss 0.7191 (0.5637)	Prec@(1,5) (82.4%, 98.1%)	
06/26 12:24:33午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][450/781]	Step 21564	lr 0.0115	Loss 0.5060 (0.5667)	Prec@(1,5) (82.3%, 98.0%)	
06/26 12:24:36午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][500/781]	Step 21614	lr 0.0115	Loss 0.7101 (0.5723)	Prec@(1,5) (82.1%, 98.0%)	
06/26 12:24:39午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][550/781]	Step 21664	lr 0.0115	Loss 0.6579 (0.5746)	Prec@(1,5) (82.1%, 97.9%)	
06/26 12:24:42午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][600/781]	Step 21714	lr 0.0115	Loss 0.7323 (0.5757)	Prec@(1,5) (82.1%, 97.9%)	
06/26 12:24:45午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][650/781]	Step 21764	lr 0.0115	Loss 0.6464 (0.5793)	Prec@(1,5) (82.0%, 97.9%)	
06/26 12:24:48午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][700/781]	Step 21814	lr 0.0115	Loss 0.6523 (0.5842)	Prec@(1,5) (81.8%, 97.9%)	
06/26 12:24:51午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][750/781]	Step 21864	lr 0.0115	Loss 0.3181 (0.5861)	Prec@(1,5) (81.7%, 97.9%)	
06/26 12:24:53午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][781/781]	Step 21895	lr 0.0115	Loss 0.6709 (0.5882)	Prec@(1,5) (81.6%, 97.9%)	
06/26 12:24:53午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 27/49] Final Prec@1 81.6260%
06/26 12:24:54午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][50/391]	Step 21896	Loss 0.4471	Prec@(1,5) (85.6%, 98.9%)
06/26 12:24:55午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][100/391]	Step 21896	Loss 0.4474	Prec@(1,5) (85.8%, 98.9%)
06/26 12:24:55午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][150/391]	Step 21896	Loss 0.4488	Prec@(1,5) (85.9%, 98.9%)
06/26 12:24:56午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][200/391]	Step 21896	Loss 0.4470	Prec@(1,5) (85.8%, 99.0%)
06/26 12:24:56午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][250/391]	Step 21896	Loss 0.4469	Prec@(1,5) (85.9%, 98.9%)
06/26 12:24:57午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][300/391]	Step 21896	Loss 0.4460	Prec@(1,5) (85.9%, 99.0%)
06/26 12:24:58午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][350/391]	Step 21896	Loss 0.4476	Prec@(1,5) (85.9%, 99.0%)
06/26 12:24:58午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][390/391]	Step 21896	Loss 0.4493	Prec@(1,5) (85.9%, 98.9%)
06/26 12:24:58午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 27/49] Final Prec@1 85.8880%
06/26 12:24:59午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 85.8880%
06/26 12:25:03午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][50/781]	Step 21946	lr 0.01075	Loss 0.4886 (0.4844)	Prec@(1,5) (85.4%, 98.7%)	
06/26 12:25:06午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][100/781]	Step 21996	lr 0.01075	Loss 0.5814 (0.4958)	Prec@(1,5) (84.6%, 98.6%)	
06/26 12:25:09午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][150/781]	Step 22046	lr 0.01075	Loss 0.6486 (0.4951)	Prec@(1,5) (84.7%, 98.5%)	
06/26 12:25:12午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][200/781]	Step 22096	lr 0.01075	Loss 0.3254 (0.4929)	Prec@(1,5) (84.8%, 98.5%)	
06/26 12:25:15午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][250/781]	Step 22146	lr 0.01075	Loss 0.4768 (0.4986)	Prec@(1,5) (84.6%, 98.5%)	
06/26 12:25:18午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][300/781]	Step 22196	lr 0.01075	Loss 0.5096 (0.5025)	Prec@(1,5) (84.5%, 98.5%)	
06/26 12:25:22午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][350/781]	Step 22246	lr 0.01075	Loss 0.6195 (0.5091)	Prec@(1,5) (84.4%, 98.4%)	
06/26 12:25:25午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][400/781]	Step 22296	lr 0.01075	Loss 0.7323 (0.5124)	Prec@(1,5) (84.2%, 98.4%)	
06/26 12:25:28午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][450/781]	Step 22346	lr 0.01075	Loss 0.3126 (0.5173)	Prec@(1,5) (84.1%, 98.4%)	
06/26 12:25:31午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][500/781]	Step 22396	lr 0.01075	Loss 0.5653 (0.5184)	Prec@(1,5) (84.0%, 98.4%)	
06/26 12:25:34午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][550/781]	Step 22446	lr 0.01075	Loss 0.6099 (0.5238)	Prec@(1,5) (83.8%, 98.3%)	
06/26 12:25:37午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][600/781]	Step 22496	lr 0.01075	Loss 0.4993 (0.5273)	Prec@(1,5) (83.7%, 98.3%)	
06/26 12:25:40午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][650/781]	Step 22546	lr 0.01075	Loss 0.5353 (0.5306)	Prec@(1,5) (83.5%, 98.3%)	
06/26 12:25:43午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][700/781]	Step 22596	lr 0.01075	Loss 0.5611 (0.5338)	Prec@(1,5) (83.4%, 98.3%)	
06/26 12:25:46午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][750/781]	Step 22646	lr 0.01075	Loss 0.5527 (0.5372)	Prec@(1,5) (83.3%, 98.3%)	
06/26 12:25:48午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][781/781]	Step 22677	lr 0.01075	Loss 0.6108 (0.5398)	Prec@(1,5) (83.2%, 98.3%)	
06/26 12:25:48午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 28/49] Final Prec@1 83.1820%
06/26 12:25:49午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][50/391]	Step 22678	Loss 0.3832	Prec@(1,5) (88.5%, 99.3%)
06/26 12:25:50午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][100/391]	Step 22678	Loss 0.3770	Prec@(1,5) (88.4%, 99.3%)
06/26 12:25:51午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][150/391]	Step 22678	Loss 0.3844	Prec@(1,5) (88.0%, 99.3%)
06/26 12:25:51午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][200/391]	Step 22678	Loss 0.3828	Prec@(1,5) (88.2%, 99.3%)
06/26 12:25:52午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][250/391]	Step 22678	Loss 0.3855	Prec@(1,5) (88.2%, 99.2%)
06/26 12:25:52午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][300/391]	Step 22678	Loss 0.3878	Prec@(1,5) (88.0%, 99.2%)
06/26 12:25:53午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][350/391]	Step 22678	Loss 0.3890	Prec@(1,5) (88.1%, 99.2%)
06/26 12:25:54午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][390/391]	Step 22678	Loss 0.3885	Prec@(1,5) (88.1%, 99.2%)
06/26 12:25:54午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 28/49] Final Prec@1 88.0760%
06/26 12:25:54午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 88.0760%
06/26 12:25:58午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][50/781]	Step 22728	lr 0.01002	Loss 0.5148 (0.4421)	Prec@(1,5) (86.4%, 98.8%)	
06/26 12:26:01午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][100/781]	Step 22778	lr 0.01002	Loss 0.4599 (0.4331)	Prec@(1,5) (87.0%, 99.0%)	
06/26 12:26:04午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][150/781]	Step 22828	lr 0.01002	Loss 0.3998 (0.4412)	Prec@(1,5) (86.4%, 99.0%)	
06/26 12:26:07午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][200/781]	Step 22878	lr 0.01002	Loss 0.3692 (0.4438)	Prec@(1,5) (86.3%, 98.9%)	
06/26 12:26:10午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][250/781]	Step 22928	lr 0.01002	Loss 0.4768 (0.4459)	Prec@(1,5) (86.3%, 98.9%)	
06/26 12:26:13午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][300/781]	Step 22978	lr 0.01002	Loss 0.5044 (0.4468)	Prec@(1,5) (86.3%, 98.9%)	
06/26 12:26:16午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][350/781]	Step 23028	lr 0.01002	Loss 0.6125 (0.4560)	Prec@(1,5) (86.0%, 98.9%)	
06/26 12:26:20午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][400/781]	Step 23078	lr 0.01002	Loss 0.4013 (0.4598)	Prec@(1,5) (85.8%, 98.8%)	
06/26 12:26:23午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][450/781]	Step 23128	lr 0.01002	Loss 0.2175 (0.4643)	Prec@(1,5) (85.7%, 98.8%)	
06/26 12:26:26午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][500/781]	Step 23178	lr 0.01002	Loss 0.5444 (0.4692)	Prec@(1,5) (85.5%, 98.7%)	
06/26 12:26:28午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][550/781]	Step 23228	lr 0.01002	Loss 0.2923 (0.4718)	Prec@(1,5) (85.4%, 98.7%)	
06/26 12:26:31午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][600/781]	Step 23278	lr 0.01002	Loss 0.4461 (0.4736)	Prec@(1,5) (85.3%, 98.7%)	
06/26 12:26:34午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][650/781]	Step 23328	lr 0.01002	Loss 0.3630 (0.4772)	Prec@(1,5) (85.2%, 98.7%)	
06/26 12:26:37午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][700/781]	Step 23378	lr 0.01002	Loss 0.4667 (0.4808)	Prec@(1,5) (85.1%, 98.7%)	
06/26 12:26:40午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][750/781]	Step 23428	lr 0.01002	Loss 0.5077 (0.4846)	Prec@(1,5) (84.9%, 98.6%)	
06/26 12:26:42午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][781/781]	Step 23459	lr 0.01002	Loss 0.5172 (0.4874)	Prec@(1,5) (84.8%, 98.6%)	
06/26 12:26:42午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 29/49] Final Prec@1 84.8440%
06/26 12:26:43午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][50/391]	Step 23460	Loss 0.3493	Prec@(1,5) (88.9%, 99.4%)
06/26 12:26:44午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][100/391]	Step 23460	Loss 0.3482	Prec@(1,5) (89.2%, 99.4%)
06/26 12:26:45午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][150/391]	Step 23460	Loss 0.3484	Prec@(1,5) (89.2%, 99.4%)
06/26 12:26:45午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][200/391]	Step 23460	Loss 0.3443	Prec@(1,5) (89.3%, 99.4%)
06/26 12:26:46午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][250/391]	Step 23460	Loss 0.3478	Prec@(1,5) (89.2%, 99.3%)
06/26 12:26:47午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][300/391]	Step 23460	Loss 0.3448	Prec@(1,5) (89.2%, 99.4%)
06/26 12:26:47午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][350/391]	Step 23460	Loss 0.3430	Prec@(1,5) (89.3%, 99.4%)
06/26 12:26:48午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][390/391]	Step 23460	Loss 0.3444	Prec@(1,5) (89.3%, 99.4%)
06/26 12:26:48午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 29/49] Final Prec@1 89.3120%
06/26 12:26:48午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 89.3120%
06/26 12:26:52午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][50/781]	Step 23510	lr 0.00929	Loss 0.3241 (0.3979)	Prec@(1,5) (88.0%, 99.0%)	
06/26 12:26:55午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][100/781]	Step 23560	lr 0.00929	Loss 0.2482 (0.3885)	Prec@(1,5) (88.1%, 99.2%)	
06/26 12:26:58午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][150/781]	Step 23610	lr 0.00929	Loss 0.4050 (0.3874)	Prec@(1,5) (87.8%, 99.2%)	
06/26 12:27:01午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][200/781]	Step 23660	lr 0.00929	Loss 0.3959 (0.3917)	Prec@(1,5) (87.7%, 99.2%)	
06/26 12:27:05午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][250/781]	Step 23710	lr 0.00929	Loss 0.2833 (0.3947)	Prec@(1,5) (87.6%, 99.2%)	
06/26 12:27:08午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][300/781]	Step 23760	lr 0.00929	Loss 0.3336 (0.3986)	Prec@(1,5) (87.5%, 99.1%)	
06/26 12:27:11午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][350/781]	Step 23810	lr 0.00929	Loss 0.3833 (0.4023)	Prec@(1,5) (87.3%, 99.1%)	
06/26 12:27:14午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][400/781]	Step 23860	lr 0.00929	Loss 0.4590 (0.4056)	Prec@(1,5) (87.2%, 99.1%)	
