06/26 08:41:46PM parser.py:28 [INFO] 
06/26 08:41:46PM parser.py:29 [INFO] Parameters:
06/26 08:41:46PM parser.py:31 [INFO] BATCH_SIZE=64
06/26 08:41:46PM parser.py:31 [INFO] CUTOUT_LENGTH=0
06/26 08:41:46PM parser.py:31 [INFO] DATA_PATH=../data/
06/26 08:41:46PM parser.py:31 [INFO] DATASET=cifar10
06/26 08:41:46PM parser.py:31 [INFO] EPOCHS=50
06/26 08:41:46PM parser.py:31 [INFO] EXP_NAME=E50-20240626-204146
06/26 08:41:46PM parser.py:31 [INFO] GPUS=[0]
06/26 08:41:46PM parser.py:31 [INFO] LOCAL_RANK=0
06/26 08:41:46PM parser.py:31 [INFO] LOGGER=<Logger H-DAS (INFO)>
06/26 08:41:46PM parser.py:31 [INFO] MODEL_NAME=densenet121
06/26 08:41:46PM parser.py:31 [INFO] NAME=FINETUNE
06/26 08:41:46PM parser.py:31 [INFO] PATH=results/teacher/cifar10/densenet121/FINETUNE/E50-20240626-204146
06/26 08:41:46PM parser.py:31 [INFO] PLOT_PATH=results/teacher/cifar10/densenet121/FINETUNE/E50-20240626-204146/plots
06/26 08:41:46PM parser.py:31 [INFO] PRINT_FREQ=50
06/26 08:41:46PM parser.py:31 [INFO] RESUME_PATH=None
06/26 08:41:46PM parser.py:31 [INFO] SAVE=E50
06/26 08:41:46PM parser.py:31 [INFO] SEED=0
06/26 08:41:46PM parser.py:31 [INFO] TRAIN_PORTION=1.0
06/26 08:41:46PM parser.py:31 [INFO] W_GRAD_CLIP=5.0
06/26 08:41:46PM parser.py:31 [INFO] W_LR=0.025
06/26 08:41:46PM parser.py:31 [INFO] W_LR_MIN=0.001
06/26 08:41:46PM parser.py:31 [INFO] W_MOMENTUM=0.9
06/26 08:41:46PM parser.py:31 [INFO] W_WEIGHT_DECAY=0.0003
06/26 08:41:46PM parser.py:31 [INFO] WORKERS=4
06/26 08:41:46PM parser.py:32 [INFO] 
06/26 08:41:50PM finetuneTeacher_trainer.py:109 [INFO] --> No loaded checkpoint!
06/26 08:41:55PM finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [0][50/781]	Step 50	lr 0.025	Loss 1.4828 (1.8536)	Prec@(1,5) (36.6%, 82.7%)	
06/26 09:05:27午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [25][781/781]	Step 20331	lr 0.013	Loss 0.2257 (0.2651)	Prec@(1,5) (90.7%, 99.8%)	
06/26 09:05:27午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 25/49] Final Prec@1 90.6800%
06/26 09:05:28午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][50/391]	Step 20332	Loss 0.2485	Prec@(1,5) (91.5%, 99.8%)
06/26 09:05:29午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][100/391]	Step 20332	Loss 0.2439	Prec@(1,5) (91.6%, 99.8%)
06/26 09:05:30午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][150/391]	Step 20332	Loss 0.2456	Prec@(1,5) (91.6%, 99.8%)
06/26 09:05:30午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][200/391]	Step 20332	Loss 0.2416	Prec@(1,5) (91.6%, 99.8%)
06/26 09:05:31午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][250/391]	Step 20332	Loss 0.2420	Prec@(1,5) (91.5%, 99.9%)
06/26 09:05:31午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][300/391]	Step 20332	Loss 0.2389	Prec@(1,5) (91.6%, 99.9%)
06/26 09:05:32午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][350/391]	Step 20332	Loss 0.2392	Prec@(1,5) (91.6%, 99.9%)
06/26 09:05:33午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [25][390/391]	Step 20332	Loss 0.2388	Prec@(1,5) (91.6%, 99.9%)
06/26 09:05:33午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 25/49] Final Prec@1 91.5880%
06/26 09:05:33午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 91.5880%
06/26 09:05:37午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][50/781]	Step 20382	lr 0.01225	Loss 0.1824 (0.2662)	Prec@(1,5) (90.3%, 99.9%)	
06/26 09:05:40午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][100/781]	Step 20432	lr 0.01225	Loss 0.4387 (0.2574)	Prec@(1,5) (90.7%, 99.9%)	
06/26 09:05:43午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][150/781]	Step 20482	lr 0.01225	Loss 0.3055 (0.2570)	Prec@(1,5) (90.7%, 99.9%)	
06/26 09:05:46午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][200/781]	Step 20532	lr 0.01225	Loss 0.2374 (0.2576)	Prec@(1,5) (90.9%, 99.8%)	
06/26 09:05:49午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][250/781]	Step 20582	lr 0.01225	Loss 0.3163 (0.2557)	Prec@(1,5) (91.0%, 99.8%)	
06/26 09:05:53午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][300/781]	Step 20632	lr 0.01225	Loss 0.1212 (0.2586)	Prec@(1,5) (90.9%, 99.9%)	
06/26 09:05:56午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][350/781]	Step 20682	lr 0.01225	Loss 0.2140 (0.2603)	Prec@(1,5) (90.7%, 99.9%)	
06/26 09:05:59午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][400/781]	Step 20732	lr 0.01225	Loss 0.2384 (0.2597)	Prec@(1,5) (90.7%, 99.9%)	
06/26 09:06:02午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][450/781]	Step 20782	lr 0.01225	Loss 0.2624 (0.2572)	Prec@(1,5) (90.8%, 99.9%)	
06/26 09:06:05午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][500/781]	Step 20832	lr 0.01225	Loss 0.3591 (0.2594)	Prec@(1,5) (90.7%, 99.9%)	
06/26 09:06:08午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][550/781]	Step 20882	lr 0.01225	Loss 0.2201 (0.2573)	Prec@(1,5) (90.8%, 99.9%)	
06/26 09:06:11午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][600/781]	Step 20932	lr 0.01225	Loss 0.1688 (0.2583)	Prec@(1,5) (90.8%, 99.9%)	
06/26 09:06:14午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][650/781]	Step 20982	lr 0.01225	Loss 0.3483 (0.2602)	Prec@(1,5) (90.8%, 99.8%)	
06/26 09:06:17午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][700/781]	Step 21032	lr 0.01225	Loss 0.2097 (0.2615)	Prec@(1,5) (90.7%, 99.8%)	
06/26 09:06:20午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][750/781]	Step 21082	lr 0.01225	Loss 0.3351 (0.2619)	Prec@(1,5) (90.7%, 99.8%)	
06/26 09:06:22午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [26][781/781]	Step 21113	lr 0.01225	Loss 0.2201 (0.2620)	Prec@(1,5) (90.7%, 99.8%)	
06/26 09:06:22午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 26/49] Final Prec@1 90.7080%
06/26 09:06:23午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][50/391]	Step 21114	Loss 0.2118	Prec@(1,5) (92.4%, 99.9%)
06/26 09:06:23午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][100/391]	Step 21114	Loss 0.2107	Prec@(1,5) (92.4%, 100.0%)
06/26 09:06:24午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][150/391]	Step 21114	Loss 0.2118	Prec@(1,5) (92.4%, 99.9%)
06/26 09:06:25午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][200/391]	Step 21114	Loss 0.2144	Prec@(1,5) (92.4%, 99.9%)
06/26 09:06:25午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][250/391]	Step 21114	Loss 0.2127	Prec@(1,5) (92.5%, 99.9%)
06/26 09:06:26午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][300/391]	Step 21114	Loss 0.2151	Prec@(1,5) (92.4%, 99.9%)
06/26 09:06:27午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][350/391]	Step 21114	Loss 0.2151	Prec@(1,5) (92.4%, 99.9%)
06/26 09:06:27午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [26][390/391]	Step 21114	Loss 0.2150	Prec@(1,5) (92.4%, 99.9%)
06/26 09:06:27午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 26/49] Final Prec@1 92.4360%
06/26 09:06:28午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 92.4360%
06/26 09:06:31午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][50/781]	Step 21164	lr 0.0115	Loss 0.1873 (0.2415)	Prec@(1,5) (91.6%, 100.0%)	
06/26 09:06:34午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][100/781]	Step 21214	lr 0.0115	Loss 0.2751 (0.2275)	Prec@(1,5) (92.3%, 99.9%)	
06/26 09:06:38午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][150/781]	Step 21264	lr 0.0115	Loss 0.2022 (0.2284)	Prec@(1,5) (92.2%, 99.9%)	
06/26 09:06:41午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][200/781]	Step 21314	lr 0.0115	Loss 0.1719 (0.2243)	Prec@(1,5) (92.3%, 99.9%)	
06/26 09:06:44午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][250/781]	Step 21364	lr 0.0115	Loss 0.1530 (0.2213)	Prec@(1,5) (92.3%, 99.9%)	
06/26 09:06:47午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][300/781]	Step 21414	lr 0.0115	Loss 0.2073 (0.2248)	Prec@(1,5) (92.1%, 99.9%)	
06/26 09:06:50午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][350/781]	Step 21464	lr 0.0115	Loss 0.1650 (0.2273)	Prec@(1,5) (92.0%, 99.9%)	
06/26 09:06:53午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][400/781]	Step 21514	lr 0.0115	Loss 0.2572 (0.2292)	Prec@(1,5) (92.0%, 99.9%)	
06/26 09:06:56午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][450/781]	Step 21564	lr 0.0115	Loss 0.1303 (0.2340)	Prec@(1,5) (91.8%, 99.9%)	
06/26 09:07:00午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][500/781]	Step 21614	lr 0.0115	Loss 0.3134 (0.2370)	Prec@(1,5) (91.7%, 99.9%)	
06/26 09:07:03午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][550/781]	Step 21664	lr 0.0115	Loss 0.2757 (0.2366)	Prec@(1,5) (91.7%, 99.9%)	
06/26 09:07:06午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][600/781]	Step 21714	lr 0.0115	Loss 0.3125 (0.2380)	Prec@(1,5) (91.6%, 99.9%)	
06/26 09:07:09午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][650/781]	Step 21764	lr 0.0115	Loss 0.3594 (0.2402)	Prec@(1,5) (91.6%, 99.9%)	
06/26 09:07:12午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][700/781]	Step 21814	lr 0.0115	Loss 0.2438 (0.2400)	Prec@(1,5) (91.6%, 99.9%)	
06/26 09:07:15午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][750/781]	Step 21864	lr 0.0115	Loss 0.2200 (0.2386)	Prec@(1,5) (91.6%, 99.9%)	
06/26 09:07:17午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [27][781/781]	Step 21895	lr 0.0115	Loss 0.1772 (0.2377)	Prec@(1,5) (91.7%, 99.9%)	
06/26 09:07:17午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 27/49] Final Prec@1 91.6520%
06/26 09:07:18午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][50/391]	Step 21896	Loss 0.2075	Prec@(1,5) (92.2%, 99.9%)
06/26 09:07:19午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][100/391]	Step 21896	Loss 0.2111	Prec@(1,5) (92.2%, 99.9%)
06/26 09:07:19午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][150/391]	Step 21896	Loss 0.2084	Prec@(1,5) (92.4%, 99.9%)
06/26 09:07:20午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][200/391]	Step 21896	Loss 0.2107	Prec@(1,5) (92.3%, 100.0%)
06/26 09:07:21午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][250/391]	Step 21896	Loss 0.2130	Prec@(1,5) (92.3%, 99.9%)
06/26 09:07:21午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][300/391]	Step 21896	Loss 0.2116	Prec@(1,5) (92.4%, 99.9%)
06/26 09:07:22午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][350/391]	Step 21896	Loss 0.2118	Prec@(1,5) (92.3%, 99.9%)
06/26 09:07:22午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [27][390/391]	Step 21896	Loss 0.2127	Prec@(1,5) (92.2%, 99.9%)
06/26 09:07:23午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 27/49] Final Prec@1 92.2280%
06/26 09:07:23午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 92.4360%
06/26 09:07:26午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][50/781]	Step 21946	lr 0.01075	Loss 0.2399 (0.2188)	Prec@(1,5) (92.6%, 100.0%)	
06/26 09:07:30午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][100/781]	Step 21996	lr 0.01075	Loss 0.2564 (0.2145)	Prec@(1,5) (92.5%, 100.0%)	
06/26 09:07:33午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][150/781]	Step 22046	lr 0.01075	Loss 0.2448 (0.2152)	Prec@(1,5) (92.5%, 100.0%)	
06/26 09:07:36午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][200/781]	Step 22096	lr 0.01075	Loss 0.1218 (0.2142)	Prec@(1,5) (92.6%, 99.9%)	
06/26 09:07:39午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][250/781]	Step 22146	lr 0.01075	Loss 0.1578 (0.2153)	Prec@(1,5) (92.5%, 99.9%)	
06/26 09:07:43午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][300/781]	Step 22196	lr 0.01075	Loss 0.2418 (0.2209)	Prec@(1,5) (92.2%, 99.9%)	
06/26 09:07:46午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][350/781]	Step 22246	lr 0.01075	Loss 0.0787 (0.2210)	Prec@(1,5) (92.2%, 99.9%)	
06/26 09:07:49午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][400/781]	Step 22296	lr 0.01075	Loss 0.2719 (0.2229)	Prec@(1,5) (92.2%, 99.9%)	
06/26 09:07:52午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][450/781]	Step 22346	lr 0.01075	Loss 0.2605 (0.2242)	Prec@(1,5) (92.1%, 99.9%)	
06/26 09:07:55午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][500/781]	Step 22396	lr 0.01075	Loss 0.1067 (0.2234)	Prec@(1,5) (92.1%, 99.9%)	
06/26 09:07:58午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][550/781]	Step 22446	lr 0.01075	Loss 0.2133 (0.2226)	Prec@(1,5) (92.1%, 99.9%)	
06/26 09:08:01午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][600/781]	Step 22496	lr 0.01075	Loss 0.1941 (0.2224)	Prec@(1,5) (92.2%, 99.9%)	
06/26 09:08:04午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][650/781]	Step 22546	lr 0.01075	Loss 0.1222 (0.2235)	Prec@(1,5) (92.1%, 99.9%)	
06/26 09:08:08午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][700/781]	Step 22596	lr 0.01075	Loss 0.1114 (0.2245)	Prec@(1,5) (92.1%, 99.9%)	
06/26 09:08:11午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][750/781]	Step 22646	lr 0.01075	Loss 0.3454 (0.2254)	Prec@(1,5) (92.0%, 99.9%)	
06/26 09:08:13午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [28][781/781]	Step 22677	lr 0.01075	Loss 0.1462 (0.2262)	Prec@(1,5) (92.0%, 99.9%)	
06/26 09:08:13午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 28/49] Final Prec@1 91.9900%
06/26 09:08:14午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][50/391]	Step 22678	Loss 0.1529	Prec@(1,5) (95.0%, 100.0%)
06/26 09:08:14午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][100/391]	Step 22678	Loss 0.1670	Prec@(1,5) (94.2%, 100.0%)
06/26 09:08:15午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][150/391]	Step 22678	Loss 0.1711	Prec@(1,5) (94.1%, 100.0%)
06/26 09:08:16午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][200/391]	Step 22678	Loss 0.1731	Prec@(1,5) (94.0%, 100.0%)
06/26 09:08:16午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][250/391]	Step 22678	Loss 0.1720	Prec@(1,5) (94.0%, 100.0%)
06/26 09:08:17午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][300/391]	Step 22678	Loss 0.1714	Prec@(1,5) (94.0%, 100.0%)
06/26 09:08:18午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][350/391]	Step 22678	Loss 0.1731	Prec@(1,5) (93.9%, 100.0%)
06/26 09:08:18午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [28][390/391]	Step 22678	Loss 0.1742	Prec@(1,5) (93.9%, 100.0%)
06/26 09:08:18午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 28/49] Final Prec@1 93.9320%
06/26 09:08:19午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 93.9320%
06/26 09:08:23午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][50/781]	Step 22728	lr 0.01002	Loss 0.1308 (0.2005)	Prec@(1,5) (93.2%, 99.9%)	
06/26 09:08:25午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][100/781]	Step 22778	lr 0.01002	Loss 0.1931 (0.2037)	Prec@(1,5) (92.7%, 99.9%)	
06/26 09:08:29午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][150/781]	Step 22828	lr 0.01002	Loss 0.2027 (0.2062)	Prec@(1,5) (92.8%, 99.9%)	
06/26 09:08:32午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][200/781]	Step 22878	lr 0.01002	Loss 0.3521 (0.2123)	Prec@(1,5) (92.5%, 99.9%)	
06/26 09:08:35午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][250/781]	Step 22928	lr 0.01002	Loss 0.1991 (0.2120)	Prec@(1,5) (92.5%, 99.9%)	
06/26 09:08:38午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][300/781]	Step 22978	lr 0.01002	Loss 0.1661 (0.2130)	Prec@(1,5) (92.5%, 99.9%)	
06/26 09:08:41午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][350/781]	Step 23028	lr 0.01002	Loss 0.0958 (0.2101)	Prec@(1,5) (92.6%, 99.9%)	
06/26 09:08:44午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][400/781]	Step 23078	lr 0.01002	Loss 0.1058 (0.2107)	Prec@(1,5) (92.5%, 99.9%)	
06/26 09:08:47午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][450/781]	Step 23128	lr 0.01002	Loss 0.3415 (0.2110)	Prec@(1,5) (92.6%, 99.9%)	
06/26 09:08:50午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][500/781]	Step 23178	lr 0.01002	Loss 0.1540 (0.2126)	Prec@(1,5) (92.5%, 99.9%)	
06/26 09:08:53午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][550/781]	Step 23228	lr 0.01002	Loss 0.2978 (0.2137)	Prec@(1,5) (92.5%, 99.9%)	
06/26 09:08:56午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][600/781]	Step 23278	lr 0.01002	Loss 0.1374 (0.2140)	Prec@(1,5) (92.4%, 99.9%)	
06/26 09:08:59午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][650/781]	Step 23328	lr 0.01002	Loss 0.2089 (0.2137)	Prec@(1,5) (92.4%, 99.9%)	
06/26 09:09:02午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][700/781]	Step 23378	lr 0.01002	Loss 0.1859 (0.2144)	Prec@(1,5) (92.5%, 99.9%)	
06/26 09:09:05午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][750/781]	Step 23428	lr 0.01002	Loss 0.4064 (0.2155)	Prec@(1,5) (92.4%, 99.9%)	
06/26 09:09:07午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [29][781/781]	Step 23459	lr 0.01002	Loss 0.1449 (0.2159)	Prec@(1,5) (92.4%, 99.9%)	
06/26 09:09:07午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 29/49] Final Prec@1 92.3840%
06/26 09:09:08午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][50/391]	Step 23460	Loss 0.1697	Prec@(1,5) (94.1%, 100.0%)
06/26 09:09:08午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][100/391]	Step 23460	Loss 0.1694	Prec@(1,5) (94.1%, 100.0%)
06/26 09:09:09午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][150/391]	Step 23460	Loss 0.1694	Prec@(1,5) (94.0%, 100.0%)
06/26 09:09:09午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][200/391]	Step 23460	Loss 0.1690	Prec@(1,5) (94.1%, 100.0%)
06/26 09:09:10午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][250/391]	Step 23460	Loss 0.1702	Prec@(1,5) (94.1%, 100.0%)
06/26 09:09:11午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][300/391]	Step 23460	Loss 0.1718	Prec@(1,5) (94.0%, 100.0%)
06/26 09:09:11午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][350/391]	Step 23460	Loss 0.1736	Prec@(1,5) (93.9%, 100.0%)
06/26 09:09:12午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [29][390/391]	Step 23460	Loss 0.1739	Prec@(1,5) (93.9%, 99.9%)
06/26 09:09:12午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 29/49] Final Prec@1 93.8800%
06/26 09:09:12午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 93.9320%
06/26 09:09:16午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][50/781]	Step 23510	lr 0.00929	Loss 0.2487 (0.1992)	Prec@(1,5) (93.1%, 99.8%)	
06/26 09:09:19午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][100/781]	Step 23560	lr 0.00929	Loss 0.3585 (0.1939)	Prec@(1,5) (93.3%, 99.9%)	
06/26 09:09:22午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][150/781]	Step 23610	lr 0.00929	Loss 0.2306 (0.1984)	Prec@(1,5) (93.1%, 99.9%)	
06/26 09:09:25午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][200/781]	Step 23660	lr 0.00929	Loss 0.1077 (0.1973)	Prec@(1,5) (93.1%, 99.9%)	
06/26 09:09:28午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][250/781]	Step 23710	lr 0.00929	Loss 0.2215 (0.1944)	Prec@(1,5) (93.2%, 99.9%)	
06/26 09:09:31午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][300/781]	Step 23760	lr 0.00929	Loss 0.1705 (0.1951)	Prec@(1,5) (93.1%, 99.9%)	
06/26 09:09:35午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][350/781]	Step 23810	lr 0.00929	Loss 0.2002 (0.1963)	Prec@(1,5) (93.1%, 99.9%)	
06/26 09:09:38午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][400/781]	Step 23860	lr 0.00929	Loss 0.1943 (0.1960)	Prec@(1,5) (93.1%, 99.9%)	
06/26 09:09:41午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][450/781]	Step 23910	lr 0.00929	Loss 0.2667 (0.1967)	Prec@(1,5) (93.1%, 99.9%)	
06/26 09:09:44午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][500/781]	Step 23960	lr 0.00929	Loss 0.1046 (0.1948)	Prec@(1,5) (93.1%, 99.9%)	
06/26 09:09:47午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][550/781]	Step 24010	lr 0.00929	Loss 0.1566 (0.1945)	Prec@(1,5) (93.1%, 99.9%)	
06/26 09:09:50午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][600/781]	Step 24060	lr 0.00929	Loss 0.3175 (0.1962)	Prec@(1,5) (93.1%, 99.9%)	
06/26 09:09:53午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][650/781]	Step 24110	lr 0.00929	Loss 0.2434 (0.1972)	Prec@(1,5) (93.0%, 99.9%)	
06/26 09:09:56午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][700/781]	Step 24160	lr 0.00929	Loss 0.1831 (0.2009)	Prec@(1,5) (92.9%, 99.9%)	
06/26 09:09:59午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][750/781]	Step 24210	lr 0.00929	Loss 0.3494 (0.2019)	Prec@(1,5) (92.9%, 99.9%)	
06/26 09:10:01午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [30][781/781]	Step 24241	lr 0.00929	Loss 0.2096 (0.2020)	Prec@(1,5) (92.9%, 99.9%)	
06/26 09:10:01午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 30/49] Final Prec@1 92.8560%
06/26 09:10:02午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [30][50/391]	Step 24242	Loss 0.1563	Prec@(1,5) (94.0%, 99.9%)
