06/26 03:15:14PM parser.py:28 [INFO] 
06/26 03:15:14PM parser.py:29 [INFO] Parameters:
06/26 03:15:14PM parser.py:31 [INFO] BATCH_SIZE=64
06/26 03:15:14PM parser.py:31 [INFO] CUTOUT_LENGTH=0
06/26 03:15:14PM parser.py:31 [INFO] DATA_PATH=../data/
06/26 03:15:14PM parser.py:31 [INFO] DATASET=cifar10
06/26 03:15:14PM parser.py:31 [INFO] EPOCHS=25
06/26 03:15:14PM parser.py:31 [INFO] EXP_NAME=E25-20240626-151514
06/26 03:15:14PM parser.py:31 [INFO] GPUS=[0]
06/26 03:15:14PM parser.py:31 [INFO] LOCAL_RANK=0
06/26 03:15:14PM parser.py:31 [INFO] LOGGER=<Logger H-DAS (INFO)>
06/26 03:15:14PM parser.py:31 [INFO] MODEL_NAME=wide_resnet50_2
06/26 03:15:14PM parser.py:31 [INFO] NAME=FINETUNE
06/26 03:15:14PM parser.py:31 [INFO] PATH=results/teacher/cifar10/wide_resnet50_2/FINETUNE/E25-20240626-151514
06/26 03:15:14PM parser.py:31 [INFO] PLOT_PATH=results/teacher/cifar10/wide_resnet50_2/FINETUNE/E25-20240626-151514/plots
06/26 03:15:14PM parser.py:31 [INFO] PRINT_FREQ=50
06/26 03:15:14PM parser.py:31 [INFO] RESUME_PATH=None
06/26 03:15:14PM parser.py:31 [INFO] SAVE=E25
06/26 03:15:14PM parser.py:31 [INFO] SEED=0
06/26 03:15:14PM parser.py:31 [INFO] TRAIN_PORTION=1.0
06/26 03:15:14PM parser.py:31 [INFO] W_GRAD_CLIP=5.0
06/26 03:15:14PM parser.py:31 [INFO] W_LR=0.025
06/26 03:15:14PM parser.py:31 [INFO] W_LR_MIN=0.001
06/26 03:15:14PM parser.py:31 [INFO] W_MOMENTUM=0.9
06/26 03:15:14PM parser.py:31 [INFO] W_WEIGHT_DECAY=0.0003
06/26 03:15:14PM parser.py:31 [INFO] WORKERS=4
06/26 03:15:14PM parser.py:32 [INFO] 
06/26 03:15:18PM finetuneTeacher_trainer.py:109 [INFO] --> No loaded checkpoint!
06/26 03:15:21PM finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [0][50/781]	Step 50	lr 0.025	Loss 1.9243 (2.0132)	Prec@(1,5) (28.5%, 74.6%)	
06/26 03:20:44午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [9][200/391]	Step 7820	Loss 0.3960	Prec@(1,5) (86.3%, 99.5%)
06/26 03:20:44午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [9][250/391]	Step 7820	Loss 0.3970	Prec@(1,5) (86.3%, 99.5%)
06/26 03:20:44午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [9][300/391]	Step 7820	Loss 0.4026	Prec@(1,5) (86.1%, 99.5%)
06/26 03:20:45午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [9][350/391]	Step 7820	Loss 0.4031	Prec@(1,5) (86.2%, 99.5%)
06/26 03:20:45午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [9][390/391]	Step 7820	Loss 0.4022	Prec@(1,5) (86.1%, 99.5%)
06/26 03:20:45午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [  9/24] Final Prec@1 86.1400%
06/26 03:20:47午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 86.1400%
06/26 03:20:49午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][50/781]	Step 7870	lr 0.01671	Loss 0.3106 (0.4185)	Prec@(1,5) (85.6%, 99.5%)	
06/26 03:20:50午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][100/781]	Step 7920	lr 0.01671	Loss 0.4986 (0.4089)	Prec@(1,5) (85.7%, 99.5%)	
06/26 03:20:52午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][150/781]	Step 7970	lr 0.01671	Loss 0.2908 (0.4105)	Prec@(1,5) (85.9%, 99.5%)	
06/26 03:20:54午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][200/781]	Step 8020	lr 0.01671	Loss 0.3987 (0.4069)	Prec@(1,5) (86.1%, 99.5%)	
06/26 03:20:56午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][250/781]	Step 8070	lr 0.01671	Loss 0.2673 (0.4109)	Prec@(1,5) (85.9%, 99.5%)	
06/26 03:20:58午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][300/781]	Step 8120	lr 0.01671	Loss 0.2778 (0.4107)	Prec@(1,5) (85.9%, 99.5%)	
06/26 03:21:00午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][350/781]	Step 8170	lr 0.01671	Loss 0.3286 (0.4139)	Prec@(1,5) (85.7%, 99.5%)	
06/26 03:21:02午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][400/781]	Step 8220	lr 0.01671	Loss 0.2936 (0.4170)	Prec@(1,5) (85.6%, 99.5%)	
06/26 03:21:04午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][450/781]	Step 8270	lr 0.01671	Loss 0.5743 (0.4168)	Prec@(1,5) (85.6%, 99.5%)	
06/26 03:21:05午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][500/781]	Step 8320	lr 0.01671	Loss 0.3425 (0.4155)	Prec@(1,5) (85.7%, 99.5%)	
06/26 03:21:07午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][550/781]	Step 8370	lr 0.01671	Loss 0.4834 (0.4156)	Prec@(1,5) (85.7%, 99.5%)	
06/26 03:21:08午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][600/781]	Step 8420	lr 0.01671	Loss 0.4533 (0.4181)	Prec@(1,5) (85.6%, 99.5%)	
06/26 03:21:09午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][650/781]	Step 8470	lr 0.01671	Loss 0.3377 (0.4228)	Prec@(1,5) (85.4%, 99.5%)	
06/26 03:21:11午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][700/781]	Step 8520	lr 0.01671	Loss 0.3735 (0.4226)	Prec@(1,5) (85.4%, 99.5%)	
06/26 03:21:12午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][750/781]	Step 8570	lr 0.01671	Loss 0.5892 (0.4231)	Prec@(1,5) (85.4%, 99.4%)	
06/26 03:21:13午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][781/781]	Step 8601	lr 0.01671	Loss 0.3922 (0.4230)	Prec@(1,5) (85.4%, 99.4%)	
06/26 03:21:13午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 10/24] Final Prec@1 85.4140%
06/26 03:21:14午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [10][50/391]	Step 8602	Loss 0.3869	Prec@(1,5) (87.1%, 99.6%)
06/26 03:21:14午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [10][100/391]	Step 8602	Loss 0.3980	Prec@(1,5) (86.7%, 99.5%)
06/26 03:21:15午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [10][150/391]	Step 8602	Loss 0.3884	Prec@(1,5) (86.7%, 99.6%)
06/26 03:21:15午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [10][200/391]	Step 8602	Loss 0.3921	Prec@(1,5) (86.6%, 99.5%)
06/26 03:21:15午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [10][250/391]	Step 8602	Loss 0.3920	Prec@(1,5) (86.6%, 99.6%)
06/26 03:21:16午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [10][300/391]	Step 8602	Loss 0.3942	Prec@(1,5) (86.5%, 99.6%)
06/26 03:21:16午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [10][350/391]	Step 8602	Loss 0.3964	Prec@(1,5) (86.4%, 99.5%)
06/26 03:21:16午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [10][390/391]	Step 8602	Loss 0.3953	Prec@(1,5) (86.4%, 99.5%)
06/26 03:21:17午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 10/24] Final Prec@1 86.4080%
06/26 03:21:18午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 86.4080%
06/26 03:21:20午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][50/781]	Step 8652	lr 0.01525	Loss 0.2322 (0.3813)	Prec@(1,5) (86.9%, 99.5%)	
06/26 03:21:21午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][100/781]	Step 8702	lr 0.01525	Loss 0.4477 (0.3737)	Prec@(1,5) (86.9%, 99.5%)	
06/26 03:21:23午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][150/781]	Step 8752	lr 0.01525	Loss 0.4661 (0.3840)	Prec@(1,5) (86.8%, 99.5%)	
06/26 03:21:25午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][200/781]	Step 8802	lr 0.01525	Loss 0.4156 (0.3884)	Prec@(1,5) (86.6%, 99.5%)	
06/26 03:21:27午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][250/781]	Step 8852	lr 0.01525	Loss 0.7450 (0.3895)	Prec@(1,5) (86.7%, 99.5%)	
06/26 03:21:29午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][300/781]	Step 8902	lr 0.01525	Loss 0.3662 (0.3894)	Prec@(1,5) (86.6%, 99.5%)	
06/26 03:21:31午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][350/781]	Step 8952	lr 0.01525	Loss 0.5203 (0.3861)	Prec@(1,5) (86.7%, 99.5%)	
06/26 03:21:33午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][400/781]	Step 9002	lr 0.01525	Loss 0.2642 (0.3833)	Prec@(1,5) (86.8%, 99.5%)	
06/26 03:21:35午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][450/781]	Step 9052	lr 0.01525	Loss 0.4009 (0.3828)	Prec@(1,5) (86.8%, 99.5%)	
06/26 03:21:37午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][500/781]	Step 9102	lr 0.01525	Loss 0.3736 (0.3823)	Prec@(1,5) (86.8%, 99.5%)	
06/26 03:21:39午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][550/781]	Step 9152	lr 0.01525	Loss 0.2947 (0.3816)	Prec@(1,5) (86.8%, 99.6%)	
06/26 03:21:41午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][600/781]	Step 9202	lr 0.01525	Loss 0.1890 (0.3833)	Prec@(1,5) (86.8%, 99.5%)	
06/26 03:21:42午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][650/781]	Step 9252	lr 0.01525	Loss 0.6370 (0.3873)	Prec@(1,5) (86.6%, 99.5%)	
06/26 03:21:44午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][700/781]	Step 9302	lr 0.01525	Loss 0.4088 (0.3893)	Prec@(1,5) (86.5%, 99.5%)	
06/26 03:21:46午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][750/781]	Step 9352	lr 0.01525	Loss 0.3481 (0.3898)	Prec@(1,5) (86.5%, 99.5%)	
06/26 03:21:48午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][781/781]	Step 9383	lr 0.01525	Loss 0.3455 (0.3906)	Prec@(1,5) (86.5%, 99.5%)	
06/26 03:21:48午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 11/24] Final Prec@1 86.4800%
06/26 03:21:48午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [11][50/391]	Step 9384	Loss 0.3794	Prec@(1,5) (86.6%, 99.5%)
06/26 03:21:49午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [11][100/391]	Step 9384	Loss 0.3672	Prec@(1,5) (87.0%, 99.5%)
06/26 03:21:49午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [11][150/391]	Step 9384	Loss 0.3637	Prec@(1,5) (87.3%, 99.6%)
06/26 03:21:49午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [11][200/391]	Step 9384	Loss 0.3660	Prec@(1,5) (87.3%, 99.6%)
06/26 03:21:50午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [11][250/391]	Step 9384	Loss 0.3681	Prec@(1,5) (87.2%, 99.6%)
06/26 03:21:50午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [11][300/391]	Step 9384	Loss 0.3665	Prec@(1,5) (87.2%, 99.6%)
06/26 03:21:51午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [11][350/391]	Step 9384	Loss 0.3664	Prec@(1,5) (87.2%, 99.6%)
06/26 03:21:51午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [11][390/391]	Step 9384	Loss 0.3644	Prec@(1,5) (87.3%, 99.6%)
06/26 03:21:51午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 11/24] Final Prec@1 87.2920%
06/26 03:21:53午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 87.2920%
06/26 03:21:55午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][50/781]	Step 9434	lr 0.01375	Loss 0.3284 (0.3692)	Prec@(1,5) (87.1%, 99.8%)	
06/26 03:21:56午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][100/781]	Step 9484	lr 0.01375	Loss 0.5329 (0.3631)	Prec@(1,5) (87.6%, 99.7%)	
06/26 03:21:58午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][150/781]	Step 9534	lr 0.01375	Loss 0.3268 (0.3627)	Prec@(1,5) (87.5%, 99.6%)	
06/26 03:22:00午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][200/781]	Step 9584	lr 0.01375	Loss 0.2787 (0.3626)	Prec@(1,5) (87.5%, 99.6%)	
06/26 03:22:02午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][250/781]	Step 9634	lr 0.01375	Loss 0.5017 (0.3603)	Prec@(1,5) (87.6%, 99.6%)	
06/26 03:22:04午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][300/781]	Step 9684	lr 0.01375	Loss 0.2819 (0.3592)	Prec@(1,5) (87.6%, 99.6%)	
06/26 03:22:05午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][350/781]	Step 9734	lr 0.01375	Loss 0.2955 (0.3605)	Prec@(1,5) (87.5%, 99.6%)	
06/26 03:22:07午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][400/781]	Step 9784	lr 0.01375	Loss 0.2072 (0.3590)	Prec@(1,5) (87.5%, 99.6%)	
06/26 03:22:09午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][450/781]	Step 9834	lr 0.01375	Loss 0.2747 (0.3578)	Prec@(1,5) (87.5%, 99.6%)	
06/26 03:22:10午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][500/781]	Step 9884	lr 0.01375	Loss 0.3980 (0.3595)	Prec@(1,5) (87.5%, 99.6%)	
06/26 03:22:11午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][550/781]	Step 9934	lr 0.01375	Loss 0.4688 (0.3592)	Prec@(1,5) (87.5%, 99.6%)	
06/26 03:22:13午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][600/781]	Step 9984	lr 0.01375	Loss 0.2697 (0.3585)	Prec@(1,5) (87.6%, 99.6%)	
06/26 03:22:15午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][650/781]	Step 10034	lr 0.01375	Loss 0.2802 (0.3595)	Prec@(1,5) (87.5%, 99.6%)	
06/26 03:22:16午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][700/781]	Step 10084	lr 0.01375	Loss 0.5738 (0.3616)	Prec@(1,5) (87.4%, 99.6%)	
06/26 03:22:18午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][750/781]	Step 10134	lr 0.01375	Loss 0.3939 (0.3629)	Prec@(1,5) (87.3%, 99.6%)	
06/26 03:22:19午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][781/781]	Step 10165	lr 0.01375	Loss 0.4301 (0.3642)	Prec@(1,5) (87.3%, 99.6%)	
06/26 03:22:19午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 12/24] Final Prec@1 87.3000%
06/26 03:22:20午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][50/391]	Step 10166	Loss 0.3435	Prec@(1,5) (88.0%, 99.5%)
06/26 03:22:20午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][100/391]	Step 10166	Loss 0.3425	Prec@(1,5) (88.1%, 99.6%)
06/26 03:22:21午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][150/391]	Step 10166	Loss 0.3351	Prec@(1,5) (88.2%, 99.7%)
06/26 03:22:21午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][200/391]	Step 10166	Loss 0.3377	Prec@(1,5) (88.2%, 99.7%)
06/26 03:22:21午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][250/391]	Step 10166	Loss 0.3347	Prec@(1,5) (88.3%, 99.7%)
06/26 03:22:22午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][300/391]	Step 10166	Loss 0.3337	Prec@(1,5) (88.3%, 99.7%)
06/26 03:22:22午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][350/391]	Step 10166	Loss 0.3341	Prec@(1,5) (88.4%, 99.7%)
06/26 03:22:22午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][390/391]	Step 10166	Loss 0.3343	Prec@(1,5) (88.4%, 99.7%)
06/26 03:22:23午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 12/24] Final Prec@1 88.3640%
06/26 03:22:24午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 88.3640%
06/26 03:22:26午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][50/781]	Step 10216	lr 0.01225	Loss 0.3521 (0.3391)	Prec@(1,5) (88.7%, 99.7%)	
06/26 03:22:28午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][100/781]	Step 10266	lr 0.01225	Loss 0.5541 (0.3361)	Prec@(1,5) (88.7%, 99.6%)	
06/26 03:22:30午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][150/781]	Step 10316	lr 0.01225	Loss 0.4010 (0.3262)	Prec@(1,5) (88.9%, 99.6%)	
06/26 03:22:31午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][200/781]	Step 10366	lr 0.01225	Loss 0.4919 (0.3280)	Prec@(1,5) (88.8%, 99.7%)	
06/26 03:22:33午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][250/781]	Step 10416	lr 0.01225	Loss 0.2291 (0.3296)	Prec@(1,5) (88.8%, 99.7%)	
06/26 03:22:35午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][300/781]	Step 10466	lr 0.01225	Loss 0.2556 (0.3281)	Prec@(1,5) (88.8%, 99.7%)	
06/26 03:22:37午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][350/781]	Step 10516	lr 0.01225	Loss 0.3113 (0.3276)	Prec@(1,5) (88.8%, 99.6%)	
06/26 03:22:39午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][400/781]	Step 10566	lr 0.01225	Loss 0.5447 (0.3311)	Prec@(1,5) (88.7%, 99.6%)	
06/26 03:22:41午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][450/781]	Step 10616	lr 0.01225	Loss 0.3041 (0.3339)	Prec@(1,5) (88.6%, 99.6%)	
06/26 03:22:43午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][500/781]	Step 10666	lr 0.01225	Loss 0.5734 (0.3355)	Prec@(1,5) (88.6%, 99.6%)	
06/26 03:22:44午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][550/781]	Step 10716	lr 0.01225	Loss 0.3057 (0.3369)	Prec@(1,5) (88.5%, 99.6%)	
06/26 03:22:46午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][600/781]	Step 10766	lr 0.01225	Loss 0.3177 (0.3388)	Prec@(1,5) (88.5%, 99.6%)	
06/26 03:22:48午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][650/781]	Step 10816	lr 0.01225	Loss 0.3382 (0.3390)	Prec@(1,5) (88.4%, 99.6%)	
06/26 03:22:49午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][700/781]	Step 10866	lr 0.01225	Loss 0.2664 (0.3397)	Prec@(1,5) (88.4%, 99.6%)	
06/26 03:22:51午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][750/781]	Step 10916	lr 0.01225	Loss 0.4579 (0.3410)	Prec@(1,5) (88.4%, 99.6%)	
06/26 03:22:52午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][781/781]	Step 10947	lr 0.01225	Loss 0.2468 (0.3418)	Prec@(1,5) (88.3%, 99.6%)	
06/26 03:22:52午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 13/24] Final Prec@1 88.3060%
06/26 03:22:53午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][50/391]	Step 10948	Loss 0.3059	Prec@(1,5) (89.2%, 99.7%)
06/26 03:22:53午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][100/391]	Step 10948	Loss 0.2954	Prec@(1,5) (89.7%, 99.7%)
06/26 03:22:53午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][150/391]	Step 10948	Loss 0.2932	Prec@(1,5) (89.9%, 99.7%)
06/26 03:22:54午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][200/391]	Step 10948	Loss 0.2902	Prec@(1,5) (89.9%, 99.7%)
06/26 03:22:54午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][250/391]	Step 10948	Loss 0.2936	Prec@(1,5) (89.8%, 99.7%)
06/26 03:22:55午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][300/391]	Step 10948	Loss 0.2931	Prec@(1,5) (89.9%, 99.7%)
06/26 03:22:55午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][350/391]	Step 10948	Loss 0.2963	Prec@(1,5) (89.7%, 99.7%)
06/26 03:22:55午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][390/391]	Step 10948	Loss 0.2974	Prec@(1,5) (89.8%, 99.7%)
06/26 03:22:55午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 13/24] Final Prec@1 89.7560%
06/26 03:22:57午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 89.7560%
06/26 03:22:59午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][50/781]	Step 10998	lr 0.01075	Loss 0.1970 (0.2883)	Prec@(1,5) (89.9%, 99.7%)	
06/26 03:23:01午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][100/781]	Step 11048	lr 0.01075	Loss 0.3024 (0.2904)	Prec@(1,5) (90.0%, 99.7%)	
06/26 03:23:03午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][150/781]	Step 11098	lr 0.01075	Loss 0.2113 (0.2928)	Prec@(1,5) (89.8%, 99.7%)	
06/26 03:23:05午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][200/781]	Step 11148	lr 0.01075	Loss 0.3418 (0.2991)	Prec@(1,5) (89.5%, 99.7%)	
06/26 03:23:06午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][250/781]	Step 11198	lr 0.01075	Loss 0.2305 (0.2956)	Prec@(1,5) (89.7%, 99.8%)	
06/26 03:23:08午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][300/781]	Step 11248	lr 0.01075	Loss 0.2609 (0.2954)	Prec@(1,5) (89.7%, 99.7%)	
06/26 03:23:10午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][350/781]	Step 11298	lr 0.01075	Loss 0.3882 (0.3036)	Prec@(1,5) (89.4%, 99.7%)	
06/26 03:23:12午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][400/781]	Step 11348	lr 0.01075	Loss 0.2680 (0.3070)	Prec@(1,5) (89.2%, 99.7%)	
06/26 03:23:14午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][450/781]	Step 11398	lr 0.01075	Loss 0.1858 (0.3038)	Prec@(1,5) (89.4%, 99.7%)	
06/26 03:23:15午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][500/781]	Step 11448	lr 0.01075	Loss 0.3516 (0.3032)	Prec@(1,5) (89.5%, 99.7%)	
06/26 03:23:17午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][550/781]	Step 11498	lr 0.01075	Loss 0.2224 (0.3051)	Prec@(1,5) (89.5%, 99.7%)	
06/26 03:23:19午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][600/781]	Step 11548	lr 0.01075	Loss 0.3693 (0.3065)	Prec@(1,5) (89.4%, 99.7%)	
06/26 03:23:21午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][650/781]	Step 11598	lr 0.01075	Loss 0.1974 (0.3070)	Prec@(1,5) (89.4%, 99.7%)	
06/26 03:23:23午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][700/781]	Step 11648	lr 0.01075	Loss 0.2467 (0.3063)	Prec@(1,5) (89.5%, 99.7%)	
06/26 03:23:25午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][750/781]	Step 11698	lr 0.01075	Loss 0.4117 (0.3068)	Prec@(1,5) (89.5%, 99.7%)	
06/26 03:23:26午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][781/781]	Step 11729	lr 0.01075	Loss 0.3705 (0.3073)	Prec@(1,5) (89.4%, 99.7%)	
06/26 03:23:26午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 14/24] Final Prec@1 89.4380%
06/26 03:23:27午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][50/391]	Step 11730	Loss 0.2870	Prec@(1,5) (90.2%, 99.7%)
06/26 03:23:27午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][100/391]	Step 11730	Loss 0.2887	Prec@(1,5) (90.2%, 99.7%)
06/26 03:23:28午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][150/391]	Step 11730	Loss 0.2887	Prec@(1,5) (90.1%, 99.7%)
06/26 03:23:28午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][200/391]	Step 11730	Loss 0.2917	Prec@(1,5) (89.9%, 99.7%)
06/26 03:23:28午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][250/391]	Step 11730	Loss 0.2889	Prec@(1,5) (90.0%, 99.7%)
