06/26 03:29:03PM parser.py:28 [INFO] 
06/26 03:29:03PM parser.py:29 [INFO] Parameters:
06/26 03:29:03PM parser.py:31 [INFO] BATCH_SIZE=64
06/26 03:29:03PM parser.py:31 [INFO] CUTOUT_LENGTH=0
06/26 03:29:03PM parser.py:31 [INFO] DATA_PATH=../data/
06/26 03:29:03PM parser.py:31 [INFO] DATASET=cifar10
06/26 03:29:03PM parser.py:31 [INFO] EPOCHS=25
06/26 03:29:03PM parser.py:31 [INFO] EXP_NAME=E25-20240626-152903
06/26 03:29:03PM parser.py:31 [INFO] GPUS=[0]
06/26 03:29:03PM parser.py:31 [INFO] LOCAL_RANK=0
06/26 03:29:03PM parser.py:31 [INFO] LOGGER=<Logger H-DAS (INFO)>
06/26 03:29:03PM parser.py:31 [INFO] MODEL_NAME=tf_efficientnetv2_s
06/26 03:29:03PM parser.py:31 [INFO] NAME=FINETUNE
06/26 03:29:03PM parser.py:31 [INFO] PATH=results/teacher/cifar10/tf_efficientnetv2_s/FINETUNE/E25-20240626-152903
06/26 03:29:03PM parser.py:31 [INFO] PLOT_PATH=results/teacher/cifar10/tf_efficientnetv2_s/FINETUNE/E25-20240626-152903/plots
06/26 03:29:03PM parser.py:31 [INFO] PRINT_FREQ=50
06/26 03:29:03PM parser.py:31 [INFO] RESUME_PATH=None
06/26 03:29:03PM parser.py:31 [INFO] SAVE=E25
06/26 03:29:03PM parser.py:31 [INFO] SEED=0
06/26 03:29:03PM parser.py:31 [INFO] TRAIN_PORTION=1.0
06/26 03:29:03PM parser.py:31 [INFO] W_GRAD_CLIP=5.0
06/26 03:29:03PM parser.py:31 [INFO] W_LR=0.025
06/26 03:29:03PM parser.py:31 [INFO] W_LR_MIN=0.001
06/26 03:29:03PM parser.py:31 [INFO] W_MOMENTUM=0.9
06/26 03:29:03PM parser.py:31 [INFO] W_WEIGHT_DECAY=0.0003
06/26 03:29:03PM parser.py:31 [INFO] WORKERS=4
06/26 03:29:03PM parser.py:32 [INFO] 
06/26 03:29:09PM finetuneTeacher_trainer.py:109 [INFO] --> No loaded checkpoint!
06/26 03:29:14PM finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [0][50/781]	Step 50	lr 0.025	Loss 1.9618 (3.8966)	Prec@(1,5) (16.8%, 60.2%)	
06/26 03:39:10午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [9][150/391]	Step 7820	Loss 0.3044	Prec@(1,5) (89.5%, 99.8%)
06/26 03:39:11午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [9][200/391]	Step 7820	Loss 0.3080	Prec@(1,5) (89.4%, 99.8%)
06/26 03:39:12午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [9][250/391]	Step 7820	Loss 0.3068	Prec@(1,5) (89.4%, 99.8%)
06/26 03:39:12午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [9][300/391]	Step 7820	Loss 0.3060	Prec@(1,5) (89.5%, 99.8%)
06/26 03:39:13午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [9][350/391]	Step 7820	Loss 0.3064	Prec@(1,5) (89.5%, 99.8%)
06/26 03:39:14午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [9][390/391]	Step 7820	Loss 0.3052	Prec@(1,5) (89.6%, 99.8%)
06/26 03:39:14午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [  9/24] Final Prec@1 89.5560%
06/26 03:39:14午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 89.7000%
06/26 03:39:18午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][50/781]	Step 7870	lr 0.01671	Loss 0.4223 (0.3048)	Prec@(1,5) (89.6%, 99.7%)	
06/26 03:39:22午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][100/781]	Step 7920	lr 0.01671	Loss 0.3149 (0.3066)	Prec@(1,5) (89.4%, 99.8%)	
06/26 03:39:26午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][150/781]	Step 7970	lr 0.01671	Loss 0.1432 (0.2946)	Prec@(1,5) (89.9%, 99.8%)	
06/26 03:39:29午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][200/781]	Step 8020	lr 0.01671	Loss 0.3477 (0.2939)	Prec@(1,5) (89.9%, 99.8%)	
06/26 03:39:33午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][250/781]	Step 8070	lr 0.01671	Loss 0.3700 (0.2994)	Prec@(1,5) (89.7%, 99.8%)	
06/26 03:39:37午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][300/781]	Step 8120	lr 0.01671	Loss 0.2972 (0.3010)	Prec@(1,5) (89.7%, 99.7%)	
06/26 03:39:41午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][350/781]	Step 8170	lr 0.01671	Loss 0.2375 (0.3001)	Prec@(1,5) (89.8%, 99.7%)	
06/26 03:39:44午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][400/781]	Step 8220	lr 0.01671	Loss 0.2103 (0.2974)	Prec@(1,5) (89.9%, 99.8%)	
06/26 03:39:47午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][450/781]	Step 8270	lr 0.01671	Loss 0.4504 (0.2981)	Prec@(1,5) (89.8%, 99.7%)	
06/26 03:39:50午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][500/781]	Step 8320	lr 0.01671	Loss 0.3615 (0.2978)	Prec@(1,5) (89.8%, 99.7%)	
06/26 03:39:54午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][550/781]	Step 8370	lr 0.01671	Loss 0.2641 (0.2993)	Prec@(1,5) (89.7%, 99.7%)	
06/26 03:39:57午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][600/781]	Step 8420	lr 0.01671	Loss 0.2786 (0.3010)	Prec@(1,5) (89.7%, 99.7%)	
06/26 03:40:00午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][650/781]	Step 8470	lr 0.01671	Loss 0.2114 (0.2995)	Prec@(1,5) (89.7%, 99.7%)	
06/26 03:40:03午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][700/781]	Step 8520	lr 0.01671	Loss 0.2171 (0.2993)	Prec@(1,5) (89.7%, 99.7%)	
06/26 03:40:07午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][750/781]	Step 8570	lr 0.01671	Loss 0.2355 (0.3003)	Prec@(1,5) (89.7%, 99.7%)	
06/26 03:40:09午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [10][781/781]	Step 8601	lr 0.01671	Loss 0.2305 (0.3000)	Prec@(1,5) (89.7%, 99.7%)	
06/26 03:40:09午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 10/24] Final Prec@1 89.6960%
06/26 03:40:10午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [10][50/391]	Step 8602	Loss 0.2490	Prec@(1,5) (91.4%, 99.9%)
06/26 03:40:11午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [10][100/391]	Step 8602	Loss 0.2489	Prec@(1,5) (91.4%, 99.8%)
06/26 03:40:11午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [10][150/391]	Step 8602	Loss 0.2440	Prec@(1,5) (91.6%, 99.8%)
06/26 03:40:12午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [10][200/391]	Step 8602	Loss 0.2422	Prec@(1,5) (91.7%, 99.9%)
06/26 03:40:13午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [10][250/391]	Step 8602	Loss 0.2432	Prec@(1,5) (91.7%, 99.8%)
06/26 03:40:14午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [10][300/391]	Step 8602	Loss 0.2446	Prec@(1,5) (91.5%, 99.8%)
06/26 03:40:14午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [10][350/391]	Step 8602	Loss 0.2428	Prec@(1,5) (91.5%, 99.8%)
06/26 03:40:15午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [10][390/391]	Step 8602	Loss 0.2437	Prec@(1,5) (91.5%, 99.8%)
06/26 03:40:15午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 10/24] Final Prec@1 91.5080%
06/26 03:40:16午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 91.5080%
06/26 03:40:20午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][50/781]	Step 8652	lr 0.01525	Loss 0.2423 (0.2551)	Prec@(1,5) (91.1%, 99.8%)	
06/26 03:40:23午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][100/781]	Step 8702	lr 0.01525	Loss 0.2180 (0.2534)	Prec@(1,5) (91.2%, 99.9%)	
06/26 03:40:27午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][150/781]	Step 8752	lr 0.01525	Loss 0.2189 (0.2520)	Prec@(1,5) (91.2%, 99.8%)	
06/26 03:40:31午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][200/781]	Step 8802	lr 0.01525	Loss 0.1582 (0.2577)	Prec@(1,5) (91.0%, 99.8%)	
06/26 03:40:34午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][250/781]	Step 8852	lr 0.01525	Loss 0.1755 (0.2581)	Prec@(1,5) (91.0%, 99.8%)	
06/26 03:40:38午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][300/781]	Step 8902	lr 0.01525	Loss 0.2759 (0.2603)	Prec@(1,5) (91.0%, 99.7%)	
06/26 03:40:41午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][350/781]	Step 8952	lr 0.01525	Loss 0.1179 (0.2597)	Prec@(1,5) (90.9%, 99.8%)	
06/26 03:40:44午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][400/781]	Step 9002	lr 0.01525	Loss 0.2868 (0.2644)	Prec@(1,5) (90.7%, 99.8%)	
06/26 03:40:48午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][450/781]	Step 9052	lr 0.01525	Loss 0.2360 (0.2656)	Prec@(1,5) (90.6%, 99.8%)	
06/26 03:40:51午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][500/781]	Step 9102	lr 0.01525	Loss 0.2870 (0.2660)	Prec@(1,5) (90.6%, 99.8%)	
06/26 03:40:54午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][550/781]	Step 9152	lr 0.01525	Loss 0.3462 (0.2693)	Prec@(1,5) (90.6%, 99.8%)	
06/26 03:40:57午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][600/781]	Step 9202	lr 0.01525	Loss 0.3090 (0.2709)	Prec@(1,5) (90.5%, 99.8%)	
06/26 03:41:00午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][650/781]	Step 9252	lr 0.01525	Loss 0.2010 (0.2723)	Prec@(1,5) (90.4%, 99.8%)	
06/26 03:41:04午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][700/781]	Step 9302	lr 0.01525	Loss 0.3801 (0.2748)	Prec@(1,5) (90.4%, 99.8%)	
06/26 03:41:07午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][750/781]	Step 9352	lr 0.01525	Loss 0.3561 (0.2739)	Prec@(1,5) (90.4%, 99.8%)	
06/26 03:41:09午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [11][781/781]	Step 9383	lr 0.01525	Loss 0.1649 (0.2732)	Prec@(1,5) (90.4%, 99.8%)	
06/26 03:41:09午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 11/24] Final Prec@1 90.3900%
06/26 03:41:10午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [11][50/391]	Step 9384	Loss 0.2259	Prec@(1,5) (92.2%, 99.7%)
06/26 03:41:11午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [11][100/391]	Step 9384	Loss 0.2210	Prec@(1,5) (92.3%, 99.8%)
06/26 03:41:11午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [11][150/391]	Step 9384	Loss 0.2195	Prec@(1,5) (92.5%, 99.8%)
06/26 03:41:12午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [11][200/391]	Step 9384	Loss 0.2158	Prec@(1,5) (92.5%, 99.8%)
06/26 03:41:13午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [11][250/391]	Step 9384	Loss 0.2181	Prec@(1,5) (92.5%, 99.8%)
06/26 03:41:14午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [11][300/391]	Step 9384	Loss 0.2176	Prec@(1,5) (92.4%, 99.8%)
06/26 03:41:14午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [11][350/391]	Step 9384	Loss 0.2184	Prec@(1,5) (92.4%, 99.9%)
06/26 03:41:15午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [11][390/391]	Step 9384	Loss 0.2178	Prec@(1,5) (92.3%, 99.9%)
06/26 03:41:15午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 11/24] Final Prec@1 92.3320%
06/26 03:41:16午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 92.3320%
06/26 03:41:19午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][50/781]	Step 9434	lr 0.01375	Loss 0.2622 (0.2772)	Prec@(1,5) (91.1%, 99.9%)	
06/26 03:41:22午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][100/781]	Step 9484	lr 0.01375	Loss 0.4330 (0.2681)	Prec@(1,5) (91.1%, 99.9%)	
06/26 03:41:26午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][150/781]	Step 9534	lr 0.01375	Loss 0.3650 (0.2649)	Prec@(1,5) (91.0%, 99.9%)	
06/26 03:41:29午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][200/781]	Step 9584	lr 0.01375	Loss 0.3416 (0.2579)	Prec@(1,5) (91.2%, 99.9%)	
06/26 03:41:33午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][250/781]	Step 9634	lr 0.01375	Loss 0.2196 (0.2525)	Prec@(1,5) (91.4%, 99.8%)	
06/26 03:41:36午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][300/781]	Step 9684	lr 0.01375	Loss 0.1041 (0.2499)	Prec@(1,5) (91.5%, 99.8%)	
06/26 03:41:40午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][350/781]	Step 9734	lr 0.01375	Loss 0.2500 (0.2479)	Prec@(1,5) (91.5%, 99.8%)	
06/26 03:41:43午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][400/781]	Step 9784	lr 0.01375	Loss 0.2197 (0.2497)	Prec@(1,5) (91.4%, 99.8%)	
06/26 03:41:47午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][450/781]	Step 9834	lr 0.01375	Loss 0.1533 (0.2512)	Prec@(1,5) (91.3%, 99.8%)	
06/26 03:41:50午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][500/781]	Step 9884	lr 0.01375	Loss 0.2008 (0.2513)	Prec@(1,5) (91.3%, 99.8%)	
06/26 03:41:53午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][550/781]	Step 9934	lr 0.01375	Loss 0.2347 (0.2522)	Prec@(1,5) (91.3%, 99.8%)	
06/26 03:41:56午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][600/781]	Step 9984	lr 0.01375	Loss 0.1086 (0.2502)	Prec@(1,5) (91.4%, 99.8%)	
06/26 03:42:00午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][650/781]	Step 10034	lr 0.01375	Loss 0.2589 (0.2487)	Prec@(1,5) (91.4%, 99.8%)	
06/26 03:42:03午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][700/781]	Step 10084	lr 0.01375	Loss 0.3192 (0.2491)	Prec@(1,5) (91.4%, 99.8%)	
06/26 03:42:06午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][750/781]	Step 10134	lr 0.01375	Loss 0.2414 (0.2480)	Prec@(1,5) (91.4%, 99.8%)	
06/26 03:42:08午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [12][781/781]	Step 10165	lr 0.01375	Loss 0.2657 (0.2483)	Prec@(1,5) (91.4%, 99.8%)	
06/26 03:42:08午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 12/24] Final Prec@1 91.4040%
06/26 03:42:09午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][50/391]	Step 10166	Loss 0.2122	Prec@(1,5) (92.4%, 99.9%)
06/26 03:42:10午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][100/391]	Step 10166	Loss 0.2238	Prec@(1,5) (92.0%, 99.9%)
06/26 03:42:11午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][150/391]	Step 10166	Loss 0.2244	Prec@(1,5) (92.0%, 99.9%)
06/26 03:42:12午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][200/391]	Step 10166	Loss 0.2212	Prec@(1,5) (92.2%, 99.9%)
06/26 03:42:13午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][250/391]	Step 10166	Loss 0.2201	Prec@(1,5) (92.2%, 99.9%)
06/26 03:42:14午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][300/391]	Step 10166	Loss 0.2220	Prec@(1,5) (92.2%, 99.9%)
06/26 03:42:15午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][350/391]	Step 10166	Loss 0.2229	Prec@(1,5) (92.2%, 99.9%)
06/26 03:42:15午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [12][390/391]	Step 10166	Loss 0.2222	Prec@(1,5) (92.2%, 99.9%)
06/26 03:42:15午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 12/24] Final Prec@1 92.1440%
06/26 03:42:15午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 92.3320%
06/26 03:42:19午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][50/781]	Step 10216	lr 0.01225	Loss 0.3109 (0.2495)	Prec@(1,5) (91.7%, 99.7%)	
06/26 03:42:23午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][100/781]	Step 10266	lr 0.01225	Loss 0.1835 (0.2243)	Prec@(1,5) (92.1%, 99.9%)	
06/26 03:42:27午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][150/781]	Step 10316	lr 0.01225	Loss 0.3875 (0.2283)	Prec@(1,5) (92.0%, 99.9%)	
06/26 03:42:30午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][200/781]	Step 10366	lr 0.01225	Loss 0.1104 (0.2287)	Prec@(1,5) (92.1%, 99.8%)	
06/26 03:42:34午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][250/781]	Step 10416	lr 0.01225	Loss 0.1247 (0.2266)	Prec@(1,5) (92.2%, 99.8%)	
06/26 03:42:38午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][300/781]	Step 10466	lr 0.01225	Loss 0.2379 (0.2261)	Prec@(1,5) (92.2%, 99.8%)	
06/26 03:42:41午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][350/781]	Step 10516	lr 0.01225	Loss 0.2067 (0.2272)	Prec@(1,5) (92.1%, 99.8%)	
06/26 03:42:45午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][400/781]	Step 10566	lr 0.01225	Loss 0.2063 (0.2269)	Prec@(1,5) (92.2%, 99.8%)	
06/26 03:42:48午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][450/781]	Step 10616	lr 0.01225	Loss 0.2153 (0.2264)	Prec@(1,5) (92.2%, 99.8%)	
06/26 03:42:51午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][500/781]	Step 10666	lr 0.01225	Loss 0.1871 (0.2268)	Prec@(1,5) (92.2%, 99.8%)	
06/26 03:42:54午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][550/781]	Step 10716	lr 0.01225	Loss 0.1894 (0.2269)	Prec@(1,5) (92.2%, 99.8%)	
06/26 03:42:57午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][600/781]	Step 10766	lr 0.01225	Loss 0.1893 (0.2282)	Prec@(1,5) (92.1%, 99.8%)	
06/26 03:43:01午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][650/781]	Step 10816	lr 0.01225	Loss 0.2644 (0.2277)	Prec@(1,5) (92.2%, 99.8%)	
06/26 03:43:04午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][700/781]	Step 10866	lr 0.01225	Loss 0.2674 (0.2285)	Prec@(1,5) (92.2%, 99.8%)	
06/26 03:43:07午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][750/781]	Step 10916	lr 0.01225	Loss 0.2068 (0.2293)	Prec@(1,5) (92.1%, 99.9%)	
06/26 03:43:09午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [13][781/781]	Step 10947	lr 0.01225	Loss 0.2255 (0.2295)	Prec@(1,5) (92.1%, 99.9%)	
06/26 03:43:09午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 13/24] Final Prec@1 92.1040%
06/26 03:43:10午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][50/391]	Step 10948	Loss 0.2237	Prec@(1,5) (92.2%, 100.0%)
06/26 03:43:11午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][100/391]	Step 10948	Loss 0.2139	Prec@(1,5) (92.5%, 100.0%)
06/26 03:43:12午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][150/391]	Step 10948	Loss 0.2099	Prec@(1,5) (92.5%, 99.9%)
06/26 03:43:13午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][200/391]	Step 10948	Loss 0.2051	Prec@(1,5) (92.7%, 100.0%)
06/26 03:43:13午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][250/391]	Step 10948	Loss 0.2049	Prec@(1,5) (92.7%, 99.9%)
06/26 03:43:14午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][300/391]	Step 10948	Loss 0.2083	Prec@(1,5) (92.6%, 99.9%)
06/26 03:43:15午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][350/391]	Step 10948	Loss 0.2092	Prec@(1,5) (92.6%, 99.9%)
06/26 03:43:15午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [13][390/391]	Step 10948	Loss 0.2092	Prec@(1,5) (92.6%, 99.9%)
06/26 03:43:16午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 13/24] Final Prec@1 92.6160%
06/26 03:43:16午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 92.6160%
06/26 03:43:21午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][50/781]	Step 10998	lr 0.01075	Loss 0.2230 (0.2094)	Prec@(1,5) (92.9%, 99.9%)	
06/26 03:43:24午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][100/781]	Step 11048	lr 0.01075	Loss 0.1846 (0.2023)	Prec@(1,5) (92.9%, 99.9%)	
06/26 03:43:28午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][150/781]	Step 11098	lr 0.01075	Loss 0.1105 (0.1966)	Prec@(1,5) (93.2%, 99.9%)	
06/26 03:43:31午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][200/781]	Step 11148	lr 0.01075	Loss 0.2561 (0.1990)	Prec@(1,5) (93.1%, 99.9%)	
06/26 03:43:35午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][250/781]	Step 11198	lr 0.01075	Loss 0.1127 (0.2029)	Prec@(1,5) (93.0%, 99.9%)	
06/26 03:43:38午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][300/781]	Step 11248	lr 0.01075	Loss 0.1329 (0.2006)	Prec@(1,5) (93.0%, 99.9%)	
06/26 03:43:42午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][350/781]	Step 11298	lr 0.01075	Loss 0.2216 (0.2003)	Prec@(1,5) (92.9%, 99.9%)	
06/26 03:43:45午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][400/781]	Step 11348	lr 0.01075	Loss 0.3491 (0.2000)	Prec@(1,5) (92.9%, 99.9%)	
06/26 03:43:49午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][450/781]	Step 11398	lr 0.01075	Loss 0.1506 (0.1993)	Prec@(1,5) (93.0%, 99.9%)	
06/26 03:43:52午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][500/781]	Step 11448	lr 0.01075	Loss 0.3315 (0.2007)	Prec@(1,5) (93.0%, 99.9%)	
06/26 03:43:55午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][550/781]	Step 11498	lr 0.01075	Loss 0.1998 (0.2002)	Prec@(1,5) (93.0%, 99.9%)	
06/26 03:43:58午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][600/781]	Step 11548	lr 0.01075	Loss 0.2961 (0.2009)	Prec@(1,5) (93.0%, 99.9%)	
06/26 03:44:01午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][650/781]	Step 11598	lr 0.01075	Loss 0.0932 (0.2018)	Prec@(1,5) (92.9%, 99.9%)	
06/26 03:44:04午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][700/781]	Step 11648	lr 0.01075	Loss 0.2963 (0.2032)	Prec@(1,5) (92.8%, 99.9%)	
06/26 03:44:07午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][750/781]	Step 11698	lr 0.01075	Loss 0.2030 (0.2056)	Prec@(1,5) (92.8%, 99.9%)	
06/26 03:44:09午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [14][781/781]	Step 11729	lr 0.01075	Loss 0.2428 (0.2063)	Prec@(1,5) (92.7%, 99.9%)	
06/26 03:44:09午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 14/24] Final Prec@1 92.7420%
06/26 03:44:10午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][50/391]	Step 11730	Loss 0.1968	Prec@(1,5) (92.9%, 99.9%)
06/26 03:44:11午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][100/391]	Step 11730	Loss 0.1914	Prec@(1,5) (92.9%, 99.9%)
06/26 03:44:11午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][150/391]	Step 11730	Loss 0.1943	Prec@(1,5) (92.8%, 100.0%)
06/26 03:44:12午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][200/391]	Step 11730	Loss 0.1941	Prec@(1,5) (93.0%, 100.0%)
