06/27 06:01:43AM parser.py:28 [INFO] 
06/27 06:01:43AM parser.py:29 [INFO] Parameters:
06/27 06:01:43AM parser.py:31 [INFO] BATCH_SIZE=64
06/27 06:01:43AM parser.py:31 [INFO] CUTOUT_LENGTH=0
06/27 06:01:43AM parser.py:31 [INFO] DATA_PATH=../data/
06/27 06:01:43AM parser.py:31 [INFO] DATASET=cifar100
06/27 06:01:43AM parser.py:31 [INFO] EPOCHS=200
06/27 06:01:43AM parser.py:31 [INFO] EXP_NAME=E200-20240627-060143
06/27 06:01:43AM parser.py:31 [INFO] GPUS=[0]
06/27 06:01:43AM parser.py:31 [INFO] LOCAL_RANK=0
06/27 06:01:43AM parser.py:31 [INFO] LOGGER=<Logger H-DAS (INFO)>
06/27 06:01:43AM parser.py:31 [INFO] MODEL_NAME=wide_resnet50_2
06/27 06:01:43AM parser.py:31 [INFO] NAME=FINETUNE
06/27 06:01:43AM parser.py:31 [INFO] PATH=results/teacher/cifar100/wide_resnet50_2/FINETUNE/E200-20240627-060143
06/27 06:01:43AM parser.py:31 [INFO] PLOT_PATH=results/teacher/cifar100/wide_resnet50_2/FINETUNE/E200-20240627-060143/plots
06/27 06:01:43AM parser.py:31 [INFO] PRINT_FREQ=50
06/27 06:01:43AM parser.py:31 [INFO] RESUME_PATH=None
06/27 06:01:43AM parser.py:31 [INFO] SAVE=E200
06/27 06:01:43AM parser.py:31 [INFO] SEED=0
06/27 06:01:43AM parser.py:31 [INFO] TRAIN_PORTION=1.0
06/27 06:01:43AM parser.py:31 [INFO] W_GRAD_CLIP=5.0
06/27 06:01:43AM parser.py:31 [INFO] W_LR=0.025
06/27 06:01:43AM parser.py:31 [INFO] W_LR_MIN=0.001
06/27 06:01:43AM parser.py:31 [INFO] W_MOMENTUM=0.9
06/27 06:01:43AM parser.py:31 [INFO] W_WEIGHT_DECAY=0.0003
06/27 06:01:43AM parser.py:31 [INFO] WORKERS=4
06/27 06:01:43AM parser.py:32 [INFO] 
06/27 06:01:47AM finetuneTeacher_trainer.py:109 [INFO] --> No loaded checkpoint!
06/27 06:01:50AM finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [0][50/781]	Step 50	lr 0.025	Loss 4.4211 (4.5338)	Prec@(1,5) (3.6%, 12.1%)	
06/27 06:52:18午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [93][550/781]	Step 73276	lr 0.01432	Loss 0.3722 (0.2495)	Prec@(1,5) (92.1%, 99.6%)	
06/27 06:52:20午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [93][600/781]	Step 73326	lr 0.01432	Loss 0.2188 (0.2511)	Prec@(1,5) (92.0%, 99.6%)	
06/27 06:52:21午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [93][650/781]	Step 73376	lr 0.01432	Loss 0.3040 (0.2514)	Prec@(1,5) (92.0%, 99.6%)	
06/27 06:52:23午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [93][700/781]	Step 73426	lr 0.01432	Loss 0.2414 (0.2529)	Prec@(1,5) (92.0%, 99.6%)	
06/27 06:52:25午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [93][750/781]	Step 73476	lr 0.01432	Loss 0.2256 (0.2572)	Prec@(1,5) (91.8%, 99.6%)	
06/27 06:52:26午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [93][781/781]	Step 73507	lr 0.01432	Loss 0.3197 (0.2582)	Prec@(1,5) (91.8%, 99.6%)	
06/27 06:52:26午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 93/199] Final Prec@1 91.7900%
06/27 06:52:26午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [93][50/391]	Step 73508	Loss 0.1987	Prec@(1,5) (93.9%, 99.6%)
06/27 06:52:27午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [93][100/391]	Step 73508	Loss 0.1973	Prec@(1,5) (94.0%, 99.6%)
06/27 06:52:27午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [93][150/391]	Step 73508	Loss 0.1965	Prec@(1,5) (94.1%, 99.6%)
06/27 06:52:28午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [93][200/391]	Step 73508	Loss 0.1969	Prec@(1,5) (94.0%, 99.7%)
06/27 06:52:28午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [93][250/391]	Step 73508	Loss 0.1978	Prec@(1,5) (93.9%, 99.7%)
06/27 06:52:28午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [93][300/391]	Step 73508	Loss 0.1987	Prec@(1,5) (93.9%, 99.7%)
06/27 06:52:29午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [93][350/391]	Step 73508	Loss 0.1991	Prec@(1,5) (93.9%, 99.7%)
06/27 06:52:29午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [93][390/391]	Step 73508	Loss 0.1991	Prec@(1,5) (93.8%, 99.7%)
06/27 06:52:29午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 93/199] Final Prec@1 93.8320%
06/27 06:52:29午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 94.3800%
06/27 06:52:31午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [94][50/781]	Step 73558	lr 0.01413	Loss 0.3071 (0.2028)	Prec@(1,5) (93.7%, 99.7%)	
06/27 06:52:33午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [94][100/781]	Step 73608	lr 0.01413	Loss 0.0896 (0.2134)	Prec@(1,5) (93.4%, 99.7%)	
06/27 06:52:35午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [94][150/781]	Step 73658	lr 0.01413	Loss 0.1729 (0.2164)	Prec@(1,5) (93.5%, 99.7%)	
06/27 06:52:37午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [94][200/781]	Step 73708	lr 0.01413	Loss 0.2423 (0.2235)	Prec@(1,5) (93.2%, 99.7%)	
06/27 06:52:39午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [94][250/781]	Step 73758	lr 0.01413	Loss 0.1497 (0.2240)	Prec@(1,5) (93.2%, 99.7%)	
06/27 06:52:41午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [94][300/781]	Step 73808	lr 0.01413	Loss 0.2192 (0.2337)	Prec@(1,5) (92.8%, 99.7%)	
06/27 06:52:43午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [94][350/781]	Step 73858	lr 0.01413	Loss 0.1832 (0.2371)	Prec@(1,5) (92.7%, 99.6%)	
06/27 06:52:45午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [94][400/781]	Step 73908	lr 0.01413	Loss 0.2938 (0.2411)	Prec@(1,5) (92.6%, 99.7%)	
06/27 06:52:47午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [94][450/781]	Step 73958	lr 0.01413	Loss 0.3302 (0.2431)	Prec@(1,5) (92.5%, 99.7%)	
06/27 06:52:49午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [94][500/781]	Step 74008	lr 0.01413	Loss 0.2256 (0.2474)	Prec@(1,5) (92.3%, 99.7%)	
06/27 06:52:51午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [94][550/781]	Step 74058	lr 0.01413	Loss 0.5218 (0.2511)	Prec@(1,5) (92.2%, 99.6%)	
06/27 06:52:53午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [94][600/781]	Step 74108	lr 0.01413	Loss 0.2679 (0.2544)	Prec@(1,5) (92.1%, 99.6%)	
06/27 06:52:55午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [94][650/781]	Step 74158	lr 0.01413	Loss 0.2005 (0.2571)	Prec@(1,5) (92.0%, 99.6%)	
06/27 06:52:57午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [94][700/781]	Step 74208	lr 0.01413	Loss 0.2188 (0.2597)	Prec@(1,5) (91.9%, 99.6%)	
06/27 06:52:59午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [94][750/781]	Step 74258	lr 0.01413	Loss 0.2829 (0.2631)	Prec@(1,5) (91.8%, 99.6%)	
06/27 06:53:00午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [94][781/781]	Step 74289	lr 0.01413	Loss 0.2140 (0.2632)	Prec@(1,5) (91.8%, 99.6%)	
06/27 06:53:00午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 94/199] Final Prec@1 91.7820%
06/27 06:53:01午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [94][50/391]	Step 74290	Loss 0.1876	Prec@(1,5) (94.4%, 99.9%)
06/27 06:53:01午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [94][100/391]	Step 74290	Loss 0.1731	Prec@(1,5) (94.6%, 99.8%)
06/27 06:53:01午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [94][150/391]	Step 74290	Loss 0.1721	Prec@(1,5) (94.6%, 99.9%)
06/27 06:53:02午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [94][200/391]	Step 74290	Loss 0.1704	Prec@(1,5) (94.7%, 99.9%)
06/27 06:53:02午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [94][250/391]	Step 74290	Loss 0.1718	Prec@(1,5) (94.6%, 99.8%)
06/27 06:53:03午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [94][300/391]	Step 74290	Loss 0.1706	Prec@(1,5) (94.6%, 99.9%)
06/27 06:53:03午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [94][350/391]	Step 74290	Loss 0.1698	Prec@(1,5) (94.6%, 99.9%)
06/27 06:53:03午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [94][390/391]	Step 74290	Loss 0.1702	Prec@(1,5) (94.6%, 99.9%)
06/27 06:53:03午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 94/199] Final Prec@1 94.6120%
06/27 06:53:05午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 94.6120%
06/27 06:53:07午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [95][50/781]	Step 74340	lr 0.01394	Loss 0.2062 (0.2145)	Prec@(1,5) (92.9%, 99.9%)	
06/27 06:53:09午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [95][100/781]	Step 74390	lr 0.01394	Loss 0.2543 (0.2305)	Prec@(1,5) (92.6%, 99.8%)	
06/27 06:53:10午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [95][150/781]	Step 74440	lr 0.01394	Loss 0.2425 (0.2295)	Prec@(1,5) (92.8%, 99.8%)	
06/27 06:53:12午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [95][200/781]	Step 74490	lr 0.01394	Loss 0.1957 (0.2354)	Prec@(1,5) (92.5%, 99.7%)	
06/27 06:53:14午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [95][250/781]	Step 74540	lr 0.01394	Loss 0.4612 (0.2375)	Prec@(1,5) (92.5%, 99.7%)	
06/27 06:53:16午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [95][300/781]	Step 74590	lr 0.01394	Loss 0.4314 (0.2356)	Prec@(1,5) (92.5%, 99.7%)	
06/27 06:53:17午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [95][350/781]	Step 74640	lr 0.01394	Loss 0.3497 (0.2401)	Prec@(1,5) (92.4%, 99.7%)	
06/27 06:53:19午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [95][400/781]	Step 74690	lr 0.01394	Loss 0.2528 (0.2412)	Prec@(1,5) (92.3%, 99.7%)	
06/27 06:53:21午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [95][450/781]	Step 74740	lr 0.01394	Loss 0.1138 (0.2438)	Prec@(1,5) (92.3%, 99.7%)	
06/27 06:53:23午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [95][500/781]	Step 74790	lr 0.01394	Loss 0.3682 (0.2460)	Prec@(1,5) (92.3%, 99.7%)	
06/27 06:53:25午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [95][550/781]	Step 74840	lr 0.01394	Loss 0.3569 (0.2464)	Prec@(1,5) (92.3%, 99.7%)	
06/27 06:53:26午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [95][600/781]	Step 74890	lr 0.01394	Loss 0.2803 (0.2484)	Prec@(1,5) (92.2%, 99.6%)	
06/27 06:53:28午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [95][650/781]	Step 74940	lr 0.01394	Loss 0.3805 (0.2519)	Prec@(1,5) (92.1%, 99.6%)	
06/27 06:53:30午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [95][700/781]	Step 74990	lr 0.01394	Loss 0.3266 (0.2525)	Prec@(1,5) (92.1%, 99.6%)	
06/27 06:53:31午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [95][750/781]	Step 75040	lr 0.01394	Loss 0.2666 (0.2553)	Prec@(1,5) (92.0%, 99.6%)	
06/27 06:53:32午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [95][781/781]	Step 75071	lr 0.01394	Loss 0.1048 (0.2554)	Prec@(1,5) (92.0%, 99.6%)	
06/27 06:53:33午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 95/199] Final Prec@1 91.9660%
06/27 06:53:33午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [95][50/391]	Step 75072	Loss 0.1806	Prec@(1,5) (94.5%, 99.8%)
06/27 06:53:34午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [95][100/391]	Step 75072	Loss 0.1853	Prec@(1,5) (94.6%, 99.8%)
06/27 06:53:34午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [95][150/391]	Step 75072	Loss 0.1847	Prec@(1,5) (94.7%, 99.8%)
06/27 06:53:34午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [95][200/391]	Step 75072	Loss 0.1852	Prec@(1,5) (94.5%, 99.8%)
06/27 06:53:35午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [95][250/391]	Step 75072	Loss 0.1818	Prec@(1,5) (94.6%, 99.8%)
06/27 06:53:35午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [95][300/391]	Step 75072	Loss 0.1808	Prec@(1,5) (94.6%, 99.8%)
06/27 06:53:35午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [95][350/391]	Step 75072	Loss 0.1808	Prec@(1,5) (94.5%, 99.8%)
06/27 06:53:36午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [95][390/391]	Step 75072	Loss 0.1835	Prec@(1,5) (94.5%, 99.8%)
06/27 06:53:36午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 95/199] Final Prec@1 94.4600%
06/27 06:53:36午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 94.6120%
06/27 06:53:38午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [96][50/781]	Step 75122	lr 0.01375	Loss 0.1916 (0.1987)	Prec@(1,5) (94.1%, 99.7%)	
06/27 06:53:40午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [96][100/781]	Step 75172	lr 0.01375	Loss 0.1376 (0.2030)	Prec@(1,5) (93.8%, 99.7%)	
06/27 06:53:41午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [96][150/781]	Step 75222	lr 0.01375	Loss 0.3965 (0.2109)	Prec@(1,5) (93.5%, 99.8%)	
06/27 06:53:43午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [96][200/781]	Step 75272	lr 0.01375	Loss 0.1908 (0.2157)	Prec@(1,5) (93.3%, 99.7%)	
06/27 06:53:46午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [96][250/781]	Step 75322	lr 0.01375	Loss 0.2319 (0.2228)	Prec@(1,5) (93.1%, 99.7%)	
06/27 06:53:47午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [96][300/781]	Step 75372	lr 0.01375	Loss 0.2076 (0.2243)	Prec@(1,5) (93.0%, 99.7%)	
06/27 06:53:49午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [96][350/781]	Step 75422	lr 0.01375	Loss 0.2234 (0.2270)	Prec@(1,5) (93.0%, 99.7%)	
06/27 06:53:51午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [96][400/781]	Step 75472	lr 0.01375	Loss 0.2197 (0.2293)	Prec@(1,5) (92.9%, 99.7%)	
06/27 06:53:52午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [96][450/781]	Step 75522	lr 0.01375	Loss 0.1040 (0.2313)	Prec@(1,5) (92.8%, 99.7%)	
06/27 06:53:54午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [96][500/781]	Step 75572	lr 0.01375	Loss 0.3093 (0.2344)	Prec@(1,5) (92.7%, 99.7%)	
06/27 06:53:55午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [96][550/781]	Step 75622	lr 0.01375	Loss 0.2736 (0.2382)	Prec@(1,5) (92.6%, 99.7%)	
06/27 06:53:56午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [96][600/781]	Step 75672	lr 0.01375	Loss 0.1630 (0.2380)	Prec@(1,5) (92.6%, 99.7%)	
06/27 06:53:58午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [96][650/781]	Step 75722	lr 0.01375	Loss 0.2491 (0.2404)	Prec@(1,5) (92.5%, 99.7%)	
06/27 06:53:59午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [96][700/781]	Step 75772	lr 0.01375	Loss 0.1106 (0.2424)	Prec@(1,5) (92.5%, 99.7%)	
06/27 06:54:00午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [96][750/781]	Step 75822	lr 0.01375	Loss 0.2262 (0.2454)	Prec@(1,5) (92.4%, 99.7%)	
06/27 06:54:01午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [96][781/781]	Step 75853	lr 0.01375	Loss 0.3220 (0.2468)	Prec@(1,5) (92.3%, 99.7%)	
06/27 06:54:01午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 96/199] Final Prec@1 92.3040%
06/27 06:54:02午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [96][50/391]	Step 75854	Loss 0.1734	Prec@(1,5) (94.7%, 99.7%)
06/27 06:54:02午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [96][100/391]	Step 75854	Loss 0.1687	Prec@(1,5) (95.0%, 99.8%)
06/27 06:54:03午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [96][150/391]	Step 75854	Loss 0.1693	Prec@(1,5) (94.8%, 99.8%)
06/27 06:54:03午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [96][200/391]	Step 75854	Loss 0.1701	Prec@(1,5) (94.8%, 99.8%)
06/27 06:54:03午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [96][250/391]	Step 75854	Loss 0.1665	Prec@(1,5) (94.9%, 99.8%)
06/27 06:54:04午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [96][300/391]	Step 75854	Loss 0.1679	Prec@(1,5) (94.9%, 99.8%)
06/27 06:54:04午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [96][350/391]	Step 75854	Loss 0.1678	Prec@(1,5) (94.8%, 99.8%)
06/27 06:54:04午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [96][390/391]	Step 75854	Loss 0.1676	Prec@(1,5) (94.8%, 99.8%)
06/27 06:54:04午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 96/199] Final Prec@1 94.8400%
06/27 06:54:06午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 94.8400%
06/27 06:54:08午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [97][50/781]	Step 75904	lr 0.01357	Loss 0.1509 (0.1997)	Prec@(1,5) (93.3%, 99.7%)	
06/27 06:54:09午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [97][100/781]	Step 75954	lr 0.01357	Loss 0.1414 (0.2110)	Prec@(1,5) (93.0%, 99.6%)	
06/27 06:54:11午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [97][150/781]	Step 76004	lr 0.01357	Loss 0.1164 (0.2106)	Prec@(1,5) (93.2%, 99.7%)	
06/27 06:54:12午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [97][200/781]	Step 76054	lr 0.01357	Loss 0.2922 (0.2116)	Prec@(1,5) (93.2%, 99.7%)	
06/27 06:54:13午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [97][250/781]	Step 76104	lr 0.01357	Loss 0.1562 (0.2154)	Prec@(1,5) (93.1%, 99.7%)	
06/27 06:54:15午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [97][300/781]	Step 76154	lr 0.01357	Loss 0.4262 (0.2146)	Prec@(1,5) (93.1%, 99.7%)	
06/27 06:54:17午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [97][350/781]	Step 76204	lr 0.01357	Loss 0.2383 (0.2170)	Prec@(1,5) (93.1%, 99.7%)	
06/27 06:54:19午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [97][400/781]	Step 76254	lr 0.01357	Loss 0.1650 (0.2200)	Prec@(1,5) (93.1%, 99.7%)	
06/27 06:54:20午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [97][450/781]	Step 76304	lr 0.01357	Loss 0.1855 (0.2222)	Prec@(1,5) (93.0%, 99.7%)	
06/27 06:54:22午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [97][500/781]	Step 76354	lr 0.01357	Loss 0.1409 (0.2285)	Prec@(1,5) (92.8%, 99.7%)	
06/27 06:54:24午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [97][550/781]	Step 76404	lr 0.01357	Loss 0.2878 (0.2297)	Prec@(1,5) (92.8%, 99.7%)	
06/27 06:54:25午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [97][600/781]	Step 76454	lr 0.01357	Loss 0.1729 (0.2327)	Prec@(1,5) (92.7%, 99.7%)	
06/27 06:54:27午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [97][650/781]	Step 76504	lr 0.01357	Loss 0.1712 (0.2342)	Prec@(1,5) (92.6%, 99.7%)	
06/27 06:54:29午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [97][700/781]	Step 76554	lr 0.01357	Loss 0.3709 (0.2362)	Prec@(1,5) (92.6%, 99.7%)	
06/27 06:54:30午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [97][750/781]	Step 76604	lr 0.01357	Loss 0.2754 (0.2380)	Prec@(1,5) (92.5%, 99.7%)	
06/27 06:54:31午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [97][781/781]	Step 76635	lr 0.01357	Loss 0.2844 (0.2388)	Prec@(1,5) (92.5%, 99.7%)	
06/27 06:54:32午前 finetuneTeacher_trainer.py:181 [INFO] Train: [ 97/199] Final Prec@1 92.4960%
06/27 06:54:32午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [97][50/391]	Step 76636	Loss 0.1716	Prec@(1,5) (94.2%, 99.8%)
06/27 06:54:33午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [97][100/391]	Step 76636	Loss 0.1675	Prec@(1,5) (94.6%, 99.9%)
06/27 06:54:33午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [97][150/391]	Step 76636	Loss 0.1623	Prec@(1,5) (94.7%, 99.8%)
06/27 06:54:33午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [97][200/391]	Step 76636	Loss 0.1610	Prec@(1,5) (94.8%, 99.9%)
06/27 06:54:34午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [97][250/391]	Step 76636	Loss 0.1636	Prec@(1,5) (94.7%, 99.9%)
06/27 06:54:34午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [97][300/391]	Step 76636	Loss 0.1619	Prec@(1,5) (94.7%, 99.9%)
06/27 06:54:34午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [97][350/391]	Step 76636	Loss 0.1623	Prec@(1,5) (94.7%, 99.9%)
06/27 06:54:35午前 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [97][390/391]	Step 76636	Loss 0.1607	Prec@(1,5) (94.8%, 99.9%)
06/27 06:54:35午前 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 97/199] Final Prec@1 94.7680%
06/27 06:54:35午前 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 94.8400%
06/27 06:54:37午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [98][50/781]	Step 76686	lr 0.01338	Loss 0.2064 (0.2013)	Prec@(1,5) (93.9%, 99.7%)	
06/27 06:54:39午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [98][100/781]	Step 76736	lr 0.01338	Loss 0.0959 (0.2114)	Prec@(1,5) (93.7%, 99.7%)	
06/27 06:54:40午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [98][150/781]	Step 76786	lr 0.01338	Loss 0.2633 (0.2122)	Prec@(1,5) (93.7%, 99.7%)	
06/27 06:54:42午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [98][200/781]	Step 76836	lr 0.01338	Loss 0.2353 (0.2167)	Prec@(1,5) (93.4%, 99.7%)	
06/27 06:54:44午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [98][250/781]	Step 76886	lr 0.01338	Loss 0.1713 (0.2192)	Prec@(1,5) (93.3%, 99.7%)	
06/27 06:54:46午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [98][300/781]	Step 76936	lr 0.01338	Loss 0.3154 (0.2216)	Prec@(1,5) (93.2%, 99.7%)	
06/27 06:54:47午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [98][350/781]	Step 76986	lr 0.01338	Loss 0.2510 (0.2207)	Prec@(1,5) (93.2%, 99.7%)	
06/27 06:54:49午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [98][400/781]	Step 77036	lr 0.01338	Loss 0.2655 (0.2215)	Prec@(1,5) (93.1%, 99.7%)	
06/27 06:54:51午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [98][450/781]	Step 77086	lr 0.01338	Loss 0.0766 (0.2225)	Prec@(1,5) (93.1%, 99.7%)	
06/27 06:54:53午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [98][500/781]	Step 77136	lr 0.01338	Loss 0.4277 (0.2246)	Prec@(1,5) (93.0%, 99.7%)	
06/27 06:54:55午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [98][550/781]	Step 77186	lr 0.01338	Loss 0.3099 (0.2258)	Prec@(1,5) (93.0%, 99.7%)	
06/27 06:54:57午前 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [98][600/781]	Step 77236	lr 0.01338	Loss 0.1333 (0.2292)	Prec@(1,5) (92.9%, 99.7%)	
